"","GPUs","CUDAKernels","TestDuration","predictions","acc","mape"
"6687","Tesla-K40","NDL-K2",2.3264e-05,2.4071303243835e-05,1.0347018244427,11.0566990543979
"16059","Tesla-K40","NDL-K2",2.2176e-05,2.50436067965438e-05,1.12931127329292,11.0566990543979
"43242","Tesla-K40","NDL-K2",1.952e-05,2.21230510960342e-05,1.13335302746077,11.0566990543979
"3578","Tesla-K40","NDL-K2",1.8304e-05,1.60278493859439e-05,0.875647365927882,11.0566990543979
"8584","Tesla-K40","NDL-K2",1.9904e-05,2.34216244756239e-05,1.17672952550361,11.0566990543979
"59771","Tesla-K40","NDL-K2",2.1312e-05,2.32750443479119e-05,1.09210981362199,11.0566990543979
"12726","Tesla-K40","NDL-K2",1.872e-05,2.0782361713683e-05,1.1101688949617,11.0566990543979
"20135","Tesla-K40","NDL-K2",2.1631e-05,2.53053349912582e-05,1.16986431469919,11.0566990543979
"46701","Tesla-K40","NDL-K2",2.0896e-05,2.32523660308165e-05,1.11276636824351,11.0566990543979
"15530","Tesla-K40","NDL-K2",1.9296e-05,1.85797346482059e-05,0.962880112365561,11.0566990543979
"17257","Tesla-K40","NDL-K2",2.1696e-05,2.36218846233264e-05,1.08876680601615,11.0566990543979
"13753","Tesla-K40","NDL-K2",1.8976e-05,2.15561770463521e-05,1.1359705441796,11.0566990543979
"116091","Tesla-K40","NDL-K2",2.3936e-05,2.48395117256215e-05,1.0377469805156,11.0566990543979
"21731","Tesla-K40","NDL-K2",1.92e-05,1.82208423521526e-05,0.949002205841282,11.0566990543979
"8821","Tesla-K40","NDL-K2",1.9424e-05,1.44910171134902e-05,0.746036713009173,11.0566990543979
"18964","Tesla-K40","NDL-K2",2e-05,2.30328379839267e-05,1.15164189919634,11.0566990543979
"103951","Tesla-K40","NDL-K2",1.9808e-05,2.17601119813259e-05,1.09855169534157,11.0566990543979
"20239","Tesla-K40","NDL-K2",1.9424e-05,2.28975446145541e-05,1.17882746162243,11.0566990543979
"13833","Tesla-K40","NDL-K2",2.3136e-05,2.54805548697417e-05,1.10133795253033,11.0566990543979
"21207","Tesla-K40","NDL-K2",2.0416e-05,2.45031946725129e-05,1.20019566381823,11.0566990543979
"101101","Tesla-K40","NDL-K2",2.176e-05,2.4961658627883e-05,1.14713504723727,11.0566990543979
"4653","Tesla-K40","NDL-K2",1.8624e-05,1.87129463796713e-05,1.00477590097032,11.0566990543979
"14810","Tesla-K40","NDL-K2",1.9328e-05,2.17129051513271e-05,1.12339120195194,11.0566990543979
"81022","Tesla-K40","NDL-K2",2.0864e-05,2.37938334729243e-05,1.1404253006578,11.0566990543979
"9857","Tesla-K40","NDL-K2",1.9232e-05,2.18932367251561e-05,1.13837545367908,11.0566990543979
"21152","Tesla-K40","NDL-K2",2.3552e-05,2.59614958744259e-05,1.10230536151605,11.0566990543979
"61061","Tesla-K40","NDL-K2",1.936e-05,1.6021707343528e-05,0.827567528074796,11.0566990543979
"8347","Tesla-K40","NDL-K2",1.9424e-05,2.03873369261342e-05,1.04959518771284,11.0566990543979
"187551","Tesla-K40","NDL-K2",1.904e-05,2.17896458766631e-05,1.14441417419449,11.0566990543979
"21492","Tesla-K40","NDL-K2",1.984e-05,2.37998335179589e-05,1.19958838296164,11.0566990543979
"11761","Tesla-K40","NDL-K2",1.8496e-05,1.94924538863819e-05,1.05387402067376,11.0566990543979
"11880","Tesla-K40","NDL-K2",1.984e-05,2.30705845946081e-05,1.16283188480888,11.0566990543979
"11464","Tesla-K40","NDL-K2",2.1184e-05,2.38631543807727e-05,1.12647065619207,11.0566990543979
"56771","Tesla-K40","NDL-K2",1.9009e-05,1.61886579728864e-05,0.851631225887023,11.0566990543979
"213821","Tesla-K40","NDL-K2",2.2208e-05,2.60042583231453e-05,1.17094102679869,11.0566990543979
"64931","Tesla-K40","NDL-K2",1.9872e-05,2.0841635638011e-05,1.04879406390957,11.0566990543979
"12455","Tesla-K40","NDL-K2",1.9776e-05,2.29051285395136e-05,1.15822858715178,11.0566990543979
"158941","Tesla-K40","NDL-K2",2.048e-05,2.35589742332179e-05,1.15034053873134,11.0566990543979
"29551","Tesla-K40","NDL-K2",1.9201e-05,2.08673242185574e-05,1.08678319975821,11.0566990543979
"4644","Tesla-K40","NDL-K2",1.8624e-05,1.81531212202246e-05,0.974716560364295,11.0566990543979
"14990","Tesla-K40","NDL-K2",2.0512e-05,2.36334352655819e-05,1.15217605623937,11.0566990543979
"5523","Tesla-K40","NDL-K2",1.8304e-05,1.44527075013553e-05,0.789592848631735,11.0566990543979
"8171","Tesla-K40","NDL-K2",1.8496e-05,2.10609337626277e-05,1.13867505204518,11.0566990543979
"9925","Tesla-K40","NDL-K2",1.8624e-05,1.43809663128192e-05,0.772173878480411,11.0566990543979
"13020","Tesla-K40","NDL-K2",2.0544e-05,2.45793619870899e-05,1.19642533036847,11.0566990543979
"11423","Tesla-K40","NDL-K2",2.5184e-05,2.50759924726587e-05,0.995711264003284,11.0566990543979
"10525","Tesla-K40","NDL-K2",2.0288e-05,2.28954166413156e-05,1.12852014202068,11.0566990543979
"8815","Tesla-K40","NDL-K2",1.9072e-05,2.098252967654e-05,1.10017458455012,11.0566990543979
"9820","Tesla-K40","NDL-K2",2.0512e-05,2.34931043653973e-05,1.14533465119917,11.0566990543979
"38261","Tesla-K40","NDL-K2",1.936e-05,1.94124001797124e-05,1.00270662085291,11.0566990543979
"140371","Tesla-K40","NDL-K2",2.1536e-05,2.51730598165867e-05,1.16888279237494,11.0566990543979
"45292","Tesla-K40","NDL-K2",1.84e-05,1.65145169144308e-05,0.897528093175585,11.0566990543979
"16387","Tesla-K40","NDL-K2",1.8432e-05,2.14095030391196e-05,1.16153987842446,11.0566990543979
"55431","Tesla-K40","NDL-K2",1.824e-05,1.73077960448623e-05,0.948892327020961,11.0566990543979
"11437","Tesla-K40","NDL-K2",2.4416e-05,2.48165918226166e-05,1.0164069389997,11.0566990543979
"10958","Tesla-K40","NDL-K2",2.0608e-05,2.19523354262861e-05,1.0652336678128,11.0566990543979
"158511","Tesla-K40","NDL-K2",2.0448e-05,2.42893396578625e-05,1.18785894257935,11.0566990543979
"11490","Tesla-K40","NDL-K2",2.0224e-05,2.32040154789091e-05,1.14735044891758,11.0566990543979
"17631","Tesla-K40","NDL-K2",1.8624e-05,1.90170306722558e-05,1.02110345104466,11.0566990543979
"18704","Tesla-K40","NDL-K2",2.1792e-05,2.40112679423525e-05,1.10183865374231,11.0566990543979
"41813","Tesla-K40","NDL-K2",1.936e-05,1.69723805754908e-05,0.876672550386919,11.0566990543979
"203961","Tesla-K40","NDL-K2",2.1536e-05,2.52759416463454e-05,1.17365999472258,11.0566990543979
"72081","Tesla-K40","NDL-K2",1.9936e-05,2.12480272937895e-05,1.06581196297098,11.0566990543979
"5947","Tesla-K40","NDL-K2",1.9392e-05,1.84398580486087e-05,0.95090027065845,11.0566990543979
"213191","Tesla-K40","NDL-K2",1.8624e-05,1.98657063476348e-05,1.06667237691338,11.0566990543979
"9948","Tesla-K40","NDL-K2",2.0448e-05,2.42800898827248e-05,1.18740658659648,11.0566990543979
"13531","Tesla-K40","NDL-K2",1.8592e-05,1.75833344617969e-05,0.945747335509728,11.0566990543979
"18923","Tesla-K40","NDL-K2",2.416e-05,2.45782417317999e-05,1.01731132995861,11.0566990543979
"5696","Tesla-K40","NDL-K2",2.24e-05,2.31730979865995e-05,1.03451330297319,11.0566990543979
"16764","Tesla-K40","NDL-K2",2.3424e-05,2.39934636836189e-05,1.02431112037308,11.0566990543979
"69661","Tesla-K40","NDL-K2",1.9424e-05,1.53585866929066e-05,0.790701538967597,11.0566990543979
"153241","Tesla-K40","NDL-K2",2.4128e-05,2.60176341124053e-05,1.07831706367727,11.0566990543979
"19571","Tesla-K40","NDL-K2",3.8752e-05,2.57301184974231e-05,0.663968788641183,11.0566990543979
"13794","Tesla-K40","NDL-K2",1.9264e-05,1.85929612363436e-05,0.965166177135776,11.0566990543979
"12561","Tesla-K40","NDL-K2",1.8656e-05,2.00184031434366e-05,1.07302761274853,11.0566990543979
"20601","Tesla-K40","NDL-K2",2.2336e-05,2.61102638099162e-05,1.16897671068751,11.0566990543979
"12397","Tesla-K40","NDL-K2",2.0512e-05,2.41547885532736e-05,1.17759304569391,11.0566990543979
"19966","Tesla-K40","NDL-K2",1.9712e-05,2.33916338694703e-05,1.18666973769634,11.0566990543979
"16571","Tesla-K40","NDL-K2",1.9712e-05,2.06718960363425e-05,1.04869602457095,11.0566990543979
"56521","Tesla-K40","NDL-K2",1.8432e-05,1.9351322678304e-05,1.04987644739063,11.0566990543979
"3525","Tesla-K40","NDL-K2",1.968e-05,2.24020933532834e-05,1.13831775169123,11.0566990543979
"20513","Tesla-K40","NDL-K2",1.9136e-05,2.07518589323276e-05,1.08444078868769,11.0566990543979
"15362","Tesla-K40","NDL-K2",1.8528e-05,1.82967384165915e-05,0.987518265144187,11.0566990543979
"20045","Tesla-K40","NDL-K2",1.9488e-05,1.98559758218868e-05,1.01888217476841,11.0566990543979
"11430","Tesla-K40","NDL-K2",2.3232e-05,2.45661299507499e-05,1.05742639250817,11.0566990543979
"150311","Tesla-K40","NDL-K2",1.9232e-05,2.19163633237164e-05,1.13957795984382,11.0566990543979
"7667","Tesla-K40","NDL-K2",2.0352e-05,2.23699533323396e-05,1.09915258118807,11.0566990543979
"10085","Tesla-K40","NDL-K2",1.9296e-05,1.84630666607899e-05,0.95683388582037,11.0566990543979
"49331","Tesla-K40","NDL-K2",1.9424e-05,2.28293324330171e-05,1.1753157142204,11.0566990543979
"15491","Tesla-K40","NDL-K2",1.9328e-05,1.70924482988387e-05,0.884336108176671,11.0566990543979
"9022","Tesla-K40","NDL-K2",1.8624e-05,1.92492126433884e-05,1.03357026650496,11.0566990543979
"195411","Tesla-K40","NDL-K2",1.9392e-05,1.90122144107602e-05,0.98041534708953,11.0566990543979
"18160","Tesla-K20","NDL-K2",2.6144e-05,2.4353203267568e-05,0.931502572963891,10.6838258895594
"2190","Tesla-K20","NDL-K2",2.1345e-05,1.49981322437141e-05,0.702653185463296,10.6838258895594
"77731","Tesla-K20","NDL-K2",2.32e-05,2.21701611585121e-05,0.955610394763451,10.6838258895594
"6197","Tesla-K20","NDL-K2",2.2592e-05,2.07646341292038e-05,0.919114471016457,10.6838258895594
"7688","Tesla-K20","NDL-K2",2.1473e-05,2.01130778129034e-05,0.936668272384082,10.6838258895594
"6020","Tesla-K20","NDL-K2",2.2752e-05,2.18916580199585e-05,0.962186094407459,10.6838258895594
"2643","Tesla-K20","NDL-K2",2.1249e-05,1.55557891351867e-05,0.732071586201077,10.6838258895594
"16070","Tesla-K20","NDL-K2",2.2369e-05,2.28321178623678e-05,1.0207035568138,10.6838258895594
"8410","Tesla-K20","NDL-K2",2.4833e-05,2.32391781886642e-05,0.935818394421303,10.6838258895594
"46941","Tesla-K20","NDL-K2",2.2912e-05,2.20051721718964e-05,0.960421271468941,10.6838258895594
"14921","Tesla-K20","NDL-K2",2.3808e-05,2.31575578318654e-05,0.972679680437893,10.6838258895594
"3074","Tesla-K20","NDL-K2",2.2273e-05,1.81664158823714e-05,0.81562501155531,10.6838258895594
"17369","Tesla-K20","NDL-K2",2.1153e-05,1.66672153513936e-05,0.787936243151969,10.6838258895594
"9442","Tesla-K20","NDL-K2",2.3553e-05,2.32434347954391e-05,0.986856655009515,10.6838258895594
"13344","Tesla-K20","NDL-K2",2.2561e-05,2.09513708105773e-05,0.928654350896562,10.6838258895594
"1877","Tesla-K20","NDL-K2",2.1985e-05,2.0258868510208e-05,0.921485945426792,10.6838258895594
"19311","Tesla-K20","NDL-K2",4.8929e-05,2.43138904405131e-05,0.496921875380922,10.6838258895594
"4294","Tesla-K20","NDL-K2",2.224e-05,1.65957668987653e-05,0.746212540412108,10.6838258895594
"1036","Tesla-K20","NDL-K2",2.1248e-05,1.70048211046617e-05,0.80030219807331,10.6838258895594
"49731","Tesla-K20","NDL-K2",2.1601e-05,2.04743753399732e-05,0.947843865560538,10.6838258895594
"19242","Tesla-K20","NDL-K2",2.2656e-05,2.13096154174937e-05,0.940572714402088,10.6838258895594
"21573","Tesla-K20","NDL-K2",2.2401e-05,1.9775796604492e-05,0.882808651600019,10.6838258895594
"129481","Tesla-K20","NDL-K2",2.2401e-05,1.98219638836652e-05,0.884869598842247,10.6838258895594
"949011","Tesla-K20","NDL-K2",2.2785e-05,2.20694924937548e-05,0.968597432247303,10.6838258895594
"13223","Tesla-K20","NDL-K2",2.3713e-05,2.31187305077927e-05,0.974939084375352,10.6838258895594
"7435","Tesla-K20","NDL-K2",2.3265e-05,2.24324326842827e-05,0.964213740996463,10.6838258895594
"11159","Tesla-K20","NDL-K2",2.2592e-05,2.10144933252251e-05,0.930174102568392,10.6838258895594
"10885","Tesla-K20","NDL-K2",2.2848e-05,2.2350182983482e-05,0.978211790243437,10.6838258895594
"21201","Tesla-K20","NDL-K2",2.1504e-05,2.01699971319896e-05,0.937964896390885,10.6838258895594
"9121","Tesla-K20","NDL-K2",2.1665e-05,2.15577145716366e-05,0.995047983920451,10.6838258895594
"48691","Tesla-K20","NDL-K2",2.2464e-05,2.03913573062362e-05,0.907734922820346,10.6838258895594
"66001","Tesla-K20","NDL-K2",2.2721e-05,2.18348358126598e-05,0.960998011208125,10.6838258895594
"10148","Tesla-K20","NDL-K2",2.3969e-05,2.32547487098123e-05,0.970201039251212,10.6838258895594
"13960","Tesla-K20","NDL-K2",2.1568e-05,2.03953354335139e-05,0.945629424773458,10.6838258895594
"4107","Tesla-K20","NDL-K2",2.2529e-05,2.16324180901188e-05,0.960203208758438,10.6838258895594
"12914","Tesla-K20","NDL-K2",2.2592e-05,2.15100255022709e-05,0.952108069328561,10.6838258895594
"15694","Tesla-K20","NDL-K2",2.1793e-05,2.10669660771907e-05,0.966684994135307,10.6838258895594
"2713","Tesla-K20","NDL-K2",2.2177e-05,1.52264548781637e-05,0.686587675436881,10.6838258895594
"2742","Tesla-K20","NDL-K2",2.1249e-05,1.33757395055435e-05,0.629476187375572,10.6838258895594
"75071","Tesla-K20","NDL-K2",2.1761e-05,2.08218804968894e-05,0.956843917875531,10.6838258895594
"20605","Tesla-K20","NDL-K2",4.4545e-05,2.34011646354413e-05,0.525337627914274,10.6838258895594
"2027","Tesla-K20","NDL-K2",2.2144e-05,1.65954375095396e-05,0.749432691001606,10.6838258895594
"3280","Tesla-K20","NDL-K2",2.1376e-05,1.75743554371888e-05,0.822153603910404,10.6838258895594
"20711","Tesla-K20","NDL-K2",2.2017e-05,2.2541855926147e-05,1.02383866676418,10.6838258895594
"17830","Tesla-K20","NDL-K2",2.2113e-05,1.94156180277191e-05,0.87801827104957,10.6838258895594
"55821","Tesla-K20","NDL-K2",2.1761e-05,2.13746737794327e-05,0.982246853519264,10.6838258895594
"17770","Tesla-K20","NDL-K2",2.3041e-05,2.23598103169039e-05,0.97043575873026,10.6838258895594
"16024","Tesla-K20","NDL-K2",2.3969e-05,2.35600542131985e-05,0.982938554516189,10.6838258895594
"16525","Tesla-K20","NDL-K2",2.4e-05,2.36862003530956e-05,0.986925014712317,10.6838258895594
"12431","Tesla-K20","NDL-K2",2.2208e-05,2.21612731044728e-05,0.997895943104863,10.6838258895594
"146171","Tesla-K20","NDL-K2",2.1408e-05,1.90442854225294e-05,0.889587323548644,10.6838258895594
"17229","Tesla-K20","NDL-K2",2.2784e-05,2.27521285929263e-05,0.998601149619307,10.6838258895594
"18354","Tesla-K20","NDL-K2",4.4417e-05,2.34134789951934e-05,0.527128779413139,10.6838258895594
"15596","Tesla-K20","NDL-K2",2.3424e-05,2.32185074252598e-05,0.991227263714983,10.6838258895594
"804","Tesla-K20","NDL-K2",2.1249e-05,1.7964894893644e-05,0.845446604246977,10.6838258895594
"21491","Tesla-K20","NDL-K2",2.2753e-05,2.32381719053236e-05,1.02132342571633,10.6838258895594
"17072","Tesla-K20","NDL-K2",2.1536e-05,2.06251606973911e-05,0.957706198801592,10.6838258895594
"113011","Tesla-K20","NDL-K2",2.2145e-05,2.17428528061494e-05,0.981840271219208,10.6838258895594
"20311","Tesla-K20","NDL-K2",2.1121e-05,1.74823843050195e-05,0.827725216846716,10.6838258895594
"7376","Tesla-K20","NDL-K2",2.2017e-05,1.59520355742693e-05,0.72453265995682,10.6838258895594
"4726","Tesla-K20","NDL-K2",2.2305e-05,1.85530479920958e-05,0.831788746563361,10.6838258895594
"11978","Tesla-K20","NDL-K2",2.1473e-05,1.45191372440465e-05,0.676157837472478,10.6838258895594
"56911","Tesla-K20","NDL-K2",2.1825e-05,2.17321696788922e-05,0.995746606134807,10.6838258895594
"22141","Tesla-K20","NDL-K2",2.2849e-05,2.05019510419262e-05,0.89728001408929,10.6838258895594
"11603","Tesla-K20","NDL-K2",2.4897e-05,2.33058536822556e-05,0.93609084155744,10.6838258895594
"21559","Tesla-K20","NDL-K2",2.2561e-05,2.07512715029387e-05,0.9197850938761,10.6838258895594
"40981","Tesla-K20","NDL-K2",2.1729e-05,2.09936235439434e-05,0.966156912142453,10.6838258895594
"18826","Tesla-K20","NDL-K2",4.6305e-05,2.34908858140909e-05,0.507307759725535,10.6838258895594
"13247","Tesla-K20","NDL-K2",2.272e-05,2.27417824838114e-05,1.00095873608325,10.6838258895594
"52931","Tesla-K20","NDL-K2",2.1217e-05,1.61136088581195e-05,0.7594668830711,10.6838258895594
"5680","Tesla-K20","NDL-K2",2.1409e-05,1.43059258790667e-05,0.668220182122787,10.6838258895594
"4808","Tesla-K20","NDL-K2",2.1664e-05,2.14742141298092e-05,0.991239573938757,10.6838258895594
"15961","Tesla-K20","NDL-K2",2.1408e-05,1.9013742203987e-05,0.888160603698944,10.6838258895594
"6424","Tesla-K20","NDL-K2",2.2176e-05,2.17496639569435e-05,0.980774889833312,10.6838258895594
"15166","Tesla-K20","NDL-K2",2.3009e-05,2.2883525229813e-05,0.994546709105698,10.6838258895594
"68421","Tesla-K20","NDL-K2",2.3456e-05,2.3018560284439e-05,0.981350626041909,10.6838258895594
"8420","Tesla-K20","NDL-K2",2.4512e-05,2.30461027544109e-05,0.940196750751096,10.6838258895594
"30401","Tesla-K20","NDL-K2",2.1761e-05,2.02572205261549e-05,0.930895663165981,10.6838258895594
"21462","Tesla-K20","NDL-K2",2.1792e-05,2.28911427619956e-05,1.05043790207395,10.6838258895594
"17147","Tesla-K20","NDL-K2",4.5729e-05,2.31815168646192e-05,0.50693251251108,10.6838258895594
"14897","Tesla-K20","NDL-K2",2.3841e-05,2.35011566535182e-05,0.985745423997239,10.6838258895594
"20894","Tesla-K20","NDL-K2",2.4161e-05,2.37970091619596e-05,0.98493477761515,10.6838258895594
"21393","Tesla-K20","NDL-K2",2.72e-05,2.50239441156735e-05,0.919997945429171,10.6838258895594
"21033","Tesla-K20","NDL-K2",2.2529e-05,2.15034661762762e-05,0.954479389954113,10.6838258895594
"16570","Tesla-K20","NDL-K2",2.1825e-05,2.16657076288173e-05,0.992701380472727,10.6838258895594
"10241","Tesla-K20","NDL-K2",2.1409e-05,1.79417688582979e-05,0.838047963860897,10.6838258895594
"21427","Tesla-K20","NDL-K2",2.5056e-05,2.44868152991e-05,0.977283496930873,10.6838258895594
"21418","Tesla-K20","NDL-K2",2.4e-05,2.36179853817165e-05,0.984082724238187,10.6838258895594
"10057","Tesla-K20","NDL-K2",2.2561e-05,2.04897720762938e-05,0.908194321009431,10.6838258895594
"15568","Tesla-K20","NDL-K2",2.3457e-05,2.3631111142142e-05,1.00742256648941,10.6838258895594
"13813","Tesla-K20","NDL-K2",2.7521e-05,2.46919878217869e-05,0.897205327632967,10.6838258895594
"9446","Tesla-K20","NDL-K2",2.3681e-05,2.31642236589364e-05,0.978177596340375,10.6838258895594
"13884","Tesla-K20","NDL-K2",2.1952e-05,2.25441004202384e-05,1.02697250456625,10.6838258895594
"3356","Tesla-K20","NDL-K2",2.2561e-05,2.02660587836402e-05,0.898278391190116,10.6838258895594
"18148","Tesla-K20","NDL-K2",2.7201e-05,2.45202436801167e-05,0.901446405651141,10.6838258895594
"103371","Tesla-K20","NDL-K2",2.3201e-05,2.29801856516141e-05,0.990482550390679,10.6838258895594
"21295","Tesla-K20","NDL-K2",2.1569e-05,2.0333391787965e-05,0.94271369965993,10.6838258895594
"198591","Tesla-K20","NDL-K2",4.7394e-05,2.45519251511441e-05,0.518038678970842,10.6838258895594
"9480","Tesla-K20","NDL-K2",2.3008e-05,2.23576383302022e-05,0.971733237578328,10.6838258895594
"9949","Tesla-K20","NDL-K2",2.4225e-05,2.37060547353988e-05,0.978578110852375,10.6838258895594
"20646","Titan","NDL-K2",2.0385e-05,2.67511985606723e-05,1.31229818791623,19.1977898870556
"4842","Titan","NDL-K2",1.8753e-05,1.79929388071713e-05,0.959469887867078,19.1977898870556
"15009","Titan","NDL-K2",1.824e-05,2.27373723112822e-05,1.24656646443433,19.1977898870556
"73322","Titan","NDL-K2",1.8432e-05,2.23348882728133e-05,1.21174524049551,19.1977898870556
"14979","Titan","NDL-K2",1.8592e-05,2.35906779325617e-05,1.2688617648753,19.1977898870556
"13419","Titan","NDL-K2",2.1537e-05,2.62752329435242e-05,1.22000431552789,19.1977898870556
"14013","Titan","NDL-K2",1.8721e-05,1.70802777165784e-05,0.912359260540484,19.1977898870556
"2185","Titan","NDL-K2",1.8593e-05,1.71499720255917e-05,0.922388642262769,19.1977898870556
"15864","Titan","NDL-K2",2.0032e-05,2.52524431842385e-05,1.26060519090647,19.1977898870556
"15106","Titan","NDL-K2",2.0769e-05,2.55663473601677e-05,1.23098595792613,19.1977898870556
"20327","Titan","NDL-K2",3.7729e-05,2.69418416418799e-05,0.714088410556335,19.1977898870556
"121021","Titan","NDL-K2",1.936e-05,2.31844329955145e-05,1.19754302662781,19.1977898870556
"211831","Titan","NDL-K2",1.9233e-05,2.52329500147651e-05,1.31196121326704,19.1977898870556
"28302","Titan","NDL-K2",1.8497e-05,2.20028649812499e-05,1.18953695092447,19.1977898870556
"10226","Titan","NDL-K2",1.9104e-05,2.21722333423669e-05,1.16060685418587,19.1977898870556
"16990","Titan","NDL-K2",2.0097e-05,2.41334705319664e-05,1.20084940697449,19.1977898870556
"20076","Titan","NDL-K2",3.7824e-05,2.6850380582012e-05,0.709876813187711,19.1977898870556
"4498","Titan","NDL-K2",1.8657e-05,1.69321321674735e-05,0.907548489439539,19.1977898870556
"9765","Titan","NDL-K2",1.888e-05,2.45625682647105e-05,1.30098348859695,19.1977898870556
