"","gpus","apps","measured","predicted","accuracy","mape"
"7953","GTX-980","MAC",0.000368721,0.00030801155450823,0.835351266969415,19.0929916794224
"7954","GTX-980","MAC",0.000453934,0.000379647139754283,0.836348763816509,19.0929916794224
"7955","GTX-980","MAC",0.000552042,0.000459456000129385,0.832284500326759,19.0929916794224
"7956","GTX-980","MAC",0.000653797,0.000546277026529811,0.835545324511754,19.0929916794224
"7957","GTX-980","MAC",0.00076992,0.000640748242339144,0.832227039613393,19.0929916794224
"7958","GTX-980","MAC",0.000892475,0.00074262393991714,0.832094949345516,19.0929916794224
"7959","GTX-980","MAC",0.001035669,0.000850117235556129,0.820838738589385,19.0929916794224
"7960","GTX-980","MAC",0.001167279,0.000958949433312083,0.821525473611778,19.0929916794224
"7961","GTX-980","MAC",0.001332232,0.00109024111447978,0.818356798575458,19.0929916794224
"7962","GTX-980","MAC",0.001481505,0.00122130256471775,0.824366144371941,19.0929916794224
"7963","GTX-980","MAC",0.001650811,0.00135726579327503,0.822181214733262,19.0929916794224
"7964","GTX-980","MAC",0.001844114,0.00150479059416946,0.815996513322635,19.0929916794224
"7965","GTX-980","MAC",0.002076104,0.00165943564854561,0.799302755808767,19.0929916794224
"7966","GTX-980","MAC",0.002214306,0.00182008258574061,0.821965250394756,19.0929916794224
"7967","GTX-980","MAC",0.002428153,0.00198727949663933,0.818432568556978,19.0929916794224
"7968","GTX-980","MAC",0.002633457,0.00215900855560811,0.819838165425944,19.0929916794224
"7969","GTX-980","MAC",0.002873606,0.00234535382002904,0.816170978216581,19.0929916794224
"7970","GTX-980","MAC",0.003158202,0.00253216283498908,0.801773551846614,19.0929916794224
"7971","GTX-980","MAC",0.003340114,0.00273326005698441,0.81831340396897,19.0929916794224
"7972","GTX-980","MAC",0.003584008,0.00293930186418224,0.820115877024338,19.0929916794224
"7973","GTX-980","MAC",0.003858747,0.00315162756723652,0.816748951728765,19.0929916794224
"7974","GTX-980","MAC",0.004187725,0.00335983228639109,0.802304899770422,19.0929916794224
"7975","GTX-980","MAC",0.004416612,0.00359540587241478,0.814064235756905,19.0929916794224
"7976","GTX-980","MAC",0.004708695,0.00382266932239612,0.811832009165197,19.0929916794224
"7977","GTX-980","dotP",1.424e-05,1.32426520783915e-05,0.929961522358954,4.00012129428629
"7978","GTX-980","dotP",2.5919e-05,2.5591604499637e-05,0.987368513431729,4.00012129428629
"7979","GTX-980","dotP",5.0622e-05,4.98483614183924e-05,0.984717344601011,4.00012129428629
"7980","GTX-980","dotP",9.7948e-05,9.74952360553383e-05,0.99537750699696,4.00012129428629
"7981","GTX-980","dotP",0.000191193,0.000190767690830517,0.99777549821655,4.00012129428629
"7982","GTX-980","dotP",0.000379666,0.000375084670821337,0.987933264557103,4.00012129428629
"7983","GTX-980","dotP",0.000755331,0.000738417824855934,0.977608260293744,4.00012129428629
"7984","GTX-980","dotP",0.001132404,0.00109665112754241,0.968427458347386,4.00012129428629
"7985","GTX-980","dotP",0.001510533,0.00145170387251282,0.961054060065436,4.00012129428629
"7986","GTX-980","dotP",0.00188655,0.00180647353467227,0.957554019067756,4.00012129428629
"7987","GTX-980","dotP",0.002263942,0.00215687667798468,0.952708451888204,4.00012129428629
"7988","GTX-980","dotP",0.00264207,0.00250804567740416,0.949272985728675,4.00012129428629
"7989","GTX-980","dotP",0.003020838,0.00285637759749064,0.945558019824513,4.00012129428629
"7990","GTX-980","dotP",0.003395863,0.00320392112875191,0.943477734158272,4.00012129428629
"7991","GTX-980","dotP",0.003774663,0.00355216366618991,0.941054516970101,4.00012129428629
"7992","GTX-980","dotP",0.004151512,0.00389705654780367,0.938707764256414,4.00012129428629
"7993","GTX-980","dotP",0.004526855,0.00424315824912367,0.937330276565887,4.00012129428629
"7994","GTX-980","dotP",0.004906615,0.00458695673233374,0.934851569225166,4.00012129428629
"7995","GTX-980","dotP",0.005283079,0.00493260582806104,0.933661190389361,4.00012129428629
"7996","GTX-980","dotP",0.005661176,0.00527644585203472,0.932040595811668,4.00012129428629
"7997","GTX-980","dotP",0.005439648,0.00561884051803025,1.03294193264532,4.00012129428629
"7998","GTX-980","dotP",0.005779859,0.00596334905762374,1.03174645914783,4.00012129428629
"7999","GTX-980","dotP",0.00600596,0.00630515810095237,1.04981686540576,4.00012129428629
"8000","GTX-980","dotP",0.006338395,0.00664722680407198,1.04872397571814,4.00012129428629
"8001","GTX-980","dotP",0.006672331,0.00698762921895205,1.04725458298637,4.00012129428629
"8002","GTX-980","dotP",0.007007454,0.00733168382655504,1.04626927648116,4.00012129428629
"8003","GTX-980","dotP",0.007340304,0.00766810247798529,1.04465734361755,4.00012129428629
"8004","GTX-980","dotP",0.007673602,0.00801070670275267,1.043930438763,4.00012129428629
"8005","GTX-980","dotP",0.00800754,0.00834946580443182,1.04270048035125,4.00012129428629
"8006","GTX-980","dotP",0.008340646,0.00868972460670122,1.04185270621739,4.00012129428629
"8007","GTX-980","dotP",0.008673976,0.00902857921850648,1.04088127734115,4.00012129428629
"8008","GTX-980","dotP",0.009009577,0.00936782959451343,1.03976353101965,4.00012129428629
"8009","GTX-980","dotP",0.009342429,0.00970657657224724,1.03897782602867,4.00012129428629
"8010","GTX-980","dotP",0.009677229,0.0100411229889454,1.03760311851103,4.00012129428629
"8011","GTX-980","dotP",0.01001,0.0103827803577452,1.03724079497954,4.00012129428629
"8012","GTX-980","dotP",0.010345,0.0107220592700249,1.03644845529482,4.00012129428629
"8013","GTX-980","dotP",0.010678,0.0110601584119785,1.03578932496521,4.00012129428629
"8014","GTX-980","dotP",0.011012,0.0113948352059778,1.03476527478912,4.00012129428629
"8015","GTX-980","dotP",0.011347,0.0117306609995356,1.03381166824144,4.00012129428629
"8016","GTX-980","dotP",0.011681,0.0120655406596627,1.03292018317462,4.00012129428629
"8017","GTX-980","dotP",0.012013,0.0124026384241866,1.03243473105691,4.00012129428629
"8018","GTX-980","dotP",0.012349,0.0127429280203529,1.03189958865923,4.00012129428629
"8019","GTX-980","dotP",0.012683,0.0130745437234259,1.0308715385497,4.00012129428629
"8020","GTX-980","dotP",0.013017,0.0134141631010925,1.03051110863428,4.00012129428629
"8021","GTX-980","dotP",0.013349,0.0137482627225386,1.02990956045686,4.00012129428629
"8022","GTX-980","dotP",0.013685,0.014083771966226,1.02913934718495,4.00012129428629
"8023","GTX-980","dotP",0.014017,0.0144159153269066,1.02845939408622,4.00012129428629
"8024","GTX-980","dotP",0.014351,0.0147531317209757,1.02802116374996,4.00012129428629
"8025","GTX-980","dotP",0.014686,0.015086611973768,1.02727849474111,4.00012129428629
"8026","GTX-980","dotP",0.015019,0.0154249316473662,1.02702787451669,4.00012129428629
"8027","GTX-980","dotP",0.015353,0.0157620989103823,1.02664618708932,4.00012129428629
"8028","GTX-980","dotP",0.015688,0.0160943625543412,1.02590276353526,4.00012129428629
"8029","GTX-980","dotP",0.016022,0.0164286441290055,1.02538036006775,4.00012129428629
"8030","GTX-980","dotP",0.016356,0.01676353338191,1.02491644545794,4.00012129428629
"8031","GTX-980","dotP",0.016689,0.0170950719339735,1.02433171154494,4.00012129428629
"8032","GTX-980","dotP",0.017023,0.0174297725703893,1.02389546909413,4.00012129428629
"8033","GTX-980","dotP",0.017357,0.0177615335121029,1.02330664931169,4.00012129428629
"8034","GTX-980","dotP",0.01769,0.0180960104243752,1.02295140895281,4.00012129428629
"8035","GTX-980","dotP",0.018025,0.0184300633484281,1.02247230781848,4.00012129428629
"8036","GTX-980","dotP",0.018361,0.0187578975672006,1.02161633719299,4.00012129428629
"8037","GTX-980","dotP",0.018695,0.0190963956330805,1.02147074795831,4.00012129428629
"8038","GTX-980","dotP",0.019029,0.0194291870031301,1.02103037485575,4.00012129428629
"8039","GTX-980","dotP",0.019361,0.0197649664382154,1.02086495729639,4.00012129428629
"8040","GTX-980","dotP",0.019696,0.0200998944243669,1.02050641878386,4.00012129428629
"8041","GTX-980","dotP",0.02003,0.0204288477043044,1.01991251644056,4.00012129428629
"8042","GTX-980","dotP",0.020366,0.0207631449258798,1.01950038917214,4.00012129428629
"8043","GTX-980","dotP",0.020697,0.02109639267794,1.01929712895299,4.00012129428629
"8044","GTX-980","dotP",0.021034,0.0214260340615935,1.01863811265539,4.00012129428629
"8045","GTX-980","dotP",0.021366,0.0217593275702665,1.01840904101219,4.00012129428629
"8046","GTX-980","dotP",1.4816e-05,1.304153015298e-05,0.880232866696815,4.00012129428629
"8047","GTX-980","dotP",2.7199e-05,2.51795583564176e-05,0.925753092261392,4.00012129428629
"8048","GTX-980","dotP",5.3566e-05,4.93369203598762e-05,0.921049179701231,4.00012129428629
"8049","GTX-980","dotP",0.00010294,9.68634949503637e-05,0.940970419179752,4.00012129428629
"8050","GTX-980","dotP",0.000200504,0.00019031942988418,0.94920515243676,4.00012129428629
"8051","GTX-980","dotP",0.000397232,0.000374169857143019,0.941942887640015,4.00012129428629
"8052","GTX-980","dotP",0.000789345,0.00073597459053668,0.932386460339497,4.00012129428629
"8053","GTX-980","dotP",0.001183218,0.00109342284627368,0.924109374835133,4.00012129428629
"8054","GTX-980","dotP",0.00157805,0.00144770361544402,0.917400345644321,4.00012129428629
"8055","GTX-980","dotP",0.001971058,0.00180026706881046,0.913350631392107,4.00012129428629
"8056","GTX-980","dotP",0.002365697,0.00215092550526152,0.909214284526513,4.00012129428629
"8057","GTX-980","dotP",0.002758129,0.00250041694482689,0.906562725973619,4.00012129428629
"8058","GTX-980","dotP",0.003151712,0.0028487044641772,0.903859383147063,4.00012129428629
"8059","GTX-980","dotP",0.003546544,0.00319591549994334,0.901135161425696,4.00012129428629
"8060","GTX-980","dotP",0.003941825,0.00354209876528118,0.898593612167252,4.00012129428629
"8061","GTX-980","dotP",0.004338799,0.00388750809795387,0.895987137904722,4.00012129428629
"8062","GTX-980","dotP",0.004728384,0.00423234998368358,0.895094388206114,4.00012129428629
"8063","GTX-980","dotP",0.004854618,0.00457632007621057,0.942673569003899,4.00012129428629
"8064","GTX-980","dotP",0.00494831,0.00491975924178826,0.994230200166977,4.00012129428629
"8065","GTX-980","dotP",0.005241513,0.00526264258511991,1.00403119960208,4.00012129428629
"8066","GTX-980","dotP",0.005591867,0.00560468173134629,1.00229167312926,4.00012129428629
"8067","GTX-980","dotP",0.005936939,0.00594674909562321,1.00165238275536,4.00012129428629
"8068","GTX-980","dotP",0.006287325,0.00628816066411213,1.00013291250446,4.00012129428629
"8069","GTX-980","dotP",0.006638222,0.00662914633247326,0.998632816509189,4.00012129428629
"8070","GTX-980","dotP",0.00698336,0.00696968607225946,0.99804192713242,4.00012129428629
"8071","GTX-980","dotP",0.00733336,0.00730966109019425,0.996768342232516,4.00012129428629
"8072","GTX-980","dotP",0.007689281,0.00764889151400317,0.994747300040559,4.00012129428629
"8073","GTX-980","dotP",0.008031379,0.00798883224392039,0.994702434528415,4.00012129428629
"8074","GTX-980","dotP",0.008377284,0.00832807987931079,0.994126482916276,4.00012129428629
"8075","GTX-980","dotP",0.008728791,0.00866656211791633,0.992870847510993,4.00012129428629
"8076","GTX-980","dotP",0.009079591,0.00900489282311882,0.991772957957999,4.00012129428629
"8077","GTX-980","dotP",0.009432152,0.00934267947244636,0.990514091847371,4.00012129428629
"8078","GTX-980","dotP",0.009777546,0.00968075595251438,0.990100783214355,4.00012129428629
"8079","GTX-980","dotP",0.010136,0.0100166572987031,0.988225858198807,4.00012129428629
"8080","GTX-980","dotP",0.010477,0.0103554484930123,0.988398252649834,4.00012129428629
"8081","GTX-980","dotP",0.010834,0.010691958687818,0.986889301072365,4.00012129428629
"8082","GTX-980","dotP",0.011171,0.0110289762883486,0.987286392296894,4.00012129428629
"8083","GTX-980","dotP",0.01153,0.0113650786618363,0.985696327999676,4.00012129428629
"8084","GTX-980","dotP",0.011873,0.0117002384089721,0.985449204832148,4.00012129428629
"8085","GTX-980","dotP",0.012231,0.0120357986602397,0.984040443155888,4.00012129428629
"8086","GTX-980","dotP",0.012578,0.012371730936169,0.983600805864922,4.00012129428629
"8087","GTX-980","dotP",0.012923,0.0127072603238655,0.983305759023869,4.00012129428629
"8088","GTX-980","dotP",0.013278,0.0130423369160355,0.982251612896184,4.00012129428629
"8089","GTX-980","dotP",0.013625,0.0133775393225719,0.981837748445644,4.00012129428629
"8090","GTX-980","dotP",0.013969,0.0137124803615279,0.981636506659596,4.00012129428629
"8091","GTX-980","dotP",0.014327,0.0140469366759854,0.980452060863084,4.00012129428629
"8092","GTX-980","dotP",0.014681,0.0143810958348266,0.979571952511859,4.00012129428629
"8093","GTX-980","dotP",0.015022,0.0147157041430996,0.979610181274105,4.00012129428629
"8094","GTX-980","dotP",0.015377,0.0150494927533435,0.978701486202996,4.00012129428629
"8095","GTX-980","dotP",0.015721,0.0153835448649541,0.978534753829537,4.00012129428629
"8096","GTX-980","dotP",0.016073,0.0157172339668605,0.977865611078235,4.00012129428629
"8097","GTX-980","dotP",0.01642,0.0160510767420482,0.977532079296482,4.00012129428629
"8098","GTX-980","dotP",0.016774,0.0163843944874575,0.97677324952054,4.00012129428629
"8099","GTX-980","dotP",0.017122,0.0167175821675705,0.976380222378838,4.00012129428629
"8100","GTX-980","dotP",0.017475,0.0170505172264706,0.975709140284441,4.00012129428629
"8101","GTX-980","dotP",0.017825,0.0173834436002628,0.975228252469159,4.00012129428629
"8102","GTX-980","dotP",0.01817,0.0177162479166351,0.97502740322703,4.00012129428629
"8103","GTX-980","dotP",0.018519,0.0180489748582897,0.974619302245786,4.00012129428629
"8104","GTX-980","dotP",0.018873,0.0183811761394614,0.973940345438532,4.00012129428629
"8105","GTX-980","dotP",0.019232,0.0187131234644544,0.973020146862232,4.00012129428629
"8106","GTX-980","dotP",0.019564,0.0190484528589594,0.97364817312203,4.00012129428629
"8107","GTX-980","dotP",0.019934,0.0193790818660723,0.972162228658186,4.00012129428629
"8108","GTX-980","dotP",0.020269,0.0197116857483777,0.97250410717735,4.00012129428629
"8109","GTX-980","dotP",0.020621,0.0200447629551304,0.972055814709781,4.00012129428629
"8110","GTX-980","dotP",0.020973,0.0203757491656728,0.971522870627608,4.00012129428629
"8111","GTX-980","dotP",0.021322,0.0207064449790779,0.971130521483816,4.00012129428629
"8112","GTX-980","dotP",0.021663,0.0210383439448028,0.971164840733178,4.00012129428629
"8113","GTX-980","dotP",0.022014,0.0213707942060768,0.970781966297665,4.00012129428629
"8114","GTX-980","dotP",0.022368,0.0217021583378281,0.970232400653976,4.00012129428629
"8115","GTX-980","dotP",1.8783e-05,1.93115576061604e-05,1.02814021222171,4.00012129428629
"8116","GTX-980","dotP",3.5774e-05,3.76128296875752e-05,1.05140128829807,4.00012129428629
"8117","GTX-980","dotP",7.2381e-05,7.35392313026636e-05,1.01600186931189,4.00012129428629
"8118","GTX-980","dotP",0.00014009,0.000144473373603356,1.03128969664755,4.00012129428629
"8119","GTX-980","dotP",0.000274485,0.000284036258263486,1.03479701354714,4.00012129428629
"8120","GTX-980","dotP",0.000545035,0.000558681192929458,1.0250372782105,4.00012129428629
"8121","GTX-980","dotP",0.001083637,0.00109913948043524,1.01430597186626,4.00012129428629
"8122","GTX-980","dotP",0.001623774,0.00163302849209011,1.00569937201243,4.00012129428629
"8123","GTX-980","dotP",0.00216305,0.00216268665477556,0.99983202180974,4.00012129428629
"8124","GTX-980","dotP",0.002702355,0.00268906832153732,0.995083296434895,4.00012129428629
"8125","GTX-980","dotP",0.003239646,0.00321263281427492,0.991661685960417,4.00012129428629
"8126","GTX-980","dotP",0.003781095,0.00373460116279909,0.987703605119441,4.00012129428629
"8127","GTX-980","dotP",0.004321138,0.00425524632939888,0.984751315370831,4.00012129428629
"8128","GTX-980","dotP",0.004858523,0.00477360060848556,0.98252094483973,4.00012129428629
"8129","GTX-980","dotP",0.005403367,0.00529100377013153,0.979204960560986,4.00012129428629
"8130","GTX-980","dotP",0.005942704,0.00580672414060836,0.977118184013264,4.00012129428629
"8131","GTX-980","dotP",0.006481787,0.00632212386511348,0.975367420298365,4.00012129428629
"8132","GTX-980","dotP",0.007024293,0.0068358280497945,0.973169548849187,4.00012129428629
"8133","GTX-980","dotP",0.007550448,0.00734844523843479,0.973246254849353,4.00012129428629
"8134","GTX-980","dotP",0.00810649,0.00786005366091895,0.969600118043561,4.00012129428629
"8135","GTX-980","dotP",0.007714346,0.008371290869164,1.08515885457614,4.00012129428629
"8136","GTX-980","dotP",0.00819244,0.00888197781788721,1.08416757619064,4.00012129428629
"8137","GTX-980","dotP",0.008680579,0.00939169928453982,1.08192083552719,4.00012129428629
"8138","GTX-980","dotP",0.0091596,0.00990171375409366,1.08102032338679,4.00012129428629
"8139","GTX-980","dotP",0.009636477,0.0104103058803981,1.08030205233698,4.00012129428629
"8140","GTX-980","dotP",0.010112,0.0109174888933555,1.07965673391569,4.00012129428629
"8141","GTX-980","dotP",0.010596,0.0114250607466726,1.07824280357424,4.00012129428629
"8142","GTX-980","dotP",0.01107,0.0119322418852612,1.07788996253489,4.00012129428629
"8143","GTX-980","dotP",0.011542,0.0124387855888601,1.07769759044014,4.00012129428629
"8144","GTX-980","dotP",0.012041,0.0129442604472283,1.07501540131453,4.00012129428629
"8145","GTX-980","dotP",0.012518,0.0134496168179592,1.07442217750113,4.00012129428629
"8146","GTX-980","dotP",0.013007,0.0139544476314598,1.07284136476204,4.00012129428629
"8147","GTX-980","dotP",0.013474,0.0144595715240136,1.07314617218447,4.00012129428629
"8148","GTX-980","dotP",0.01397,0.0149626433169655,1.07105535554513,4.00012129428629
"8149","GTX-980","dotP",0.014454,0.0154664078518181,1.07004343792847,4.00012129428629
"8150","GTX-980","dotP",0.014935,0.015969276871542,1.06925188292883,4.00012129428629
"8151","GTX-980","dotP",0.015413,0.0164721147774378,1.06871568010367,4.00012129428629
"8152","GTX-980","dotP",0.015902,0.0169748790220982,1.06746818149278,4.00012129428629
"8153","GTX-980","dotP",0.016367,0.0174771569075326,1.06782897950343,4.00012129428629
"8154","GTX-980","dotP",0.016861,0.0179789545144548,1.06630416431142,4.00012129428629
"8155","GTX-980","dotP",0.017329,0.018480786852054,1.06646585792914,4.00012129428629
