"","GPUs","CUDAKernels","TestDuration","predictions","acc","mape"
"8234","GTX-980","LUD-K1",2.1e-05,2.15595069223877e-05,1.02664318678037,7.35166541909707
"6603","GTX-980","LUD-K1",2e-05,2.19794705530717e-05,1.09897352765358,7.35166541909707
"31812","GTX-980","LUD-K1",2e-05,2.20203822829774e-05,1.10101911414887,7.35166541909707
"5724","GTX-980","LUD-K1",2e-05,2.22477682201801e-05,1.11238841100901,7.35166541909707
"6734","GTX-980","LUD-K1",2.1e-05,2.20357928083659e-05,1.04932346706504,7.35166541909707
"6739","GTX-980","LUD-K1",2e-05,2.19794705530717e-05,1.09897352765358,7.35166541909707
"49371","GTX-980","LUD-K1",2e-05,2.2046944362166e-05,1.1023472181083,7.35166541909707
"2586","GTX-980","LUD-K1",2e-05,2.27841052607685e-05,1.13920526303843,7.35166541909707
"33762","GTX-980","LUD-K1",2.2e-05,2.22494902601043e-05,1.01134046636838,7.35166541909707
"7730","GTX-980","LUD-K1",2.1e-05,2.189803067849e-05,1.04276336564238,7.35166541909707
"1346","GTX-980","LUD-K1",2.2e-05,2.2762649155948e-05,1.03466587072491,7.35166541909707
"8126","GTX-980","LUD-K1",2.1e-05,2.14264187776713e-05,1.02030565607958,7.35166541909707
"2652","GTX-980","LUD-K1",2e-05,2.28646438020145e-05,1.14323219010072,7.35166541909707
"5330","GTX-980","LUD-K1",2e-05,2.22280842162431e-05,1.11140421081215,7.35166541909707
"7494","Tesla-P100","LUD-K1",2.1e-05,2.11999028674337e-05,1.00951918416351,10.1458885676486
"57631","Tesla-P100","LUD-K1",2e-05,2.17710902930709e-05,1.08855451465354,10.1458885676486
"60501","Tesla-P100","LUD-K1",2e-05,2.10833695778982e-05,1.05416847889491,10.1458885676486
"7011","Tesla-P100","LUD-K1",1.8e-05,2.27390685367749e-05,1.26328158537639,10.1458885676486
"590","Tesla-P100","LUD-K1",2.1e-05,2.27390685367749e-05,1.08281278746547,10.1458885676486
"5894","Tesla-P100","LUD-K1",1.9e-05,2.17710902930709e-05,1.14584685753005,10.1458885676486
"4992","Tesla-P100","LUD-K1",1.9e-05,2.14925674109238e-05,1.13118775846968,10.1458885676486
"41201","Tesla-P100","LUD-K1",2.1e-05,2.18739475599327e-05,1.04161655047298,10.1458885676486
"3822","Tesla-P100","LUD-K1",2.1e-05,2.19793393004273e-05,1.04663520478225,10.1458885676486
"2891","Tesla-P100","LUD-K1",2.1e-05,2.13426421445615e-05,1.01631629259817,10.1458885676486
"38811","Tesla-P100","LUD-K1",2.1e-05,2.19793393004273e-05,1.04663520478225,10.1458885676486
"46302","Tesla-P100","LUD-K1",2.1e-05,2.16882753787902e-05,1.03277501803763,10.1458885676486
"6177","Tesla-P100","LUD-K1",1.9e-05,2.10833695778982e-05,1.1096510304157,10.1458885676486
"1413","Tesla-P100","LUD-K1",1.7e-05,2.24611771759319e-05,1.32124571623129,10.1458885676486
"7551","Tesla-P100","LUD-K1",1.9e-05,2.11999028674337e-05,1.11578436144388,10.1458885676486
"59261","Tesla-P100","LUD-K1",1.9e-05,2.17710902930709e-05,1.14584685753005,10.1458885676486
"28332","Tesla-P100","LUD-K1",2.1e-05,2.13426421445615e-05,1.01631629259817,10.1458885676486
"7103","Tesla-P100","LUD-K1",2e-05,2.1313750330224e-05,1.0656875165112,10.1458885676486
"1696","Tesla-P100","LUD-K1",2e-05,2.32886051133241e-05,1.1644302556662,10.1458885676486
"19901","Tesla-P100","LUD-K1",2.1e-05,2.24134743880989e-05,1.06730830419518,10.1458885676486
"32511","Tesla-P100","LUD-K1",2.1e-05,2.13437093153138e-05,1.01636711025304,10.1458885676486
"7547","Tesla-P100","LUD-K1",1.9e-05,2.11999028674337e-05,1.11578436144388,10.1458885676486
"16971","Tesla-P100","LUD-K1",2.1e-05,2.32886051133241e-05,1.10898119587257,10.1458885676486
"346611","Tesla-P100","LUD-K1",2.1e-05,2.16722264408119e-05,1.03201078289581,10.1458885676486
"25701","Tesla-P100","LUD-K1",2.1e-05,2.19946548977838e-05,1.04736451894208,10.1458885676486
"7950","Tesla-P100","LUD-K1",2e-05,2.08214842735896e-05,1.04107421367948,10.1458885676486
"14532","Tesla-P100","LUD-K1",1.7e-05,2.27359788350029e-05,1.33741051970605,10.1458885676486
"50211","Tesla-P100","LUD-K1",2e-05,2.14925674109238e-05,1.07462837054619,10.1458885676486
"37771","Tesla-P100","LUD-K1",2.1e-05,2.19793393004273e-05,1.04663520478225,10.1458885676486
"42931","Tesla-P100","LUD-K1",2e-05,2.18739475599327e-05,1.09369737799663,10.1458885676486
"19731","Tesla-P100","LUD-K1",2.1e-05,2.24134743880989e-05,1.06730830419518,10.1458885676486
"5497","Tesla-P100","LUD-K1",2.1e-05,2.13980376259614e-05,1.01895417266483,10.1458885676486
"8030","Tesla-P100","LUD-K1",1.9e-05,2.08214842735896e-05,1.09586759334682,10.1458885676486
"33422","Tesla-P100","LUD-K1",1.7e-05,2.13437093153138e-05,1.25551231266552,10.1458885676486
"7924","Tesla-P100","LUD-K1",1.5e-05,2.11999028674337e-05,1.41332685782891,10.1458885676486
"6917","Tesla-P100","LUD-K1",1.6e-05,2.12801367195843e-05,1.33000854497402,10.1458885676486
"6878","Tesla-P100","LUD-K1",1.9e-05,2.12801367195843e-05,1.12000719576759,10.1458885676486
"4218","Tesla-P100","LUD-K1",2.1e-05,2.18739475599327e-05,1.04161655047298,10.1458885676486
"28391","Tesla-P100","LUD-K1",2.1e-05,2.13426421445615e-05,1.01631629259817,10.1458885676486
"34412","Tesla-P100","LUD-K1",2.1e-05,2.16722264408119e-05,1.03201078289581,10.1458885676486
"7065","Tesla-P100","LUD-K1",2e-05,2.1313750330224e-05,1.0656875165112,10.1458885676486
"14561","Tesla-P100","LUD-K1",1.7e-05,2.27359788350029e-05,1.33741051970605,10.1458885676486
"6255","Tesla-P100","LUD-K1",1.9e-05,2.10833695778982e-05,1.1096510304157,10.1458885676486
"7829","Tesla-P100","LUD-K1",1.9e-05,2.11999028674337e-05,1.11578436144388,10.1458885676486
"1080","Tesla-P100","LUD-K1",2.1e-05,2.27359788350029e-05,1.08266565880966,10.1458885676486
"55121","Tesla-P100","LUD-K1",2.1e-05,2.13980376259614e-05,1.01895417266483,10.1458885676486
"1583","Tesla-P100","LUD-K1",2.1e-05,2.25983061014861e-05,1.07610981435648,10.1458885676486
"14061","Tesla-P100","LUD-K1",1.8e-05,2.27359788350029e-05,1.26310993527794,10.1458885676486
"712","Tesla-P100","LUD-K1",1.7e-05,2.27390685367749e-05,1.33759226686911,10.1458885676486
"7895","Tesla-P100","LUD-K1",1.6e-05,2.11999028674337e-05,1.3249939292146,10.1458885676486
"933","Tesla-P100","LUD-K1",2.1e-05,2.27333379994691e-05,1.08253990473663,10.1458885676486
"6496","Tesla-P100","LUD-K1",1.6e-05,2.10833695778982e-05,1.31771059861864,10.1458885676486
"5339","Tesla-P100","LUD-K1",2.1e-05,2.13980376259614e-05,1.01895417266483,10.1458885676486
"53941","Tesla-P100","LUD-K1",2.1e-05,2.13980376259614e-05,1.01895417266483,10.1458885676486
"6559","Tesla-P100","LUD-K1",2.1e-05,2.12801367195843e-05,1.01333984378973,10.1458885676486
"7760","Tesla-P100","LUD-K1",1.9e-05,2.11999028674337e-05,1.11578436144388,10.1458885676486
"5092","Tesla-P100","LUD-K1",2e-05,2.14925674109238e-05,1.07462837054619,10.1458885676486
"40321","Tesla-P100","LUD-K1",1.7e-05,2.19793393004273e-05,1.29290231178984,10.1458885676486
"7943","Tesla-P100","LUD-K1",2.1e-05,2.08214842735896e-05,0.991499251123316,10.1458885676486
"24621","Tesla-P100","LUD-K1",2e-05,2.19946548977838e-05,1.09973274488919,10.1458885676486
"5115","Tesla-P100","LUD-K1",1.7e-05,2.24730405487525e-05,1.32194356169132,10.1458885676486
"6101","Tesla-P100","LUD-K1",2.1e-05,2.10833695778982e-05,1.00396997989991,10.1458885676486
"2707","Tesla-P100","LUD-K1",1.7e-05,2.19946548977838e-05,1.2938032292814,10.1458885676486
"24082","Tesla-P100","LUD-K1",1.7e-05,2.20756476826001e-05,1.29856751074118,10.1458885676486
"2424","Tesla-P100","LUD-K1",2e-05,2.2612927480503e-05,1.13064637402515,10.1458885676486
"2696","Tesla-P100","LUD-K1",1.7e-05,2.19946548977838e-05,1.2938032292814,10.1458885676486
"6400","Tesla-P100","LUD-K1",1.9e-05,2.10833695778982e-05,1.1096510304157,10.1458885676486
"11841","Tesla-P100","LUD-K1",2e-05,2.27359788350029e-05,1.13679894175014,10.1458885676486
"2737","Tesla-P100","LUD-K1",2.1e-05,2.13426421445615e-05,1.01631629259817,10.1458885676486
"7750","Tesla-P100","LUD-K1",2e-05,2.11999028674337e-05,1.05999514337168,10.1458885676486
"50071","Tesla-P100","LUD-K1",1.9e-05,2.14925674109238e-05,1.13118775846968,10.1458885676486
"8254","Tesla-P100","LUD-K1",1.9e-05,2.08214842735896e-05,1.09586759334682,10.1458885676486
"8266","Tesla-P100","LUD-K1",1.9e-05,2.08214842735896e-05,1.09586759334682,10.1458885676486
"208211","Tesla-P100","LUD-K1",2.1e-05,2.24134743880989e-05,1.06730830419518,10.1458885676486
"6838","Tesla-P100","LUD-K1",1.9e-05,2.12801367195843e-05,1.12000719576759,10.1458885676486
"7510","Tesla-P100","LUD-K1",2.1e-05,2.11999028674337e-05,1.00951918416351,10.1458885676486
"2159","Tesla-P100","LUD-K1",1.7e-05,2.24134743880989e-05,1.31843966988817,10.1458885676486
"7965","Tesla-P100","LUD-K1",2.1e-05,2.08214842735896e-05,0.991499251123316,10.1458885676486
"4606","Tesla-P100","LUD-K1",2.1e-05,2.16882753787902e-05,1.03277501803763,10.1458885676486
"32103","Tesla-P100","LUD-K1",2.1e-05,2.13437093153138e-05,1.01636711025304,10.1458885676486
"8253","Tesla-P100","LUD-K1",1.9e-05,2.08214842735896e-05,1.09586759334682,10.1458885676486
"5269","Tesla-P100","LUD-K1",2.1e-05,2.13980376259614e-05,1.01895417266483,10.1458885676486
"1467","Tesla-P100","LUD-K1",2.1e-05,2.25983061014861e-05,1.07610981435648,10.1458885676486
"6986","Tesla-P100","LUD-K1",2e-05,2.1313750330224e-05,1.0656875165112,10.1458885676486
"27011","Tesla-P100","LUD-K1",1.7e-05,2.19946548977838e-05,1.2938032292814,10.1458885676486
"4368","Tesla-P100","LUD-K1",1.8e-05,2.18739475599327e-05,1.21521930888515,10.1458885676486
"2013","Tesla-P100","LUD-K1",1.7e-05,2.22814919317584e-05,1.31067599598579,10.1458885676486
"34861","Tesla-P100","LUD-K1",2.1e-05,2.16722264408119e-05,1.03201078289581,10.1458885676486
"17131","Tesla-P100","LUD-K1",2e-05,2.32886051133241e-05,1.1644302556662,10.1458885676486
"35961","Tesla-P100","LUD-K1",2.1e-05,2.16722264408119e-05,1.03201078289581,10.1458885676486
"5025","Tesla-P100","LUD-K1",1.9e-05,2.14925674109238e-05,1.13118775846968,10.1458885676486
"7170","Tesla-P100","LUD-K1",1.9e-05,2.1313750330224e-05,1.12177633316968,10.1458885676486
"2518","Tesla-P100","LUD-K1",2.1e-05,2.19946548977838e-05,1.04736451894208,10.1458885676486
"7477","Tesla-P100","LUD-K1",2.1e-05,2.11999028674337e-05,1.00951918416351,10.1458885676486
"4976","Tesla-P100","LUD-K1",1.9e-05,2.14925674109238e-05,1.13118775846968,10.1458885676486
"8393","Tesla-P100","LUD-K1",1.6e-05,2.08214842735896e-05,1.30134276709935,10.1458885676486
"5856","Tesla-P100","LUD-K1",1.9e-05,2.17710902930709e-05,1.14584685753005,10.1458885676486
"43231","Tesla-P100","LUD-K1",2.1e-05,2.18739475599327e-05,1.04161655047298,10.1458885676486
"4982","Tesla-P100","LUD-K1",2.1e-05,2.29311563741861e-05,1.09195982734219,10.1458885676486
"2698","Tesla-P100","LUD-K1",1.7e-05,2.19946548977838e-05,1.2938032292814,10.1458885676486
"7861","Tesla-K40","LUD-K3",6.0863e-05,6.78126188662034e-05,1.11418462557224,11.7236337469524
"1799","Tesla-K40","LUD-K3",6.0736e-05,6.63651573485882e-05,1.0926823852178,11.7236337469524
"5625","Tesla-K40","LUD-K3",0.000129151,0.000162710596980245,1.2598477517034,11.7236337469524
"5880","Tesla-K40","LUD-K3",6.2688e-05,9.19746448734289e-05,1.46718103741432,11.7236337469524
"1059","Tesla-K40","LUD-K3",6.3488e-05,6.56842396129627e-05,1.03459298785539,11.7236337469524
"6598","Tesla-K40","LUD-K3",0.000126719,0.000129998511535546,1.02588018793982,11.7236337469524
"51421","Tesla-K40","LUD-K3",5.9327e-05,6.6501434239348e-05,1.12093033929489,11.7236337469524
"4918","Tesla-K40","LUD-K3",0.000123167,0.000116711179762438,0.947584821928261,11.7236337469524
"3699","Tesla-K40","LUD-K3",0.000127392,0.000125506832191109,0.985201835210284,11.7236337469524
"7214","Tesla-K40","LUD-K3",6.6176e-05,9.79968018561605e-05,1.48085109187863,11.7236337469524
"4152","Tesla-K40","LUD-K3",5.8304e-05,6.55405911414011e-05,1.12411826189286,11.7236337469524
"32762","Tesla-K40","LUD-K3",6.0704e-05,6.46883219451941e-05,1.06563524553891,11.7236337469524
"1094","Tesla-K40","LUD-K3",5.936e-05,6.60080382641011e-05,1.11199525377529,11.7236337469524
"5428","Tesla-K40","LUD-K3",6.2944e-05,8.73348031833404e-05,1.38750005057417,11.7236337469524
"12611","Tesla-K40","LUD-K3",6.4544e-05,6.8827595234064e-05,1.06636705555999,11.7236337469524
"20161","Tesla-K40","LUD-K3",6.3168e-05,8.27262941496633e-05,1.30962345095085,11.7236337469524
"49412","Tesla-K40","LUD-K3",6.6751e-05,0.000101496579892778,1.5205252339707,11.7236337469524
"2254","Tesla-K40","LUD-K3",5.8208e-05,6.28648050078804e-05,1.08000283479729,11.7236337469524
"6638","Tesla-K40","LUD-K3",0.000124063,0.000130058817328011,1.0483288113943,11.7236337469524
"8086","Tesla-K40","LUD-K3",0.000125376,0.000126899373633592,1.01215044054358,11.7236337469524
"28341","Tesla-K40","LUD-K3",6.5183e-05,7.43784230268879e-05,1.1410708777885,11.7236337469524
"59372","Tesla-K40","LUD-K3",6.0288e-05,6.20780842885036e-05,1.02969221550729,11.7236337469524
"6787","Tesla-K40","LUD-K3",6.3456e-05,9.10851604335104e-05,1.43540658776964,11.7236337469524
"9461","Tesla-K40","LUD-K3",6.0671e-05,6.51374177593493e-05,1.07361701240048,11.7236337469524
"5932","Tesla-K40","LUD-K3",6.0383e-05,6.06797055208987e-05,1.00491372606361,11.7236337469524
"4187","Tesla-K40","LUD-K3",6.5312e-05,0.000102589079655056,1.57075391436575,11.7236337469524
"7373","Tesla-K40","LUD-K3",5.9072e-05,6.52517993050537e-05,1.10461469571123,11.7236337469524
"29821","Tesla-K40","LUD-K3",5.8912e-05,6.53748974733255e-05,1.10970426183673,11.7236337469524
"4883","Tesla-K40","LUD-K3",6.0608e-05,7.05864243937436e-05,1.16463873405728,11.7236337469524
"19801","Tesla-K40","LUD-K3",6.448e-05,6.45030822265121e-05,1.00035797497693,11.7236337469524
"65701","Tesla-K40","LUD-K3",0.000127296,0.000130302960248492,1.02362179682387,11.7236337469524
"1710","Tesla-K40","LUD-K3",5.8369e-05,6.55437030986986e-05,1.12291975361405,11.7236337469524
"7141","Tesla-K40","LUD-K3",0.000123327,0.000127493994239299,1.03378817484654,11.7236337469524
"5034","Tesla-K40","LUD-K3",6.0768e-05,6.83115471772027e-05,1.12413683480126,11.7236337469524
"5804","Tesla-K40","LUD-K3",6.5792e-05,8.43733812587572e-05,1.28242614996895,11.7236337469524
"56772","Tesla-K40","LUD-K3",0.0001264,0.000131989675352489,1.04422211513045,11.7236337469524
"64961","Tesla-K40","LUD-K3",0.000128128,0.000148138890388595,1.15617890225864,11.7236337469524
"6362","Tesla-K40","LUD-K3",6.048e-05,6.62443295717098e-05,1.09530968207192,11.7236337469524
"1419","Tesla-K40","LUD-K3",5.8144e-05,6.17746334804918e-05,1.06244210031116,11.7236337469524
"1736","Tesla-K40","LUD-K3",6.3232e-05,7.60935495046698e-05,1.20340254150857,11.7236337469524
"51513","Tesla-K40","LUD-K3",5.9232e-05,5.9169996322606e-05,0.998953206418928,11.7236337469524
"43191","Tesla-K40","LUD-K3",6.0319e-05,6.36218251186987e-05,1.05475596609192,11.7236337469524
"5338","Tesla-K40","LUD-K3",0.000121279,0.000113188109747511,0.933286964334393,11.7236337469524
"3005","Tesla-K40","LUD-K3",5.8336e-05,6.00137254420742e-05,1.0287596928496,11.7236337469524
"6654","Tesla-K40","LUD-K3",0.000124095,0.000124313013884573,1.00175683052962,11.7236337469524
"8432","Tesla-K40","LUD-K3",5.8304e-05,6.68486898292675e-05,1.14655409284556,11.7236337469524
"7828","Tesla-K40","LUD-K3",6.0863e-05,6.45919980335827e-05,1.06126871882067,11.7236337469524
"8142","Tesla-K40","LUD-K3",0.0001224,0.000115664048522616,0.944967716688039,11.7236337469524
"40541","Tesla-K40","LUD-K3",0.000125183,0.000130961220031307,1.0461581846681,11.7236337469524
"3515","Tesla-K40","LUD-K3",6.2752e-05,8.06470471968612e-05,1.28517094589593,11.7236337469524
"1294","Tesla-K40","LUD-K3",6.3007e-05,7.20868203598384e-05,1.14410812068244,11.7236337469524
"2727","Tesla-K40","LUD-K3",0.000123712,0.000130265015810472,1.05296992862836,11.7236337469524
"4530","Tesla-K40","LUD-K3",0.000122751,0.000117807657541398,0.959728699085123,11.7236337469524
"37311","Tesla-K40","LUD-K3",0.000124543,0.000134955237436408,1.083603554085,11.7236337469524
"6017","Tesla-K40","LUD-K3",5.8048e-05,5.25567127226942e-05,0.905400922042004,11.7236337469524
"7695","Tesla-K40","LUD-K3",6.4928e-05,9.15432900471258e-05,1.40992006602892,11.7236337469524
"1455","Tesla-K40","LUD-K3",6.5727e-05,0.000100484086072345,1.52880986614854,11.7236337469524
"5256","Tesla-K40","LUD-K3",0.000126527,0.000130552216109541,1.03181310004617,11.7236337469524
"81291","Tesla-K40","LUD-K3",0.000123456,0.000128232257417924,1.03868793268795,11.7236337469524
"7241","Tesla-K40","LUD-K3",6.3936e-05,7.34964421485622e-05,1.14953144001129,11.7236337469524
"4525","Tesla-K40","LUD-K3",0.000121535,0.000116793570591547,0.960987127918269,11.7236337469524
"6466","Tesla-K40","LUD-K3",5.824e-05,5.44680175242832e-05,0.935233817381236,11.7236337469524
"49011","Tesla-K40","LUD-K3",0.000124095,0.000126115072165184,1.01627843317768,11.7236337469524
"7098","Tesla-K40","LUD-K3",0.000126303,0.000120833751926001,0.956697401692766,11.7236337469524
"4475","Tesla-K40","LUD-K3",0.000124864,0.000128420157616276,1.02848024743942,11.7236337469524
"6368","Tesla-K40","LUD-K3",6.0928e-05,6.55386337948708e-05,1.07567348008914,11.7236337469524
"42491","Tesla-K40","LUD-K3",6.2784e-05,9.30903657069744e-05,1.48270842423188,11.7236337469524
"3853","Tesla-K40","LUD-K3",5.9424e-05,6.5816924820208e-05,1.10758152968848,11.7236337469524
"29961","Tesla-K40","LUD-K3",5.8335e-05,6.19256042149968e-05,1.06155145650119,11.7236337469524
"2453","Tesla-K40","LUD-K3",0.000122496,0.000148606191504448,1.21315138048955,11.7236337469524
"7665","Tesla-K40","LUD-K3",0.000118719,0.000106779586772729,0.899431319104178,11.7236337469524
"68012","Tesla-K40","LUD-K3",6.2879e-05,7.81537282254108e-05,1.24292256914726,11.7236337469524
"63331","Tesla-K40","LUD-K3",6.3072e-05,8.31862547265195e-05,1.31890941664319,11.7236337469524
"53811","Tesla-K40","LUD-K3",6.4992e-05,9.57187662635724e-05,1.47277766899884,11.7236337469524
"38091","Tesla-K40","LUD-K3",6.5696e-05,8.73344363676506e-05,1.32937220481689,11.7236337469524
"8261","Tesla-K40","LUD-K3",6.288e-05,8.44205391529962e-05,1.34256582622449,11.7236337469524
"8092","Tesla-K40","LUD-K3",0.000124608,0.00011833414258762,0.94965124701159,11.7236337469524
"21102","Tesla-K40","LUD-K3",5.9423e-05,6.6582162326025e-05,1.12047796856478,11.7236337469524
"7421","Tesla-K40","LUD-K3",0.000183071,0.000157904307479909,0.862530425244355,11.7236337469524
"6405","Tesla-K40","LUD-K3",6.0831e-05,6.45310241521055e-05,1.06082464782932,11.7236337469524
"56221","Tesla-K40","LUD-K3",0.000129151,0.000159656271706856,1.23619849406397,11.7236337469524
"75831","Tesla-K40","LUD-K3",0.000125919,0.000118777285046226,0.943283261828845,11.7236337469524
"4115","Tesla-K40","LUD-K3",5.8303e-05,6.75343787250783e-05,1.15833454067678,11.7236337469524
"61011","Tesla-K40","LUD-K3",0.000127679,0.000144155411224438,1.1290455848216,11.7236337469524
"8113","Tesla-K40","LUD-K3",0.000122975,0.000119791254201527,0.974110625749355,11.7236337469524
"24001","Tesla-K40","LUD-K3",5.8367e-05,6.25171655532514e-05,1.07110465765332,11.7236337469524
"2757","Tesla-K40","LUD-K3",0.000121792,0.000156937756794311,1.28857196527121,11.7236337469524
"90","Tesla-K40","LUD-K3",5.8144e-05,6.48061588279157e-05,1.11458033207065,11.7236337469524
"4823","Tesla-K40","LUD-K3",0.000129279,0.000142815435847313,1.1047071515661,11.7236337469524
"5452","Tesla-K40","LUD-K3",5.8208e-05,6.39726024840614e-05,1.09903453965196,11.7236337469524
"7774","Tesla-K40","LUD-K3",6.2399e-05,7.67236536248384e-05,1.22956543574157,11.7236337469524
"2449","Tesla-K40","LUD-K3",0.000123232,0.000130189964757438,1.05646232112956,11.7236337469524
"1308","Tesla-K40","LUD-K3",6.256e-05,7.28146407042551e-05,1.16391689105267,11.7236337469524
"31671","Tesla-K40","LUD-K3",6.3232e-05,7.11373618537726e-05,1.12502153741417,11.7236337469524
"65321","Tesla-K40","LUD-K3",0.000128128,0.000160557735906581,1.2531042075626,11.7236337469524
"6664","Tesla-K40","LUD-K3",0.000121823,0.000141076669013397,1.15804625574314,11.7236337469524
"5475","Tesla-K40","LUD-K3",6.0576e-05,6.76355664442177e-05,1.11654065049224,11.7236337469524
"3922","Tesla-K40","LUD-K3",5.9231e-05,6.86233108665519e-05,1.158570864354,11.7236337469524
"7850","Tesla-K40","LUD-K3",5.9488e-05,6.23709675269368e-05,1.04846300979923,11.7236337469524
"3942","Tesla-K40","LUD-K3",5.9296e-05,6.6596779196291e-05,1.12312431186406,11.7236337469524
"6993","Tesla-K20","LUD-K3",0.00021258,0.000130415909606813,0.613490966256531,21.5165220212408
"44411","Tesla-K20","LUD-K3",0.000140227,0.000139378458238543,0.993948799008347,21.5165220212408
"41151","Tesla-K20","LUD-K3",0.000143395,0.000123823486611359,0.863513278784888,21.5165220212408
