"","CUDAKernels","GPUs","measured","predicted","accuracy","threshCorr","numberFeatures","mape"
"4356","matMul_gpu_sharedmem_uncoalesced",0.689489735473423,-2.69281682046161,-2.32956213728011,0.865102341748138,"0.75","5",37.4098863736213
"4357","matMul_gpu_sharedmem_uncoalesced",0.718428597828814,-2.13695201748632,-1.85046621475491,0.86593718511827,"0.75","5",37.4098863736213
"4358","matMul_gpu_sharedmem_uncoalesced",0.730976942597966,-1.68487831033442,-1.46093672145646,0.867087381026641,"0.75","5",37.4098863736213
"4359","matMul_gpu_sharedmem_uncoalesced",0.754324393263791,-1.36153150709406,-1.09279332023111,0.802620662494604,"0.75","5",37.4098863736213
"4360","matMul_gpu_sharedmem_uncoalesced",0.766594697390763,-1.0530673846637,-0.775105878654844,0.736045850382474,"0.75","5",37.4098863736213
"4361","matMul_gpu_sharedmem_uncoalesced",0.786883440506785,-0.750386538852276,-0.465443280726625,0.620271362328174,"0.75","5",37.4098863736213
"4362","matMul_gpu_sharedmem_uncoalesced",0.791586117460866,-0.46775974862989,-0.207379890663511,0.44334702006948,"0.75","5",37.4098863736213
"4363","matMul_gpu_sharedmem_uncoalesced",0.812015737076349,-0.26917440089604,0.0660078069255289,-0.245223196209592,"0.75","5",37.4098863736213
"4364","matMul_gpu_sharedmem_uncoalesced",0.815169613417353,-0.0147218364016553,0.286894357901147,-19.4876746401617,"0.75","5",37.4098863736213
"4365","matMul_gpu_sharedmem_uncoalesced",0.832324258909138,0.184301262549388,0.523971562709162,2.84301667531308,"0.75","5",37.4098863736213
"4366","matMul_gpu_sharedmem_uncoalesced",0.837384251192029,0.385733718274537,0.721361708281995,1.87010280436149,"0.75","5",37.4098863736213
"4367","matMul_gpu_sharedmem_uncoalesced",0.850324625034298,0.567433152563301,0.924044052212967,1.62846327895846,"0.75","5",37.4098863736213
"5443","matMul_gpu_sharedmem_uncoalesced",0.114682524588292,-8.71700481153874,-7.20340063389069,0.826361897191511,"0.75","5",37.4098863736213
"5444","matMul_gpu_sharedmem_uncoalesced",0.4140362720632,-6.72635497974814,-6.15142329328888,0.914525521149228,"0.75","5",37.4098863736213
"5445","matMul_gpu_sharedmem_uncoalesced",0.491011453725826,-5.56803876850262,-5.17492857050248,0.929398803718125,"0.75","5",37.4098863736213
"5446","matMul_gpu_sharedmem_uncoalesced",0.616574132276146,-4.69409725128275,-4.30270551028062,0.916620444773449,"0.75","5",37.4098863736213
"5447","matMul_gpu_sharedmem_uncoalesced",0.653025210383686,-4.03730282185485,-3.77357900653014,0.934678217869338,"0.75","5",37.4098863736213
"5448","matMul_gpu_sharedmem_uncoalesced",0.6969993874758,-3.49439878649614,-3.30838723566861,0.946768654010997,"0.75","5",37.4098863736213
"5449","matMul_gpu_sharedmem_uncoalesced",0.725572108626957,-3.03241700502875,-2.93265357083246,0.967101017429051,"0.75","5",37.4098863736213
"5450","matMul_gpu_sharedmem_uncoalesced",0.743806753454568,-2.63593421162927,-2.61633312710823,0.992563894639494,"0.75","5",37.4098863736213
"5451","matMul_gpu_sharedmem_uncoalesced",0.759199516079282,-2.28201805205407,-2.33015512715592,1.02109408164345,"0.75","5",37.4098863736213
"5452","matMul_gpu_sharedmem_uncoalesced",0.773090054197703,-1.97833727099555,-2.06461792614943,1.04361271276584,"0.75","5",37.4098863736213
"5453","matMul_gpu_sharedmem_uncoalesced",0.785155883649126,-1.72713532675609,-1.81693229921382,1.05199185672751,"0.75","5",37.4098863736213
"5454","matMul_gpu_sharedmem_uncoalesced",0.795994455063984,-1.44050559275916,-1.58322717543544,1.09907742350581,"0.75","5",37.4098863736213
"5455","matMul_gpu_sharedmem_uncoalesced",0.805944440815191,-1.23311672597567,-1.36110223426673,1.10379026218284,"0.75","5",37.4098863736213
"5456","matMul_gpu_sharedmem_uncoalesced",0.81513674262292,-1.05623694122543,-1.14921918740784,1.08803161729463,"0.75","5",37.4098863736213
"5457","matMul_gpu_sharedmem_uncoalesced",0.823809983152037,-0.820564729445131,-0.946221317363316,1.15313427863656,"0.75","5",37.4098863736213
"5458","matMul_gpu_sharedmem_uncoalesced",0.83174923517773,-0.665749936103055,-0.752284051255162,1.12997990755903,"0.75","5",37.4098863736213
"5459","matMul_gpu_sharedmem_uncoalesced",0.839270177138476,-0.509774509713301,-0.566124937939949,1.11053990961286,"0.75","5",37.4098863736213
"5460","matMul_gpu_sharedmem_uncoalesced",0.846420805960312,-0.323954708790362,-0.387321440569066,1.19560367563513,"0.75","5",37.4098863736213
"5461","matMul_gpu_sharedmem_uncoalesced",0.853149091087595,-0.183468614413078,-0.215809520657401,1.17627487048824,"0.75","5",37.4098863736213
"5462","matMul_gpu_sharedmem_uncoalesced",0.859656171131761,-0.0192439833667599,-0.0507672521077656,2.63808438929831,"0.75","5",37.4098863736213
"5463","matMul_gpu_sharedmem_uncoalesced",0.865682619306613,0.108343960756283,0.107170395824812,0.989168155536502,"0.75","5",37.4098863736213
"5464","matMul_gpu_sharedmem_uncoalesced",0.871530612234223,0.255011917468309,0.259119934093346,1.01610911625551,"0.75","5",37.4098863736213
"5465","matMul_gpu_sharedmem_uncoalesced",0.877145813988545,0.373685441572139,0.40507341474101,1.08399570782533,"0.75","5",37.4098863736213
"5466","matMul_gpu_sharedmem_uncoalesced",0.882560381106354,0.507343367744069,0.545290314495727,1.07479539334552,"0.75","5",37.4098863736213
"5467","matMul_gpu_sharedmem_uncoalesced",0.887821664918754,0.618263600007471,0.68007488060972,1.09997561008201,"0.75","5",37.4098863736213
"5468","matMul_gpu_sharedmem_uncoalesced",0.892792063809406,0.740443372165048,0.809144772477258,1.09278413838904,"0.75","5",37.4098863736213
"5469","matMul_gpu_sharedmem_uncoalesced",0.897590017081739,0.856273175756047,0.933026008485948,1.0896359186566,"0.75","5",37.4098863736213
"5470","matMul_gpu_sharedmem_uncoalesced",0.902275011223009,0.958116126819789,1.05205375750845,1.09804409722281,"0.75","5",37.4098863736213
"5471","matMul_gpu_sharedmem_uncoalesced",0.906777549754914,1.0701620584002,1.16615716321824,1.08970146536642,"0.75","5",37.4098863736213
"5472","matMul_gpu_sharedmem_uncoalesced",0.911183960086771,1.18142592300679,1.27574884984139,1.07983820652466,"0.75","5",37.4098863736213
"5473","matMul_gpu_sharedmem_uncoalesced",0.915609852657949,1.28457332562329,1.38132026167481,1.07531445198317,"0.75","5",37.4098863736213
"5474","matMul_gpu_sharedmem_uncoalesced",0.919638792839622,1.38978650647626,1.48174041806329,1.06616405552833,"0.75","5",37.4098863736213
"6566","matMul_gpu_sharedmem_uncoalesced",-1.42862662658421,-8.33676091819092,-6.6213680295689,0.794237485582799,"0.75","5",37.4098863736213
"6567","matMul_gpu_sharedmem_uncoalesced",0.432209124106199,-6.32281766878421,-5.91908466494598,0.936146663562439,"0.75","5",37.4098863736213
"6568","matMul_gpu_sharedmem_uncoalesced",0.594645648533283,-5.10447575446733,-4.48829164130428,0.879285524547006,"0.75","5",37.4098863736213
"6569","matMul_gpu_sharedmem_uncoalesced",0.650740909876476,-4.25148972102962,-3.71438762187297,0.873667317952124,"0.75","5",37.4098863736213
"6570","matMul_gpu_sharedmem_uncoalesced",0.685406761218412,-3.58704514823263,-3.17949611689179,0.886383077296464,"0.75","5",37.4098863736213
"6571","matMul_gpu_sharedmem_uncoalesced",0.710357837951098,-3.04414550877005,-2.76786646910939,0.909242498801482,"0.75","5",37.4098863736213
"6572","matMul_gpu_sharedmem_uncoalesced",0.729546716779084,-2.58313267654521,-2.42866992628939,0.940203323020014,"0.75","5",37.4098863736213
"6573","matMul_gpu_sharedmem_uncoalesced",0.746017005135681,-2.18369156305363,-2.13301678060891,0.976793983499273,"0.75","5",37.4098863736213
"6574","matMul_gpu_sharedmem_uncoalesced",0.760627166526175,-1.82999107171261,-1.86681317963915,1.0201214686212,"0.75","5",37.4098863736213
"6575","matMul_gpu_sharedmem_uncoalesced",0.774250292719084,-1.51618894638113,-1.6207913330332,1.06899033718834,"0.75","5",37.4098863736213
"6576","matMul_gpu_sharedmem_uncoalesced",0.78577800268022,-1.26989539395567,-1.39361154165811,1.09742231390971,"0.75","5",37.4098863736213
"6577","matMul_gpu_sharedmem_uncoalesced",0.796488470160331,-1.06916514314538,-1.1793366529626,1.10304442725574,"0.75","5",37.4098863736213
"6578","matMul_gpu_sharedmem_uncoalesced",0.806423334353859,-0.809310279023374,-0.976156652461026,1.2061587227571,"0.75","5",37.4098863736213
"6579","matMul_gpu_sharedmem_uncoalesced",0.815847687560972,-0.632577148468795,-0.782210917223766,1.23654627600313,"0.75","5",37.4098863736213
"6580","matMul_gpu_sharedmem_uncoalesced",0.824905199819353,-0.454680037477561,-0.596310510356152,1.31149481218555,"0.75","5",37.4098863736213
"6581","matMul_gpu_sharedmem_uncoalesced",0.832904038223081,-0.236550524477808,-0.419996371708717,1.77550387020223,"0.75","5",37.4098863736213
"6582","matMul_gpu_sharedmem_uncoalesced",0.84059774127847,-0.0730019686165653,-0.250673200109352,3.43378685342015,"0.75","5",37.4098863736213
"6583","matMul_gpu_sharedmem_uncoalesced",0.847916152425594,0.0788694042375696,-0.0882509421804905,-1.11895028285825,"0.75","5",37.4098863736213
"6584","matMul_gpu_sharedmem_uncoalesced",0.855074943530908,0.238600278262449,0.0681812369727007,0.285755060594291,"0.75","5",37.4098863736213
"6585","matMul_gpu_sharedmem_uncoalesced",0.86188276838424,0.397103581104127,0.21823143194028,0.549557954963535,"0.75","5",37.4098863736213
"6586","matMul_gpu_sharedmem_uncoalesced",0.868146833158073,0.528541369155737,0.361456610732013,0.683875722555803,"0.75","5",37.4098863736213
"6587","matMul_gpu_sharedmem_uncoalesced",0.874369255232937,0.668694639150182,0.49960914985585,0.747140952843264,"0.75","5",37.4098863736213
"6588","matMul_gpu_sharedmem_uncoalesced",0.880265644896831,0.802687448868655,0.631938610536892,0.787278549611777,"0.75","5",37.4098863736213
"6589","matMul_gpu_sharedmem_uncoalesced",0.886057839841466,0.923002159773179,0.759300664728641,0.822642348870813,"0.75","5",37.4098863736213
"6590","matMul_gpu_sharedmem_uncoalesced",0.89152627977416,1.04228564645727,0.881134601384045,0.845386871035808,"0.75","5",37.4098863736213
"6591","matMul_gpu_sharedmem_uncoalesced",0.896580636469293,1.15770350011745,0.99729312910527,0.861440886206265,"0.75","5",37.4098863736213
"6592","matMul_gpu_sharedmem_uncoalesced",0.901833673262392,1.27091577620359,1.10987227933673,0.873285468728763,"0.75","5",37.4098863736213
"6593","matMul_gpu_sharedmem_uncoalesced",0.906801901063377,1.38164908852816,1.21746184457788,0.881165742218103,"0.75","5",37.4098863736213
"6594","matMul_gpu_sharedmem_uncoalesced",0.911645405223416,1.48709783421371,1.32070475603992,0.888108855822682,"0.75","5",37.4098863736213
"6595","matMul_gpu_sharedmem_uncoalesced",0.916090158936588,1.58564570935339,1.41887431352819,0.894824301014121,"0.75","5",37.4098863736213
"6596","matMul_gpu_sharedmem_uncoalesced",0.920257064804086,1.68426074330115,1.5124929411138,0.898015908243113,"0.75","5",37.4098863736213
"6597","matMul_gpu_sharedmem_uncoalesced",0.924993652154318,1.77769908365968,1.60430466923442,0.902461324293258,"0.75","5",37.4098863736213
"7625","matMul_gpu_sharedmem_uncoalesced",-1.42862662658421,-8.61198750429729,-7.04669281562822,0.81824234093605,"0.75","5",37.4098863736213
"7626","matMul_gpu_sharedmem_uncoalesced",0.429026744988708,-6.56605885507801,-6.19939338235472,0.944157449572703,"0.75","5",37.4098863736213
"7627","matMul_gpu_sharedmem_uncoalesced",0.585028403548217,-5.3508351998509,-4.77906367935111,0.893143500193069,"0.75","5",37.4098863736213
"7628","matMul_gpu_sharedmem_uncoalesced",0.631944715117301,-4.4882764345165,-4.01263531618153,0.89402588604456,"0.75","5",37.4098863736213
"7629","matMul_gpu_sharedmem_uncoalesced",0.670863862834712,-3.75998884957261,-3.44906991744697,0.917308549422699,"0.75","5",37.4098863736213
"7630","matMul_gpu_sharedmem_uncoalesced",0.708958250359901,-3.21510793229926,-2.98954794040766,0.929843726356555,"0.75","5",37.4098863736213
"7631","matMul_gpu_sharedmem_uncoalesced",0.72968280058164,-2.75446593646018,-2.63457316611989,0.956473315297423,"0.75","5",37.4098863736213
"7632","matMul_gpu_sharedmem_uncoalesced",0.746504733177991,-2.39524877785745,-2.32692728249842,0.971476242471921,"0.75","5",37.4098863736213
"7633","matMul_gpu_sharedmem_uncoalesced",0.761291837225518,-2.1132134465876,-2.04963034072614,0.969911649973583,"0.75","5",37.4098863736213
"7634","matMul_gpu_sharedmem_uncoalesced",0.774339501761617,-1.79731688308549,-1.79481492680363,0.998607949268485,"0.75","5",37.4098863736213
"7635","matMul_gpu_sharedmem_uncoalesced",0.78612671733791,-1.51184397874561,-1.55692449721889,1.02981823462411,"0.75","5",37.4098863736213
"7636","matMul_gpu_sharedmem_uncoalesced",0.796951266916759,-1.25051250269421,-1.33248382038644,1.06555017843934,"0.75","5",37.4098863736213
"7637","matMul_gpu_sharedmem_uncoalesced",0.807068866084107,-1.01080747653141,-1.11906994910849,1.10710493846819,"0.75","5",37.4098863736213
"7638","matMul_gpu_sharedmem_uncoalesced",0.816343573415237,-0.788790615887722,-0.915993882534049,1.16126366628129,"0.75","5",37.4098863736213
"7639","matMul_gpu_sharedmem_uncoalesced",0.825090581501886,-0.58162906191141,-0.721595043505405,1.24064475240289,"0.75","5",37.4098863736213
"7640","matMul_gpu_sharedmem_uncoalesced",0.832965675173881,-0.389161241401633,-0.536447151518501,1.37847014154439,"0.75","5",37.4098863736213
"7641","matMul_gpu_sharedmem_uncoalesced",0.840941127043511,-0.206107000986031,-0.357145355779145,1.73281525649559,"0.75","5",37.4098863736213
"7642","matMul_gpu_sharedmem_uncoalesced",0.848257693369655,-0.0351112485812743,-0.185795629557333,5.29162695901458,"0.75","5",37.4098863736213
"7643","matMul_gpu_sharedmem_uncoalesced",0.85521618514717,0.127239515212135,-0.0212300278575457,-0.166850901798477,"0.75","5",37.4098863736213
"7644","matMul_gpu_sharedmem_uncoalesced",0.861729630983198,0.281358118339094,0.13645033312786,0.484970307355445,"0.75","5",37.4098863736213
"7645","matMul_gpu_sharedmem_uncoalesced",0.868049395967897,0.427350532196706,0.288235562998647,0.674471051941909,"0.75","5",37.4098863736213
"7646","matMul_gpu_sharedmem_uncoalesced",0.87414515537638,0.566934653862033,0.434184625486416,0.765845979829763,"0.75","5",37.4098863736213
"7647","matMul_gpu_sharedmem_uncoalesced",0.880072637851495,0.700267768891317,0.574631093435719,0.82058766512343,"0.75","5",37.4098863736213
"7648","matMul_gpu_sharedmem_uncoalesced",0.885407946671216,0.827652723545894,0.708301749226518,0.855795829671117,"0.75","5",37.4098863736213
"7649","matMul_gpu_sharedmem_uncoalesced",0.891105458950114,0.950496197363355,0.838522428625866,0.882194406407831,"0.75","5",37.4098863736213
"7650","matMul_gpu_sharedmem_uncoalesced",0.896009875315368,1.06809534755808,0.961575165082716,0.900270904916028,"0.75","5",37.4098863736213
"7651","matMul_gpu_sharedmem_uncoalesced",0.901368335084661,1.18125377044728,1.08175331542475,0.915767079427092,"0.75","5",37.4098863736213
"7652","matMul_gpu_sharedmem_uncoalesced",0.905771403975879,1.29015536294049,1.19450950479174,0.925864852485084,"0.75","5",37.4098863736213
"7653","matMul_gpu_sharedmem_uncoalesced",0.910703800742247,1.39592310561624,1.30489804385563,0.93479220925967,"0.75","5",37.4098863736213
"7654","matMul_gpu_sharedmem_uncoalesced",0.915090169713801,1.49771766090369,1.40950057493139,0.941098987963407,"0.75","5",37.4098863736213
"7655","matMul_gpu_sharedmem_uncoalesced",0.919443598733096,1.59602313531123,1.51013819687048,0.946188161975482,"0.75","5",37.4098863736213
"7656","matMul_gpu_sharedmem_uncoalesced",0.923239405361825,1.69065230265025,1.60524706176059,0.949483852619621,"0.75","5",37.4098863736213
"321","matMul_gpu_sharedmem",0.373055124832537,-8.78742179891652,-7.83328237922872,0.891419867906484,"0.75","5",46.9002014709653
"322","matMul_gpu_sharedmem",0.57276102364326,-6.73068749913589,-6.77274265776591,1.00624827086912,"0.75","5",46.9002014709653
"323","matMul_gpu_sharedmem",0.62511375810663,-5.52404876344781,-5.58264401612577,1.0106073018518,"0.75","5",46.9002014709653
"324","matMul_gpu_sharedmem",0.661395911174613,-4.6665835687946,-4.64596858254444,0.995582424284008,"0.75","5",46.9002014709653
"325","matMul_gpu_sharedmem",0.689653715186499,-3.99616577354052,-3.92344181440793,0.981801565987549,"0.75","5",46.9002014709653
"326","matMul_gpu_sharedmem",0.713096881091676,-3.44973657732679,-3.34951937877066,0.9709493185031,"0.75","5",46.9002014709653
"327","matMul_gpu_sharedmem",0.733388869205759,-2.98921356656686,-2.87706346119938,0.962481735456501,"0.75","5",46.9002014709653
"328","matMul_gpu_sharedmem",0.751262797771326,-2.58854864295185,-2.47556987687536,0.956354397131338,"0.75","5",46.9002014709653
"329","matMul_gpu_sharedmem",0.767000358663526,-2.17283835314139,-2.12545420019735,0.978192508947788,"0.75","5",46.9002014709653
"330","matMul_gpu_sharedmem",0.781009209731282,-1.91571174557701,-1.81363005342666,0.946713438289434,"0.75","5",46.9002014709653
"331","matMul_gpu_sharedmem",0.79418667377258,-1.63075859138786,-1.53067923653264,0.938630183901072,"0.75","5",46.9002014709653
"332","matMul_gpu_sharedmem",0.8059445422977,-1.36907939265235,-1.27153184285477,0.928749530289403,"0.75","5",46.9002014709653
"333","matMul_gpu_sharedmem",0.817009617585064,-1.12672476734002,-1.03134400424179,0.915346883406674,"0.75","5",46.9002014709653
"334","matMul_gpu_sharedmem",0.827010617888241,-0.907573834654923,-0.807700379413264,0.889955559065194,"0.75","5",46.9002014709653
"335","matMul_gpu_sharedmem",0.836128007628484,-0.696215884218407,-0.598294320561948,0.859351724262384,"0.75","5",46.9002014709653
"336","matMul_gpu_sharedmem",0.845093490531824,-0.505078834901123,-0.400650762149032,0.793244013535956,"0.75","5",46.9002014709653
"337","matMul_gpu_sharedmem",0.852890139903058,-0.317755100217943,-0.214823294325773,0.676065605802802,"0.75","5",46.9002014709653
"338","matMul_gpu_sharedmem",0.860768792080561,-0.144461769280014,-0.0382560089689861,0.264817530337965,"0.75","5",46.9002014709653
"339","matMul_gpu_sharedmem",0.868021122460869,0.0166309361305457,0.128923099549743,7.75200497060127,"0.75","5",46.9002014709653
"340","matMul_gpu_sharedmem",0.874208534510238,0.172410941818768,0.286765418567624,1.66326693388788,"0.75","5",46.9002014709653
