"","CUDAKernels","GPUs","measured","predicted","accuracy","threshCorr","numberFeatures","mape"
"7433","matMul_gpu_uncoalesced",-1.42862662658421,-1.68356614388002,-1.64020994815307,0.974247405791238,"0.75","5",27.1775739235347
"7434","matMul_gpu_uncoalesced",0.490822177009339,-1.22577598646445,-1.08811718328643,0.887696606314608,"0.75","5",27.1775739235347
"7435","matMul_gpu_uncoalesced",0.591262642222773,-0.95733191176859,-0.825735537058341,0.862538401684391,"0.75","5",27.1775739235347
"7436","matMul_gpu_uncoalesced",0.647292641711068,-0.766996566886608,-0.640475261172959,0.835043191617892,"0.75","5",27.1775739235347
"7437","matMul_gpu_uncoalesced",0.686611246398088,-0.593670792382018,-0.497021571812051,0.837200647547143,"0.75","5",27.1775739235347
"7438","matMul_gpu_uncoalesced",0.710996736228003,-0.493118068104345,-0.380269936629561,0.771153930926528,"0.75","5",27.1775739235347
"7439","matMul_gpu_uncoalesced",0.731072863932426,-0.399251941692258,-0.281589907755844,0.705293771552632,"0.75","5",27.1775739235347
"7440","matMul_gpu_uncoalesced",0.747741212555973,-0.310894966547239,-0.196152171012734,0.630927458206143,"0.75","5",27.1775739235347
"7441","matMul_gpu_uncoalesced",0.762761577157699,-0.23262856407391,-0.120771910571128,0.519161999954387,"0.75","5",27.1775739235347
"7442","matMul_gpu_uncoalesced",0.77597507466756,-0.1629971107624,-0.0533551596088328,0.327338069731851,"0.75","5",27.1775739235347
"7443","matMul_gpu_uncoalesced",0.787907324648431,-0.0999836903813304,0.00762947919670134,-0.0763072373864484,"0.75","5",27.1775739235347
"7444","matMul_gpu_uncoalesced",0.798900366494077,-0.0422876865195604,0.063310004160585,-1.49712621737537,"0.75","5",27.1775739235347
"7445","matMul_gpu_uncoalesced",0.808981687457281,0.0107357382945896,0.114529268999042,10.6680384577519,"0.75","5",27.1775739235347
"7446","matMul_gpu_uncoalesced",0.81832679371348,0.0599359239373536,0.161951569568306,2.70207846862562,"0.75","5",27.1775739235347
"7447","matMul_gpu_uncoalesced",0.828393145840027,0.105488337457683,0.20618162342018,1.95454425000196,"0.75","5",27.1775739235347
"7448","matMul_gpu_uncoalesced",0.834999048439141,0.147921266997018,0.247389559851643,1.672440784709,"0.75","5",27.1775739235347
"7449","matMul_gpu_uncoalesced",0.844064920719788,0.190252764384852,0.286267947872754,1.50467168662884,"0.75","5",27.1775739235347
"7450","matMul_gpu_uncoalesced",0.850876139115458,0.226599593772722,0.322820596001048,1.42463007380691,"0.75","5",27.1775739235347
"7451","matMul_gpu_uncoalesced",0.857607682022211,0.264951114951388,0.357413539083511,1.34897918489261,"0.75","5",27.1775739235347
"7452","matMul_gpu_uncoalesced",0.869785952946163,0.299347352257939,0.390574851183348,1.30475465454193,"0.75","5",27.1775739235347
"7453","matMul_gpu_uncoalesced",0.871045470111024,0.331369073943342,0.421506186159219,1.27201425631919,"0.75","5",27.1775739235347
"7454","matMul_gpu_uncoalesced",0.876559927712163,0.362133370215364,0.45125388818893,1.24609860704239,"0.75","5",27.1775739235347
"7455","matMul_gpu_uncoalesced",0.883234495412824,0.39169264430426,0.479762283560593,1.22484374046075,"0.75","5",27.1775739235347
"7456","matMul_gpu_uncoalesced",0.889171616923757,0.420006770919884,0.507030322765967,1.20719559271744,"0.75","5",27.1775739235347
"7457","matMul_gpu_uncoalesced",0.903237271131002,0.447266804884976,0.53368101905452,1.19320506960441,"0.75","5",27.1775739235347
"7458","matMul_gpu_uncoalesced",0.899383645147515,0.473075965263804,0.558257339563369,1.18005855413108,"0.75","5",27.1775739235347
"7459","matMul_gpu_uncoalesced",0.908146392796253,0.498572930189712,0.58264489364929,1.16862520680292,"0.75","5",27.1775739235347
"7460","matMul_gpu_uncoalesced",0.90943099269558,0.525415841025964,0.605721252732658,1.15284162645322,"0.75","5",27.1775739235347
"7461","matMul_gpu_uncoalesced",0.915003647791953,0.55210504341018,0.628244471948088,1.13790750410034,"0.75","5",27.1775739235347
"7462","matMul_gpu_uncoalesced",0.930175692550786,0.578208930373215,0.650583974033186,1.12517109276271,"0.75","5",27.1775739235347
"7463","matMul_gpu_uncoalesced",0.922787959439395,0.599620959252561,0.670883775254301,1.11884643940827,"0.75","5",27.1775739235347
"7464","matMul_gpu_uncoalesced",0.924579283124092,0.617979160937427,0.691068963554965,1.11827227718596,"0.75","5",27.1775739235347
"129","matMul_gpu",0.375391812566301,-1.65496704707303,-1.55882337376125,0.941905989317537,"0.75","5",85.4501730738484
"130","matMul_gpu",0.556334351888964,-1.19682339981606,-1.11237714977667,0.929441344435307,"0.75","5",85.4501730738484
"131","matMul_gpu",0.625033093342315,-0.929874618749833,-0.852404107526764,0.916687142910488,"0.75","5",85.4501730738484
"132","matMul_gpu",0.662560250298893,-0.739494002808517,-0.668306993330364,0.903735514814465,"0.75","5",85.4501730738484
"133","matMul_gpu",0.69197699171955,-0.592086211186855,-0.525500329328508,0.887540225392391,"0.75","5",85.4501730738484
"134","matMul_gpu",0.714990878486794,-0.472353134681286,-0.408851396838052,0.865563001109158,"0.75","5",85.4501730738484
"135","matMul_gpu",0.733643357019799,-0.382821576152969,-0.310251934160449,0.810434817384685,"0.75","5",85.4501730738484
"136","matMul_gpu",0.751946693570185,-0.294245130847925,-0.224772797758014,0.763896405389231,"0.75","5",85.4501730738484
"137","matMul_gpu",0.767501822779854,-0.216558562501738,-0.149393649893037,0.689853350369546,"0.75","5",85.4501730738484
"138","matMul_gpu",0.780749714721573,-0.146515639923673,-0.08198578245798,0.559570176267123,"0.75","5",85.4501730738484
"139","matMul_gpu",0.79410064998824,-0.0839926753375948,-0.0209646805612459,0.249601295315119,"0.75","5",85.4501730738484
"140","matMul_gpu",0.806312739000455,-0.0283350363363503,0.034744043751708,-1.22618666654526,"0.75","5",85.4501730738484
"141","matMul_gpu",0.816199509981499,0.0246238885741724,0.0859482913130206,3.49044347947426,"0.75","5",85.4501730738484
"142","matMul_gpu",0.826661551374674,0.0736919585368066,0.133397576668522,1.81020533742354,"0.75","5",85.4501730738484
"143","matMul_gpu",0.835916517405271,0.119441565260602,0.177556377172661,1.48655433964936,"0.75","5",85.4501730738484
"144","matMul_gpu",0.844125131670902,0.162176949063026,0.218849947559993,1.34945162567427,"0.75","5",85.4501730738484
"145","matMul_gpu",0.853358640005379,0.202143028757521,0.257687845482882,1.27477977878717,"0.75","5",85.4501730738484
"146","matMul_gpu",0.86066713774063,0.240101934231356,0.294260587347392,1.22556525123138,"0.75","5",85.4501730738484
"147","matMul_gpu",0.86707160845186,0.275948161282786,0.328839076998254,1.191669752281,"0.75","5",85.4501730738484
"148","matMul_gpu",0.875813247847922,0.309758396958465,0.36172860365181,1.16777658718421,"0.75","5",85.4501730738484
"149","matMul_gpu",0.881670126218484,0.342221899503984,0.392934816210182,1.14818723401308,"0.75","5",85.4501730738484
"150","matMul_gpu",0.888050571977043,0.372953269228268,0.422714431802949,1.13342465847705,"0.75","5",85.4501730738484
"151","matMul_gpu",0.893003068684692,0.402475346889074,0.451133688132253,1.12089769378244,"0.75","5",85.4501730738484
"152","matMul_gpu",0.906134074741244,0.430167178947113,0.478610218526073,1.11261444840476,"0.75","5",85.4501730738484
"153","matMul_gpu",0.905943049694012,0.457498167360606,0.504557738115246,1.1028628617818,"0.75","5",85.4501730738484
"154","matMul_gpu",0.911879481676161,0.483599974439129,0.529682453532283,1.09529049116804,"0.75","5",85.4501730738484
"155","matMul_gpu",0.924350465326655,0.508251901162701,0.565226865226612,1.11209985429188,"0.75","5",85.4501730738484
"156","matMul_gpu",0.925027101104059,0.534927522158177,0.588390665483696,1.09994464878124,"0.75","5",85.4501730738484
"157","matMul_gpu",0.927876490386648,0.558273427831503,0.65165448458344,1.16726760059969,"0.75","5",85.4501730738484
"158","matMul_gpu",0.944868595469134,0.579272882717988,0.673836159245121,1.16324478384598,"0.75","5",85.4501730738484
"159","matMul_gpu",0.945063909358069,0.601718738914746,0.694774621367912,1.15465013208829,"0.75","5",85.4501730738484
"160","matMul_gpu",0.945514811844263,0.623320017616033,0.715056572050686,1.14717408689281,"0.75","5",85.4501730738484
"1111","matMul_gpu",0.240613037297643,-1.72614897214481,-1.62265111085594,0.940041176654486,"0.75","5",85.4501730738484
"1112","matMul_gpu",0.482439152074905,-1.27897950124372,-1.17427485735231,0.918134228273721,"0.75","5",85.4501730738484
"1113","matMul_gpu",0.617922130720656,-1.01823560036576,-0.912180333339835,0.895844078730078,"0.75","5",85.4501730738484
"1114","matMul_gpu",0.667393769514286,-0.828212364405686,-0.727703621268934,0.87864375436018,"0.75","5",85.4501730738484
"1115","matMul_gpu",0.703479850292716,-0.682123238820641,-0.584685020045613,0.857154523948644,"0.75","5",85.4501730738484
"1116","matMul_gpu",0.72691065341335,-0.561943850831117,-0.468022775383366,0.832863950181424,"0.75","5",85.4501730738484
"1117","matMul_gpu",0.746270246260054,-0.460023327648591,-0.36940064222818,0.803004152238043,"0.75","5",85.4501730738484
"1118","matMul_gpu",0.762774545903652,-0.371518870287624,-0.283978725039275,0.764372277562708,"0.75","5",85.4501730738484
"1119","matMul_gpu",0.777487936340078,-0.29368656721634,-0.208626365294948,0.710370812231485,"0.75","5",85.4501730738484
"1120","matMul_gpu",0.790614111355461,-0.22405224821894,-0.141222432759147,0.63031026861711,"0.75","5",85.4501730738484
"1121","matMul_gpu",0.802438735661801,-0.160950349133747,-0.0802497949217923,0.498599694587218,"0.75","5",85.4501730738484
"1122","matMul_gpu",0.813809235154256,-0.103296914506964,-0.0245678299334461,0.237837016243014,"0.75","5",85.4501730738484
"1123","matMul_gpu",0.823615046820611,-0.0502865514611233,0.0266339293899965,-0.529643187216513,"0.75","5",85.4501730738484
"1124","matMul_gpu",0.833915261266225,-0.0012875447674198,0.0740780587480295,-57.5343557929093,"0.75","5",85.4501730738484
"1125","matMul_gpu",0.841946861465868,0.0444377253811029,0.118197935314855,2.65985565870387,"0.75","5",85.4501730738484
"1126","matMul_gpu",0.850038110189295,0.0870142098640996,0.159487832128733,1.8328941029037,"0.75","5",85.4501730738484
"1127","matMul_gpu",0.858145281149984,0.127226160730863,0.198289688715736,1.55856065746731,"0.75","5",85.4501730738484
"1128","matMul_gpu",0.865555835042844,0.165065121576287,0.234865797657948,1.42286750474661,"0.75","5",85.4501730738484
"1129","matMul_gpu",0.872739888982557,0.200972225844865,0.269469214604355,1.34082813419385,"0.75","5",85.4501730738484
"1130","matMul_gpu",0.879420550427073,0.234890204701458,0.302293085395258,1.28695483823801,"0.75","5",85.4501730738484
"1131","matMul_gpu",0.886152399147029,0.267229239117006,0.333527088708138,1.24809354623842,"0.75","5",85.4501730738484
"1132","matMul_gpu",0.892324895445675,0.29795564996184,0.363300048771378,1.21930914489424,"0.75","5",85.4501730738484
"1133","matMul_gpu",0.898139707943852,0.327481192630482,0.391746620875611,1.19624158483399,"0.75","5",85.4501730738484
"1134","matMul_gpu",0.903890846003282,0.355570968041017,0.418988203251736,1.17835324284238,"0.75","5",85.4501730738484
"1135","matMul_gpu",0.908850564142531,0.382678357872973,0.445099842652281,1.16311736343352,"0.75","5",85.4501730738484
"1136","matMul_gpu",0.91498990776754,0.408665169383775,0.470230958705028,1.1506509336582,"0.75","5",85.4501730738484
"1137","matMul_gpu",0.918523990641761,0.433663298276697,0.494338068243031,1.13991216274802,"0.75","5",85.4501730738484
"1138","matMul_gpu",0.925221681592245,0.457710199170624,0.517672989102904,1.13100601656011,"0.75","5",85.4501730738484
"1139","matMul_gpu",0.92809376865942,0.48092785611176,0.540074720452407,1.12298490010298,"0.75","5",85.4501730738484
"1140","matMul_gpu",0.934762406554396,0.503421796664932,0.561840812759063,1.11604387509866,"0.75","5",85.4501730738484
"1141","matMul_gpu",0.93736571046097,0.525160477459187,0.582770888872074,1.10970058465103,"0.75","5",85.4501730738484
"1142","matMul_gpu",0.943827764710828,0.546246275534105,0.603161619896699,1.10419356050884,"0.75","5",85.4501730738484
"2170","matMul_gpu",0.392328385973061,-1.69919396916846,-1.56582502924272,0.921510467700748,"0.75","5",85.4501730738484
"2171","matMul_gpu",0.498086619245763,-1.26038627381572,-1.1217707695614,0.890021410789666,"0.75","5",85.4501730738484
"2172","matMul_gpu",0.613567756507402,-0.990517284465752,-0.860311430860839,0.868547620877569,"0.75","5",85.4501730738484
"2173","matMul_gpu",0.668037499552846,-0.802338584186812,-0.675675515379799,0.842132646611545,"0.75","5",85.4501730738484
"2174","matMul_gpu",0.700028648166038,-0.654462275534836,-0.532787229086356,0.814083941891005,"0.75","5",85.4501730738484
"2175","matMul_gpu",0.727223235562033,-0.535009273029705,-0.416004814594391,0.777565615337088,"0.75","5",85.4501730738484
"2176","matMul_gpu",0.747363932406753,-0.433002549589171,-0.317357916951834,0.732923899069279,"0.75","5",85.4501730738484
"2177","matMul_gpu",0.762895288398428,-0.344783681625341,-0.231966845762149,0.672789514482348,"0.75","5",85.4501730738484
"2178","matMul_gpu",0.777733337277734,-0.266366890350287,-0.156610561955656,0.587950558531148,"0.75","5",85.4501730738484
"2179","matMul_gpu",0.790930178264452,-0.19711914677099,-0.0892042927076214,0.452539969702981,"0.75","5",85.4501730738484
"2180","matMul_gpu",0.803844947340386,-0.133991351216346,-0.0281969381745551,0.210438494116144,"0.75","5",85.4501730738484
"2181","matMul_gpu",0.814070346936634,-0.0764455890003611,0.0274485567071666,-0.359060046054939,"0.75","5",85.4501730738484
"2182","matMul_gpu",0.824474555679093,-0.0234565375871772,0.078669255166039,-3.35383066975087,"0.75","5",85.4501730738484
"2183","matMul_gpu",0.833566672560448,0.025603770999895,0.126075003277862,4.92407947557331,"0.75","5",85.4501730738484
"2184","matMul_gpu",0.84261014912155,0.0712621858895103,0.170227142656206,2.38874433237478,"0.75","5",85.4501730738484
"2185","matMul_gpu",0.851063331195177,0.114041876567498,0.21152839902727,1.85483092171035,"0.75","5",85.4501730738484
"2186","matMul_gpu",0.859063147184726,0.154127721874092,0.25032695462818,1.62415269352177,"0.75","5",85.4501730738484
"2187","matMul_gpu",0.864383326836857,0.191999557753073,0.28683649001786,1.4939434932801,"0.75","5",85.4501730738484
"2188","matMul_gpu",0.8738026920069,0.227845688485315,0.321511076269543,1.41109133294074,"0.75","5",85.4501730738484
"2189","matMul_gpu",0.880173685524646,0.261759911779088,0.354325049952696,1.35362610548145,"0.75","5",85.4501730738484
"2190","matMul_gpu",0.887155569067666,0.29411195581488,0.385567090249084,1.31095347409735,"0.75","5",85.4501730738484
"2191","matMul_gpu",0.89348085841037,0.324873162018701,0.415344876888752,1.27848319112566,"0.75","5",85.4501730738484
"2192","matMul_gpu",0.899333747245145,0.354363518016132,0.443792673400771,1.25236558177687,"0.75","5",85.4501730738484
"2193","matMul_gpu",0.905083902199275,0.38254774695165,0.47103418326369,1.23130821450956,"0.75","5",85.4501730738484
"2194","matMul_gpu",0.910404683961644,0.409580610697404,0.497157349552427,1.21382051925237,"0.75","5",85.4501730738484
"2195","matMul_gpu",0.916109666939202,0.435556774740275,0.522274655732085,1.19909661844548,"0.75","5",85.4501730738484
"2196","matMul_gpu",0.919079097932423,0.460500581305037,0.546363726744058,1.18645610651715,"0.75","5",85.4501730738484
"2197","matMul_gpu",0.926669874991583,0.484687930188226,0.56972702665892,1.17545123609261,"0.75","5",85.4501730738484
"2198","matMul_gpu",0.928107143778049,0.507818380893296,0.592083255150523,1.16593506148596,"0.75","5",85.4501730738484
"2199","matMul_gpu",0.936062068558715,0.530409493096959,0.613890214082169,1.15738919093959,"0.75","5",85.4501730738484
"2200","matMul_gpu",0.937683649008305,0.5520072340717,0.634789062859345,1.14996511581385,"0.75","5",85.4501730738484
"2201","matMul_gpu",0.945031216214972,0.573274855808145,0.655207872632188,1.14292100201838,"0.75","5",85.4501730738484
"3229","matMul_gpu",0.346154066791115,-1.75152507877182,-1.61918766845677,0.924444467327957,"0.75","5",85.4501730738484
"3230","matMul_gpu",0.458739564504094,-1.31258486186676,-1.17491369033958,0.895114460385153,"0.75","5",85.4501730738484
"3231","matMul_gpu",0.599055645935012,-1.04863007492458,-0.912667235728698,0.870342418697406,"0.75","5",85.4501730738484
"3232","matMul_gpu",0.657530870952094,-0.859623843976065,-0.727904750161553,0.846771242168825,"0.75","5",85.4501730738484
"3233","matMul_gpu",0.685726424415147,-0.71251479297642,-0.585136899797884,0.821227721256938,"0.75","5",85.4501730738484
"3234","matMul_gpu",0.710102936391167,-0.59185385671731,-0.468444617884986,0.791486973630945,"0.75","5",85.4501730738484
"3235","matMul_gpu",0.729450165045739,-0.489977613498468,-0.369822813536932,0.754774918993495,"0.75","5",85.4501730738484
"3236","matMul_gpu",0.745905559331864,-0.404976830078673,-0.284402407023565,0.702268342039014,"0.75","5",85.4501730738484
"3237","matMul_gpu",0.76081930709732,-0.327048970827395,-0.209043611679254,0.639181377487288,"0.75","5",85.4501730738484
"3238","matMul_gpu",0.773697229034476,-0.257431727010617,-0.14164755376975,0.550233475161001,"0.75","5",85.4501730738484
"3239","matMul_gpu",0.785571791150559,-0.194340300598309,-0.0806733020951876,0.415113601485752,"0.75","5",85.4501730738484
"3240","matMul_gpu",0.796582330463527,-0.136727316769413,-0.0250027263550793,0.182865625873765,"0.75","5",85.4501730738484
"3241","matMul_gpu",0.806624466312594,-0.0837896806221625,0.0262064175888633,-0.312764261592515,"0.75","5",85.4501730738484
"3242","matMul_gpu",0.81600105680993,-0.0347225355204391,0.0736212298632716,-2.12027228886943,"0.75","5",85.4501730738484
"3243","matMul_gpu",0.8248206510683,0.0109243997217872,0.117766193127123,10.7801065620342,"0.75","5",85.4501730738484
"3244","matMul_gpu",0.833036086581632,0.0537060881251176,0.159059950218556,2.96167447251043,"0.75","5",85.4501730738484
