"","CUDAKernels","GPUs","measured","predicted","accuracy","threshCorr","numberFeatures","mape"
"7436","matMul_gpu_uncoalesced",0.647292641711068,-0.766996566886608,-0.898264799033787,1.17114578840949,"0.75","5",108.152048731409
"7437","matMul_gpu_uncoalesced",0.686611246398088,-0.593670792382018,-0.726440684221072,1.22364228380907,"0.75","5",108.152048731409
"7438","matMul_gpu_uncoalesced",0.710996736228003,-0.493118068104345,-0.591449395112743,1.19940726849942,"0.75","5",108.152048731409
"7439","matMul_gpu_uncoalesced",0.731072863932426,-0.399251941692258,-0.520473216941029,1.30362100365741,"0.75","5",108.152048731409
"7440","matMul_gpu_uncoalesced",0.747741212555973,-0.310894966547239,-0.471647603691487,1.51706413561321,"0.75","5",108.152048731409
"7441","matMul_gpu_uncoalesced",0.762761577157699,-0.23262856407391,-0.386608159760038,1.66191181766142,"0.75","5",108.152048731409
"7442","matMul_gpu_uncoalesced",0.77597507466756,-0.1629971107624,-0.294832316278237,1.80881927844728,"0.75","5",108.152048731409
"7443","matMul_gpu_uncoalesced",0.787907324648431,-0.0999836903813304,-0.22882545981881,2.2886278646656,"0.75","5",108.152048731409
"7444","matMul_gpu_uncoalesced",0.798900366494077,-0.0422876865195604,-0.189479768125946,4.48073147814084,"0.75","5",108.152048731409
"7445","matMul_gpu_uncoalesced",0.808981687457281,0.0107357382945896,-0.122456030890442,-11.4063912075945,"0.75","5",108.152048731409
"7446","matMul_gpu_uncoalesced",0.81832679371348,0.0599359239373536,-0.105462303655653,-1.75958418136483,"0.75","5",108.152048731409
"7447","matMul_gpu_uncoalesced",0.828393145840027,0.105488337457683,-0.0854973629153876,-0.810491140309093,"0.75","5",108.152048731409
"7448","matMul_gpu_uncoalesced",0.834999048439141,0.147921266997018,-0.0261973671097386,-0.177103452678422,"0.75","5",108.152048731409
"7449","matMul_gpu_uncoalesced",0.844064920719788,0.190252764384852,-0.00798280098178242,-0.041958922424036,"0.75","5",108.152048731409
"7450","matMul_gpu_uncoalesced",0.850876139115458,0.226599593772722,0.0499973020432881,0.220641622568111,"0.75","5",108.152048731409
"7451","matMul_gpu_uncoalesced",0.857607682022211,0.264951114951388,0.0761098881335015,0.287260116446258,"0.75","5",108.152048731409
"7452","matMul_gpu_uncoalesced",0.869785952946163,0.299347352257939,0.13058503169306,0.436232459409023,"0.75","5",108.152048731409
"7453","matMul_gpu_uncoalesced",0.871045470111024,0.331369073943342,0.139317355454196,0.420429564522417,"0.75","5",108.152048731409
"7454","matMul_gpu_uncoalesced",0.876559927712163,0.362133370215364,0.158598522456727,0.43795611092788,"0.75","5",108.152048731409
"7455","matMul_gpu_uncoalesced",0.883234495412824,0.39169264430426,0.177474800398787,0.453097097889148,"0.75","5",108.152048731409
"7456","matMul_gpu_uncoalesced",0.889171616923757,0.420006770919884,0.192858442040664,0.459179364223753,"0.75","5",108.152048731409
"7457","matMul_gpu_uncoalesced",0.903237271131002,0.447266804884976,0.244654661389127,0.546999372001337,"0.75","5",108.152048731409
"7458","matMul_gpu_uncoalesced",0.899383645147515,0.473075965263804,0.252376045836103,0.533478900572277,"0.75","5",108.152048731409
"7459","matMul_gpu_uncoalesced",0.908146392796253,0.498572930189712,0.287467118328514,0.576579876125905,"0.75","5",108.152048731409
"7460","matMul_gpu_uncoalesced",0.90943099269558,0.525415841025964,0.296594964353974,0.564495664566987,"0.75","5",108.152048731409
"7461","matMul_gpu_uncoalesced",0.915003647791953,0.55210504341018,0.319885590855716,0.579392625866779,"0.75","5",108.152048731409
"7462","matMul_gpu_uncoalesced",0.930175692550786,0.578208930373215,0.354909517916946,0.613808433722848,"0.75","5",108.152048731409
"7463","matMul_gpu_uncoalesced",0.922787959439395,0.599620959252561,0.357232384526177,0.595763672056216,"0.75","5",108.152048731409
"7464","matMul_gpu_uncoalesced",0.924579283124092,0.617979160937427,0.372028394616845,0.60200799336422,"0.75","5",108.152048731409
"129","matMul_gpu",0.375391812566301,-1.65496704707303,-1.61986012390167,0.978786935224208,"0.75","5",183.669365202209
"130","matMul_gpu",0.556334351888964,-1.19682339981606,-1.15930363011202,0.968650537990982,"0.75","5",183.669365202209
"131","matMul_gpu",0.625033093342315,-0.929874618749833,-0.87321930692223,0.939072095651161,"0.75","5",183.669365202209
"132","matMul_gpu",0.662560250298893,-0.739494002808517,-0.695257077855731,0.940179467602471,"0.75","5",183.669365202209
"133","matMul_gpu",0.69197699171955,-0.592086211186855,-0.484575575707102,0.818420639683122,"0.75","5",183.669365202209
"134","matMul_gpu",0.714990878486794,-0.472353134681286,-0.323671570131238,0.685232184072687,"0.75","5",183.669365202209
"135","matMul_gpu",0.733643357019799,-0.382821576152969,-0.265001314313754,0.692231919049054,"0.75","5",183.669365202209
"136","matMul_gpu",0.751946693570185,-0.294245130847925,-0.233037339031592,0.791983671437653,"0.75","5",183.669365202209
"137","matMul_gpu",0.767501822779854,-0.216558562501738,-0.166211509040769,0.767512986421097,"0.75","5",183.669365202209
"138","matMul_gpu",0.780749714721573,-0.146515639923673,-0.0910323125765542,0.621314643433133,"0.75","5",183.669365202209
"139","matMul_gpu",0.79410064998824,-0.0839926753375948,-0.0160408346179537,0.190978969933749,"0.75","5",183.669365202209
"140","matMul_gpu",0.806312739000455,-0.0283350363363503,0.029847829812135,-1.05338950188125,"0.75","5",183.669365202209
"141","matMul_gpu",0.816199509981499,0.0246238885741724,0.122942995365733,4.99283429566383,"0.75","5",183.669365202209
"142","matMul_gpu",0.826661551374674,0.0736919585368066,0.140225526269766,1.90286062487712,"0.75","5",183.669365202209
"143","matMul_gpu",0.835916517405271,0.119441565260602,0.159829564333301,1.33814023606085,"0.75","5",183.669365202209
"144","matMul_gpu",0.844125131670902,0.162176949063026,0.188805956081232,1.16419723747459,"0.75","5",183.669365202209
"145","matMul_gpu",0.853358640005379,0.202143028757521,0.292312465337147,1.44606750543838,"0.75","5",183.669365202209
"146","matMul_gpu",0.86066713774063,0.240101934231356,0.33293724952284,1.38664959359315,"0.75","5",183.669365202209
"147","matMul_gpu",0.86707160845186,0.275948161282786,0.361061818631588,1.30844074826641,"0.75","5",183.669365202209
"148","matMul_gpu",0.875813247847922,0.309758396958465,0.391444090579344,1.26370776199437,"0.75","5",183.669365202209
"149","matMul_gpu",0.881670126218484,0.342221899503984,0.431054112314892,1.25957489260524,"0.75","5",183.669365202209
"150","matMul_gpu",0.888050571977043,0.372953269228268,0.471209315651949,1.26345404245148,"0.75","5",183.669365202209
"151","matMul_gpu",0.893003068684692,0.402475346889074,0.494923423359035,1.22969873107642,"0.75","5",183.669365202209
"152","matMul_gpu",0.906134074741244,0.430167178947113,0.533982519093233,1.24133719453032,"0.75","5",183.669365202209
"153","matMul_gpu",0.905943049694012,0.457498167360606,0.526612583610183,1.15107036744718,"0.75","5",183.669365202209
"154","matMul_gpu",0.911879481676161,0.483599974439129,0.555717581992866,1.14912657437043,"0.75","5",183.669365202209
"155","matMul_gpu",0.924350465326655,0.508251901162701,0.591085871050819,1.16297818010837,"0.75","5",183.669365202209
"156","matMul_gpu",0.925027101104059,0.534927522158177,0.591947021899154,1.10659294461225,"0.75","5",183.669365202209
"157","matMul_gpu",0.927876490386648,0.558273427831503,0.443436969446478,0.794300690915769,"0.75","5",183.669365202209
"158","matMul_gpu",0.944868595469134,0.579272882717988,0.460428585527501,0.794838838937426,"0.75","5",183.669365202209
"159","matMul_gpu",0.945063909358069,0.601718738914746,0.476665674551431,0.792173558382344,"0.75","5",183.669365202209
"160","matMul_gpu",0.945514811844263,0.623320017616033,0.476210708715568,0.763990719465254,"0.75","5",183.669365202209
"1111","matMul_gpu",0.240613037297643,-1.72614897214481,-1.65053047640325,0.956192369858086,"0.75","5",183.669365202209
"1112","matMul_gpu",0.482439152074905,-1.27897950124372,-1.1704065579524,0.915109708024448,"0.75","5",183.669365202209
"1113","matMul_gpu",0.617922130720656,-1.01823560036576,-0.892579675422943,0.87659444936154,"0.75","5",183.669365202209
"1114","matMul_gpu",0.667393769514286,-0.828212364405686,-0.727673517458258,0.878607406423383,"0.75","5",183.669365202209
"1115","matMul_gpu",0.703479850292716,-0.682123238820641,-0.518993462754719,0.760849994866082,"0.75","5",183.669365202209
"1116","matMul_gpu",0.72691065341335,-0.561943850831117,-0.363029007088211,0.64602363127791,"0.75","5",183.669365202209
"1117","matMul_gpu",0.746270246260054,-0.460023327648591,-0.290471706881988,0.63142821118819,"0.75","5",183.669365202209
"1118","matMul_gpu",0.762774545903652,-0.371518870287624,-0.24540946382631,0.660557197636604,"0.75","5",183.669365202209
"1119","matMul_gpu",0.777487936340078,-0.29368656721634,-0.194977394789846,0.6638961959953,"0.75","5",183.669365202209
"1120","matMul_gpu",0.790614111355461,-0.22405224821894,-0.117685406707874,0.525258762826043,"0.75","5",183.669365202209
"1121","matMul_gpu",0.802438735661801,-0.160950349133747,-0.0655097350919994,0.407018285108297,"0.75","5",183.669365202209
"1122","matMul_gpu",0.813809235154256,-0.103296914506964,0.0109503715596861,-0.106008699407452,"0.75","5",183.669365202209
"1123","matMul_gpu",0.823615046820611,-0.0502865514611233,0.0863574060162492,-1.71730618837548,"0.75","5",183.669365202209
"1124","matMul_gpu",0.833915261266225,-0.0012875447674198,0.110214104162942,-85.6002113105606,"0.75","5",183.669365202209
"1125","matMul_gpu",0.841946861465868,0.0444377253811029,0.125969075657797,2.8347327541514,"0.75","5",183.669365202209
"1126","matMul_gpu",0.850038110189295,0.0870142098640996,0.17066645486354,1.96136303633728,"0.75","5",183.669365202209
"1127","matMul_gpu",0.858145281149984,0.127226160730863,0.26043093405797,2.04699200669028,"0.75","5",183.669365202209
"1128","matMul_gpu",0.865555835042844,0.165065121576287,0.279856962346418,1.69543365475352,"0.75","5",183.669365202209
"1129","matMul_gpu",0.872739888982557,0.200972225844865,0.321509469439535,1.59977065531292,"0.75","5",183.669365202209
"1130","matMul_gpu",0.879420550427073,0.234890204701458,0.34512784690614,1.4693156206526,"0.75","5",183.669365202209
"1131","matMul_gpu",0.886152399147029,0.267229239117006,0.399972882626182,1.49674071575324,"0.75","5",183.669365202209
"1132","matMul_gpu",0.892324895445675,0.29795564996184,0.465551026265306,1.56248430370403,"0.75","5",183.669365202209
"1133","matMul_gpu",0.898139707943852,0.327481192630482,0.468994960593657,1.43212792413045,"0.75","5",183.669365202209
"1134","matMul_gpu",0.903890846003282,0.355570968041017,0.493266071331208,1.38725069160963,"0.75","5",183.669365202209
"1135","matMul_gpu",0.908850564142531,0.382678357872973,0.52158857371974,1.36299470035062,"0.75","5",183.669365202209
"1136","matMul_gpu",0.91498990776754,0.408665169383775,0.551914307315218,1.35052935425705,"0.75","5",183.669365202209
"1137","matMul_gpu",0.918523990641761,0.433663298276697,0.558033149746007,1.28678897191331,"0.75","5",183.669365202209
"1138","matMul_gpu",0.925221681592245,0.457710199170624,0.575345923604009,1.25700918320488,"0.75","5",183.669365202209
"1139","matMul_gpu",0.92809376865942,0.48092785611176,0.582774359252284,1.21177085470561,"0.75","5",183.669365202209
"1140","matMul_gpu",0.934762406554396,0.503421796664932,0.59339624908869,1.17872577830324,"0.75","5",183.669365202209
"1141","matMul_gpu",0.93736571046097,0.525160477459187,0.598919225927278,1.14044992270734,"0.75","5",183.669365202209
"1142","matMul_gpu",0.943827764710828,0.546246275534105,0.614821254663053,1.12553857518186,"0.75","5",183.669365202209
"2170","matMul_gpu",0.392328385973061,-1.69919396916846,-1.64213265920279,0.96641860140688,"0.75","5",183.669365202209
"2171","matMul_gpu",0.498086619245763,-1.26038627381572,-1.16162573876259,0.921642644715466,"0.75","5",183.669365202209
"2172","matMul_gpu",0.613567756507402,-0.990517284465752,-0.897312442444226,0.905902861582271,"0.75","5",183.669365202209
"2173","matMul_gpu",0.668037499552846,-0.802338584186812,-0.710600995581314,0.885662249811312,"0.75","5",183.669365202209
"2174","matMul_gpu",0.700028648166038,-0.654462275534836,-0.51936475653161,0.793574780314385,"0.75","5",183.669365202209
"2175","matMul_gpu",0.727223235562033,-0.535009273029705,-0.362395234736951,0.677362529970261,"0.75","5",183.669365202209
"2176","matMul_gpu",0.747363932406753,-0.433002549589171,-0.275961711935852,0.63732121715607,"0.75","5",183.669365202209
"2177","matMul_gpu",0.762895288398428,-0.344783681625341,-0.227483239389327,0.659785400274603,"0.75","5",183.669365202209
"2178","matMul_gpu",0.777733337277734,-0.266366890350287,-0.190366814875852,0.714678970143434,"0.75","5",183.669365202209
"2179","matMul_gpu",0.790930178264452,-0.19711914677099,-0.113182086152043,0.574181087966743,"0.75","5",183.669365202209
"2180","matMul_gpu",0.803844947340386,-0.133991351216346,-0.0579710725947536,0.432647869198304,"0.75","5",183.669365202209
"2181","matMul_gpu",0.814070346936634,-0.0764455890003611,0.0152784487744511,-0.199860436347465,"0.75","5",183.669365202209
"2182","matMul_gpu",0.824474555679093,-0.0234565375871772,0.0930235940102478,-3.96578538774198,"0.75","5",183.669365202209
"2183","matMul_gpu",0.833566672560448,0.025603770999895,0.104994285870098,4.1007352342953,"0.75","5",183.669365202209
"2184","matMul_gpu",0.84261014912155,0.0712621858895103,0.139185701213227,1.95314947858925,"0.75","5",183.669365202209
"2185","matMul_gpu",0.851063331195177,0.114041876567498,0.179982985217615,1.5782183758708,"0.75","5",183.669365202209
"2186","matMul_gpu",0.859063147184726,0.154127721874092,0.2680781545491,1.73932470609081,"0.75","5",183.669365202209
"2187","matMul_gpu",0.864383326836857,0.191999557753073,0.290025337650624,1.51055211295653,"0.75","5",183.669365202209
"2188","matMul_gpu",0.8738026920069,0.227845688485315,0.335537701796715,1.47265328577126,"0.75","5",183.669365202209
"2189","matMul_gpu",0.880173685524646,0.261759911779088,0.358598406042848,1.36995158504441,"0.75","5",183.669365202209
"2190","matMul_gpu",0.887155569067666,0.29411195581488,0.40208036951807,1.36709971005445,"0.75","5",183.669365202209
"2191","matMul_gpu",0.89348085841037,0.324873162018701,0.473453714488355,1.45734942075979,"0.75","5",183.669365202209
"2192","matMul_gpu",0.899333747245145,0.354363518016132,0.478281324817832,1.34969120832596,"0.75","5",183.669365202209
"2193","matMul_gpu",0.905083902199275,0.38254774695165,0.495107924748205,1.29423824527395,"0.75","5",183.669365202209
"2194","matMul_gpu",0.910404683961644,0.409580610697404,0.533002094896272,1.30133624731091,"0.75","5",183.669365202209
"2195","matMul_gpu",0.916109666939202,0.435556774740275,0.544986245133925,1.25124042774654,"0.75","5",183.669365202209
"2196","matMul_gpu",0.919079097932423,0.460500581305037,0.560479309223898,1.21710879850689,"0.75","5",183.669365202209
"2197","matMul_gpu",0.926669874991583,0.484687930188226,0.575249923462741,1.18684598405276,"0.75","5",183.669365202209
"2198","matMul_gpu",0.928107143778049,0.507818380893296,0.577288165937513,1.13680045397729,"0.75","5",183.669365202209
"2199","matMul_gpu",0.936062068558715,0.530409493096959,0.593090905705744,1.11817551047739,"0.75","5",183.669365202209
"2200","matMul_gpu",0.937683649008305,0.5520072340717,0.604710137483548,1.09547502307733,"0.75","5",183.669365202209
"2201","matMul_gpu",0.945031216214972,0.573274855808145,0.62618897711553,1.09230148640096,"0.75","5",183.669365202209
"3229","matMul_gpu",0.346154066791115,-1.75152507877182,-1.65299159311576,0.943744176517787,"0.75","5",183.669365202209
"3230","matMul_gpu",0.458739564504094,-1.31258486186676,-1.19672510948912,0.911731610089679,"0.75","5",183.669365202209
"3231","matMul_gpu",0.599055645935012,-1.04863007492458,-0.915684712522726,0.873219960421779,"0.75","5",183.669365202209
"3232","matMul_gpu",0.657530870952094,-0.859623843976065,-0.810206887521872,0.942513278568889,"0.75","5",183.669365202209
"3233","matMul_gpu",0.685726424415147,-0.71251479297642,-0.583171676440783,0.818469570301374,"0.75","5",183.669365202209
"3234","matMul_gpu",0.710102936391167,-0.59185385671731,-0.396464001960567,0.669868072093905,"0.75","5",183.669365202209
"3235","matMul_gpu",0.729450165045739,-0.489977613498468,-0.328391397869396,0.67021714629912,"0.75","5",183.669365202209
"3236","matMul_gpu",0.745905559331864,-0.404976830078673,-0.2726121641217,0.673154965603196,"0.75","5",183.669365202209
"3237","matMul_gpu",0.76081930709732,-0.327048970827395,-0.240413081173833,0.735098112571999,"0.75","5",183.669365202209
"3238","matMul_gpu",0.773697229034476,-0.257431727010617,-0.15500093395819,0.602105015407825,"0.75","5",183.669365202209
"3239","matMul_gpu",0.785571791150559,-0.194340300598309,-0.0984514319517183,0.506592979678529,"0.75","5",183.669365202209
"3240","matMul_gpu",0.796582330463527,-0.136727316769413,-0.0548120611490269,0.400885956399379,"0.75","5",183.669365202209
"3241","matMul_gpu",0.806624466312594,-0.0837896806221625,0.0325534395102915,-0.388513707995697,"0.75","5",183.669365202209
"3242","matMul_gpu",0.81600105680993,-0.0347225355204391,0.072887428646121,-2.09913900450088,"0.75","5",183.669365202209
"3243","matMul_gpu",0.8248206510683,0.0109243997217872,0.096838770583275,8.86444775451998,"0.75","5",183.669365202209
