"","gpus","apps","measured","predicted","accuracy","mape"
"1381","Tesla-K40","MAU",0.006533224,0.00436634307459135,0.668329001820747,20.7837303486806
"1382","Tesla-K40","MAU",0.003135059,0.0049724144409869,1.58606726093094,20.7837303486806
"1383","Tesla-K40","MAU",0.004931022,0.00564369530048395,1.14452851771579,20.7837303486806
"1384","Tesla-K40","MAU",0.008527262,0.00635840410523863,0.745656003678394,20.7837303486806
"1385","Tesla-K40","MAU",0.006026471,0.00709590208068137,1.17745560887647,20.7837303486806
"1386","Tesla-K40","MAU",0.007964733,0.00789656239898621,0.991440943341881,20.7837303486806
"1387","Tesla-K40","MAU",0.011229,0.0087382234646106,0.778183583988833,20.7837303486806
"1388","Tesla-K40","MAU",0.008018789,0.00960275025362316,1.19753122991803,20.7837303486806
"1389","Tesla-K40","MAU",0.008826552,0.0105238559550472,1.19229524224717,20.7837303486806
"1390","Tesla-K40","MAU",0.015049,0.0115092095373911,0.764782346826437,20.7837303486806
"1391","Tesla-K40","MAU",0.011511,0.012507975888191,1.08661071046747,20.7837303486806
"1392","Tesla-K40","MAU",0.011314,0.0135527546527555,1.19787472624673,20.7837303486806
"1393","Tesla-K40","MAU",0.018393,0.0146744735395546,0.797829257845625,20.7837303486806
"1394","Tesla-K40","MAU",0.01336,0.0157945060712259,1.1822235083253,20.7837303486806
"1395","Tesla-K40","MAU",0.014051,0.0169734196454363,1.20798659493533,20.7837303486806
"1396","Tesla-K40","MAU",0.027457,0.018236096775146,0.664169311109952,20.7837303486806
"1397","Tesla-K40","MAU",0.016052,0.0194822798822808,1.21369797422632,20.7837303486806
"1398","Tesla-K40","MAU",0.017655,0.0208037604305658,1.17834950045685,20.7837303486806
"1399","Tesla-K40","MAU",1.9776e-05,1.99669614830145e-05,1.00965622385793,20.7837303486806
"1400","Tesla-K40","MAU",7.008e-05,8.39193038150376e-05,1.19747865032873,20.7837303486806
"1401","Tesla-K40","MAU",0.000163008,0.00019371189167859,1.18835818903729,20.7837303486806
"1402","Tesla-K40","MAU",0.000271776,0.000349949264528904,1.28763858666293,20.7837303486806
"1403","Tesla-K40","MAU",0.000427904,0.000553826585764774,1.29427765518615,20.7837303486806
"1404","Tesla-K40","MAU",0.000783295,0.000807396326581139,1.03076915667933,20.7837303486806
"1405","Tesla-K40","MAU",0.000838815,0.00110611243639325,1.31866077310641,20.7837303486806
"1406","Tesla-K40","MAU",0.001083518,0.00145363285361373,1.34158625294064,20.7837303486806
"1407","Tesla-K40","MAU",0.001770625,0.00186270407998941,1.05200371619593,20.7837303486806
"1408","Tesla-K40","MAU",0.001738523,0.00230652887038154,1.32671748972061,20.7837303486806
"1409","Tesla-K40","MAU",0.002070938,0.00280457387524765,1.35425294009171,20.7837303486806
"1410","Tesla-K40","MAU",0.003192212,0.00337320003606819,1.05669674697927,20.7837303486806
"1411","Tesla-K40","MAU",0.002895668,0.00395016304882238,1.36416296648041,20.7837303486806
"1412","Tesla-K40","MAU",0.003354487,0.00460277106373832,1.37212368500409,20.7837303486806
"1413","Tesla-K40","MAU",0.006338403,0.00533686372116011,0.841988703015587,20.7837303486806
"1414","Tesla-K40","MAU",0.004342412,0.00605592743256215,1.39459992109504,20.7837303486806
"1415","Tesla-K40","MAU",0.004974217,0.00687714205593957,1.38255770826636,20.7837303486806
"1416","Tesla-K40","MAU",0.008113689,0.00777571693289829,0.958345449634351,20.7837303486806
"1417","Tesla-K40","MAU",0.006205538,0.00863534849012956,1.39155517057982,20.7837303486806
"1418","Tesla-K40","MAU",0.007296475,0.00964547262700263,1.32193595222387,20.7837303486806
"1419","Tesla-K40","MAU",0.00968731,0.010698118110626,1.10434352886673,20.7837303486806
"1420","Tesla-K40","MAU",0.008318133,0.0116840960366899,1.40465366888097,20.7837303486806
"1421","Tesla-K40","MAU",0.009112088,0.0128102401325034,1.40585123107935,20.7837303486806
"1422","Tesla-K40","MAU",0.013136,0.0140906313601221,1.07267291109334,20.7837303486806
"1423","Tesla-K40","MAU",0.010817,0.0152377428339645,1.40868474012799,20.7837303486806
"1424","Tesla-K40","MAU",0.011573,0.0164918288367611,1.42502625393253,20.7837303486806
"1425","Tesla-K40","MAU",0.015895,0.0179648199789814,1.13021830632157,20.7837303486806
"1426","Tesla-K40","MAU",0.013446,0.0192246086693022,1.42976414318773,20.7837303486806
"1427","Tesla-K40","MAU",0.014479,0.0206554895632021,1.42658260675476,20.7837303486806
"1428","Tesla-K40","MAU",0.029765,0.0222733307514812,0.748306089416469,20.7837303486806
"1429","Tesla-K40","MAU",0.016531,0.0237063181407483,1.43405227395489,20.7837303486806
"1430","Tesla-K40","MAU",0.018131,0.0253359833664103,1.39738477560037,20.7837303486806
"1431","Tesla-K40","MAU",4.08e-05,2.38366673013728e-05,0.584232041700313,20.7837303486806
"1432","Tesla-K40","MAU",0.0001376,9.99230822716843e-05,0.726185190927938,20.7837303486806
"1433","Tesla-K40","MAU",0.000304416,0.000230588447886462,0.757478082250809,20.7837303486806
"1434","Tesla-K40","MAU",0.000533088,0.00041737718356745,0.782942372680402,20.7837303486806
"1435","Tesla-K40","MAU",0.000830048,0.000661100161811155,0.796460158703057,20.7837303486806
"1436","Tesla-K40","MAU",0.001193248,0.000963094404765293,0.807120066210288,20.7837303486806
"1437","Tesla-K40","MAU",0.001615774,0.0013234446188059,0.819077803458837,20.7837303486806
"1438","Tesla-K40","MAU",0.002108284,0.00174244630523262,0.826476084451913,20.7837303486806
"1439","Tesla-K40","MAU",0.002681593,0.00222307368679391,0.829012339603328,20.7837303486806
"1440","Tesla-K40","MAU",0.003298774,0.00276141090927197,0.837102180771394,20.7837303486806
"1441","Tesla-K40","MAU",0.003982068,0.00336091853395271,0.844013345315225,20.7837303486806
"1442","Tesla-K40","MAU",0.004754383,0.00402347800672498,0.8462671195663,20.7837303486806
"1443","Tesla-K40","MAU",0.005565132,0.00474400192863304,0.852450926345151,20.7837303486806
"1444","Tesla-K40","MAU",0.006447463,0.00552637369940347,0.857139265382906,20.7837303486806
"1445","Tesla-K40","MAU",0.007449345,0.00637514502803187,0.855799406260801,20.7837303486806
"1446","Tesla-K40","MAU",0.008421915,0.00727921820855533,0.864318650634128,20.7837303486806
"1447","Tesla-K40","MAU",0.009508342,0.00824944218277846,0.86760049047231,20.7837303486806
"1448","Tesla-K40","MAU",0.010689,0.00928546723080634,0.868693725400537,20.7837303486806
"1449","Tesla-K40","MAU",0.011847,0.0103762907549013,0.875858086849099,20.7837303486806
"1450","Tesla-K40","MAU",0.013193,0.0115361822203535,0.874416904445807,20.7837303486806
"1451","Tesla-K40","MAU",0.01457,0.0127602355419031,0.875788300748326,20.7837303486806
"1452","Tesla-K40","MAU",0.015922,0.0140427082732172,0.881968865294388,20.7837303486806
"1453","Tesla-K40","MAU",0.017401,0.0153874674815502,0.884286390526417,20.7837303486806
"1454","Tesla-K40","MAU",0.018964,0.0168066157934498,0.886237913596803,20.7837303486806
"1455","Tesla-K40","MAU",0.020574,0.0182771445517839,0.888361259443177,20.7837303486806
"1456","Tesla-K40","MAU",0.022236,0.019814460898277,0.891098259501576,20.7837303486806
"1457","Tesla-K40","MAU",0.024065,0.0214271966079967,0.890388390109982,20.7837303486806
"1458","Tesla-K40","MAU",0.025783,0.0230871959113096,0.895442575003283,20.7837303486806
"1459","Tesla-K40","MAU",0.027677,0.0248212796777511,0.896819730380863,20.7837303486806
"1460","Tesla-K40","MAU",0.029972,0.026639971866442,0.888828635607967,20.7837303486806
"1461","Tesla-K40","MAU",0.031624,0.0284850847180664,0.900742623262913,20.7837303486806
"1462","Tesla-K40","MAU",0.033705,0.0304159077257282,0.90241530116387,20.7837303486806
"1463","Tesla-K40","MAC",7.552e-06,6.30321029746629e-06,0.834641194050091,8.66847682461854
"1464","Tesla-K40","MAC",2.8e-05,2.3988222579421e-05,0.856722234979322,8.66847682461854
"1465","Tesla-K40","MAC",6.2592e-05,5.35181838181691e-05,0.8550323334958,8.66847682461854
"1466","Tesla-K40","MAC",0.000102241,9.45950476027473e-05,0.925216377018488,8.66847682461854
"1467","Tesla-K40","MAC",0.000163809,0.000147736301820903,0.901881470620679,8.66847682461854
"1468","Tesla-K40","MAC",0.000244224,0.000212309056498424,0.869321018812334,8.66847682461854
"1469","Tesla-K40","MAC",0.00032368,0.000288308793575531,0.890721680596672,8.66847682461854
"1470","Tesla-K40","MAC",0.000396223,0.000377288676366546,0.95221296180824,8.66847682461854
"1471","Tesla-K40","MAC",0.000539712,0.000475813875385519,0.881606996667703,8.66847682461854
"1472","Tesla-K40","MAC",0.000663231,0.000586299385162614,0.884004796462491,8.66847682461854
"1473","Tesla-K40","MAC",0.000785631,0.000709228487977822,0.902750130758361,8.66847682461854
"1474","Tesla-K40","MAC",0.000946814,0.000843805742579199,0.891205392589462,8.66847682461854
"1475","Tesla-K40","MAC",0.001134973,0.000988778698204668,0.871191383587687,8.66847682461854
"1476","Tesla-K40","MAC",0.001301244,0.00114664821983781,0.881193857445495,8.66847682461854
"1477","Tesla-K40","MAC",0.001476892,0.00131565889832772,0.890829456945887,8.66847682461854
"1478","Tesla-K40","MAC",0.001597979,0.00150114631275045,0.939403028919938,8.66847682461854
"1479","Tesla-K40","MAC",0.00185401,0.00168942595057339,0.911228068119042,8.66847682461854
"1480","Tesla-K40","MAC",0.002130264,0.00189306351648218,0.888652071518921,8.66847682461854
"1481","Tesla-K40","MAC",0.00239228,0.00210678772685668,0.880661012446986,8.66847682461854
"1482","Tesla-K40","MAC",0.002664662,0.00233259439162978,0.875380964501233,8.66847682461854
"1483","Tesla-K40","MAC",0.002947156,0.0025702932565639,0.872126638889798,8.66847682461854
"1484","Tesla-K40","MAC",0.003215987,0.00281956869810074,0.876735104370988,8.66847682461854
"1485","Tesla-K40","MAC",0.003495697,0.00308167470800215,0.881562305886967,8.66847682461854
"1486","Tesla-K40","MAC",0.003745393,0.00336130686952696,0.89745104706688,8.66847682461854
"1487","Tesla-K40","MAC",0.004142094,0.00363842051658954,0.878401242605683,8.66847682461854
"1488","Tesla-K40","MAC",0.004489229,0.00393431224341841,0.876389296117086,8.66847682461854
"1489","Tesla-K40","MAC",0.004856203,0.0042401967968785,0.873150648125398,8.66847682461854
"1490","Tesla-K40","MAC",0.005182409,0.00455965430557425,0.879832970646325,8.66847682461854
"1491","Tesla-K40","MAC",0.005560679,0.00488723735188156,0.878892191381945,8.66847682461854
"1492","Tesla-K40","MAC",0.005999909,0.00523339110121507,0.872245079252881,8.66847682461854
"1493","Tesla-K40","MAC",0.00626538,0.00558808637349815,0.891899034615323,8.66847682461854
"1494","Tesla-K40","MAC",0.006398946,0.00596303443681974,0.931877599345227,8.66847682461854
"1495","Tesla-K40","MAC",5.024e-06,4.68152073247297e-06,0.931831355985863,8.66847682461854
"1496","Tesla-K40","MAC",1.9552e-05,1.83549915235158e-05,0.938778208035794,8.66847682461854
"1497","Tesla-K40","MAC",4.4416e-05,4.09582810714457e-05,0.922151501068212,8.66847682461854
"1498","Tesla-K40","MAC",7.2961e-05,7.24412400112884e-05,0.99287619428583,8.66847682461854
"1499","Tesla-K40","MAC",0.000117857,0.000112375773698829,0.953492568950752,8.66847682461854
"1500","Tesla-K40","MAC",0.000170976,0.000161798935175926,0.946325420970934,8.66847682461854
"1501","Tesla-K40","MAC",0.000233535,0.0002198529610074,0.941413325657396,8.66847682461854
"1502","Tesla-K40","MAC",0.000285056,0.00028736809301374,1.00811101332279,8.66847682461854
"1503","Tesla-K40","MAC",0.000388128,0.00036322107852134,0.935828073525589,8.66847682461854
"1504","Tesla-K40","MAC",0.000477983,0.000447222670824847,0.935645558157606,8.66847682461854
"1505","Tesla-K40","MAC",0.000570527,0.000541113159244472,0.948444436888125,8.66847682461854
"1506","Tesla-K40","MAC",0.000677054,0.000645453367529222,0.953326274609148,8.66847682461854
"1507","Tesla-K40","MAC",0.000817021,0.000755808567811509,0.925078508155248,8.66847682461854
"1508","Tesla-K40","MAC",0.000937853,0.000874966527721618,0.932946344172933,8.66847682461854
"1509","Tesla-K40","MAC",0.001046173,0.00100808875502203,0.963596608803738,8.66847682461854
"1510","Tesla-K40","MAC",0.001122523,0.00115276973805875,1.02694531698571,8.66847682461854
"1511","Tesla-K40","MAC",0.001350651,0.00128908284044868,0.954415937535812,8.66847682461854
"1512","Tesla-K40","MAC",0.001542202,0.00144603772514493,0.937644825480016,8.66847682461854
"1513","Tesla-K40","MAC",0.001736249,0.00161156709922265,0.928188928674777,8.66847682461854
"1514","Tesla-K40","MAC",0.001929304,0.00178187436776837,0.923584032256382,8.66847682461854
"1515","Tesla-K40","MAC",0.002138647,0.00196533441320561,0.91896157393231,8.66847682461854
"1516","Tesla-K40","MAC",0.002345622,0.00215180850297901,0.917372237717335,8.66847682461854
"1517","Tesla-K40","MAC",0.002556885,0.00235198100103367,0.9198618635698,8.66847682461854
"1518","Tesla-K40","MAC",0.002724371,0.00256898727118599,0.942965283063867,8.66847682461854
"1519","Tesla-K40","MAC",0.003015698,0.0027782019153466,0.921246728069788,8.66847682461854
"1520","Tesla-K40","MAC",0.003275601,0.00300645856736592,0.917834182907479,8.66847682461854
"1521","Tesla-K40","MAC",0.003545743,0.00324213137960464,0.914372919753247,8.66847682461854
"1522","Tesla-K40","MAC",0.00379499,0.0034846275281975,0.918217841996289,8.66847682461854
"1523","Tesla-K40","MAC",0.0040691,0.00373584414356384,0.918100843814073,8.66847682461854
"1524","Tesla-K40","MAC",0.004353867,0.00400263743306813,0.919329284304763,8.66847682461854
"1525","Tesla-K40","MAC",0.004573098,0.00426774791413075,0.933229052631443,8.66847682461854
"1526","Tesla-K40","MAC",0.004688842,0.0045455555679533,0.969440976674689,8.66847682461854
"1527","Tesla-K40","MAC",6.048e-06,4.63518612782735e-06,0.766399822722776,8.66847682461854
"1528","Tesla-K40","MAC",2.064e-05,1.87346882769539e-05,0.907688385511333,8.66847682461854
"1529","Tesla-K40","MAC",4.7232e-05,4.22235363205563e-05,0.893960372640504,8.66847682461854
"1530","Tesla-K40","MAC",7.7984e-05,7.52507085817327e-05,0.964950612712002,8.66847682461854
"1531","Tesla-K40","MAC",0.00012512,0.000117011163814749,0.935191526652408,8.66847682461854
"1532","Tesla-K40","MAC",0.000175552,0.000168964983644423,0.962478260825411,8.66847682461854
"1533","Tesla-K40","MAC",0.000240192,0.000228721492056351,0.952244421364372,8.66847682461854
"1534","Tesla-K40","MAC",0.00030544,0.000301290049965779,0.986413207064495,8.66847682461854
"1535","Tesla-K40","MAC",0.000398623,0.000379116625535823,0.951065607192317,8.66847682461854
"1536","Tesla-K40","MAC",0.000492159,0.000465840012669204,0.946523405381603,8.66847682461854
"1537","Tesla-K40","MAC",0.000598111,0.000564885886980755,0.944449921470689,8.66847682461854
"1538","Tesla-K40","MAC",0.000694078,0.000673774543831959,0.970747587204837,8.66847682461854
"1539","Tesla-K40","MAC",0.00083571,0.000788255472412716,0.943216513399045,8.66847682461854
"1540","Tesla-K40","MAC",0.000971868,0.000914139568193291,0.940600542659385,8.66847682461854
"1541","Tesla-K40","MAC",0.001117596,0.00105726027973169,0.946012941824851,8.66847682461854
"1542","Tesla-K40","MAC",0.001184604,0.00118638799667123,1.00150598568908,8.66847682461854
"1543","Tesla-K40","MAC",0.001454523,0.00135757998237408,0.933350646482785,8.66847682461854
"1544","Tesla-K40","MAC",0.001587642,0.00151723680108473,0.955654235076128,8.66847682461854
"1545","Tesla-K40","MAC",0.00177542,0.00167859608585511,0.945464220215561,8.66847682461854
"1546","Tesla-K40","MAC",0.001964568,0.00186003916937004,0.946792968922449,8.66847682461854
"1547","Tesla-K40","MAC",0.00219167,0.00206279597919301,0.941198254843571,8.66847682461854
"1548","Tesla-K40","MAC",0.002418166,0.00225333032318541,0.931834424595088,8.66847682461854
"1549","Tesla-K40","MAC",0.00264898,0.00245634990451115,0.927281408131113,8.66847682461854
"1550","Tesla-K40","MAC",0.002782772,0.00269365918040231,0.967976959809252,8.66847682461854
"1551","Tesla-K40","MAC",0.003128818,0.00291106080212558,0.930402727843416,8.66847682461854
"1552","Tesla-K40","MAC",0.003349233,0.00313454163645648,0.935898349400141,8.66847682461854
"1553","Tesla-K40","MAC",0.003641359,0.003404689494676,0.935005171057289,8.66847682461854
"1554","Tesla-K40","MAC",0.003863022,0.00364225074272703,0.942850116496107,8.66847682461854
"1555","Tesla-K40","MAC",0.004226188,0.00390935290751688,0.925030525740189,8.66847682461854
"1556","Tesla-K40","MAC",0.004475531,0.0042022944451761,0.938948796282742,8.66847682461854
"1557","Tesla-K40","MAC",0.004873129,0.00446940315035247,0.917152644707839,8.66847682461854
"1558","Tesla-K40","MAC",0.004833482,0.00469146966516011,0.970619041337095,8.66847682461854
"1559","Tesla-K40","dotP",2.448e-05,2.78915643941693e-05,1.13936129061149,6.28977044103138
"1560","Tesla-K40","dotP",4.8384e-05,5.3687340592258e-05,1.10960938724078,6.28977044103138
"1561","Tesla-K40","dotP",9.4464e-05,0.000104564862057814,1.10692816372178,6.28977044103138
"1562","Tesla-K40","dotP",0.000185216,0.000204165489341879,1.10231021802587,6.28977044103138
"1563","Tesla-K40","dotP",0.000367203,0.000399745382740852,1.0886223226413,6.28977044103138
"1564","Tesla-K40","dotP",0.000729216,0.000783413452413744,1.07432290626336,6.28977044103138
"1565","Tesla-K40","dotP",0.001455071,0.00153612866661017,1.0557070181525,6.28977044103138
"1566","Tesla-K40","dotP",0.002181854,0.00227805287785805,1.04409042853374,6.28977044103138
"1567","Tesla-K40","dotP",0.002914875,0.00301275833830744,1.03358062980658,6.28977044103138
"1568","Tesla-K40","dotP",0.003635576,0.00374310524086191,1.02957694760388,6.28977044103138
"1569","Tesla-K40","dotP",0.004360821,0.00446889172595376,1.02478219719492,6.28977044103138
"1570","Tesla-K40","dotP",0.005098034,0.00519096369908028,1.01822853654571,6.28977044103138
"1571","Tesla-K40","dotP",0.005820307,0.00591074829238465,1.01553892129481,6.28977044103138
"1572","Tesla-K40","dotP",0.006523885,0.00662809970963431,1.01597433272265,6.28977044103138
"1573","Tesla-K40","dotP",0.007273096,0.00734460731072962,1.00983230672737,6.28977044103138
"1574","Tesla-K40","dotP",0.008011713,0.00805522628084925,1.00543120813854,6.28977044103138
"1575","Tesla-K40","dotP",0.008713236,0.00876714407269815,1.00618691754684,6.28977044103138
"1576","Tesla-K40","dotP",0.009446683,0.00947653221005744,1.00315975565788,6.28977044103138
"1577","Tesla-K40","dotP",0.010185,0.0101841963836693,0.999921098052949,6.28977044103138
"1578","Tesla-K40","dotP",0.010923,0.0108902094355706,0.996998025777768,6.28977044103138
"1579","Tesla-K40","dotP",0.011629,0.01159639615498,0.997196332872993,6.28977044103138
"1580","Tesla-K40","dotP",0.012352,0.012300483309967,0.995829283514171,6.28977044103138
"1581","Tesla-K40","dotP",0.013102,0.0130023929393284,0.992397568258919,6.28977044103138
"1582","Tesla-K40","dotP",0.013824,0.0137081760908959,0.991621534353004,6.28977044103138
"1583","Tesla-K40","dotP",0.014534,0.0144112254674422,0.991552598558012,6.28977044103138
"1584","Tesla-K40","dotP",0.015252,0.0151116172356354,0.990795779939379,6.28977044103138
"1585","Tesla-K40","dotP",0.016023,0.0158054350411195,0.98642170886348,6.28977044103138
