"","GPUs","CUDAKernels","TestDuration","predictions","acc","mape"
"329541","Tesla-P100","HOT",1e-05,7.96197872116973e-05,7.96197872116973,85.7767881170935
"143132","Tesla-P100","HOT",4e-06,2.54231965092177e-05,6.35579912730442,85.7767881170935
"405311","Tesla-P100","HOT",3.3e-05,0.000226856097403224,6.87442719403709,85.7767881170935
"525621","Tesla-P100","HOT",0.000127,0.000845242348820154,6.65545156551303,85.7767881170935
"138111","Tesla-P100","HOT",4e-06,2.53016165916849e-05,6.32540414792122,85.7767881170935
"125113","Tesla-P100","HOT",3e-06,2.33675409022548e-05,7.78918030075159,85.7767881170935
"332212","Tesla-P100","HOT",1e-05,7.87796895476888e-05,7.87796895476888,85.7767881170935
"399412","Tesla-P100","HOT",3.3e-05,0.000226610915527052,6.8669974402137,85.7767881170935
"34354","Tesla-P100","HOT",1e-05,7.91532625172764e-05,7.91532625172764,85.7767881170935
"32264","Tesla-P100","HOT",3e-06,2.34540579056869e-05,7.81801930189565,85.7767881170935
"13912","Tesla-P100","HOT",4e-06,2.52828841635254e-05,6.32072104088136,85.7767881170935
"493212","Tesla-P100","HOT",3.3e-05,0.00022560827049646,6.8366142574685,85.7767881170935
"223411","Tesla-P100","HOT",4e-06,2.53266867057016e-05,6.33167167642541,85.7767881170935
"345412","Tesla-P100","HOT",1e-05,7.89482336231608e-05,7.89482336231608,85.7767881170935
"450121","Tesla-P100","HOT",3.3e-05,0.000226172126445084,6.85370080136617,85.7767881170935
"55662","Tesla-P100","HOT",0.000126,0.000843509566683322,6.69452037050255,85.7767881170935
"15572","Tesla-P100","HOT",4e-06,2.52244828677667e-05,6.30612071694167,85.7767881170935
"219031","Tesla-P100","HOT",4e-06,2.51482056273028e-05,6.28705140682569,85.7767881170935
"92512","Tesla-P100","HOT",3e-06,2.33656091042112e-05,7.78853636807039,85.7767881170935
"37563","Tesla-P100","HOT",1e-05,7.92284415934943e-05,7.92284415934943,85.7767881170935
"45973","Tesla-P100","HOT",3.3e-05,0.000226045192767601,6.84985432629093,85.7767881170935
"37633","Tesla-P100","HOT",1e-05,7.8725203060627e-05,7.8725203060627,85.7767881170935
"55444","Tesla-P100","HOT",0.000127,0.000843589103798978,6.64243388818093,85.7767881170935
"317811","Tesla-P100","HOT",1e-05,7.88907675990296e-05,7.88907675990296,85.7767881170935
"73111","Tesla-P100","HOT",3e-06,2.36748279606663e-05,7.8916093202221,85.7767881170935
"465112","Tesla-P100","HOT",3.3e-05,0.000225807338845351,6.8426466316773,85.7767881170935
"52501","Tesla-P100","HOT",0.000127,0.000845440496248554,6.65701178148467,85.7767881170935
"33304","Tesla-P100","HOT",1e-05,7.87580156743765e-05,7.87580156743765,85.7767881170935
"433411","Tesla-P100","HOT",3.3e-05,0.000225895524819774,6.84531893393254,85.7767881170935
"478113","Tesla-P100","HOT",3.3e-05,0.000225749268877202,6.84088693567279,85.7767881170935
"631911","Tesla-P100","HOT",0.000127,0.000842167345196423,6.63123893855452,85.7767881170935
"537011","Tesla-P100","HOT",0.000126,0.000845300073958476,6.70873074570219,85.7767881170935
"181921","Tesla-P100","HOT",4e-06,2.53704662145502e-05,6.34261655363756,85.7767881170935
"253122","Tesla-P100","HOT",4e-06,2.51157699228409e-05,6.27894248071023,85.7767881170935
"407921","Tesla-P100","HOT",3.3e-05,0.000226743150252549,6.87100455310753,85.7767881170935
"565411","Tesla-P100","HOT",0.000127,0.000843427192267513,6.64115899423239,85.7767881170935
"17010","Tesla-P100","HOT",3e-06,2.34518855378669e-05,7.81729517928895,85.7767881170935
"61121","Tesla-P100","HOT",3e-06,2.34040785451614e-05,7.8013595150538,85.7767881170935
"275612","Tesla-P100","HOT",1e-05,7.95369184522944e-05,7.95369184522944,85.7767881170935
"312612","Tesla-P100","HOT",1e-05,7.91951923047208e-05,7.91951923047208,85.7767881170935
"319622","Tesla-P100","HOT",1e-05,7.90378001232285e-05,7.90378001232285,85.7767881170935
"394521","Tesla-P100","HOT",3.3e-05,0.000227373237644636,6.89009811044352,85.7767881170935
"26703","Tesla-P100","HOT",1e-05,7.92746693801737e-05,7.92746693801737,85.7767881170935
"482621","Tesla-P100","HOT",3.3e-05,0.000225808322438939,6.84267643754362,85.7767881170935
"23931","Tesla-P100","HOT",4e-06,2.53237088898106e-05,6.33092722245264,85.7767881170935
"125921","Tesla-P100","HOT",3e-06,2.33627485770354e-05,7.7875828590118,85.7767881170935
"34413","Tesla-P100","HOT",1e-05,7.87206222690276e-05,7.87206222690276,85.7767881170935
"33663","Tesla-P100","HOT",1e-05,7.88327257390569e-05,7.88327257390569,85.7767881170935
"525121","Tesla-P100","HOT",0.000126,0.000845373404565297,6.70931273464522,85.7767881170935
"330512","Tesla-P100","HOT",1e-05,7.93571877110725e-05,7.93571877110725,85.7767881170935
"73421","Tesla-P100","HOT",3e-06,2.36864287373926e-05,7.89547624579753,85.7767881170935
"211432","Tesla-P100","HOT",4e-06,2.53248505927948e-05,6.33121264819871,85.7767881170935
"424321","Tesla-P100","HOT",3.3e-05,0.00022599153921401,6.8482284610306,85.7767881170935
"33315","Tesla-P100","HOT",1e-05,7.86837104981098e-05,7.86837104981098,85.7767881170935
"388312","Tesla-P100","HOT",3.3e-05,0.000227350020887637,6.88939457235263,85.7767881170935
"178111","Tesla-P100","HOT",4e-06,2.53664180936077e-05,6.34160452340194,85.7767881170935
"13104","Tesla-P100","HOT",4e-06,2.55050630653034e-05,6.37626576632586,85.7767881170935
"433621","Tesla-P100","HOT",3.3e-05,0.000225983337341338,6.84797991943447,85.7767881170935
"295911","Tesla-P100","HOT",1e-05,7.93376469662495e-05,7.93376469662495,85.7767881170935
"484931","Tesla-P100","HOT",3.3e-05,0.000225755988665165,6.84109056561105,85.7767881170935
"467921","Tesla-P100","HOT",3.3e-05,0.000225720988467313,6.84002995355493,85.7767881170935
"46901","Tesla-P100","HOT",3.3e-05,0.000225584902321568,6.83590613095659,85.7767881170935
"57771","Tesla-P100","HOT",0.000127,0.000843463186037025,6.64144240974036,85.7767881170935
"334212","Tesla-P100","HOT",1e-05,7.88855560890904e-05,7.88855560890904,85.7767881170935
"55161","Tesla-P100","HOT",0.000127,0.000843483379178505,6.64160141085437,85.7767881170935
"24303","Tesla-P100","HOT",4e-06,2.53221200053163e-05,6.33053000132908,85.7767881170935
"55282","Tesla-P100","HOT",0.000126,0.000843433391741938,6.69391580747569,85.7767881170935
"454812","Tesla-P100","HOT",3.3e-05,0.000226163030168445,6.85342515661955,85.7767881170935
"63582","Tesla-P100","HOT",0.000126,0.000842093072038452,6.68327834951153,85.7767881170935
"318711","Tesla-P100","HOT",1e-05,7.88581691400713e-05,7.88581691400713,85.7767881170935
"97411","Tesla-P100","HOT",3e-06,2.33603505704108e-05,7.78678352347028,85.7767881170935
"373411","Tesla-P100","HOT",1e-05,7.93267896858334e-05,7.93267896858334,85.7767881170935
"277712","Tesla-P100","HOT",1e-05,7.90373077170504e-05,7.90373077170504,85.7767881170935
"47212","Tesla-P100","HOT",3.3e-05,0.000225752976470061,6.84099928697153,85.7767881170935
"366011","Tesla-P100","HOT",1e-05,7.91879097395388e-05,7.91879097395388,85.7767881170935
"82721","Tesla-P100","HOT",3e-06,2.33629805769049e-05,7.78766019230165,85.7767881170935
"167311","Tesla-P100","HOT",4e-06,2.51487050757096e-05,6.2871762689274,85.7767881170935
"8773","Tesla-P100","HOT",3e-06,2.33669228137393e-05,7.78897427124645,85.7767881170935
"435511","Tesla-P100","HOT",3.3e-05,0.000226098492601607,6.85146947277597,85.7767881170935
"410212","Tesla-P100","HOT",3.3e-05,0.000226434194867873,6.86164226872341,85.7767881170935
"45182","Tesla-P100","HOT",3.3e-05,0.000225919299955701,6.846039392597,85.7767881170935
"25304","Tesla-P100","HOT",4e-06,2.51315755957385e-05,6.28289389893462,85.7767881170935
"167122","Tesla-P100","HOT",4e-06,2.53721540471337e-05,6.34303851178342,85.7767881170935
"5756","Tesla-P100","HOT",3e-06,2.3821045964684e-05,7.94034865489465,85.7767881170935
"68022","Tesla-P100","HOT",3e-06,2.340307257919e-05,7.80102419306333,85.7767881170935
"13743","Tesla-P100","HOT",3e-06,2.34570820285223e-05,7.81902734284076,85.7767881170935
"24062","Tesla-P100","HOT",4e-06,2.53242053140292e-05,6.33105132850731,85.7767881170935
"202321","Tesla-P100","HOT",4e-06,2.53663684033516e-05,6.3415921008379,85.7767881170935
"427122","Tesla-P100","HOT",3.3e-05,0.000226109806377583,6.85181231447222,85.7767881170935
"141212","Tesla-P100","HOT",4e-06,2.5218213568495e-05,6.30455339212376,85.7767881170935
"33093","Tesla-P100","HOT",1e-05,7.91710899744847e-05,7.91710899744847,85.7767881170935
"15833","Tesla-P100","HOT",3e-06,2.34537476290035e-05,7.8179158763345,85.7767881170935
"288212","Tesla-P100","HOT",1e-05,7.92326793012583e-05,7.92326793012583,85.7767881170935
"15562","Tesla-P100","HOT",4e-06,2.52102491385056e-05,6.3025622846264,85.7767881170935
"14414","Tesla-P100","HOT",3e-06,2.3735574800555e-05,7.91185826685165,85.7767881170935
"340421","Tesla-P100","HOT",1e-05,7.88774790781342e-05,7.88774790781342,85.7767881170935
"60092","Tesla-P100","HOT",0.000127,0.000842123424167186,6.63089310367863,85.7767881170935
"145921","Tesla-P100","HOT",4e-06,2.54083628549539e-05,6.35209071373847,85.7767881170935
"51852","Tesla-P100","HOT",0.000127,0.000848397364855281,6.6802942114589,85.7767881170935
"5905","Tesla-P100","HOT",0.000127,0.000842215645106751,6.63161925280906,85.7767881170935
"57651","Tesla-P100","HOT",0.000127,0.000843364184687892,6.6406628715582,85.7767881170935
"189811","Tesla-P100","HOT",4e-06,2.53550263011276e-05,6.3387565752819,85.7767881170935
"56892","Tesla-P100","HOT",0.000126,0.000843428792153744,6.69387930280749,85.7767881170935
"13052","Tesla-P100","HOT",3e-06,2.34569269927038e-05,7.8189756642346,85.7767881170935
"63461","Tesla-P100","HOT",0.000126,0.000842129014752385,6.68356360914591,85.7767881170935
"296211","Tesla-P100","HOT",1e-05,7.89671894779049e-05,7.89671894779049,85.7767881170935
"205912","Tesla-P100","HOT",4e-06,2.53442944549469e-05,6.33607361373671,85.7767881170935
"27853","Tesla-P100","HOT",1e-05,7.909624863512e-05,7.909624863512,85.7767881170935
"210531","Tesla-P100","HOT",4e-06,2.51141917928392e-05,6.2785479482098,85.7767881170935
"62791","Tesla-P100","HOT",0.000126,0.000842230411736845,6.68436834711782,85.7767881170935
"62810","Tesla-P100","HOT",3e-06,2.36853355372578e-05,7.89511184575258,85.7767881170935
"559111","Tesla-P100","HOT",0.000127,0.000843418192625253,6.6410881309075,85.7767881170935
"621311","Tesla-P100","HOT",0.000126,0.000842213849077028,6.68423689743673,85.7767881170935
"579811","Tesla-P100","HOT",0.000126,0.000843495573865749,6.69440931639483,85.7767881170935
"43562","Tesla-P100","HOT",3.3e-05,0.000226112938922944,6.85190724008923,85.7767881170935
"55602","Tesla-P100","HOT",0.000127,0.000843528754946406,6.6419587003654,85.7767881170935
"30425","Tesla-P100","HOT",1e-05,7.91914743817969e-05,7.91914743817969,85.7767881170935
"557911","Tesla-P100","HOT",0.000126,0.000843326568947903,6.69306800752304,85.7767881170935
"613311","Tesla-P100","HOT",0.000127,0.000842204269928188,6.63152968447392,85.7767881170935
"122611","Tesla-P100","HOT",3e-06,2.33681589090508e-05,7.78938630301692,85.7767881170935
"58551","Tesla-P100","HOT",0.000127,0.000843411792587582,6.6410377369101,85.7767881170935
"69121","Tesla-P100","HOT",3e-06,2.36774570408251e-05,7.89248568027504,85.7767881170935
"317412","Tesla-P100","HOT",1e-05,7.88462021891497e-05,7.88462021891497,85.7767881170935
"166311","Tesla-P100","HOT",4e-06,2.53906554598248e-05,6.34766386495621,85.7767881170935
"247521","Tesla-P100","HOT",4e-06,2.53226662405769e-05,6.33066656014423,85.7767881170935
"56961","Tesla-P100","HOT",0.000127,0.000843629058050731,6.64274848858843,85.7767881170935
"379212","Tesla-P100","HOT",1e-05,7.88615544543632e-05,7.88615544543632,85.7767881170935
"79211","Tesla-P100","HOT",3e-06,2.33707845268332e-05,7.79026150894439,85.7767881170935
"488511","Tesla-P100","HOT",3.3e-05,0.000225755061857299,6.8410624805242,85.7767881170935
"16372","Tesla-P100","HOT",3e-06,2.34558415985229e-05,7.81861386617429,85.7767881170935
"19955","Tesla-P100","HOT",4e-06,2.5386849202779e-05,6.34671230069475,85.7767881170935
"353611","Tesla-P100","HOT",1e-05,7.87718025581651e-05,7.87718025581651,85.7767881170935
"5418","Tesla-P100","HOT",3e-06,2.3823100898725e-05,7.94103363290832,85.7767881170935
"44133","Tesla-P100","HOT",3.3e-05,0.000226134222883914,6.85255220860346,85.7767881170935
"510421","Tesla-P100","HOT",3.3e-05,0.000225632788256346,6.83735721988926,85.7767881170935
"8610","Tesla-P100","HOT",3e-06,2.35437754603497e-05,7.8479251534499,85.7767881170935
"118612","Tesla-P100","HOT",3e-06,2.33641404035366e-05,7.78804680117887,85.7767881170935
"6963","Tesla-P100","HOT",3e-06,2.36740243394265e-05,7.89134144647551,85.7767881170935
"35510","Tesla-P100","HOT",3e-06,2.38268415390377e-05,7.94228051301257,85.7767881170935
"47724","Tesla-P100","HOT",3e-06,2.34058578017813e-05,7.80195260059376,85.7767881170935
"326311","Tesla-P100","HOT",1e-05,7.88710214625083e-05,7.88710214625083,85.7767881170935
"6614","Tesla-P100","HOT",3e-06,2.38270614853045e-05,7.94235382843482,85.7767881170935
"374721","Tesla-P100","HOT",1e-05,7.90012387355797e-05,7.90012387355797,85.7767881170935
"84021","Tesla-P100","HOT",3e-06,2.33687768341549e-05,7.78959227805163,85.7767881170935
"451411","Tesla-P100","HOT",3.3e-05,0.000226189850239771,6.85423788605366,85.7767881170935
"45514","Tesla-P100","HOT",3e-06,2.36861372420176e-05,7.89537908067252,85.7767881170935
"10942","Tesla-P100","HOT",3e-06,2.36401386235581e-05,7.88004620785269,85.7767881170935
"5959","Tesla-P100","HOT",0.000127,0.000842157563776504,6.63116191950003,85.7767881170935
"13992","Tesla-P100","HOT",4e-06,2.53220983497555e-05,6.33052458743887,85.7767881170935
"18653","Tesla-P100","HOT",4e-06,2.53815014220829e-05,6.34537535552074,85.7767881170935
"32154","Tesla-P100","HOT",1e-05,7.88427542398638e-05,7.88427542398638,85.7767881170935
"240031","Tesla-P100","HOT",4e-06,2.50972409408224e-05,6.2743102352056,85.7767881170935
"351311","Tesla-P100","HOT",1e-05,7.94632231682488e-05,7.94632231682488,85.7767881170935
"90813","Tesla-P100","HOT",3e-06,2.33663046434842e-05,7.78876821449472,85.7767881170935
"11522","Tesla-P100","HOT",3e-06,2.36519343678227e-05,7.88397812260755,85.7767881170935
"532711","Tesla-P100","HOT",0.000127,0.000845351368654023,6.65630998940176,85.7767881170935
"511921","Tesla-P100","HOT",3.3e-05,0.000225626747201411,6.8371741576185,85.7767881170935
"113922","Tesla-P100","HOT",3e-06,2.33659955276966e-05,7.78866517589885,85.7767881170935
"38662","Tesla-P100","HOT",3.3e-05,0.000227310402232024,6.88819400703104,85.7767881170935
"284211","Tesla-P100","HOT",1e-05,7.90241496284057e-05,7.90241496284057,85.7767881170935
"52462","Tesla-P100","HOT",0.000127,0.000848456118077807,6.68075683525832,85.7767881170935
"14624","Tesla-P100","HOT",4e-06,2.5415498383199e-05,6.35387459579974,85.7767881170935
"40762","Tesla-P100","HOT",3.3e-05,0.000226858063238315,6.87448676479741,85.7767881170935
"25594","Tesla-P100","HOT",4e-06,2.53508168138805e-05,6.33770420347012,85.7767881170935
"9010","Tesla-P100","HOT",3e-06,2.38177415344091e-05,7.93924717813635,85.7767881170935
"53093","Tesla-P100","HOT",0.000127,0.000845355976400258,6.65634627086817,85.7767881170935
"68821","Tesla-P100","HOT",3e-06,2.34000533836267e-05,7.80001779454224,85.7767881170935
"468412","Tesla-P100","HOT",3.3e-05,0.000225700056514407,6.83939565195173,85.7767881170935
"35933","Tesla-P100","HOT",1e-05,7.88034127567256e-05,7.88034127567255,85.7767881170935
"170621","Tesla-P100","HOT",4e-06,2.51816690918728e-05,6.29541727296819,85.7767881170935
"61952","Tesla-P100","HOT",0.000127,0.000842125820155029,6.63091196972464,85.7767881170935
"62461","Tesla-P100","HOT",0.000126,0.000842218239338213,6.68427174077947,85.7767881170935
"9605","Tesla-P100","HOT",3e-06,2.36471322444627e-05,7.88237741482088,85.7767881170935
"62843","Tesla-P100","HOT",0.000127,0.000842285874812784,6.63217224262035,85.7767881170935
"313011","Tesla-P100","HOT",1e-05,7.88548052005204e-05,7.88548052005204,85.7767881170935
"279411","Tesla-P100","HOT",1e-05,7.93636602445004e-05,7.93636602445004,85.7767881170935
"235931","Tesla-P100","HOT",4e-06,2.51372710080206e-05,6.28431775200516,85.7767881170935
"278312","Tesla-P100","HOT",1e-05,7.92391736134782e-05,7.92391736134782,85.7767881170935
"61544","Tesla-P100","HOT",0.000127,0.000842137400282223,6.63100315182853,85.7767881170935
"19853","Tesla-P100","HOT",4e-06,2.53589839932059e-05,6.33974599830147,85.7767881170935
"38282","Tesla-P100","HOT",1e-05,7.91495429881207e-05,7.91495429881207,85.7767881170935
"323212","Tesla-P100","HOT",1e-05,7.89056759418058e-05,7.89056759418058,85.7767881170935
"138821","Tesla-P100","HOT",4e-06,2.55080436689296e-05,6.3770109172324,85.7767881170935
"170513","Tesla-P100","HOT",4e-06,2.5142242118885e-05,6.28556052972124,85.7767881170935
"17084","Tesla-P100","HOT",4e-06,2.51730804686626e-05,6.29327011716566,85.7767881170935
"280321","Tesla-P100","HOT",1e-05,7.91032050578283e-05,7.91032050578283,85.7767881170935
"145131","Tesla-P100","HOT",4e-06,2.51988123423569e-05,6.29970308558922,85.7767881170935
"194713","Tesla-P100","HOT",4e-06,2.53532829414513e-05,6.33832073536283,85.7767881170935
"505421","Tesla-P100","HOT",3.3e-05,0.000225774752433156,6.84165916464108,85.7767881170935
"5862","Tesla-P100","HOT",0.000127,0.000843442590542148,6.64128024048935,85.7767881170935
"23971","Tesla-P100","HOT",4e-06,2.51544213241281e-05,6.28860533103202,85.7767881170935
"549511","Tesla-P100","HOT",0.000127,0.00084532732620286,6.65612067876267,85.7767881170935
"296812","Tesla-P100","HOT",1e-05,7.88358289150242e-05,7.88358289150242,85.7767881170935
"150221","Tesla-P100","HOT",4e-06,2.52198723228493e-05,6.30496808071234,85.7767881170935
"622011","Tesla-P100","HOT",0.000127,0.000842263532172468,6.63199631631864,85.7767881170935
"590811","Tesla-P100","HOT",0.000127,0.000842140993952971,6.63103144844859,85.7767881170935
"37642","Tesla-P100","HOT",3e-06,2.34516527244998e-05,7.81721757483326,85.7767881170935
"132611","Tesla-P100","HOT",4e-06,2.5528485215933e-05,6.38212130398326,85.7767881170935
"227211","Tesla-P100","HOT",4e-06,2.53171515264276e-05,6.32928788160691,85.7767881170935
"59621","Tesla-P100","HOT",0.000127,0.00084219708520923,6.6314731118837,85.7767881170935
"54502","Tesla-P100","HOT",0.000127,0.000845553990815182,6.65790543948962,85.7767881170935
"412411","Tesla-P100","HOT",3.3e-05,0.000226775193054663,6.87197554711101,85.7767881170935
"38102","Tesla-P100","HOT",1e-05,7.87932968334948e-05,7.87932968334948,85.7767881170935
"360712","Tesla-P100","HOT",1e-05,7.88494054873209e-05,7.88494054873209,85.7767881170935
"23802","Tesla-P100","HOT",4e-06,2.51269836447509e-05,6.28174591118773,85.7767881170935
"107713","Tesla-P100","HOT",3e-06,2.33655318156808e-05,7.78851060522693,85.7767881170935
"98122","Tesla-P100","HOT",3e-06,2.36461129852506e-05,7.8820376617502,85.7767881170935
"408212","Tesla-P100","HOT",3.3e-05,0.000226572298545247,6.86582722864384,85.7767881170935
"226212","Tesla-P100","HOT",4e-06,2.53432560329021e-05,6.33581400822553,85.7767881170935
"45803","Tesla-P100","HOT",3.3e-05,0.000225992993291451,6.84827252398337,85.7767881170935
"97321","Tesla-P100","HOT",3e-06,2.33700896538605e-05,7.79002988462017,85.7767881170935
"56292","Tesla-P100","HOT",0.000127,0.000843475582113315,6.64154001664028,85.7767881170935
