"","gpus","apps","measured","predicted","accuracy","mape"
"7873","GTX-980","MAU",0.011703,0.0133020650922718,1.13663719493051,17.8927414223703
"7874","GTX-980","MAU",0.011159,0.0145094844888866,1.30024952853182,17.8927414223703
"7875","GTX-980","MAU",0.013649,0.0148364896359816,1.08700195149693,17.8927414223703
"7876","GTX-980","MAU",0.01342,0.0165241901577175,1.23131074200577,17.8927414223703
"7877","GTX-980","MAU",0.014629,0.0183230262788034,1.25251392978354,17.8927414223703
"7878","GTX-980","MAU",0.017656,0.0224622229180687,1.27221470990421,17.8927414223703
"7879","GTX-980","MAU",0.017862,0.0216312879809021,1.2110227287483,17.8927414223703
"7880","GTX-980","MAU",0.032344,0.0298876162083661,0.924054421480524,17.8927414223703
"7881","GTX-980","MAC",4.863e-06,6.1374603805779e-06,1.26207287283115,14.3746182804016
"7882","GTX-980","MAC",1.5231e-05,1.93436288966269e-05,1.27001699800584,14.3746182804016
"7883","GTX-980","MAC",4.2943e-05,4.88893012920621e-05,1.13846962932404,14.3746182804016
"7884","GTX-980","MAC",7.3502e-05,8.55122763581895e-05,1.16340067424273,14.3746182804016
"7885","GTX-980","MAC",0.000119292,0.000137736465454834,1.15461611386207,14.3746182804016
"7886","GTX-980","MAC",0.000169177,0.000201168514587201,1.18910085051278,14.3746182804016
"7887","GTX-980","MAC",0.000240823,0.000268611458605963,1.11538955417864,14.3746182804016
"7888","GTX-980","MAC",0.000292628,0.000333636453366656,1.14013851499739,14.3746182804016
"7889","GTX-980","MAC",0.000397872,0.000450583548204453,1.13248368370846,14.3746182804016
"7890","GTX-980","MAC",0.000491564,0.00055772135361942,1.13458543265866,14.3746182804016
"7891","GTX-980","MAC",0.000599976,0.000667399667173901,1.11237727371412,14.3746182804016
"7892","GTX-980","MAC",0.000704868,0.000811635599345629,1.15147176399784,14.3746182804016
"7893","GTX-980","MAC",0.000837854,0.000947065624863287,1.13034684427512,14.3746182804016
"7894","GTX-980","MAC",0.000957146,0.00109780058009313,1.14695206383679,14.3746182804016
"7895","GTX-980","MAC",0.001078868,0.00123964136713379,1.14902042430936,14.3746182804016
"7896","GTX-980","MAC",0.001199439,0.00137425402239443,1.14574732220182,14.3746182804016
"7897","GTX-980","MAC",0.001390152,0.0016065523845225,1.15566670732589,14.3746182804016
"7898","GTX-980","MAC",0.001660573,0.00184546546483897,1.11134256960638,14.3746182804016
"7899","GTX-980","MAC",0.001783095,0.00207198123129128,1.16201393155793,14.3746182804016
"7900","GTX-980","MAC",0.001988399,0.00226267256357329,1.13793688468627,14.3746182804016
"7901","GTX-980","MAC",0.00219287,0.00249342652478924,1.13706080378191,14.3746182804016
"7902","GTX-980","MAC",0.002414654,0.00276547287172514,1.14528742905822,14.3746182804016
"7903","GTX-980","MAC",0.002659411,0.00298986159952708,1.12425706275829,14.3746182804016
"7904","GTX-980","MAC",0.002854091,0.00323335057224278,1.13288278903608,14.3746182804016
"7905","GTX-980","MAC",0.003152895,0.00349245074735469,1.10769649714142,14.3746182804016
"7906","GTX-980","MAC",0.003392117,0.00381363278097853,1.1242633379033,14.3746182804016
"7907","GTX-980","MAC",0.003677065,0.00414094193484596,1.12615412967842,14.3746182804016
"7908","GTX-980","MAC",0.003936639,0.00442640246640782,1.12441157708589,14.3746182804016
"7909","GTX-980","MAC",0.004330478,0.00489761054510919,1.13096303574552,14.3746182804016
"7910","GTX-980","MAC",0.004451306,0.00514452633703456,1.15573414567198,14.3746182804016
"7911","GTX-980","MAC",0.004707327,0.00547429505620263,1.16293069425656,14.3746182804016
"7912","GTX-980","MAC",0.00487884,0.00562584043422116,1.15311025453205,14.3746182804016
"7913","GTX-980","MAC",3.296e-06,5.23980467573877e-06,1.58974656424113,14.3746182804016
"7914","GTX-980","MAC",1.3344e-05,1.79795088765523e-05,1.34738525753539,14.3746182804016
"7915","GTX-980","MAC",4.1278e-05,4.72610658777063e-05,1.14494563393833,14.3746182804016
"7916","GTX-980","MAC",7.2542e-05,8.46278872228823e-05,1.16660537651129,14.3746182804016
"7917","GTX-980","MAC",0.000114972,0.000135556144606994,1.17903615321117,14.3746182804016
"7918","GTX-980","MAC",0.000163674,0.000194876218922758,1.1906363803827,14.3746182804016
"7919","GTX-980","MAC",0.000223991,0.000259730795181137,1.15955906791405,14.3746182804016
"7920","GTX-980","MAC",0.000290485,0.000327330135103609,1.126840060945,14.3746182804016
"7921","GTX-980","MAC",0.000369905,0.000428133694728223,1.15741526805051,14.3746182804016
"7922","GTX-980","MAC",0.000455278,0.000533318096092613,1.17141196388276,14.3746182804016
"7923","GTX-980","MAC",0.000552586,0.000647931362050016,1.1725439335235,14.3746182804016
"7924","GTX-980","MAC",0.000656357,0.000770065171732281,1.17324134843124,14.3746182804016
"7925","GTX-980","MAC",0.00077328,0.000896786095367594,1.15971717278036,14.3746182804016
"7926","GTX-980","MAC",0.000894716,0.00105457760953415,1.17867301974498,14.3746182804016
"7927","GTX-980","MAC",0.001092051,0.00119291248498415,1.09235968373652,14.3746182804016
"7928","GTX-980","MAC",0.001161008,0.00133815244612411,1.15257814427128,14.3746182804016
"7929","GTX-980","MAC",0.001322922,0.00155920203644389,1.17860466183485,14.3746182804016
"7930","GTX-980","MAC",0.001481284,0.0017617743957684,1.18935625833291,14.3746182804016
"7931","GTX-980","MAC",0.00165606,0.00195434035677632,1.18011446250518,14.3746182804016
"7932","GTX-980","MAC",0.001831573,0.00213342885913116,1.16480689501929,14.3746182804016
"7933","GTX-980","MAC",0.002022284,0.0023906995126167,1.18217792981436,14.3746182804016
"7934","GTX-980","MAC",0.002223236,0.00263968487328361,1.18731653917246,14.3746182804016
"7935","GTX-980","MAC",0.002493497,0.00289666663922761,1.16168843966029,14.3746182804016
"7936","GTX-980","MAC",0.002631347,0.00312466902691479,1.18747889461739,14.3746182804016
"7937","GTX-980","MAC",0.002940678,0.00333145853739097,1.13288790455499,14.3746182804016
"7938","GTX-980","MAC",0.003105439,0.00368452693360504,1.18647538515651,14.3746182804016
"7939","GTX-980","MAC",0.00341477,0.00394783206351671,1.15610482214519,14.3746182804016
"7940","GTX-980","MAC",0.003660327,0.0043163804882049,1.17923357344983,14.3746182804016
"7941","GTX-980","MAC",0.003876127,0.00464631359765084,1.198700041988,14.3746182804016
"7942","GTX-980","MAC",0.004176881,0.00496328809783878,1.18827615578198,14.3746182804016
"7943","GTX-980","MAC",0.004423399,0.00527248597081707,1.19195351150034,14.3746182804016
"7944","GTX-980","MAC",0.004737914,0.00542961860200168,1.14599349038452,14.3746182804016
"7945","GTX-980","MAC",3.392e-06,5.24206585435006e-06,1.54542035800414,14.3746182804016
"7946","GTX-980","MAC",1.3792e-05,1.74999936645627e-05,1.2688510487647,14.3746182804016
"7947","GTX-980","MAC",4.1438e-05,4.78715544147373e-05,1.15525735833625,14.3746182804016
"7948","GTX-980","MAC",7.3533e-05,8.41482920497897e-05,1.1443609270639,14.3746182804016
"7949","GTX-980","MAC",0.000114299,0.000135592137632931,1.18629329769229,14.3746182804016
"7950","GTX-980","MAC",0.000164762,0.000188529217787682,1.14425181648488,14.3746182804016
"7951","GTX-980","MAC",0.000223287,0.000250325405216002,1.12109260823963,14.3746182804016
"7952","GTX-980","MAC",0.000292596,0.000324265168084554,1.10823513679119,14.3746182804016
"7953","GTX-980","MAC",0.000368721,0.000434997370015127,1.17974666486348,14.3746182804016
"7954","GTX-980","MAC",0.000453934,0.000528381832712415,1.16400585264028,14.3746182804016
"7955","GTX-980","MAC",0.000552042,0.000647562529068891,1.17303127129619,14.3746182804016
"7956","GTX-980","MAC",0.000653797,0.00077129189260819,1.17971158113021,14.3746182804016
"7957","GTX-980","MAC",0.00076992,0.000889559690036294,1.1553923654877,14.3746182804016
"7958","GTX-980","MAC",0.000892475,0.00105144933897823,1.17812749822485,14.3746182804016
"7959","GTX-980","MAC",0.001035669,0.00118870171491298,1.14776218551775,14.3746182804016
"7960","GTX-980","MAC",0.001167279,0.00132880711895023,1.13838004363159,14.3746182804016
"7961","GTX-980","MAC",0.001332232,0.00155283479044413,1.16558886923909,14.3746182804016
"7962","GTX-980","MAC",0.001481505,0.0017716537399418,1.19584729038498,14.3746182804016
"7963","GTX-980","MAC",0.001650811,0.00195286836751495,1.1829751361694,14.3746182804016
"7964","GTX-980","MAC",0.001844114,0.00210899442564681,1.14363560259659,14.3746182804016
"7965","GTX-980","MAC",0.002076104,0.00236546788651058,1.13937831944381,14.3746182804016
"7966","GTX-980","MAC",0.002214306,0.00258722763925582,1.16841468128426,14.3746182804016
"7967","GTX-980","MAC",0.002428153,0.00281683567650691,1.16007338767652,14.3746182804016
"7968","GTX-980","MAC",0.002633457,0.00308776137520468,1.17251254727329,14.3746182804016
"7969","GTX-980","MAC",0.002873606,0.0033300385525122,1.15883616352144,14.3746182804016
"7970","GTX-980","MAC",0.003158202,0.00368041967569701,1.16535284180588,14.3746182804016
"7971","GTX-980","MAC",0.003340114,0.00391107974080092,1.17094199204007,14.3746182804016
"7972","GTX-980","MAC",0.003584008,0.00423512877126465,1.18167391681733,14.3746182804016
"7973","GTX-980","MAC",0.003858747,0.00462906693589306,1.1996295522596,14.3746182804016
"7974","GTX-980","MAC",0.004187725,0.00497104188563718,1.1870506983236,14.3746182804016
"7975","GTX-980","MAC",0.004416612,0.00526484052090239,1.19205411770434,14.3746182804016
"7976","GTX-980","MAC",0.004708695,0.00540320836136546,1.14749593281482,14.3746182804016
"7977","GTX-980","dotP",1.424e-05,1.74691027072939e-05,1.22676283056839,20.9025795974694
"7978","GTX-980","dotP",2.5919e-05,3.08025400050702e-05,1.18841544832247,20.9025795974694
"7979","GTX-980","dotP",5.0622e-05,6.83905658225476e-05,1.35100481653328,20.9025795974694
"7980","GTX-980","dotP",9.7948e-05,0.000124449318738838,1.27056518498425,20.9025795974694
"7981","GTX-980","dotP",0.000191193,0.000236758265293128,1.23832078210566,20.9025795974694
"7982","GTX-980","dotP",0.000379666,0.000494254658816317,1.30181438110422,20.9025795974694
"7983","GTX-980","dotP",0.000755331,0.000988445010895847,1.30862497487307,20.9025795974694
"7984","GTX-980","dotP",0.001132404,0.00143149151950969,1.2641173287181,20.9025795974694
"7985","GTX-980","dotP",0.001510533,0.00191268728873301,1.26623336844214,20.9025795974694
"7986","GTX-980","dotP",0.00188655,0.00234918027536495,1.24522555742755,20.9025795974694
"7987","GTX-980","dotP",0.002263942,0.00281447902354905,1.24317629318642,20.9025795974694
"7988","GTX-980","dotP",0.00264207,0.00340316219425173,1.28806662739887,20.9025795974694
"7989","GTX-980","dotP",0.003020838,0.00379854045188363,1.25744593118983,20.9025795974694
"7990","GTX-980","dotP",0.003395863,0.00426804600573405,1.25683692355494,20.9025795974694
"7991","GTX-980","dotP",0.003774663,0.00471573554183134,1.24931299610888,20.9025795974694
"7992","GTX-980","dotP",0.004151512,0.00521466955025526,1.25608923935551,20.9025795974694
"7993","GTX-980","dotP",0.004526855,0.00549784641682932,1.2144958070955,20.9025795974694
"7994","GTX-980","dotP",0.004906615,0.00593262848265627,1.20910821058026,20.9025795974694
"7995","GTX-980","dotP",0.005283079,0.00652874411110668,1.23578392659029,20.9025795974694
"7996","GTX-980","dotP",0.005661176,0.00695539560767333,1.2286132082227,20.9025795974694
"7997","GTX-980","dotP",0.005439648,0.00728803419302918,1.3397988607037,20.9025795974694
"7998","GTX-980","dotP",0.005779859,0.00769285618349604,1.33097644483992,20.9025795974694
"7999","GTX-980","dotP",0.00600596,0.00830945895215936,1.38353551341657,20.9025795974694
"8000","GTX-980","dotP",0.006338395,0.00887342100174148,1.39994762108412,20.9025795974694
"8001","GTX-980","dotP",0.006672331,0.00925654561523736,1.38730312018954,20.9025795974694
"8002","GTX-980","dotP",0.007007454,0.00966319659164493,1.37898823048213,20.9025795974694
"8003","GTX-980","dotP",0.007340304,0.0101411075782153,1.38156506572688,20.9025795974694
"8004","GTX-980","dotP",0.007673602,0.0105966764167113,1.38092598713241,20.9025795974694
"8005","GTX-980","dotP",0.00800754,0.0111042199054282,1.38672050410341,20.9025795974694
"8006","GTX-980","dotP",0.008340646,0.0113349911821966,1.35900638657924,20.9025795974694
"8007","GTX-980","dotP",0.008673976,0.0118307218983148,1.36393297587114,20.9025795974694
"8008","GTX-980","dotP",0.009009577,0.0122981420132741,1.36500770383272,20.9025795974694
"8009","GTX-980","dotP",0.009342429,0.0128094531779345,1.37110522091573,20.9025795974694
"8010","GTX-980","dotP",0.009677229,0.0132944138206781,1.37378311711731,20.9025795974694
"8011","GTX-980","dotP",0.01001,0.0134778867102064,1.34644222879185,20.9025795974694
"8012","GTX-980","dotP",0.010345,0.013299257841237,1.28557349842794,20.9025795974694
"8013","GTX-980","dotP",0.010678,0.013222849079536,1.23832637942836,20.9025795974694
"8014","GTX-980","dotP",0.011012,0.0147236773511545,1.33705751463444,20.9025795974694
"8015","GTX-980","dotP",0.011347,0.0153985232194963,1.35705677443345,20.9025795974694
"8016","GTX-980","dotP",0.011681,0.0159699089268598,1.36716967099219,20.9025795974694
"8017","GTX-980","dotP",0.012013,0.0163855060396847,1.36398119035084,20.9025795974694
"8018","GTX-980","dotP",0.012349,0.0168756952095491,1.36656370633647,20.9025795974694
"8019","GTX-980","dotP",0.012683,0.0173864277568935,1.37084504903363,20.9025795974694
"8020","GTX-980","dotP",0.013017,0.0176822493568498,1.35839666258353,20.9025795974694
"8021","GTX-980","dotP",0.013349,0.0179893382600976,1.34761691962676,20.9025795974694
"8022","GTX-980","dotP",0.013685,0.0183950568581548,1.34417660636864,20.9025795974694
"8023","GTX-980","dotP",0.014017,0.0185660827376282,1.32454039649199,20.9025795974694
"8024","GTX-980","dotP",0.014351,0.0194307280001555,1.35396334751275,20.9025795974694
"8025","GTX-980","dotP",0.014686,0.0197703529491956,1.34620406844584,20.9025795974694
"8026","GTX-980","dotP",0.015019,0.0199357114954152,1.32736610263102,20.9025795974694
"8027","GTX-980","dotP",0.015353,0.0205678189774542,1.33966123737733,20.9025795974694
"8028","GTX-980","dotP",0.015688,0.0211538436736803,1.34840920918411,20.9025795974694
"8029","GTX-980","dotP",0.016022,0.021861191975944,1.36444838197129,20.9025795974694
"8030","GTX-980","dotP",0.016356,0.022290066887746,1.36280673072548,20.9025795974694
"8031","GTX-980","dotP",0.016689,0.0226390925651073,1.35652780664553,20.9025795974694
"8032","GTX-980","dotP",0.017023,0.0225708081433297,1.32590073097161,20.9025795974694
"8033","GTX-980","dotP",0.017357,0.0227327129014631,1.30971440349502,20.9025795974694
"8034","GTX-980","dotP",0.01769,0.0225091652101181,1.2724231322848,20.9025795974694
"8035","GTX-980","dotP",0.018025,0.0238611636285291,1.32378161600716,20.9025795974694
"8036","GTX-980","dotP",0.018361,0.0235468880814825,1.28244039439478,20.9025795974694
"8037","GTX-980","dotP",0.018695,0.0232562590281013,1.24398283113674,20.9025795974694
"8038","GTX-980","dotP",0.019029,0.0236157717272317,1.24104113338755,20.9025795974694
"8039","GTX-980","dotP",0.019361,0.024055297196392,1.24246150490119,20.9025795974694
"8040","GTX-980","dotP",0.019696,0.0259923935843778,1.31967879693226,20.9025795974694
"8041","GTX-980","dotP",0.02003,0.0266074910445872,1.32838197926047,20.9025795974694
"8042","GTX-980","dotP",0.020366,0.0263189396652865,1.29229793112474,20.9025795974694
"8043","GTX-980","dotP",0.020697,0.0258453974476582,1.24875090339944,20.9025795974694
"8044","GTX-980","dotP",0.021034,0.0259539241742382,1.23390340278778,20.9025795974694
"8045","GTX-980","dotP",0.021366,0.0261349532214632,1.22320290281116,20.9025795974694
"8046","GTX-980","dotP",1.4816e-05,1.74302169817708e-05,1.17644553062708,20.9025795974694
"8047","GTX-980","dotP",2.7199e-05,3.21351052200736e-05,1.18148112872067,20.9025795974694
"8048","GTX-980","dotP",5.3566e-05,6.5372960905613e-05,1.2204189393573,20.9025795974694
"8049","GTX-980","dotP",0.00010294,0.000121198193955739,1.17736733976821,20.9025795974694
"8050","GTX-980","dotP",0.000200504,0.000243522269086146,1.21455067772287,20.9025795974694
"8051","GTX-980","dotP",0.000397232,0.000471909871897859,1.18799560936143,20.9025795974694
"8052","GTX-980","dotP",0.000789345,0.000973657800947843,1.23350094185412,20.9025795974694
"8053","GTX-980","dotP",0.001183218,0.00143602927851923,1.213664158692,20.9025795974694
"8054","GTX-980","dotP",0.00157805,0.00193657890924862,1.22719743306525,20.9025795974694
"8055","GTX-980","dotP",0.001971058,0.00240447660887065,1.21989135219291,20.9025795974694
"8056","GTX-980","dotP",0.002365697,0.00285289349282953,1.20594205125573,20.9025795974694
"8057","GTX-980","dotP",0.002758129,0.00350237638628837,1.26983777273955,20.9025795974694
"8058","GTX-980","dotP",0.003151712,0.00385384867116901,1.22277945166596,20.9025795974694
"8059","GTX-980","dotP",0.003546544,0.00426339440608923,1.20212646624129,20.9025795974694
"8060","GTX-980","dotP",0.003941825,0.00472878129190365,1.19964262540921,20.9025795974694
"8061","GTX-980","dotP",0.004338799,0.00524191073747079,1.20814786245475,20.9025795974694
"8062","GTX-980","dotP",0.004728384,0.00560558771165876,1.18551871245203,20.9025795974694
"8063","GTX-980","dotP",0.004854618,0.00598285347748517,1.23240458414754,20.9025795974694
"8064","GTX-980","dotP",0.00494831,0.00661751083897014,1.33732745906585,20.9025795974694
"8065","GTX-980","dotP",0.005241513,0.00703594385104558,1.34234978546187,20.9025795974694
"8066","GTX-980","dotP",0.005591867,0.00749885940566361,1.34102964281225,20.9025795974694
"8067","GTX-980","dotP",0.005936939,0.007809561443483,1.3154188452135,20.9025795974694
"8068","GTX-980","dotP",0.006287325,0.00838215878538469,1.33318363300524,20.9025795974694
"8069","GTX-980","dotP",0.006638222,0.00890831260302396,1.34197268531001,20.9025795974694
"8070","GTX-980","dotP",0.00698336,0.00926001171913893,1.32601093444115,20.9025795974694
"8071","GTX-980","dotP",0.00733336,0.00989305027343766,1.3490474043873,20.9025795974694
"8072","GTX-980","dotP",0.007689281,0.0103115144550042,1.34102453207318,20.9025795974694
"8073","GTX-980","dotP",0.008031379,0.010912986888338,1.35879366274932,20.9025795974694
"8074","GTX-980","dotP",0.008377284,0.0113211376893073,1.35140908309988,20.9025795974694
"8075","GTX-980","dotP",0.008728791,0.0116523284030617,1.33493039334562,20.9025795974694
"8076","GTX-980","dotP",0.009079591,0.012097520315349,1.3323860419868,20.9025795974694
"8077","GTX-980","dotP",0.009432152,0.0125393370705937,1.32942483015474,20.9025795974694
