"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"15417",101,0,0.012099,51,1,256,1,37,11872,6,"kernel",5,280267616,987003867,28792458,408,320574514,197548429,36655893,5151,40537707,923712,268993685,4582058538,1.190563,0.265998,251.613077,10.049268,10.762466,10.049359,18.627737,370.584849,73.151722,67.896213,53.947871,1.192363,785721.848039,24.089077,1.014371,1,6.567108,7.222339,37182671,5151,266215505,6671361,3854483,132729860,6671367,415.284986,58.911102,370.607574,18.627754,29158392,29158392,181483143,78161325,1886421049,99794265,5718834,890453975,0,0,0,21072434,2,1,1,259063677,1021422352,0,2815260806,484665397,1887069002,1572101066,2.629213,0,1.138005,"TitanX"
"15420",101,0,0.012058,51,1,256,1,37,11872,6,"kernel",5,280341564,987003867,28792458,408,320574474,197548345,36655893,5151,40537707,923712,268944009,4575863596,1.192226,0.266073,251.446921,10.042631,10.756927,10.018341,18.615436,370.340128,73.151737,67.896213,53.947871,1.191991,785721.75,24.081561,1.014371,1,6.567108,7.222339,37182663,5151,266215505,6671361,3855045,132729848,6671367,415.010658,58.8722,370.362805,18.615453,29158383,29158383,181483143,78161325,1886420972,99794174,5718834,890453982,0,0,0,21072435,2,1,1,259063667,1021422263,0,2815260746,484665393,1887068994,1572101052,2.628519,0,1.136633,"TitanX"
"15423",101,0,0.012092,51,1,256,1,37,11872,6,"kernel",5,280440800,987003867,28792458,408,320574514,197548341,36655893,5151,40537707,923712,268871450,4572388128,1.191534,0.265977,251.47494,10.04375,10.763068,10.033907,18.61751,370.381395,73.151762,67.896213,53.947871,1.19105,785721.848039,24.062531,1.01437,1,6.567108,7.222339,37182650,5151,266215505,6671361,3856816,132729896,6671367,415.056757,58.878759,370.404209,18.617527,29158392,29158392,181483143,78161325,1886420849,99794065,5718834,890453975,0,0,0,21072434,2,1,1,259063680,1021422152,0,2815260710,484665397,1887068981,1572101045,2.627589,0,1.138159,"TitanX"
"15426",101,0,0.012061,51,1,256,1,37,11872,6,"kernel",5,279918860,987003867,28792458,408,320574474,197548313,36655893,5151,40537707,923712,267763379,4567240654,1.19723,0.265979,244.892319,9.780845,10.481483,9.768183,18.130177,360.686273,73.151781,67.896213,53.947871,1.192888,785721.75,24.099666,1.01437,1,6.567108,7.222339,37182640,5151,266215505,6671361,3856871,132729860,6671367,404.192102,57.337546,360.708392,18.130194,29158383,29158383,181483143,78161325,1886420898,99794100,5718834,890453982,0,0,0,21072435,2,1,1,259063700,1021422189,0,2815260718,484665393,1887068971,1572101029,2.632488,0,1.138737,"TitanX"
"15429",101,0,0.012106,51,1,256,1,37,11872,6,"kernel",5,281411248,987547527,28951221,408,320943346,197831940,36655893,5151,40554843,928710,270012735,4595951392,1.195785,0.265957,237.97005,9.544802,10.234312,9.50248,17.666455,350.493913,73.151805,67.89563,54.027829,1.19373,786625.848039,24.119297,1.01437,1,6.567195,7.206089,37182627,5151,266331543,6692367,3876939,132781598,6692373,392.617569,55.695636,350.515768,17.666471,29168796,29168796,181573209,78185499,1886553521,99794086,5851485,890453975,278358,13056,0,21218141,2,1,1,259389899,1021700531,145707,2822797245,484784992,1887836661,1572644682,2.618712,0.012364,1.139747,"TitanX"
"15432",101,0,0.012086,51,1,256,1,37,11872,6,"kernel",5,282713884,987003867,28792458,408,320574514,197548392,36655893,5151,40537707,923712,270761114,4601327446,1.187734,0.266026,240.088582,9.588986,10.247549,9.585077,17.774541,353.61109,73.15176,67.896225,53.947871,1.183992,785721.848039,23.919951,1.01437,1,6.567103,7.222339,37182651,5151,266215290,6671361,3846237,132729840,6671367,396.263702,56.21283,353.632786,17.774557,29158392,29158392,181483143,78161325,1886420997,99794213,5718834,890453975,0,0,0,21072434,2,1,1,259063708,1021422300,0,2815260563,484665397,1887068982,1572101046,2.606463,0,1.131127,"TitanX"
"15435",101,0,0.012108,51,1,256,1,37,11872,6,"kernel",5,280098888,987003867,28792458,408,320574514,197548337,36655893,5151,40537707,923712,268215892,4561243672,1.195211,0.265937,245.632912,9.810424,10.503485,9.766807,18.185006,361.776979,73.151796,67.896225,53.947871,1.194889,785721.848039,24.140093,1.01437,1,6.567103,7.222339,37182632,5151,266215290,6671361,3853314,132729856,6671367,405.414355,57.510944,361.799219,18.185022,29158392,29158392,181483143,78161325,1886421001,99794217,5718834,890453975,0,0,0,21072434,2,1,1,259063666,1021422304,0,2815260738,484665397,1887068963,1572101027,2.630797,0,1.140999,"TitanX"
"15438",101,0,0.012062,51,1,256,1,37,11872,6,"kernel",5,280962380,987003867,28792458,408,320574514,197548389,36655893,5151,40537707,923712,268476842,4573966798,1.193493,0.266,245.552149,9.807198,10.488371,9.769345,18.179027,361.658029,73.151752,67.896225,53.947871,1.193781,785721.848039,24.117724,1.01437,1,6.567103,7.222339,37182655,5151,266215290,6671361,3849035,132729832,6671367,405.281307,57.492035,361.680196,18.179043,29158392,29158392,181483143,78161325,1886420974,99794190,5718834,890453975,0,0,0,21072434,2,1,1,259063691,1021422277,0,2815260830,484665397,1887068986,1572101050,2.622711,0,1.140687,"TitanX"
"15441",101,0,0.012101,51,1,256,1,37,11872,6,"kernel",5,280070928,987003867,28792458,408,320574474,197548368,36655893,5151,40537707,923712,268037595,4577899724,1.194714,0.266078,246.788972,9.856596,10.557876,9.841604,18.270593,363.479666,73.151741,67.896225,53.947871,1.194402,785721.75,24.130259,1.014371,1,6.567103,7.222339,37182661,5151,266215290,6671361,3855124,132729832,6671367,407.322736,57.781616,363.501945,18.270609,29158383,29158383,181483143,78161325,1886420886,99794088,5718834,890453982,0,0,0,21072435,2,1,1,259063663,1021422177,0,2815260734,484665393,1887068992,1572101050,2.631059,0,1.140254,"TitanX"
"15444",101,0,0.01206,51,1,256,1,37,11872,6,"kernel",5,281559808,987003867,28792458,408,320574474,197548333,36655893,5151,40537707,923712,269824274,4593796194,1.195321,0.266018,249.626624,9.96993,10.659118,9.946502,18.480673,367.659062,73.151726,67.896225,53.947871,1.194142,785721.75,24.125001,1.014371,1,6.567103,7.222339,37182669,5151,266215290,6671361,3847848,132729840,6671367,412.006342,58.446007,367.68162,18.48069,29158383,29158383,181483143,78161325,1886420939,99794141,5718834,890453982,0,0,0,21072435,2,1,1,259063666,1021422230,0,2815260733,484665393,1887069000,1572101058,2.617146,0,1.139769,"TitanX"
"15447",101,0,0.012099,51,1,256,1,37,11872,6,"kernel",5,281858352,987003867,28792458,408,320574474,197548369,36655893,5151,40537707,923712,269755332,4600036320,1.18839,0.266,250.247476,9.994726,10.695098,9.970851,18.526637,368.573475,73.151705,67.896225,53.947871,1.188522,785721.75,24.011469,1.014371,1,6.567103,7.222339,37182680,5151,266215290,6671361,3851258,132729832,6671367,413.031174,58.591369,368.596066,18.526654,29158383,29158383,181483143,78161325,1886420944,99794146,5718834,890453982,0,0,0,21072435,2,1,1,259063640,1021422235,0,2815260703,484665393,1887069011,1572101069,2.614374,0,1.135518,"TitanX"
"15450",101,0,0.012068,51,1,256,1,37,11872,6,"kernel",5,281341556,987003867,28792458,408,320574474,197548339,36655893,5151,40537707,923712,270006249,4596644054,1.188336,0.266027,250.432342,10.00211,10.717292,10.010702,18.540323,368.845752,73.151645,67.896225,53.947871,1.188412,785721.75,24.009237,1.014372,1,6.567103,7.222339,37182712,5151,266215290,6671361,3856401,132729832,6671367,413.336649,58.634652,368.86836,18.54034,29158383,29158383,181483143,78161325,1886420933,99794135,5718834,890453982,0,0,0,21072435,2,1,1,259063631,1021422224,0,2815260721,484665393,1887069043,1572101101,2.619176,0,1.134484,"TitanX"
"15453",101,0,0.011378,51,1,256,1,37,11872,6,"kernel",5,281754192,987003867,28792458,408,320574474,197548362,36655893,5151,40537707,923712,270193056,4595086042,1.186726,0.266016,250.25228,9.994918,10.693426,9.970287,18.526993,368.58055,73.151626,67.896225,53.947871,1.18628,785721.75,23.966181,1.014372,1,6.567103,7.222339,37182722,5151,266215290,6671361,3850582,132729920,6671367,413.039569,58.592494,368.603386,18.527009,29158383,29158383,181483143,78161325,1886420978,99794180,5718834,890453982,0,0,0,21072435,2,1,1,259063654,1021422269,0,2815260706,484665393,1887069053,1572101111,2.615341,0,1.133274,"TitanX"
"15456",101,0,0.010915,51,1,256,1,37,11872,6,"kernel",5,281610308,987003867,28792458,408,320574514,197548390,36655893,5151,40537707,923712,270015170,4598322034,1.187982,0.266052,250.536096,10.006254,10.704155,9.982815,18.548005,368.998565,73.151668,67.896225,53.947871,1.186854,785721.848039,23.977764,1.014372,1,6.567103,7.222339,37182700,5151,266215290,6671361,3850079,132729944,6671367,413.507761,58.658945,369.021493,18.548021,29158392,29158392,181483143,78161325,1886420974,99794190,5718834,890453975,0,0,0,21072434,2,1,1,259063729,1021422277,0,2815260796,484665397,1887069031,1572101095,2.616677,0,1.133098,"TitanX"
"15459",101,0,0.010942,51,1,256,1,37,11872,6,"kernel",5,282615928,987547527,28951221,408,320943306,197831880,36655893,5151,40554843,928710,270503295,4604235906,1.18664,0.265973,250.036631,10.028784,10.765199,10.021024,18.562256,368.26581,73.151675,67.895695,54.027829,1.186484,786625.75,23.97289,1.014372,1,6.567189,7.206089,37182696,5151,266331303,6692367,3881245,132781447,6692373,412.526518,58.519755,368.288706,18.562272,29168787,29168787,181573209,78185499,1886553759,99794310,5851485,890453982,278358,13056,0,21218142,2,1,1,259389831,1021700757,145707,2822797392,484784988,1887836730,1572644745,2.60755,0.012312,1.133592,"TitanX"
"15462",101,0,0.01091,51,1,256,1,37,11872,6,"kernel",5,281331988,987003867,28792458,408,320574474,197548356,36655893,5151,40537707,923712,270110501,4596259718,1.187799,0.265998,250.390407,10.000435,10.706978,9.997664,18.537219,368.78405,73.151685,67.896214,53.947871,1.186844,785721.75,23.977564,1.014371,1,6.567105,7.222339,37182691,5151,266215370,6671361,3853335,132729822,6671367,413.267203,58.624834,368.806565,18.537235,29158383,29158383,181483143,78161325,1886420995,99794197,5718834,890453982,0,0,0,21072435,2,1,1,259063679,1021422286,0,2815260562,484665393,1887069022,1572101080,2.619266,0,1.13431,"TitanX"
"15465",101,0,0.010933,51,1,256,1,37,11872,6,"kernel",5,281566068,987003867,28792458,408,320574474,197548350,36655893,5151,40537707,923712,270048257,4598760926,1.186013,0.266002,250.44145,10.002474,10.730774,10.016702,18.540998,368.859228,73.151685,67.896214,53.947871,1.187117,785721.75,23.98309,1.014371,1,6.567105,7.222339,37182691,5151,266215370,6671361,3861112,132729854,6671367,413.351449,58.636785,368.881837,18.541014,29158383,29158383,181483143,78161325,1886420951,99794153,5718834,890453982,0,0,0,21072435,2,1,1,259063668,1021422242,0,2815260689,484665393,1887069022,1572101080,2.617088,0,1.13333,"TitanX"
"15468",101,0,0.010894,51,1,256,1,37,11872,6,"kernel",5,282241032,987003867,28792458,408,320574474,197548351,36655893,5151,40537707,923712,270329454,4602781856,1.188807,0.26604,250.433837,10.002169,10.697521,9.988004,18.540434,368.848015,73.151637,67.896214,53.947871,1.187923,785721.75,23.999373,1.014372,1,6.567105,7.222339,37182716,5151,266215370,6671361,3849264,132729870,6671367,413.339161,58.635002,368.870667,18.540451,29158383,29158383,181483143,78161325,1886421054,99794256,5718834,890453982,0,0,0,21072435,2,1,1,259063676,1021422345,0,2815260790,484665393,1887069047,1572101105,2.61083,0,1.136152,"TitanX"
"15471",101,0,0.010922,51,1,256,1,37,11872,6,"kernel",5,282267568,987003867,28792458,408,320574474,197548339,36655893,5151,40537707,923712,270051523,4594801136,1.187388,0.265999,250.314231,9.997392,10.690554,9.9813,18.531579,368.671856,73.151669,67.896214,53.947871,1.188505,785721.75,24.011122,1.014372,1,6.567105,7.222339,37182699,5151,266215370,6671361,3848595,132729822,6671367,413.141564,58.606998,368.694364,18.531596,29158383,29158383,181483143,78161325,1886421010,99794212,5718834,890453982,0,0,0,21072435,2,1,1,259063632,1021422301,0,2815260761,484665393,1887069030,1572101088,2.610584,0,1.13463,"TitanX"
"15474",101,0,0.010915,51,1,256,1,37,11872,6,"kernel",5,281668208,987003867,28792458,408,320574474,197548334,36655893,5151,40537707,923712,269716129,4590877232,1.186171,0.265955,250.49179,10.004484,10.715574,9.989984,18.544724,368.93337,73.151641,67.896214,53.947871,1.188012,785721.75,24.001155,1.014372,1,6.567105,7.222339,37182714,5151,266215370,6671361,3854868,132729874,6671367,413.434789,58.648571,368.956039,18.544741,29158383,29158383,181483143,78161325,1886421009,99794211,5718834,890453982,0,0,0,21072435,2,1,1,259063666,1021422300,0,2815260831,484665393,1887069045,1572101103,2.616139,0,1.133191,"TitanX"
"15477",101,0,0.01091,51,1,256,1,37,11872,6,"kernel",5,281609952,987003867,28792458,408,320574474,197548304,36655893,5151,40537707,923712,270185817,4599182442,1.185944,0.266028,250.399419,10.000795,10.707858,9.995423,18.537886,368.797323,73.151664,67.896214,53.947871,1.187076,785721.75,23.982264,1.014372,1,6.567105,7.222339,37182702,5151,266215370,6671361,3853513,132729854,6671367,413.282198,58.626944,368.819928,18.537903,29158383,29158383,181483143,78161325,1886421090,99794292,5718834,890453982,0,0,0,21072435,2,1,1,259063704,1021422381,0,2815260832,484665393,1887069033,1572101091,2.61668,0,1.132851,"TitanX"
"15480",101,0,0.010896,51,1,256,1,37,11872,6,"kernel",5,281093788,987003867,28792458,408,320574514,197548383,36655893,5151,40537707,923712,270074334,4597534904,1.188865,0.265988,250.474595,10.003797,10.724014,10.009217,18.543451,368.908045,73.151611,67.896214,53.947871,1.186075,785721.848039,23.962025,1.014373,1,6.567105,7.222339,37182730,5151,266215370,6671361,3858169,132729886,6671367,413.406587,58.644546,368.930746,18.543468,29158392,29158392,181483143,78161325,1886420936,99794152,5718834,890453975,0,0,0,21072434,2,1,1,259063716,1021422239,0,2815260736,484665397,1887069061,1572101125,2.621485,0,1.132003,"TitanX"
"15483",101,0,0.01092,51,1,256,1,37,11872,6,"kernel",5,281605844,987003867,28792458,408,320574474,197548330,36655893,5151,40537707,923712,270222450,4593211574,1.188961,0.266015,250.470039,10.003615,10.703976,9.993656,18.543114,368.901336,73.151658,67.896214,53.947871,1.187473,785721.75,23.990271,1.014372,1,6.567105,7.222339,37182705,5151,266215370,6671361,3851030,132729846,6671367,413.398791,58.643478,368.923925,18.543131,29158383,29158383,181483143,78161325,1886420967,99794169,5718834,890453982,0,0,0,21072435,2,1,1,259063663,1021422258,0,2815260745,484665393,1887069036,1572101094,2.616718,0,1.132112,"TitanX"
"15486",101,0,0.010912,51,1,256,1,37,11872,6,"kernel",5,282144460,987003867,28792458,408,320574474,197548355,36655893,5151,40537707,923712,269677652,4596656216,1.188443,0.265973,250.394002,10.000578,10.70632,9.971707,18.537485,368.789345,73.151615,67.896214,53.947871,1.189061,785721.75,24.022349,1.014372,1,6.567105,7.222339,37182728,5151,266215370,6671361,3853043,132729854,6671367,413.273548,58.625676,368.81195,18.537502,29158383,29158383,181483143,78161325,1886420856,99794058,5718834,890453982,0,0,0,21072435,2,1,1,259063672,1021422147,0,2815260739,484665393,1887069059,1572101117,2.611723,0,1.134766,"TitanX"
"15489",101,0,0.010955,51,1,256,1,37,11872,6,"kernel",5,282186248,987547527,28951221,408,320943346,197831928,36655893,5151,40554843,928710,270530613,4595161554,1.188577,0.265955,250.236777,10.036812,10.779701,10.013418,18.577114,368.560428,73.151654,67.895726,54.027829,1.187005,786625.848039,23.98343,1.014372,1,6.56719,7.206089,37182707,5151,266331370,6692367,3883365,132781443,6692373,412.856855,58.566598,368.583499,18.577131,29168796,29168796,181573209,78185499,1886553499,99794064,5851485,890453975,278358,13056,0,21218141,2,1,1,259389886,1021700509,145707,2822797207,484784992,1887836741,1572644762,2.61152,0.01233,1.132503,"TitanX"
"15492",101,0,0.010904,51,1,256,1,37,11872,6,"kernel",5,281373496,987003867,28792458,408,320574474,197548292,36655893,5151,40537707,923712,269967595,4597495118,1.186759,0.265969,250.578243,10.007937,10.727645,10.005706,18.551125,369.060688,73.151709,67.896216,53.947871,1.1887,785721.75,24.015066,1.014371,1,6.567108,7.222339,37182678,5151,266215485,6671361,3857879,132729841,6671367,413.57708,58.668813,369.083287,18.551142,29158383,29158383,181483143,78161325,1886420980,99794182,5718834,890453982,0,0,0,21072435,2,1,1,259063635,1021422271,0,2815260529,484665393,1887069009,1572101067,2.618879,0,1.13384,"TitanX"
"15495",101,0,0.011323,51,1,256,1,37,11872,6,"kernel",5,281807388,987003867,28792458,408,320574474,197548344,36655893,5151,40537707,923712,270077841,4596305380,1.187593,0.266,250.351683,9.998888,10.697704,9.978223,18.534352,368.727003,73.151683,67.896216,53.947871,1.187578,785721.75,23.992405,1.014371,1,6.567108,7.222339,37182692,5151,266215485,6671361,3850593,132729849,6671367,413.203301,58.615767,368.749603,18.534369,29158383,29158383,181483143,78161325,1886420951,99794153,5718834,890453982,0,0,0,21072435,2,1,1,259063687,1021422242,0,2815260740,484665393,1887069023,1572101081,2.614847,0,1.133858,"TitanX"
"15498",101,0,0.010578,51,1,256,1,37,11872,6,"kernel",5,282077260,987003867,28792458,408,320574514,197548355,36655893,5151,40537707,923712,269909927,4600460994,1.187709,0.265998,250.369608,9.999604,10.704385,9.997184,18.535679,368.753403,73.151666,67.896216,53.947871,1.186452,785721.848039,23.969649,1.014372,1,6.567108,7.222339,37182701,5151,266215485,6671361,3852722,132729889,6671367,413.232985,58.619965,368.776116,18.535696,29158392,29158392,181483143,78161325,1886421049,99794265,5718834,890453975,0,0,0,21072434,2,1,1,259063611,1021422352,0,2815260845,484665397,1887069032,1572101096,2.612345,0,1.133227,"TitanX"
"15501",101,0,0.010565,51,1,256,1,37,11872,6,"kernel",5,281521384,987003867,28792458,408,320574474,197548339,36655893,5151,40537707,923712,270069317,4601790874,1.187008,0.266001,250.423094,10.00174,10.707789,10.001214,18.539639,368.83218,73.151664,67.896216,53.947871,1.18669,785721.75,23.974448,1.014372,1,6.567108,7.222339,37182702,5151,266215485,6671361,3853124,132729853,6671367,413.321275,58.632487,368.854798,18.539655,29158383,29158383,181483143,78161325,1886420948,99794150,5718834,890453982,0,0,0,21072435,2,1,1,259063635,1021422239,0,2815260751,484665393,1887069033,1572101091,2.617503,0,1.134108,"TitanX"
"15504",101,0,0.010579,51,1,256,1,37,11872,6,"kernel",5,281748932,987003867,28792458,408,320574474,197548355,36655893,5151,40537707,923712,269981091,4601624794,1.187161,0.265992,250.461396,10.00327,10.703384,9.992886,18.542474,368.888592,73.151622,67.896216,53.947871,1.187413,785721.75,23.989057,1.014372,1,6.567108,7.222339,37182724,5151,266215485,6671361,3850950,132729873,6671367,413.384737,58.641455,368.91127,18.542491,29158383,29158383,181483143,78161325,1886421024,99794226,5718834,890453982,0,0,0,21072435,2,1,1,259063672,1021422315,0,2815260823,484665393,1887069055,1572101113,2.61539,0,1.133811,"TitanX"
"15507",101,0,0.01056,51,1,256,1,37,11872,6,"kernel",5,281449352,987003867,28792458,408,320574474,197548323,36655893,5151,40537707,923712,269827728,4591859584,1.186111,0.265943,250.537755,10.00632,10.705113,9.990675,18.548127,369.001056,73.151654,67.896216,53.947871,1.188088,785721.75,24.002693,1.014372,1,6.567108,7.222339,37182707,5151,266215485,6671361,3850398,132729841,6671367,413.510578,58.659333,369.023651,18.548144,29158383,29158383,181483143,78161325,1886421036,99794238,5718834,890453982,0,0,0,21072435,2,1,1,259063681,1021422327,0,2815260851,484665393,1887069038,1572101096,2.618173,0,1.135105,"TitanX"
"15510",101,0,0.010569,51,1,256,1,37,11872,6,"kernel",5,281382180,987003867,28792458,408,320574474,197548339,36655893,5151,40537707,923712,269724103,4598391692,1.184441,0.265937,250.495715,10.004641,10.715347,10.003965,18.545015,368.939137,73.151628,67.896216,53.947871,1.188773,785721.75,24.016538,1.014372,1,6.567108,7.222339,37182721,5151,266215485,6671361,3854726,132729857,6671367,413.441346,58.64949,368.961773,18.545032,29158383,29158383,181483143,78161325,1886421001,99794203,5718834,890453982,0,0,0,21072435,2,1,1,259063662,1021422292,0,2815260810,484665393,1887069052,1572101110,2.618798,0,1.137049,"TitanX"
"15513",101,0,0.010543,51,1,256,1,37,11872,6,"kernel",5,281663056,987003867,28792458,408,320574474,197548346,36655893,5151,40537707,923712,270123020,4600680500,1.185912,0.266016,250.392648,10.000524,10.71953,10.010168,18.537385,368.787337,73.151651,67.896216,53.947871,1.186789,785721.75,23.976451,1.014372,1,6.567108,7.222339,37182709,5151,266215485,6671361,3857818,132729857,6671367,413.271102,58.625359,368.809964,18.537401,29158383,29158383,181483143,78161325,1886420924,99794126,5718834,890453982,0,0,0,21072435,2,1,1,259063663,1021422215,0,2815260739,484665393,1887069040,1572101098,2.616187,0,1.1326,"TitanX"
"15516",101,0,0.010569,51,1,256,1,37,11872,6,"kernel",5,282396220,987003867,28792458,408,320574474,197548349,36655893,5151,40537707,923712,270213213,4600557284,1.187456,0.266026,250.432552,10.002118,10.694515,9.980699,18.540339,368.846109,73.151639,67.896216,53.947871,1.187998,785721.75,24.000878,1.014372,1,6.567108,7.222339,37182715,5151,266215485,6671361,3848202,132729841,6671367,413.33703,58.634702,368.868695,18.540356,29158383,29158383,181483143,78161325,1886420875,99794077,5718834,890453982,0,0,0,21072435,2,1,1,259063667,1021422166,0,2815260718,484665393,1887069046,1572101104,2.609395,0,1.134461,"TitanX"
"15519",101,0,0.010596,51,1,256,1,37,11872,6,"kernel",5,282617640,987547527,28951221,408,320943306,197831906,36655893,5151,40554843,928710,269811305,4607418210,1.185687,0.265988,250.144768,10.033121,10.773273,10.013354,18.570284,368.424595,73.151634,67.895784,54.027829,1.185726,786625.75,23.957586,1.014372,1,6.567191,7.206089,37182718,5151,266331391,6692367,3882477,132781288,6692373,412.705176,58.545064,368.447546,18.5703,29168787,29168787,181573209,78185499,1886553560,99794111,5851485,890453982,278358,13056,0,21218142,2,1,1,259389869,1021700558,145707,2822797269,484784988,1887836752,1572644767,2.607534,0.012312,1.13232,"TitanX"
"15522",101,0,0.010571,51,1,256,1,37,11872,6,"kernel",5,282581764,987003867,28792458,408,320574474,197548328,36655893,5151,40537707,923712,270205681,4596822516,1.186409,0.266023,250.412377,10.001312,10.69885,9.994098,18.538845,368.816403,73.151702,67.896215,53.947871,1.186233,785721.75,23.965228,1.014371,1,6.567108,7.222339,37182682,5151,266215490,6671361,3850072,132729852,6671367,413.303363,58.629978,368.839009,18.538862,29158383,29158383,181483143,78161325,1886420915,99794117,5718834,890453982,0,0,0,21072435,2,1,1,259063655,1021422206,0,2815260473,484665393,1887069013,1572101071,2.607681,0,1.133909,"TitanX"
"15525",101,0,0.010571,51,1,256,1,37,11872,6,"kernel",5,281950212,987003867,28792458,408,320574514,197548358,36655893,5151,40537707,923712,269860795,4594563268,1.18603,0.266026,250.442197,10.002503,10.699996,9.996953,18.541053,368.860323,73.151647,67.896215,53.947871,1.186123,785721.848039,23.963,1.014372,1,6.567108,7.222339,37182711,5151,266215490,6671361,3850026,132729860,6671367,413.352905,58.63696,368.882954,18.54107,29158392,29158392,181483143,78161325,1886420930,99794146,5718834,890453975,0,0,0,21072434,2,1,1,259063693,1021422233,0,2815260688,484665397,1887069042,1572101106,2.613522,0,1.132791,"TitanX"
"15528",101,0,0.010569,51,1,256,1,37,11872,6,"kernel",5,281458216,987003867,28792458,408,320574474,197548362,36655893,5151,40537707,923712,270090935,4598452828,1.188656,0.266025,250.509921,10.005208,10.722925,10.007265,18.546067,368.96007,73.151653,67.896215,53.947871,1.187735,785721.75,23.99556,1.014372,1,6.567108,7.222339,37182708,5151,266215490,6671361,3857233,132729856,6671367,413.464649,58.652817,368.982696,18.546083,29158383,29158383,181483143,78161325,1886420972,99794174,5718834,890453982,0,0,0,21072435,2,1,1,259063640,1021422263,0,2815260791,484665393,1887069039,1572101097,2.618091,0,1.133699,"TitanX"
"15531",101,0,0.010555,51,1,256,1,37,11872,6,"kernel",5,282208952,987003867,28792458,408,320574554,197548406,36655893,5151,40537707,923712,270093191,4598634008,1.186824,0.266033,250.43741,10.002312,10.692354,9.987929,18.540698,368.853272,73.151654,67.896215,53.947871,1.187002,785721.946078,23.980762,1.014372,1,6.567108,7.222339,37182707,5151,266215490,6671361,3847350,132729876,6671367,413.344958,58.635839,368.875947,18.540715,29158401,29158401,181483143,78161325,1886420872,99794102,5718834,890453968,0,0,0,21072433,2,1,1,259063689,1021422187,0,2815260801,484665401,1887069038,1572101108,2.611126,0,1.133737,"TitanX"
"15534",101,0,0.010574,51,1,256,1,37,11872,6,"kernel",5,281645116,987003867,28792458,408,320574514,197548361,36655893,5151,40537707,923712,269809667,4593893512,1.187902,0.266038,250.504383,10.004987,10.715896,9.995204,18.545657,368.951913,73.151624,67.896215,53.947871,1.187864,785721.848039,23.998168,1.014372,1,6.567108,7.222339,37182723,5151,266215490,6671361,3854790,132729868,6671367,413.455676,58.65152,368.974572,18.545673,29158392,29158392,181483143,78161325,1886420888,99794104,5718834,890453975,0,0,0,21072434,2,1,1,259063642,1021422191,0,2815260787,484665397,1887069054,1572101118,2.616353,0,1.134121,"TitanX"
"15537",101,0,0.010567,51,1,256,1,37,11872,6,"kernel",5,282635824,987003867,28792458,408,320574474,197548319,36655893,5151,40537707,923712,270256844,4603758046,1.187795,0.26606,250.461396,10.00327,10.706789,9.994653,18.542474,368.888601,73.15163,67.896215,53.947871,1.188736,785721.75,24.015786,1.014372,1,6.567108,7.222339,37182720,5151,266215490,6671361,3852175,132729848,6671367,413.384693,58.641455,368.9112,18.542491,29158383,29158383,181483143,78161325,1886420908,99794110,5718834,890453982,0,0,0,21072435,2,1,1,259063624,1021422199,0,2815260698,484665393,1887069051,1572101109,2.607182,0,1.134421,"TitanX"
"15540",101,0,0.010573,51,1,256,1,37,11872,6,"kernel",5,281213688,987003867,28792458,408,320574474,197548291,36655893,5151,40537707,923712,269678073,4599526002,1.187238,0.266012,250.386485,10.000278,10.70327,9.983637,18.536928,368.778268,73.151634,67.896215,53.947871,1.190026,785721.75,24.041851,1.014372,1,6.567108,7.222339,37182718,5151,266215490,6671361,3852061,132729852,6671367,413.26103,58.623916,368.800872,18.536945,29158383,29158383,181483143,78161325,1886420794,99793996,5718834,890453982,0,0,0,21072435,2,1,1,259063621,1021422085,0,2815260578,484665393,1887069049,1572101107,2.620367,0,1.135806,"TitanX"
