"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"8675",76,0,0.011798,51,1,256,1,40,11.59375,8,"kernel",5,233345552,987003867,28792458,408,295153710,191636548,36655893,5151,40537707,923712,227843308,5756799704,1.299123,0.398456,219.958173,8.784991,9.911506,9.139223,16.284221,323.96235,73.151647,67.896215,53.947871,1.295442,723415.955882,26.706638,1.014372,1,6.567108,7.222339,37182711,5151,266215490,6671361,4060571,132738848,6671367,363.039259,51.499622,324.004165,16.284236,29156504,29156504,181481766,78159948,1886420928,99794144,5718834,890453975,0,0,0,17682668,2,1,1,243397124,1018032464,0,2790025784,484665295,1887029721,1003927853,3.157905,0,1.338974,"GTX-980"
"8678",76,0,0.011813,51,1,256,1,40,11.59375,8,"kernel",5,234377644,987003867,28792458,408,295153677,191636526,36655893,5151,40537707,923712,228005781,5767353176,1.291942,0.398587,218.801987,8.738813,9.860112,9.051929,16.198625,322.259477,73.151653,67.896215,53.947871,1.294519,723415.875,26.687604,1.014372,1,6.567108,7.222339,37182708,5151,266215490,6671361,4060861,132727144,6671367,361.130953,51.22892,322.272654,16.198639,29156496,29156496,181481766,78159948,1886420972,99794174,5718834,890453982,0,0,0,17682669,2,1,1,243397100,1018032497,0,2790025889,484665291,1887029718,1003927845,3.143999,0,1.33303,"GTX-980"
"8681",76,0,0.011799,51,1,256,1,40,11.59375,8,"kernel",5,232882680,987003867,28792458,408,295153743,191636559,36655893,5151,40537707,923712,226344321,5779927314,1.307778,0.398466,220.180292,8.793862,9.935968,9.109663,16.300665,324.289495,73.151654,67.896215,53.947871,1.298595,723416.036765,26.771642,1.014372,1,6.567108,7.222339,37182707,5151,266215490,6671361,4066486,132738844,6671367,363.405825,51.551628,324.331343,16.30068,29156512,29156512,181481766,78159948,1886420868,99794098,5718834,890453968,0,0,0,17682667,2,1,1,243397178,1018032415,0,2790025895,484665299,1887029717,1003927854,3.164182,0,1.338982,"GTX-980"
"8684",76,0,0.011828,51,1,256,1,40,11.59375,8,"kernel",5,231467424,987003867,28792458,408,295153710,191636555,36655893,5151,40537707,923712,224854119,5728461612,1.312645,0.398504,221.451847,8.844647,9.954709,9.143303,16.394803,326.162288,73.151624,67.896215,53.947871,1.314806,723415.955882,27.105839,1.014372,1,6.567108,7.222339,37182723,5151,266215490,6671361,4050763,132738844,6671367,365.504674,51.849341,326.204377,16.394817,29156504,29156504,181481766,78159948,1886420886,99794102,5718834,890453975,0,0,0,17682668,2,1,1,243397140,1018032422,0,2790025883,484665295,1887029733,1003927865,3.183529,0,1.356665,"GTX-980"
"8687",76,0,0.011841,51,1,256,1,40,11.59375,8,"kernel",5,234087240,987003867,28792458,408,295153677,191636522,36655893,5151,40537707,923712,227804636,5825608698,1.313235,0.398529,220.470422,8.80545,9.967505,9.180334,16.322145,324.71681,73.15163,67.896215,53.947871,1.30327,723415.875,26.868029,1.014372,1,6.567108,7.222339,37182720,5151,266215490,6671361,4074025,132738828,6671367,363.884811,51.619557,324.758673,16.322159,29156496,29156496,181481766,78159948,1886420908,99794110,5718834,890453982,0,0,0,17682669,2,1,1,243397119,1018032433,0,2790025796,484665291,1887029730,1003927857,3.1479,0,1.344825,"GTX-980"
"8690",76,0,0.011822,51,1,256,1,40,11.59375,8,"kernel",5,232106812,987003867,28792458,408,295153677,191636523,36655893,5151,40537707,923712,225371341,5783578952,1.309858,0.398522,221.511814,8.847042,9.980608,9.224683,16.399242,326.250609,73.151634,67.896215,53.947871,1.295263,723415.875,26.702955,1.014372,1,6.567108,7.222339,37182718,5151,266215490,6671361,4060202,132727436,6671367,365.6036,51.863382,326.264667,16.399257,29156496,29156496,181481766,78159948,1886420794,99793996,5718834,890453982,0,0,0,17682669,2,1,1,243397088,1018032319,0,2790025676,484665291,1887029728,1003927855,3.174759,0,1.336201,"GTX-980"
"8693",76,0,0.011828,51,1,256,1,40,11.59375,8,"kernel",5,232630868,987003867,28792458,408,295153677,191636538,36655893,5151,40537707,923712,226421435,5775960240,1.307852,0.39859,220.315113,8.799247,9.942321,9.131451,16.310647,324.488064,73.151602,67.896215,53.947871,1.311657,723415.875,27.040924,1.014373,1,6.567108,7.222339,37182735,5151,266215490,6671361,4066596,132738812,6671367,363.62862,51.583194,324.529859,16.310661,29156496,29156496,181481766,78159948,1886420784,99793986,5718834,890453982,0,0,0,17682669,2,1,1,243397132,1018032309,0,2790025716,484665291,1887029745,1003927872,3.167607,0,1.350278,"GTX-980"
"8696",76,0,0.011838,51,1,256,1,40,11.59375,8,"kernel",5,232950960,987003867,28792458,408,295153677,191636529,36655893,5151,40537707,923712,226109969,5822279250,1.308375,0.398571,219.343088,8.760425,9.922275,9.154294,16.238684,323.056431,73.151617,67.896215,53.947871,1.289642,723415.875,26.587072,1.014372,1,6.567108,7.222339,37182727,5151,266215490,6671361,4076382,132727374,6671367,362.024222,51.35561,323.070201,16.238699,29156496,29156496,181481766,78159948,1886420620,99793822,5718834,890453982,0,0,0,17682669,2,1,1,243397090,1018032145,0,2790025623,484665291,1887029737,1003927864,3.163254,0,1.329075,"GTX-980"
"8699",76,0,0.011856,51,1,256,1,40,11.59375,8,"kernel",5,232362980,987547527,28951221,408,295526724,191924264,36655893,5151,40554843,928710,225861077,5760620802,1.303373,0.398518,222.13558,8.909693,10.079557,9.209105,16.490934,327.171388,73.151611,67.895784,54.027829,1.309958,724330.205882,27.008435,1.014373,1,6.567191,7.206089,37182730,5151,266331384,6692367,4090496,132790280,6692373,366.493906,51.989661,327.213927,16.490948,29166908,29166908,181571832,78184122,1886553233,99793798,5851485,890453975,278358,13056,0,17828375,2,1,1,243727542,1018310476,145707,2797562184,484784890,1887797443,1004604183,3.171481,0.014974,1.35198,"GTX-980"
"8702",76,0,0.011785,51,1,256,1,40,11.59375,8,"kernel",5,230511816,987003867,28792458,408,295153677,191636514,36655893,5151,40537707,923712,224078793,5744978592,1.294226,0.398511,220.474603,8.805617,9.945254,9.102529,16.322454,324.722985,73.151621,67.896211,53.947871,1.317205,723415.875,27.155304,1.014372,1,6.567107,7.222339,37182725,5151,266215445,6671361,4064853,132739187,6671367,363.89176,51.620536,324.76571,16.322469,29156496,29156496,181481766,78159948,1886420845,99794047,5718834,890453982,0,0,0,17682669,2,1,1,243397102,1018032370,0,2790025539,484665291,1887029735,1003927862,3.196726,0,1.359325,"GTX-980"
"8705",76,0,0.011793,51,1,256,1,40,11.59375,8,"kernel",5,231434384,987003867,28792458,408,295153677,191636528,36655893,5151,40537707,923712,224903531,5742082378,1.312357,0.398497,219.297917,8.75862,9.878571,9.075286,16.23534,322.989918,73.151607,67.896211,53.947871,1.309249,723415.875,26.991284,1.014373,1,6.567107,7.222339,37182732,5151,266215445,6671361,4059263,132738851,6671367,361.949715,51.345034,323.031598,16.235355,29156496,29156496,181481766,78159948,1886420841,99794043,5718834,890453982,0,0,0,17682669,2,1,1,243397127,1018032366,0,2790025647,484665291,1887029742,1003927869,3.183983,0,1.352068,"GTX-980"
"8708",76,0,0.011791,51,1,256,1,40,11.59375,8,"kernel",5,232460644,987003867,28792458,408,295153677,191636532,36655893,5151,40537707,923712,225782509,5759459990,1.300378,0.398576,221.258798,8.836937,9.980176,9.192304,16.380511,325.877974,73.151564,67.896211,53.947871,1.302134,723415.875,26.844613,1.014373,1,6.567107,7.222339,37182755,5151,266215445,6671361,4064669,132738827,6671367,365.186362,51.804142,325.919968,16.380525,29156496,29156496,181481766,78159948,1886420780,99793982,5718834,890453982,0,0,0,17682669,2,1,1,243397129,1018032305,0,2790025706,484665291,1887029765,1003927892,3.169926,0,1.344306,"GTX-980"
"8711",76,0,0.01182,51,1,256,1,40,11.59375,8,"kernel",5,230239708,987003867,28792458,408,295153677,191636519,36655893,5151,40537707,923712,223880905,5756534586,1.309065,0.398503,222.398852,8.88247,10.033648,9.226086,16.464913,327.557087,73.151545,67.896211,53.947871,1.315678,723415.875,27.12382,1.014373,1,6.567107,7.222339,37182765,5151,266215445,6671361,4065499,132727131,6671367,367.068113,52.071068,327.570432,16.464927,29156496,29156496,181481766,78159948,1886420868,99794070,5718834,890453982,0,0,0,17682669,2,1,1,243397117,1018032393,0,2790025809,484665291,1887029775,1003927902,3.200504,0,1.355338,"GTX-980"
"8714",76,0,0.011747,51,1,256,1,40,11.59375,8,"kernel",5,231875504,987003867,28792458,408,295153677,191636524,36655893,5151,40537707,923712,225666314,5754203440,1.30059,0.398418,222.94268,8.90419,10.055988,9.218805,16.505174,328.358057,73.151476,67.896211,53.947871,1.30896,723415.875,26.985321,1.014374,1,6.567107,7.222339,37182802,5151,266215445,6671361,4064612,132738859,6671367,367.966065,52.198396,328.40045,16.505189,29156496,29156496,181481766,78159948,1886420780,99793982,5718834,890453982,0,0,0,17682669,2,1,1,243397122,1018032305,0,2790025716,484665291,1887029812,1003927939,3.177926,0,1.351346,"GTX-980"
"8717",76,0,0.011814,51,1,256,1,40,11.59375,8,"kernel",5,232835332,987003867,28792458,408,295153677,191636521,36655893,5151,40537707,923712,226990880,5789586656,1.304288,0.398528,220.638222,8.812151,9.963645,9.149,16.334567,324.963969,73.151468,67.896211,53.947871,1.307857,723415.875,26.962584,1.014375,1,6.567107,7.222339,37182806,5151,266215445,6671361,4069350,132738899,6671367,364.162605,51.658845,325.006021,16.334582,29156496,29156496,181481766,78159948,1886420885,99794087,5718834,890453982,0,0,0,17682669,2,1,1,243397140,1018032410,0,2790025783,484665291,1887029816,1003927943,3.164825,0,1.350833,"GTX-980"
"8720",76,0,0.011855,51,1,256,1,40,11.59375,8,"kernel",5,232503112,987003867,28792458,408,295153677,191636523,36655893,5151,40537707,923712,225841034,5767123108,1.311008,0.398514,224.490027,8.96599,10.094274,9.321158,16.619729,330.637046,73.151457,67.896211,53.947871,1.306009,723415.875,26.924487,1.014375,1,6.567107,7.222339,37182812,5151,266215445,6671361,4051964,132727163,6671367,370.520055,52.560682,330.650595,16.619744,29156496,29156496,181481766,78159948,1886420995,99794197,5718834,890453982,0,0,0,17682669,2,1,1,243397124,1018032520,0,2790025907,484665291,1887029822,1003927949,3.169348,0,1.346372,"GTX-980"
"8723",76,0,0.011809,51,1,256,1,40,11.59375,8,"kernel",5,231098972,987003867,28792458,408,295153710,191636540,36655893,5151,40537707,923712,225397651,5764814214,1.305653,0.39854,220.489193,8.806199,9.949078,9.125761,16.323534,324.744473,73.151489,67.896211,53.947871,1.305195,723415.955882,26.907711,1.014374,1,6.567107,7.222339,37182795,5151,266215445,6671361,4066147,132738851,6671367,363.916525,51.623952,324.786379,16.323549,29156504,29156504,181481766,78159948,1886421093,99794309,5718834,890453975,0,0,0,17682668,2,1,1,243397153,1018032629,0,2790026007,484665295,1887029805,1003927937,3.188605,0,1.34705,"GTX-980"
"8726",76,0,0.0118,51,1,256,1,40,11.59375,8,"kernel",5,234544760,987003867,28792458,408,295153677,191636522,36655893,5151,40537707,923712,227840731,5744478818,1.295439,0.398513,223.27663,8.917528,10.060377,9.186892,16.529897,328.849911,73.15153,67.896211,53.947871,1.319454,723415.875,27.201661,1.014374,1,6.567107,7.222339,37182773,5151,266215445,6671361,4060304,132727155,6671367,368.516961,52.276585,328.863367,16.529912,29156496,29156496,181481766,78159948,1886421159,99794361,5718834,890453982,0,0,0,17682669,2,1,1,243397116,1018032684,0,2790026020,484665291,1887029783,1003927910,3.14176,0,1.360161,"GTX-980"
"8729",76,0,0.011834,51,1,256,1,40,11.59375,8,"kernel",5,231570632,987547527,28951221,408,295526757,191924316,36655893,5151,40554843,928710,224362918,5739594784,1.317182,0.398555,218.834964,8.777308,9.899863,9.062772,16.245902,322.31046,73.151573,67.895707,54.027829,1.325784,724330.286765,27.334719,1.014373,1,6.567192,7.206089,37182750,5151,266331459,6692367,4078168,132790440,6692373,361.048526,51.21717,322.352386,16.245917,29166916,29166916,181571832,78184122,1886553846,99794425,5851485,890453968,278358,13056,0,17828374,2,1,1,243727582,1018311100,145707,2797562621,484784894,1887797463,1004604208,3.182334,0.015026,1.369284,"GTX-980"
"8732",76,0,0.011778,51,1,256,1,40,11.59375,8,"kernel",5,231701900,987003867,28792458,408,295153710,191636563,36655893,5151,40537707,923712,225593457,5719519928,1.308343,0.398476,224.650811,8.972412,10.109294,9.295296,16.631632,330.873839,73.151536,67.896214,53.947871,1.312596,723415.955882,27.060287,1.014374,1,6.567107,7.222339,37182770,5151,266215455,6671361,4055089,132738853,6671367,370.785009,52.598327,330.916556,16.631647,29156504,29156504,181481766,78159948,1886421157,99794373,5718834,890453975,0,0,0,17682668,2,1,1,243397134,1018032693,0,2790025844,484665295,1887029780,1003927912,3.180307,0,1.354117,"GTX-980"
"8735",76,0,0.011792,51,1,256,1,40,11.59375,8,"kernel",5,232019820,987003867,28792458,408,295153677,191636538,36655893,5151,40537707,923712,225253229,5744334320,1.310319,0.398628,222.459572,8.884895,10.033884,9.220434,16.469408,327.646503,73.151492,67.896214,53.947871,1.293519,723415.875,26.667001,1.014374,1,6.567107,7.222339,37182793,5151,266215455,6671361,4064485,132738361,6671367,367.168608,52.085284,327.687589,16.469423,29156496,29156496,181481766,78159948,1886421141,99794343,5718834,890453982,0,0,0,17682669,2,1,1,243397101,1018032666,0,2790025974,484665291,1887029803,1003927930,3.17595,0,1.334136,"GTX-980"
"8738",76,0,0.011799,51,1,256,1,40,11.59375,8,"kernel",5,232271924,987003867,28792458,408,295153677,191636540,36655893,5151,40537707,923712,226210996,5771283966,1.302542,0.398638,221.790171,8.85816,9.991601,9.234584,16.41985,326.660585,73.151445,67.896214,53.947871,1.309322,723415.875,26.992783,1.014375,1,6.567107,7.222339,37182818,5151,266215455,6671361,4059573,132727149,6671367,366.06401,51.928555,326.673952,16.419865,29156496,29156496,181481766,78159948,1886421082,99794284,5718834,890453982,0,0,0,17682669,2,1,1,243397091,1018032607,0,2790025935,484665291,1887029828,1003927955,3.172502,0,1.349196,"GTX-980"
"8741",76,0,0.011843,51,1,256,1,40,11.59375,8,"kernel",5,232303584,987003867,28792458,408,295153677,191636495,36655893,5151,40537707,923712,226162795,5759250888,1.304832,0.398503,220.54288,8.808343,9.971486,9.165659,16.327509,324.82353,73.151491,67.896214,53.947871,1.303501,723415.875,26.872789,1.014374,1,6.567107,7.222339,37182794,5151,266215455,6671361,4074313,132738027,6671367,364.005125,51.636521,324.863445,16.327524,29156496,29156496,181481766,78159948,1886421244,99794446,5718834,890453982,0,0,0,17682669,2,1,1,243397109,1018032769,0,2790026047,484665291,1887029804,1003927931,3.17207,0,1.343094,"GTX-980"
"8744",76,0,0.011812,51,1,256,1,40,11.59375,8,"kernel",5,232681020,987003867,28792458,408,295153677,191636535,36655893,5151,40537707,923712,225191191,5746040418,1.310134,0.398692,220.936196,8.824052,9.962564,9.157708,16.356627,325.40282,73.151492,67.896214,53.947871,1.307226,723415.875,26.949577,1.014374,1,6.567107,7.222339,37182793,5151,266215455,6671361,4063421,132738813,6671367,364.654282,51.72861,325.444733,16.356642,29156496,29156496,181481766,78159948,1886421273,99794475,5718834,890453982,0,0,0,17682669,2,1,1,243397120,1018032798,0,2790026046,484665291,1887029803,1003927930,3.166925,0,1.347802,"GTX-980"
"8747",76,0,0.011821,51,1,256,1,40,11.59375,8,"kernel",5,232280376,987003867,28792458,408,295153743,191636586,36655893,5151,40537707,923712,225700886,5756204126,1.302725,0.398495,223.660038,8.932841,10.099149,9.302412,16.558282,329.414594,73.151534,67.896214,53.947871,1.306109,723416.036765,26.926551,1.014374,1,6.567107,7.222339,37182771,5151,266215455,6671361,4068965,132727295,6671367,369.149754,52.366354,329.428436,16.558297,29156512,29156512,181481766,78159948,1886421380,99794610,5718834,890453968,0,0,0,17682667,2,1,1,243397185,1018032927,0,2790026187,484665299,1887029781,1003927918,3.172387,0,1.347941,"GTX-980"
"8750",76,0,0.011797,51,1,256,1,40,11.59375,8,"kernel",5,231805976,987003867,28792458,408,295153677,191636519,36655893,5151,40537707,923712,225751348,5813765300,1.309863,0.39852,221.905938,8.862783,9.993268,9.163078,16.428421,326.831091,73.151592,67.896214,53.947871,1.309738,723415.875,27.001371,1.014373,1,6.567107,7.222339,37182740,5151,266215455,6671361,4058132,132727919,6671367,366.254315,51.95566,326.846361,16.428435,29156496,29156496,181481766,78159948,1886420992,99794194,5718834,890453982,0,0,0,17682669,2,1,1,243397113,1018032517,0,2790025845,484665291,1887029750,1003927877,3.178879,0,1.346116,"GTX-980"
"8753",76,0,0.01183,51,1,256,1,40,11.59375,8,"kernel",5,230603600,987003867,28792458,408,295153677,191636519,36655893,5151,40537707,923712,224088013,5683604058,1.312738,0.398517,224.051532,8.948477,10.089447,9.256805,16.587266,329.9912,73.151679,67.896214,53.947871,1.305569,723415.875,26.915418,1.014372,1,6.567107,7.222339,37182694,5151,266215455,6671361,4057953,132727863,6671367,369.795147,52.458015,330.006478,16.587281,29156496,29156496,181481766,78159948,1886421015,99794217,5718834,890453982,0,0,0,17682669,2,1,1,243397114,1018032540,0,2790025833,484665291,1887029704,1003927831,3.195454,0,1.347697,"GTX-980"
"8756",76,0,0.011826,51,1,256,1,40,11.59375,8,"kernel",5,231689404,987003867,28792458,408,295153677,191636521,36655893,5151,40537707,923712,225385459,5737505808,1.309551,0.398455,224.340304,8.96001,10.114272,9.28201,16.608645,330.416514,73.151686,67.896214,53.947871,1.308946,723415.875,26.985036,1.014371,1,6.567107,7.222339,37182690,5151,266215455,6671361,4062701,132738829,6671367,370.271723,52.525627,330.459113,16.60866,29156496,29156496,181481766,78159948,1886421037,99794239,5718834,890453982,0,0,0,17682669,2,1,1,243397095,1018032562,0,2790025877,484665291,1887029700,1003927827,3.180479,0,1.352554,"GTX-980"
"8759",76,0,0.011908,51,1,256,1,40,11.59375,8,"kernel",5,235752288,987547527,28951221,408,295526691,191924262,36655893,5151,40554843,928710,229075403,5709141320,1.290085,0.398608,222.437941,8.921821,10.092979,9.202581,16.51338,327.617238,73.151702,67.895677,54.027829,1.31366,724330.125,27.084756,1.014371,1,6.567193,7.206089,37182682,5151,266331474,6692367,4090375,132790458,6692373,366.992288,52.060428,327.659755,16.513395,29166900,29166900,181571832,78184122,1886553759,99794310,5851485,890453982,278358,13056,0,17828376,2,1,1,243727492,1018310991,145707,2797562473,484784886,1887797395,1004604130,3.125887,0.014759,1.3576,"GTX-980"
"8762",76,0,0.011774,51,1,256,1,40,11.59375,8,"kernel",5,230562704,987003867,28792458,408,295153677,191636533,36655893,5151,40537707,923712,223855523,5765954640,1.318501,0.398547,220.866459,8.821267,9.972658,9.160584,16.351464,325.300084,73.151681,67.896219,53.947871,1.304684,723415.875,26.897172,1.014371,1,6.567105,7.222339,37182693,5151,266215370,6671361,4068822,132727263,6671367,364.538201,51.712282,325.313699,16.351479,29156496,29156496,181481766,78159948,1886421014,99794216,5718834,890453982,0,0,0,17682669,2,1,1,243397143,1018032539,0,2790025645,484665291,1887029703,1003927830,3.196021,0,1.348658,"GTX-980"
"8765",76,0,0.012215,51,1,256,1,40,11.59375,8,"kernel",5,235148948,987003867,28792458,408,295153677,191636566,36655893,5151,40537707,923712,228542166,5814981108,1.308212,0.398478,221.779749,8.857743,10.002908,9.190886,16.419078,326.645211,73.151705,67.896219,53.947871,1.306139,723415.875,26.927166,1.014371,1,6.567105,7.222339,37182680,5151,266215370,6671361,4064358,132727901,6671367,366.045451,51.926115,326.660453,16.419093,29156496,29156496,181481766,78159948,1886421020,99794222,5718834,890453982,0,0,0,17682669,2,1,1,243397095,1018032545,0,2790025818,484665291,1887029690,1003927817,3.133687,0,1.3458,"GTX-980"
"8768",76,0,0.011852,51,1,256,1,40,11.59375,8,"kernel",5,232048116,987003867,28792458,408,295153710,191636555,36655893,5151,40537707,923712,225510758,5751383914,1.308552,0.398497,224.147576,8.952313,10.077375,9.260646,16.594376,330.132632,73.151756,67.896219,53.947871,1.309191,723415.955882,26.990097,1.01437,1,6.567105,7.222339,37182653,5151,266215370,6671361,4051361,132738843,6671367,369.953259,52.480503,330.175253,16.594391,29156504,29156504,181481766,78159948,1886420922,99794138,5718834,890453975,0,0,0,17682668,2,1,1,243397148,1018032458,0,2790025812,484665295,1887029663,1003927795,3.175562,0,1.351333,"GTX-980"
"8771",76,0,0.011852,51,1,256,1,40,11.59375,8,"kernel",5,235353912,987003867,28792458,408,295153743,191636555,36655893,5151,40537707,923712,228688050,5777795752,1.291539,0.398501,218.398748,8.722708,9.847454,9.088682,16.168772,321.665551,73.151702,67.896219,53.947871,1.289523,723416.036765,26.584622,1.014371,1,6.567105,7.222339,37182682,5151,266215370,6671361,4063136,132738867,6671367,360.465159,51.134508,321.707138,16.168786,29156512,29156512,181481766,78159948,1886421063,99794293,5718834,890453968,0,0,0,17682667,2,1,1,243397189,1018032610,0,2790025957,484665299,1887029692,1003927829,3.130958,0,1.326131,"GTX-980"
"8774",76,0,0.011847,51,1,256,1,40,11.59375,8,"kernel",5,232027840,987003867,28792458,408,295153677,191636517,36655893,5151,40537707,923712,225734830,5756058114,1.308577,0.398541,222.971815,8.905354,10.013581,9.198648,16.507331,328.400928,73.151669,67.896219,53.947871,1.307542,723415.875,26.956087,1.014372,1,6.567105,7.222339,37182699,5151,266215370,6671361,4046942,132738795,6671367,368.013132,52.205217,328.443208,16.507346,29156496,29156496,181481766,78159948,1886421014,99794216,5718834,890453982,0,0,0,17682669,2,1,1,243397114,1018032539,0,2790025889,484665291,1887029709,1003927836,3.17584,0,1.34897,"GTX-980"
"8787",77,0,1.4e-05,51,1,256,1,40,11.59375,8,"kernel",5,275668,398055,132753,408,403665,373635,0,0,12648,4284,203788,4789526,1.949658,0.367226,41.482032,39.023393,10.081477,44.890439,47.719461,72.338771,0,57.344121,81.776685,2.176993,989.375,52.276337,0,0,5.926629,4.736695,0,0,74960,20292,4287,31336,20298,0,0,73.690963,47.733571,9843,9843,69819,20043,0,0,0,0,0,0,0,145707,0,3,1,389641,145707,0,8609463,197931,596343,1418157,0,0,3.586817,"GTX-980"
"8790",77,0,0.013235,51,1,256,1,40,11.59375,8,"kernel",5,231747364,987003867,28792458,408,295153677,191636517,36655893,5151,40537707,923712,225420763,5757989820,1.311559,0.398476,224.782396,8.977667,10.128481,9.303167,16.641374,331.06765,73.151626,67.896213,53.947871,1.31214,723415.875,27.050891,1.014372,1,6.567108,7.222339,37182722,5151,266215505,6671361,4060407,132727850,6671367,371.001711,52.629135,331.082938,16.641389,29156496,29156496,181481766,78159948,1886421134,99794336,5718834,890453982,0,0,0,17682669,2,1,1,243397156,1018032659,0,2790025726,484665291,1887029732,1003927859,3.179683,0,1.352183,"GTX-980"
"8793",77,0,0.013237,51,1,256,1,40,11.59375,8,"kernel",5,232630912,987003867,28792458,408,295153677,191636509,36655893,5151,40537707,923712,226012316,5759584178,1.304103,0.398397,224.355148,8.960603,10.118762,9.310663,16.609743,330.438383,73.151622,67.896213,53.947871,1.305936,723415.875,26.922991,1.014372,1,6.567108,7.222339,37182724,5151,266215505,6671361,4064236,132738520,6671367,370.296561,52.529102,330.480208,16.609758,29156496,29156496,181481766,78159948,1886421186,99794388,5718834,890453982,0,0,0,17682669,2,1,1,243397132,1018032711,0,2790025791,484665291,1887029734,1003927861,3.167607,0,1.347397,"GTX-980"
"8796",77,0,0.013165,51,1,256,1,40,11.59375,8,"kernel",5,231901316,987003867,28792458,408,295153710,191636554,36655893,5151,40537707,923712,225916159,5752592092,1.305818,0.398532,224.385234,8.961805,10.148025,9.306217,16.611971,330.482695,73.151639,67.896213,53.947871,1.306492,723415.955882,26.934456,1.014372,1,6.567108,7.222339,37182715,5151,266215505,6671361,4075443,132738832,6671367,370.346128,52.536146,330.525302,16.611986,29156504,29156504,181481766,78159948,1886421192,99794408,5718834,890453975,0,0,0,17682668,2,1,1,243397194,1018032728,0,2790025883,484665295,1887029725,1003927857,3.177573,0,1.347126,"GTX-980"
"8799",77,0,0.013185,51,1,256,1,40,11.59375,8,"kernel",5,231625968,987003867,28792458,408,295153677,191636519,36655893,5151,40537707,923712,225537563,5749662404,1.308667,0.398547,224.498678,8.966336,10.088843,9.310536,16.62037,330.64978,73.151688,67.896213,53.947871,1.307805,723415.875,26.961506,1.014371,1,6.567108,7.222339,37182689,5151,266215505,6671361,4049628,132739160,6671367,370.533108,52.562708,330.693226,16.620384,29156496,29156496,181481766,78159948,1886421242,99794444,5718834,890453982,0,0,0,17682669,2,1,1,243397116,1018032767,0,2790025981,484665291,1887029699,1003927826,3.18135,0,1.349685,"GTX-980"
"8802",77,0,0.013215,51,1,256,1,40,11.59375,8,"kernel",5,231115600,987003867,28792458,408,295153710,191636547,36655893,5151,40537707,923712,224491958,5823509870,1.314763,0.398526,218.78696,8.738213,9.863693,9.052616,16.197512,322.237355,73.151705,67.896213,53.947871,1.322412,723415.955882,27.262648,1.014371,1,6.567108,7.222339,37182680,5151,266215505,6671361,4062615,132738848,6671367,361.10588,51.225402,322.278938,16.197527,29156504,29156504,181481766,78159948,1886420975,99794191,5718834,890453975,0,0,0,17682668,2,1,1,243397141,1018032511,0,2790025848,484665295,1887029690,1003927822,3.188375,0,1.363173,"GTX-980"
"8805",77,0,0.013184,51,1,256,1,40,11.59375,8,"kernel",5,231745500,987003867,28792458,408,295153710,191636535,36655893,5151,40537707,923712,225421915,5810755434,1.307502,0.398587,219.993236,8.786391,9.909334,9.129848,16.286817,324.014003,73.151722,67.896213,53.947871,1.308968,723415.955882,26.9855,1.014371,1,6.567108,7.222339,37182671,5151,266215505,6671361,4059034,132738804,6671367,363.09674,51.507832,324.055707,16.286832,29156504,29156504,181481766,78159948,1886421047,99794263,5718834,890453975,0,0,0,17682668,2,1,1,243397143,1018032583,0,2790025902,484665295,1887029681,1003927813,3.179709,0,1.349179,"GTX-980"
"8808",77,0,0.013264,51,1,256,1,40,11.59375,8,"kernel",5,230991612,987003867,28792458,408,295153677,191636541,36655893,5151,40537707,923712,228082545,5817078114,1.297491,0.398581,218.652756,8.732853,9.880043,9.040635,16.187577,322.039695,73.151737,67.896213,53.947871,1.294474,723415.875,26.68668,1.014371,1,6.567108,7.222339,37182663,5151,266215505,6671361,4071847,132738832,6671367,360.884213,51.19398,322.081213,16.187591,29156496,29156496,181481766,78159948,1886420972,99794174,5718834,890453982,0,0,0,17682669,2,1,1,243397176,1018032497,0,2790025844,484665291,1887029673,1003927800,3.190086,0,1.332162,"GTX-980"
