"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"19181",7168,0,3.4688e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,391649,256,240,1,2365,1370,510,256,16,15,29678,28486,0.083026,0.015626,0.026772,0.025099,0.072787,0.025099,0.025099,0.026772,7.595756,100,100,0.098021,2365,1.827339,1.196078,1.390625,1,1,610,356,16,15,87,133,36,4.082739,2.382713,0.111271,0.030119,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2079,1480,0,7510,873,5192,1840,0.001729,0,0.073164,"Quadro"
"19184",7168,0,3.4592e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,393503,256,240,1,2365,1375,510,256,16,15,28493,28494,0.082531,0.015626,0.026681,0.025014,0.073374,0.025848,0.025014,0.026681,7.595756,100,100,0.097345,2365,1.815403,1.196078,1.390625,1,1,610,356,16,15,88,104,40,4.068918,2.374647,0.086715,0.033352,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2079,1480,0,7510,873,5192,1840,0.001721,0,0.072686,"Quadro"
"19187",7168,0,3.4912e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,409553,256,240,1,2365,1368,510,256,16,15,28411,28472,0.083061,0.015624,0.026796,0.025121,0.073689,0.025959,0.025121,0.026796,7.595756,100,100,0.092957,2365,1.734176,1.196078,1.390625,1,1,610,356,16,15,88,75,43,4.08641,2.384856,0.062803,0.036007,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2079,1480,0,7510,873,5192,1840,0.001653,0,0.069434,"Quadro"
"19190",7168,0,3.4496e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,392257,256,240,1,2365,1372,510,256,16,15,28405,28438,0.083163,0.015625,0.026843,0.025165,0.032715,0.025165,0.025165,0.026843,7.595756,100,100,0.098029,2365,1.826822,1.196078,1.390625,1,1,610,356,16,15,39,106,35,4.093541,2.389018,0.088917,0.029359,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0.001726,0,0.073143,"Quadro"
"19193",7168,0,3.44e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,405033,256,240,1,2365,1379,510,256,16,15,28539,28428,0.083067,0.015626,0.026747,0.025075,0.079404,0.025075,0.025075,0.026747,7.595756,100,100,0.094294,2365,1.759563,1.196078,1.390625,1,1,610,356,16,15,95,144,36,4.078846,2.380441,0.120359,0.03009,341,330,1030,797,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7510,873,5192,1840,0.001672,0,0.07045,"Quadro"
"19196",7168,0,3.4784e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,407423,256,240,1,2365,1374,510,256,16,15,28481,28410,0.083248,0.015626,0.02675,0.025078,0.074399,0.02675,0.025078,0.02675,7.595756,100,100,0.093748,2365,1.748539,1.196078,1.390625,1,1,610,356,16,15,89,71,35,4.079418,2.380775,0.059352,0.029258,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2079,1480,0,7510,873,5192,1840,0.001662,0,0.069942,"Quadro"
"19199",7168,0,3.4497e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,390595,256,240,1,2365,1368,510,256,16,15,28425,29982,0.078881,0.015625,0.026795,0.025121,0.04103,0.026795,0.025121,0.026795,7.595756,100,100,0.097988,2365,1.826287,1.196078,1.390625,1,1,610,356,16,15,49,111,49,4.086295,2.384789,0.092946,0.04103,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.001733,0,0.073122,"Quadro"
"19202",7168,0,3.456e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,395431,256,240,1,2365,1372,510,256,16,15,28654,28484,0.082585,0.015626,0.026717,0.025047,0.033396,0.025882,0.025047,0.026717,7.595756,100,100,0.097273,2365,1.814706,1.196078,1.390625,1,1,610,356,16,15,40,101,36,4.074275,2.377774,0.084324,0.030056,341,330,1030,797,2600,0,120,1240,0,0,0,120,1,1,1,2079,1480,0,7510,873,5192,1840,0.001712,0,0.072588,"Quadro"
"19205",7168,0,3.4784e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,391630,256,240,1,2365,1369,510,256,16,15,28478,28442,0.083155,0.015626,0.026818,0.025142,0.040227,0.02598,0.025142,0.026818,7.595756,100,100,0.097838,2365,1.823703,1.196078,1.390625,1,1,610,356,16,15,48,56,36,4.089743,2.386801,0.046931,0.03017,341,330,1030,797,2600,0,120,1240,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0.001729,0,0.072948,"Quadro"
"19208",7168,0,3.4656e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,394797,256,240,1,2365,1371,510,256,16,15,28640,29486,0.08021,0.015626,0.026741,0.025069,0.074372,0.026741,0.025069,0.026741,7.595756,100,100,0.097242,2365,1.813897,1.196078,1.390625,1,1,610,356,16,15,89,82,35,4.077931,2.379907,0.068523,0.029247,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.001715,0,0.072556,"Quadro"
"19211",7168,0,3.4336e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,394455,256,240,1,2365,1373,510,256,16,15,29639,29640,0.079291,0.015626,0.026804,0.025128,0.077061,0.025966,0.025128,0.026804,7.595756,100,100,0.098057,2365,1.82869,1.196078,1.390625,1,1,610,356,16,15,92,62,34,4.087559,2.385526,0.051932,0.028479,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2082,1480,0,7510,873,5192,1840,0.001717,0,0.073218,"Quadro"
"19214",7168,0,3.4464e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,391145,256,240,1,2365,1370,510,256,16,15,28444,28654,0.082534,0.015624,0.026779,0.025105,0.032637,0.025105,0.025105,0.026779,7.595756,100,100,0.098084,2365,1.828968,1.196078,1.390625,1,1,610,356,16,15,39,87,33,4.083771,2.383315,0.072805,0.027616,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7510,873,5192,1840,0.001731,0,0.073159,"Quadro"
"19217",7168,0,3.4561e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,406011,256,240,1,2365,1383,510,256,16,15,29670,30246,0.07819,0.015624,0.0268,0.025125,0.072862,0.025125,0.025125,0.0268,7.595756,100,100,0.09454,2365,1.764408,1.196078,1.390625,1,1,610,356,16,15,87,57,32,4.086984,2.385191,0.047737,0.0268,341,330,1030,797,2600,0,120,1240,0,0,0,120,1,1,1,2087,1480,0,7510,873,5192,1840,0.001668,0,0.070644,"Quadro"
"19220",7168,0,3.4944e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,393567,256,240,1,2365,1371,510,256,16,15,28656,28656,0.082534,0.015626,0.026682,0.025015,0.040023,0.025848,0.025015,0.026682,7.595756,100,100,0.097395,2365,1.817642,1.196078,1.390625,1,1,610,356,16,15,48,84,40,4.069032,2.374714,0.070041,0.033353,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2082,1480,0,7510,873,5192,1840,0.00172,0,0.072706,"Quadro"
"19223",7168,0,3.4496e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,390598,256,240,1,2365,1368,510,256,16,15,28406,29408,0.08042,0.015625,0.026816,0.02514,0.041062,0.026816,0.02514,0.026816,7.595756,100,100,0.098078,2365,1.827959,1.196078,1.390625,1,1,610,356,16,15,49,82,35,4.089398,2.386599,0.068715,0.02933,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2079,1480,0,7510,873,5192,1840,0.001733,0,0.073118,"Quadro"
"19226",7168,0,3.4944e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,391052,256,240,1,2365,1367,510,256,16,15,29559,28418,0.080609,0.015625,0.026714,0.025044,0.073462,0.025879,0.025044,0.026714,7.595756,100,100,0.098026,2365,1.826114,1.196078,1.390625,1,1,610,356,16,15,88,60,45,4.073819,2.377507,0.050088,0.037566,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0.001731,0,0.073115,"Quadro"
"19229",7168,0,3.4689e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,406460,256,240,1,2365,1370,510,256,16,15,28437,28434,0.083175,0.015625,0.026805,0.02513,0.107221,0.025968,0.02513,0.026805,7.595756,100,100,0.093849,2365,1.750825,1.196078,1.390625,1,1,610,356,16,15,128,154,32,4.087788,2.38566,0.129,0.026805,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2079,1480,0,7510,873,5192,1840,0.001666,0,0.0701,"Quadro"
"19232",7168,0,3.4689e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,403617,256,240,1,2365,1367,510,256,16,15,28655,28654,0.082539,0.015626,0.026764,0.025091,0.074437,0.026764,0.025091,0.026764,7.595756,100,100,0.094785,2365,1.767042,1.196078,1.390625,1,1,610,356,16,15,89,80,40,4.081479,2.381978,0.066909,0.033455,341,330,1030,797,2600,0,120,1240,0,0,0,120,1,1,1,2082,1480,0,7510,873,5192,1840,0.001678,0,0.070682,"Quadro"
"19235",7168,0,3.4337e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,392972,256,240,1,2365,1378,510,256,16,15,28498,28538,0.082872,0.015625,0.026724,0.025054,0.040086,0.025889,0.025054,0.026724,7.595756,100,100,0.098182,2365,1.831707,1.196078,1.390625,1,1,610,356,16,15,48,80,36,4.075417,2.37844,0.06681,0.030065,341,330,1030,797,2600,0,120,1240,0,0,0,120,1,1,1,2086,1480,0,7510,873,5192,1840,0.001723,0,0.073268,"Quadro"
"19238",7168,0,3.4497e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,392118,256,240,1,2365,1374,510,256,16,15,28420,28420,0.083108,0.015625,0.026786,0.025112,0.041017,0.025112,0.025112,0.026786,7.595756,100,100,0.097987,2365,1.827173,1.196078,1.390625,1,1,610,356,16,15,49,80,35,4.084918,2.383985,0.066966,0.029298,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2083,1480,0,7510,873,5192,1840,0.001727,0,0.073087,"Quadro"
"19241",7168,0,3.4497e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,390798,256,240,1,2365,1368,510,256,16,15,28412,28412,0.083257,0.015625,0.02679,0.025116,0.034325,0.02679,0.025116,0.02679,7.595756,100,100,0.098047,2365,1.82738,1.196078,1.390625,1,1,610,356,16,15,41,121,39,4.085492,2.38432,0.1013,0.03265,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0.001733,0,0.073095,"Quadro"
"19244",7168,0,3.4529e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,393899,256,240,1,2365,1369,510,256,16,15,28641,28470,0.082994,0.015625,0.026699,0.02503,0.045888,0.02503,0.02503,0.026699,7.595756,100,100,0.097273,2365,1.814706,1.196078,1.390625,1,1,610,356,16,15,55,60,35,4.071538,2.376176,0.05006,0.029202,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2079,1480,0,7510,873,5192,1840,0.001719,0,0.072588,"Quadro"
"19247",7168,0,3.44e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,391016,256,240,1,2365,1374,510,256,16,15,29447,28418,0.083219,0.015624,0.026787,0.025113,0.073665,0.02595,0.025113,0.026787,7.595756,100,100,0.098026,2365,1.826994,1.196078,1.390625,1,1,610,356,16,15,88,134,37,4.085033,2.384052,0.112171,0.030973,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.001732,0,0.07308,"Quadro"
"19250",7168,0,3.4816e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,391205,256,240,1,2365,1367,510,256,16,15,28437,28416,0.083198,0.015626,0.026697,0.025029,0.035874,0.025029,0.025029,0.026697,7.595756,100,100,0.097936,2365,1.825087,1.196078,1.390625,1,1,610,356,16,15,43,81,35,4.07131,2.376043,0.067577,0.0292,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2080,1480,0,7510,873,5192,1840,0.001731,0,0.073074,"Quadro"
"19253",7168,0,3.4496e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,392148,256,240,1,2365,1373,510,256,16,15,28506,28450,0.083131,0.015626,0.026783,0.025109,0.048545,0.025946,0.025109,0.026783,7.595756,100,100,0.097909,2365,1.825931,1.196078,1.390625,1,1,610,356,16,15,58,120,39,4.084459,2.383717,0.100438,0.032642,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2084,1480,0,7510,873,5192,1840,0.001727,0,0.073037,"Quadro"
"19256",7168,0,3.4785e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,404970,256,240,1,2365,1372,510,256,16,15,28411,29452,0.083207,0.015624,0.026772,0.025099,0.073623,0.025935,0.025099,0.026772,7.595756,100,100,0.094809,2365,1.768361,1.196078,1.390625,1,1,610,356,16,15,88,128,32,4.082739,2.382713,0.107088,0.026772,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2089,1480,0,7510,873,5192,1840,0.001672,0,0.070802,"Quadro"
"19259",7168,0,3.456e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,391350,256,240,1,2365,1379,510,256,16,15,29434,28450,0.083128,0.015625,0.026738,0.025067,0.033423,0.025903,0.025067,0.026738,7.595756,100,100,0.098198,2365,1.832203,1.196078,1.390625,1,1,610,356,16,15,40,113,31,4.077588,2.379707,0.09442,0.025903,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2086,1480,0,7510,873,5192,1840,0.00173,0,0.073288,"Quadro"
"19262",7168,0,3.4497e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,393937,256,240,1,2365,1372,510,256,16,15,28654,28490,0.077819,0.015626,0.026675,0.025008,0.034177,0.026675,0.025008,0.026675,7.595756,100,100,0.097299,2365,1.814755,1.196078,1.390625,1,1,610,356,16,15,41,84,35,4.067894,2.374049,0.070021,0.029175,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2080,1480,0,7510,873,5192,1840,0.001719,0,0.07266,"Quadro"
"19265",7168,0,3.4592e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,410817,256,240,1,2365,1368,510,256,16,15,28445,29494,0.080186,0.015625,0.026699,0.02503,0.092611,0.02503,0.02503,0.026699,7.595756,100,100,0.092978,2365,1.734595,1.196078,1.390625,1,1,610,356,16,15,111,129,32,4.071538,2.376176,0.107629,0.026699,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2082,1480,0,7510,873,5192,1840,0.001648,0,0.06945,"Quadro"
"19268",7168,0,3.4464e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,394404,256,240,1,2365,1372,510,256,16,15,28638,29484,0.080216,0.015626,0.026754,0.025082,0.032606,0.025082,0.025082,0.026754,7.595756,100,100,0.097283,2365,1.814896,1.196078,1.390625,1,1,610,356,16,15,39,124,37,4.07999,2.381109,0.103672,0.030934,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2079,1480,0,7510,873,5192,1840,0.001717,0,0.072666,"Quadro"
"19271",7168,0,3.456e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,404359,256,240,1,2365,1368,510,256,16,15,29432,28420,0.083251,0.015625,0.026764,0.025091,0.080291,0.025927,0.025091,0.026764,7.595756,100,100,0.094625,2365,1.763387,1.196078,1.390625,1,1,610,356,16,15,96,87,37,4.081479,2.381978,0.072764,0.030946,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0.001674,0,0.070535,"Quadro"
"19274",7168,0,3.4657e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,405748,256,240,1,2365,1367,510,256,16,15,28492,28492,0.083087,0.015625,0.02672,0.02505,0.073481,0.025885,0.02505,0.02672,7.595756,100,100,0.094136,2365,1.754267,1.196078,1.390625,1,1,610,356,16,15,88,118,36,4.074846,2.378107,0.098531,0.03006,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0.001669,0,0.070171,"Quadro"
"19277",7168,0,3.456e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,392922,256,240,1,2365,1367,510,256,16,15,28484,28444,0.083219,0.015625,0.026732,0.025061,0.032579,0.025061,0.025061,0.026732,7.595756,100,100,0.09795,2365,1.825344,1.196078,1.390625,1,1,610,356,16,15,39,102,46,4.076559,2.379107,0.085207,0.038427,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0.001723,0,0.073014,"Quadro"
"19280",7168,0,3.4624e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,405246,256,240,1,2365,1374,510,256,16,15,29445,29446,0.08319,0.015626,0.026765,0.025092,0.114586,0.026765,0.025092,0.026765,7.595756,100,100,0.094685,2365,1.766249,1.196078,1.390625,1,1,610,356,16,15,137,77,35,4.081593,2.382045,0.064402,0.029274,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2087,1480,0,7510,873,5192,1840,0.001671,0,0.07065,"Quadro"
"19283",7168,0,3.4465e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,392903,256,240,1,2365,1368,510,256,16,15,28483,29774,0.083163,0.015626,0.026793,0.025119,0.033491,0.025956,0.025119,0.026793,7.595756,100,100,0.097813,2365,1.823017,1.196078,1.390625,1,1,610,356,16,15,40,82,33,4.085951,2.384588,0.068657,0.02763,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.001723,0,0.072921,"Quadro"
"19286",7168,0,3.44e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,396603,256,240,1,2365,1372,510,256,16,15,28624,28396,0.083283,0.015624,0.023429,0.021965,0.029287,0.022697,0.021965,0.023429,7.595756,100,100,0.097448,2365,1.817546,1.196078,1.390625,1,1,610,356,16,15,40,75,32,3.572999,2.085225,0.054913,0.023429,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7510,873,5192,1840,0.001707,0,0.072702,"Quadro"
"19289",7168,0,3.456e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,391069,256,240,1,2365,1368,510,256,16,15,28477,28478,0.08319,0.015626,0.026868,0.025189,0.033585,0.026028,0.025189,0.026868,7.595756,100,100,0.097978,2365,1.826095,1.196078,1.390625,1,1,610,356,16,15,40,106,36,4.097347,2.391239,0.089,0.030226,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2078,1480,0,7510,873,5192,1840,0.001731,0,0.073044,"Quadro"
"19292",7168,0,3.4912e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,391580,256,240,1,2365,1367,510,256,16,15,28443,28416,0.083225,0.015624,0.02682,0.025144,0.032687,0.025144,0.025144,0.02682,7.595756,100,100,0.09805,2365,1.827207,1.196078,1.390625,1,1,610,356,16,15,39,59,35,4.090088,2.387002,0.04945,0.029335,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0.001729,0,0.073159,"Quadro"
"19295",7168,0,3.4752e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,404232,256,240,1,2365,1371,510,256,16,15,28443,29876,0.079158,0.015624,0.026759,0.025087,0.074424,0.026759,0.025087,0.026759,7.595756,100,100,0.094642,2365,1.765224,1.196078,1.390625,1,1,610,356,16,15,89,84,33,4.080792,2.381577,0.070243,0.027596,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2086,1480,0,7510,873,5192,1840,0.001675,0,0.070677,"Quadro"
"19298",7168,0,3.4784e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,391477,256,240,1,2365,1374,510,256,16,15,28631,28630,0.079831,0.015624,0.02677,0.025097,0.074454,0.02677,0.025097,0.02677,7.595756,100,100,0.098168,2365,1.830983,1.196078,1.390625,1,1,610,356,16,15,89,81,35,4.082395,2.382513,0.067761,0.029279,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2078,1480,0,7510,873,5192,1840,0.00173,0,0.07331,"Quadro"
"19301",7168,0,3.4624e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,391020,256,240,1,2365,1368,510,256,16,15,28492,28404,0.08326,0.015624,0.026817,0.025141,0.074585,0.026817,0.025141,0.026817,7.595756,100,100,0.098085,2365,1.828088,1.196078,1.390625,1,1,610,356,16,15,89,83,37,4.089628,2.386733,0.069557,0.031007,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.001732,0,0.073194,"Quadro"
"19304",7168,0,3.4592e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,406580,256,240,1,2365,1374,510,256,16,15,29699,29732,0.079547,0.015626,0.026747,0.025076,0.072719,0.025076,0.025076,0.026747,7.595756,100,100,0.093943,2365,1.752584,1.196078,1.390625,1,1,610,356,16,15,87,53,35,4.07896,2.380508,0.0443,0.029255,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2082,1480,0,7510,873,5192,1840,0.001665,0,0.070103,"Quadro"
"19307",7168,0,3.456e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,390848,256,240,1,2365,1367,510,256,16,15,28494,28494,0.07915,0.015625,0.026841,0.025164,0.034391,0.026841,0.025164,0.026841,7.595756,100,100,0.098012,2365,1.8265,1.196078,1.390625,1,1,610,356,16,15,41,63,37,4.093311,2.388883,0.052844,0.031035,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2088,1480,0,7510,873,5192,1840,0.001732,0,0.07313,"Quadro"
"19310",7168,0,3.472e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,391675,256,240,1,2365,1368,510,256,16,15,28520,28520,0.08321,0.015625,0.026735,0.025064,0.039267,0.025064,0.025064,0.026735,7.595756,100,100,0.098005,2365,1.826609,1.196078,1.390625,1,1,610,356,16,15,47,87,31,4.077131,2.37944,0.072687,0.0259,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.001729,0,0.073135,"Quadro"
"19313",7168,0,3.4592e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,391569,256,240,1,2365,1368,510,256,16,15,28414,28414,0.083245,0.015625,0.026747,0.025075,0.087762,0.025075,0.025075,0.026747,7.595756,100,100,0.097802,2365,1.822825,1.196078,1.390625,1,1,610,356,16,15,105,96,36,4.078846,2.380441,0.08024,0.03009,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.001729,0,0.072983,"Quadro"
"19316",7168,0,3.4592e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,391590,256,240,1,2365,1373,510,256,16,15,28409,28414,0.083234,0.015625,0.026801,0.025126,0.034339,0.026801,0.025126,0.026801,7.595756,100,100,0.098047,2365,1.828733,1.196078,1.390625,1,1,610,356,16,15,41,48,38,4.087214,2.385325,0.040202,0.031827,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2083,1480,0,7510,873,5192,1840,0.001729,0,0.073149,"Quadro"
"19319",7168,0,3.4656e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,390899,256,240,1,2365,1376,510,256,16,15,28519,28484,0.083029,0.015625,0.026774,0.025101,0.034305,0.026774,0.025101,0.026774,7.595756,100,100,0.098309,2365,1.83362,1.196078,1.390625,1,1,610,356,16,15,41,149,37,4.083083,2.382914,0.124668,0.030958,341,330,1031,797,2600,0,120,1240,0,0,0,120,1,1,1,2086,1480,0,7510,873,5192,1840,0.001732,0,0.073415,"Quadro"
"19322",7168,0,3.4561e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,392091,256,240,1,2365,1387,510,256,16,15,29344,28410,0.083248,0.015626,0.026837,0.02516,0.073801,0.025998,0.02516,0.026837,7.595756,100,100,0.097893,2365,1.824965,1.196078,1.390625,1,1,610,356,16,15,88,81,32,4.09262,2.38848,0.067931,0.026837,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2079,1480,0,7510,873,5192,1840,0.001727,0,0.073069,"Quadro"
"19325",7168,0,3.4528e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,391917,256,240,1,2365,1368,510,256,16,15,28415,28416,0.083196,0.015626,0.026786,0.025111,0.07366,0.025949,0.025111,0.026786,7.595756,100,100,0.097796,2365,1.822697,1.196078,1.390625,1,1,610,356,16,15,88,76,35,4.084803,2.383918,0.063616,0.029297,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2082,1480,0,7510,873,5192,1840,0.001728,0,0.072908,"Quadro"
"19328",7168,0,3.456e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,408856,256,240,1,2365,1372,510,256,16,15,29551,29552,0.08258,0.015626,0.02678,0.025106,0.073644,0.025943,0.025106,0.02678,7.595756,100,100,0.093656,2365,1.747672,1.196078,1.390625,1,1,610,356,16,15,88,54,32,4.083886,2.383382,0.045191,0.02678,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2087,1480,0,7510,873,5192,1840,0.001656,0,0.069974,"Quadro"
"19331",7168,0,3.4528e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,391501,256,240,1,2365,1374,510,256,16,15,28444,28436,0.083166,0.015626,0.026777,0.025103,0.032634,0.025103,0.025103,0.026777,7.595756,100,100,0.098228,2365,1.831669,1.196078,1.390625,1,1,610,356,16,15,39,114,34,4.083427,2.383115,0.095392,0.02845,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2083,1480,0,7510,873,5192,1840,0.001729,0,0.073267,"Quadro"
"19334",7168,0,3.4497e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,391803,256,240,1,2365,1366,510,256,16,15,28435,28622,0.083234,0.015625,0.026785,0.025111,0.033481,0.025948,0.025111,0.026785,7.595756,100,100,0.097929,2365,1.826079,1.196078,1.390625,1,1,610,356,16,15,40,103,38,4.084688,2.383851,0.086214,0.031807,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7510,873,5192,1840,0.001728,0,0.073043,"Quadro"
