"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"152",768,0,4.1568e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,525182,256,240,1,2365,1297,510,256,16,15,32709,33482,0.070637,0.015625,0.022453,0.02105,0.094724,0.02105,0.02105,0.022453,7.595756,100,100,0.080008,2365,1.478574,1.196078,1.390625,1,1,610,356,16,15,135,86,32,3.424103,1.998329,0.060343,0.022453,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001289,0,0.059143,"Titan"
"155",768,0,4.0929e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,520114,256,240,1,2365,1301,510,256,16,15,33529,34272,0.069009,0.015625,0.0225,0.021094,0.028828,0.0225,0.021094,0.0225,7.595756,100,100,0.080975,2365,1.497211,1.196078,1.390625,1,1,610,356,16,15,41,70,35,3.431212,2.002478,0.049218,0.024609,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001302,0,0.059888,"Titan"
"158",768,0,4.1857e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,517916,256,240,1,2365,1298,510,256,16,15,33370,32464,0.07285,0.015625,0.022502,0.021096,0.027425,0.021096,0.021096,0.022502,7.595756,100,100,0.08169,2365,1.509589,1.196078,1.390625,1,1,610,356,16,15,39,79,36,3.431616,2.002714,0.055553,0.025315,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2015,1480,0,7510,873,5192,1840,0.001307,0,0.060384,"Titan"
"161",768,0,4.0704e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,502320,256,240,1,2365,1301,510,256,16,15,33464,32114,0.071233,0.015625,0.022636,0.021222,0.028296,0.021929,0.021222,0.022636,7.595756,100,100,0.084099,2365,1.554545,1.196078,1.390625,1,1,610,356,16,15,40,80,36,3.452061,2.014645,0.056591,0.025466,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001348,0,0.062244,"Titan"
"164",768,0,4.1952e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,518084,256,240,1,2365,1299,510,256,16,15,34841,34528,0.068497,0.015625,0.022655,0.021239,0.062301,0.021947,0.021239,0.022655,7.595756,100,100,0.081377,2365,1.503534,1.196078,1.390625,1,1,610,356,16,15,88,82,36,3.454849,2.016273,0.058053,0.025487,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001307,0,0.060141,"Titan"
"167",768,0,4.1633e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,509754,256,240,1,2365,1302,510,256,16,15,31956,31956,0.072167,0.015625,0.022667,0.02125,0.028333,0.021958,0.02125,0.022667,7.595756,100,100,0.083013,2365,1.534726,1.196078,1.390625,1,1,610,356,16,15,40,83,33,3.456656,2.017327,0.058791,0.023375,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001328,0,0.06145,"Titan"
"170",768,0,4.0769e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,509908,256,240,1,2365,1302,510,256,16,15,33478,34588,0.07125,0.015625,0.022491,0.021086,0.028114,0.021788,0.021086,0.022491,7.595756,100,100,0.082591,2365,1.526677,1.196078,1.390625,1,1,610,356,16,15,40,101,36,3.429917,2.001722,0.070988,0.025303,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001328,0,0.061067,"Titan"
"173",768,0,4.1153e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,532000,256,240,1,2365,1298,510,256,16,15,33390,32168,0.07352,0.015625,0.022454,0.021051,0.061047,0.021051,0.021051,0.022454,7.595756,100,100,0.07902,2365,1.459806,1.196078,1.390625,1,1,610,356,16,15,87,88,44,3.424264,1.998423,0.061749,0.030875,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001273,0,0.058392,"Titan"
"176",768,0,4.0001e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,536676,256,240,1,2365,1297,510,256,16,15,32226,33430,0.070747,0.015625,0.022539,0.02113,0.056348,0.021835,0.02113,0.022539,7.595756,100,100,0.078164,2365,1.44415,1.196078,1.390625,1,1,610,356,16,15,80,51,36,3.437212,2.00598,0.035922,0.025356,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001262,0,0.057766,"Titan"
"179",768,0,3.9745e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,532980,256,240,1,2365,1297,510,256,16,15,33404,34416,0.06872,0.015625,0.022538,0.021129,0.096491,0.022538,0.021129,0.022538,7.595756,100,100,0.079018,2365,1.460331,1.196078,1.390625,1,1,610,356,16,15,137,116,35,3.43705,2.005885,0.0817,0.024651,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2010,1480,0,7510,873,5192,1840,0.00127,0,0.058413,"Titan"
"182",768,0,4.1504e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,510356,256,240,1,2365,1298,510,256,16,15,34351,34352,0.070698,0.015625,0.022707,0.021288,0.027674,0.021288,0.021288,0.022707,7.595756,100,100,0.082597,2365,1.526973,1.196078,1.390625,1,1,610,356,16,15,39,76,45,3.462828,2.020929,0.053929,0.031932,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001327,0,0.061079,"Titan"
"185",768,0,3.9713e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,533666,256,240,1,2365,1294,510,256,16,15,33412,33412,0.070796,0.015625,0.02284,0.021413,0.096358,0.021413,0.021413,0.02284,7.595756,100,100,0.078473,2365,1.44999,1.196078,1.390625,1,1,610,356,16,15,135,80,36,3.483147,2.032788,0.057101,0.025695,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001269,0,0.058058,"Titan"
"188",768,0,4.1153e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,531678,256,240,1,2365,1299,510,256,16,15,33882,34010,0.069536,0.015625,0.022498,0.021092,0.061165,0.021092,0.021092,0.022498,7.595756,100,100,0.079019,2365,1.460316,1.196078,1.390625,1,1,610,356,16,15,87,84,43,3.430888,2.002289,0.059056,0.030231,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001273,0,0.058471,"Titan"
"191",768,0,4.0833e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,509348,256,240,1,2365,1302,510,256,16,15,33950,32746,0.07222,0.015625,0.022505,0.021098,0.028131,0.021802,0.021098,0.022505,7.595756,100,100,0.082977,2365,1.53407,1.196078,1.390625,1,1,610,356,16,15,40,54,41,3.432021,2.00295,0.037977,0.028835,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001329,0,0.061424,"Titan"
"194",768,0,4.08e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,521052,256,240,1,2365,1299,510,256,16,15,34380,34380,0.073568,0.015625,0.022502,0.021096,0.062585,0.022502,0.021096,0.022502,7.595756,100,100,0.08079,2365,1.493772,1.196078,1.390625,1,1,610,356,16,15,89,81,41,3.431616,2.002714,0.056959,0.028831,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001299,0,0.05981,"Titan"
"197",768,0,4.0609e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,540890,256,240,1,2365,1296,510,256,16,15,35008,33388,0.070832,0.015625,0.022768,0.021345,0.063323,0.022768,0.021345,0.022768,7.595756,100,100,0.077411,2365,1.430387,1.196078,1.390625,1,1,610,356,16,15,89,88,35,3.472088,2.026333,0.062611,0.024902,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001252,0,0.057273,"Titan"
"200",768,0,4.0385e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,518098,256,240,1,2365,1297,510,256,16,15,33284,32216,0.073413,0.015625,0.022947,0.021513,0.028684,0.02223,0.021513,0.022947,7.595756,100,100,0.081331,2365,1.503056,1.196078,1.390625,1,1,610,356,16,15,40,77,33,3.499491,2.042326,0.055217,0.023665,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001307,0,0.060122,"Titan"
"203",768,0,4.0449e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,502475,256,240,1,2365,1302,510,256,16,15,33374,32762,0.072187,0.015625,0.022482,0.021077,0.028805,0.022482,0.021077,0.022482,7.595756,100,100,0.084259,2365,1.557166,1.196078,1.390625,1,1,610,356,16,15,41,53,45,3.428461,2.000873,0.037235,0.031615,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001347,0,0.062349,"Titan"
"206",768,0,4.0673e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,517594,256,240,1,2365,1297,510,256,16,15,33353,33366,0.070881,0.015625,0.022496,0.02109,0.061863,0.021793,0.02109,0.022496,7.595756,100,100,0.081282,2365,1.502114,1.196078,1.390625,1,1,610,356,16,15,88,82,41,3.430564,2.0021,0.057645,0.028822,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2001,1480,0,7510,873,5192,1840,0.001308,0,0.060085,"Titan"
"209",768,0,3.9681e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,511616,256,240,1,2365,1297,510,256,16,15,32826,32826,0.070028,0.015625,0.022435,0.021032,0.062396,0.022435,0.021032,0.022435,7.595756,100,100,0.082868,2365,1.531049,1.196078,1.390625,1,1,610,356,16,15,89,54,31,3.421283,1.996683,0.037858,0.021734,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001323,0,0.061242,"Titan"
"212",768,0,4.0577e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,500444,256,240,1,2365,1299,510,256,16,15,32129,33318,0.070981,0.015625,0.022596,0.021183,0.027539,0.021183,0.021183,0.022596,7.595756,100,100,0.084503,2365,1.561673,1.196078,1.390625,1,1,610,356,16,15,39,56,37,3.445845,2.011018,0.039542,0.026126,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2009,1480,0,7510,873,5192,1840,0.001353,0,0.062467,"Titan"
"215",768,0,4.0385e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,536816,256,240,1,2365,1300,510,256,16,15,34695,32766,0.072181,0.015625,0.022597,0.021185,0.062143,0.021891,0.021185,0.022597,7.595756,100,100,0.078282,2365,1.446894,1.196078,1.390625,1,1,610,356,16,15,88,80,32,3.44609,2.011161,0.056493,0.022597,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001261,0,0.057933,"Titan"
"218",768,0,4.048e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,534338,256,240,1,2365,1298,510,256,16,15,33455,33456,0.070633,0.015625,0.022555,0.021145,0.062026,0.02185,0.021145,0.022555,7.595756,100,100,0.078596,2365,1.453042,1.196078,1.390625,1,1,610,356,16,15,88,76,32,3.439651,2.007403,0.053568,0.022555,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001267,0,0.05818,"Titan"
"221",768,0,4.0545e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,520884,256,240,1,2365,1297,510,256,16,15,33377,33378,0.072295,0.015625,0.022704,0.021285,0.061726,0.021285,0.021285,0.022704,7.595756,100,100,0.081328,2365,1.503422,1.196078,1.390625,1,1,610,356,16,15,87,87,44,3.462334,2.020641,0.061726,0.031218,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2012,1480,0,7510,873,5192,1840,0.0013,0,0.060197,"Titan"
"224",768,0,3.9905e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,507010,256,240,1,2365,1299,510,256,16,15,32819,32648,0.07125,0.015625,0.022854,0.021426,0.029282,0.022854,0.021426,0.022854,7.595756,100,100,0.083205,2365,1.538426,1.196078,1.390625,1,1,610,356,16,15,41,65,36,3.485234,2.034005,0.046422,0.025711,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001335,0,0.061537,"Titan"
"227",768,0,3.9392e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,515032,256,240,1,2365,1297,510,256,16,15,33412,33412,0.070849,0.015625,0.022779,0.021356,0.097523,0.022779,0.021356,0.022779,7.595756,100,100,0.081879,2365,1.513138,1.196078,1.390625,1,1,610,356,16,15,137,101,34,3.473829,2.027349,0.071897,0.024203,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001315,0,0.060586,"Titan"
"230",768,0,4.0289e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,517916,256,240,1,2365,1305,510,256,16,15,33376,32168,0.07352,0.015625,0.022541,0.021132,0.021837,0.022541,0.021132,0.022541,7.595756,100,100,0.081466,2365,1.507071,1.196078,1.390625,1,1,610,356,16,15,31,53,31,3.437537,2.006169,0.037334,0.021837,341,330,1031,797,2600,0,120,1240,0,0,0,120,1,1,1,2017,1480,0,7510,873,5192,1840,0.001307,0,0.060343,"Titan"
"233",768,0,4.0481e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,517482,256,240,1,2365,1306,510,256,16,15,34828,34828,0.068112,0.015625,0.022541,0.021132,0.019019,0.021132,0.021132,0.022541,7.595756,100,100,0.081533,2365,1.508879,1.196078,1.390625,1,1,610,356,16,15,27,92,35,3.437537,2.006169,0.064806,0.024654,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2012,1480,0,7510,873,5192,1840,0.001308,0,0.060415,"Titan"
"236",768,0,3.9009e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,500654,256,240,1,2365,1306,510,256,16,15,33514,34280,0.070944,0.015625,0.022855,0.021426,0.017141,0.02214,0.021426,0.022855,7.595756,100,100,0.084573,2365,1.563375,1.196078,1.390625,1,1,610,356,16,15,24,80,32,3.485318,2.034054,0.057136,0.022855,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2009,1480,0,7510,873,5192,1840,0.001352,0,0.062597,"Titan"
"239",768,0,3.9488e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,518714,256,240,1,2365,1302,510,256,16,15,33399,32116,0.06816,0.015625,0.022492,0.021086,0.016869,0.021789,0.021086,0.022492,7.595756,100,100,0.08126,2365,1.503039,1.196078,1.390625,1,1,610,356,16,15,24,75,40,3.429998,2.001769,0.052715,0.028115,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2009,1480,0,7510,873,5192,1840,0.001305,0,0.060181,"Titan"
"242",768,0,3.9201e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,1620374,256,240,1,2365,1305,510,256,16,15,33293,33804,0.070779,0.015625,0.02285,0.021422,0.069977,0.022136,0.021422,0.02285,7.595756,100,100,0.085079,2365,1.573509,1.196078,1.390625,1,1,610,356,16,15,98,75,36,3.484566,2.033616,0.053554,0.025706,341,330,1030,797,2600,0,120,1240,0,0,0,120,1,1,1,2010,1480,0,7510,873,5192,1840,0.000418,0,0.06294,"Titan"
"245",768,0,3.9585e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,522788,256,240,1,2365,1302,510,256,16,15,33143,33094,0.071461,0.015625,0.022657,0.021241,0.014161,0.021949,0.021241,0.022657,7.595756,100,100,0.080729,2365,1.492515,1.196078,1.390625,1,1,610,356,16,15,20,80,40,3.45526,2.016512,0.056644,0.028322,341,330,1030,797,2600,0,120,1240,0,0,0,120,1,1,1,2012,1480,0,7510,873,5192,1840,0.001295,0,0.05976,"Titan"
"248",768,0,4.0705e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,1762936,256,240,1,2365,1301,510,256,16,15,33172,33672,0.070236,0.015625,0.023002,0.021565,0.009344674,0.023002,0.021565,0.023002,7.595756,100,100,0.082057,2365,1.516339,1.196078,1.390625,1,1,610,356,16,15,13,56,31,3.507847,2.047202,0.040254,0.022283,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2012,1480,0,7510,873,5192,1840,0.000384,0,0.060714,"Titan"
"251",768,0,4.0865e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,498764,256,240,1,2365,1301,510,256,16,15,33998,33030,0.071599,0.015625,0.02277,0.021347,0.006404052,0.02277,0.021347,0.02277,7.595756,100,100,0.084843,2365,1.567928,1.196078,1.390625,1,1,610,356,16,15,9,56,40,3.472419,2.026527,0.039847,0.028462,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001358,0,0.062717,"Titan"
"254",768,0,4.1121e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,529648,256,240,1,2365,1297,510,256,16,15,34199,32954,0.071721,0.015625,0.022545,0.021136,0.039455,0.021841,0.021136,0.022545,7.595756,100,100,0.07933,2365,1.465686,1.196078,1.390625,1,1,610,356,16,15,56,99,32,3.438188,2.006549,0.06975,0.022545,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2012,1480,0,7510,873,5192,1840,0.001278,0,0.058627,"Titan"
"257",768,0,3.9649e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,536214,256,240,1,2365,1297,510,256,16,15,31817,31816,0.074467,0.015625,0.023123,0.021678,0.033962,0.021678,0.021678,0.023123,7.595756,100,100,0.078143,2365,1.444457,1.196078,1.390625,1,1,610,356,16,15,47,102,36,3.526303,2.057974,0.073706,0.026014,341,330,1025,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001263,0,0.057778,"Titan"
"260",768,0,4.1056e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,496818,256,240,1,2365,1301,510,256,16,15,31852,31808,0.074352,0.015625,0.022786,0.021362,0.039876,0.022074,0.021362,0.022786,7.595756,100,100,0.085206,2365,1.575446,1.196078,1.390625,1,1,610,356,16,15,56,60,36,3.474908,2.027979,0.042724,0.025635,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001363,0,0.063081,"Titan"
"263",768,0,4.0608e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,514178,256,240,1,2365,1304,510,256,16,15,33102,31792,0.07439,0.015625,0.022472,0.021067,0.005617912,0.021769,0.021067,0.022472,7.595756,100,100,0.082352,2365,1.521811,1.196078,1.390625,1,1,610,356,16,15,8,99,36,3.426926,1.999977,0.069522,0.025281,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2009,1480,0,7510,873,5192,1840,0.001317,0,0.060933,"Titan"
"266",768,0,4.0544e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,526985,256,240,1,2365,1302,510,256,16,15,32367,32378,0.074275,0.015625,0.022728,0.021308,0.039774,0.022018,0.021308,0.022728,7.595756,100,100,0.079573,2365,1.470502,1.196078,1.390625,1,1,610,356,16,15,56,61,38,3.466047,2.022808,0.043326,0.02699,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2001,1480,0,7510,873,5192,1840,0.001285,0,0.05882,"Titan"
"269",768,0,3.8816e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,513604,256,240,1,2365,1305,510,256,16,15,33063,33436,0.074257,0.015625,0.022734,0.021313,0.039074,0.021313,0.021313,0.022734,7.595756,100,100,0.082086,2365,1.517557,1.196078,1.390625,1,1,610,356,16,15,55,57,36,3.466956,2.023338,0.040495,0.025576,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001318,0,0.060702,"Titan"
"272",768,0,4.1121e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,521892,256,240,1,2365,1298,510,256,16,15,32942,32942,0.07303,0.015625,0.023061,0.021619,0.040356,0.02234,0.021619,0.023061,7.595756,100,100,0.080552,2365,1.489166,1.196078,1.390625,1,1,610,356,16,15,56,109,35,3.516753,2.0524,0.07855,0.025223,341,330,1025,797,2600,0,120,1240,0,0,0,120,1,1,1,2014,1480,0,7510,873,5192,1840,0.001297,0,0.059567,"Titan"
"275",768,0,3.9873e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,512540,256,240,1,2365,1300,510,256,16,15,33113,34222,0.069108,0.015625,0.022654,0.021238,0.039645,0.021946,0.021238,0.022654,7.595756,100,100,0.082575,2365,1.526868,1.196078,1.390625,1,1,610,356,16,15,56,101,33,3.454767,2.016225,0.071502,0.023362,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2014,1480,0,7510,873,5192,1840,0.001321,0,0.061135,"Titan"
"278",768,0,4.0577e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,503076,256,240,1,2365,1297,510,256,16,15,33284,34390,0.068768,0.015625,0.02285,0.021422,0.00571254,0.022136,0.021422,0.02285,7.595756,100,100,0.083973,2365,1.551473,1.196078,1.390625,1,1,610,356,16,15,8,101,36,3.48465,2.033664,0.072121,0.025706,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001346,0,0.062121,"Titan"
"281",768,0,4.0737e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,518924,256,240,1,2365,1299,510,256,16,15,34438,33070,0.071517,0.015625,0.022613,0.0212,0.072785,0.0212,0.0212,0.022613,7.595756,100,100,0.081188,2365,1.500404,1.196078,1.390625,1,1,610,356,16,15,103,62,35,3.44846,2.012544,0.043812,0.024733,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001305,0,0.060076,"Titan"
"284",768,0,4.0449e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,530950,256,240,1,2365,1301,510,256,16,15,34244,34870,0.071708,0.015625,0.022738,0.021317,0.039792,0.022028,0.021317,0.022738,7.595756,100,100,0.079196,2365,1.46449,1.196078,1.390625,1,1,610,356,16,15,56,75,33,3.467617,2.023724,0.053293,0.023449,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001275,0,0.05858,"Titan"
"287",768,0,3.9137e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,513912,256,240,1,2365,1303,510,256,16,15,33083,32342,0.073125,0.015625,0.022707,0.021288,0.005676768,0.021997,0.021288,0.022707,7.595756,100,100,0.082329,2365,1.521733,1.196078,1.390625,1,1,610,356,16,15,8,102,35,3.462828,2.020929,0.072379,0.024836,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2011,1480,0,7510,873,5192,1840,0.001318,0,0.06093,"Titan"
"290",1024,0,4.2593e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,519008,256,240,1,2365,1303,510,256,16,15,32688,32688,0.069952,0.015625,0.022594,0.021182,0.028949,0.022594,0.021182,0.022594,7.595756,100,100,0.081243,2365,1.502557,1.196078,1.390625,1,1,610,356,16,15,41,105,36,3.4456,2.010875,0.074137,0.025418,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2009,1480,0,7510,873,5192,1840,0.001305,0,0.060162,"Titan"
"293",1024,0,4.1793e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,509236,256,240,1,2365,1298,510,256,16,15,32565,33492,0.070614,0.015625,0.022461,0.021057,0.068083,0.022461,0.021057,0.022461,7.595756,100,100,0.08286,2365,1.531111,1.196078,1.390625,1,1,610,356,16,15,97,56,41,3.425232,1.998988,0.039306,0.028778,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.00133,0,0.061305,"Titan"
"296",1024,0,4.1313e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,518840,256,240,1,2365,1299,510,256,16,15,32139,32140,0.073477,0.015625,0.02251,0.021103,0.061902,0.021806,0.021103,0.02251,7.595756,100,100,0.081212,2365,1.500853,1.196078,1.390625,1,1,610,356,16,15,88,82,35,3.43275,2.003376,0.057681,0.02462,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001305,0,0.060034,"Titan"
"299",1024,0,4.1601e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,519708,256,240,1,2365,1297,510,256,16,15,33497,34278,0.073261,0.015625,0.022457,0.021054,0.068074,0.022457,0.021054,0.022457,7.595756,100,100,0.080992,2365,1.496403,1.196078,1.390625,1,1,610,356,16,15,97,107,31,3.424748,1.998705,0.075092,0.021756,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2009,1480,0,7510,873,5192,1840,0.001303,0,0.059916,"Titan"
"302",1024,0,4.0929e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,532196,256,240,1,2365,1296,510,256,16,15,34387,32792,0.06889,0.015625,0.022722,0.021302,0.097277,0.022722,0.021302,0.022722,7.595756,100,100,0.078809,2365,1.456219,1.196078,1.390625,1,1,610,356,16,15,137,54,32,3.465056,2.022229,0.038343,0.022722,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001272,0,0.058307,"Titan"
"305",1024,0,4.1857e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,530222,256,240,1,2365,1301,510,256,16,15,33440,33052,0.070199,0.015625,0.022429,0.021028,0.061681,0.021728,0.021028,0.022429,7.595756,100,100,0.079532,2365,1.469128,1.196078,1.390625,1,1,610,356,16,15,88,81,32,3.420479,1.996214,0.056774,0.022429,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001277,0,0.058824,"Titan"
