"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"17693",6912,0,3.984e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,483774,256,240,1,2365,1380,510,256,16,15,28577,28500,0.082982,0.015625,0.023255,0.021802,0.042877,0.034156,0.021802,0.023255,7.595756,100,100,0.097495,2365,1.81975,1.196078,1.390625,1,1,610,356,16,15,59,68,36,3.546425,2.069717,0.049417,0.026162,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2089,1480,0,7510,873,5192,1840,0.0014,0,0.07279,"Tesla-K40"
"17696",6912,0,3.9968e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,499620,256,240,1,2365,1369,510,256,16,15,29743,28556,0.08282,0.015625,0.023263,0.021809,0.122859,0.034168,0.021809,0.023263,7.595756,100,100,0.093703,2365,1.746629,1.196078,1.390625,1,1,610,356,16,15,169,65,32,3.547636,2.070424,0.047253,0.023263,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2088,1480,0,7510,873,5192,1840,0.001355,0,0.069932,"Tesla-K40"
"17699",6912,0,3.9712e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,497658,256,240,1,2365,1372,510,256,16,15,28535,28540,0.082863,0.015624,0.023276,0.021821,0.128747,0.032732,0.021821,0.023276,7.595756,100,100,0.094404,2365,1.759262,1.196078,1.390625,1,1,610,356,16,15,177,116,39,3.549627,2.071586,0.084376,0.028368,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0.001361,0,0.070438,"Tesla-K40"
"17702",6912,0,4.0128e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,480648,256,240,1,2365,1368,510,256,16,15,28739,29710,0.082956,0.015624,0.023216,0.021765,0.042805,0.034099,0.021765,0.023216,7.595756,100,100,0.097775,2365,1.822313,1.196078,1.390625,1,1,610,356,16,15,59,64,35,3.540468,2.06624,0.046432,0.025393,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0.001409,0,0.072893,"Tesla-K40"
"17705",6912,0,3.9744e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,482283,256,240,1,2365,1367,510,256,16,15,28558,28560,0.082808,0.015625,0.023124,0.021679,0.042635,0.033963,0.021679,0.023124,7.595756,100,100,0.097374,2365,1.814622,1.196078,1.390625,1,1,610,356,16,15,59,129,33,3.526389,2.058024,0.093218,0.023846,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0.001404,0,0.072655,"Tesla-K40"
"17708",6912,0,3.9871e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,500652,256,240,1,2365,1372,510,256,16,15,28552,29490,0.083017,0.015625,0.023265,0.021811,0.086516,0.03417,0.021811,0.023265,7.595756,100,100,0.093455,2365,1.743484,1.196078,1.390625,1,1,610,356,16,15,119,105,45,3.547896,2.070575,0.076338,0.032716,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2086,1480,0,7510,873,5192,1840,0.001352,0,0.069739,"Tesla-K40"
"17711",6912,0,3.9744e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,480708,256,240,1,2365,1368,510,256,16,15,28497,28516,0.083009,0.015626,0.023284,0.021828,0.042929,0.034198,0.021828,0.023284,7.595756,100,100,0.097765,2365,1.822122,1.196078,1.390625,1,1,610,356,16,15,59,168,43,3.550754,2.072243,0.122239,0.031287,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.001409,0,0.072955,"Tesla-K40"
"17714",6912,0,3.9584e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,481389,256,240,1,2365,1368,510,256,16,15,28548,28594,0.08271,0.015625,0.023226,0.021775,0.041372,0.032662,0.021775,0.023226,7.595756,100,100,0.097746,2365,1.822451,1.196078,1.390625,1,1,610,356,16,15,57,109,32,3.54202,2.067146,0.079115,0.023226,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2080,1480,0,7510,873,5192,1840,0.001407,0,0.072898,"Tesla-K40"
"17717",6912,0,4.0224e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,481413,256,240,1,2365,1370,510,256,16,15,28536,28708,0.082381,0.015625,0.023242,0.02179,0.042853,0.034137,0.02179,0.023242,7.595756,100,100,0.097771,2365,1.82226,1.196078,1.390625,1,1,610,356,16,15,59,64,35,3.544437,2.068557,0.046484,0.025421,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7510,873,5192,1840,0.001406,0,0.07296,"Tesla-K40"
"17720",6912,0,4e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,496401,256,240,1,2365,1368,510,256,16,15,29585,29584,0.079523,0.015624,0.023261,0.021807,0.086502,0.034164,0.021807,0.023261,7.595756,100,100,0.094319,2365,1.757905,1.196078,1.390625,1,1,610,356,16,15,119,48,37,3.54729,2.070222,0.034891,0.026895,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.001364,0,0.070316,"Tesla-K40"
"17723",6912,0,4.0128e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,481995,256,240,1,2365,1368,510,256,16,15,28518,29704,0.079619,0.015625,0.023301,0.021844,0.086649,0.034223,0.021844,0.023301,7.595756,100,100,0.097974,2365,1.82603,1.196078,1.390625,1,1,610,356,16,15,119,82,31,3.553357,2.073762,0.059708,0.022573,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0.001405,0,0.073112,"Tesla-K40"
"17726",6912,0,3.9807e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,480195,256,240,1,2365,1369,510,256,16,15,28669,28454,0.079646,0.015626,0.023325,0.021867,0.041548,0.032801,0.021867,0.023325,7.595756,100,100,0.097902,2365,1.824683,1.196078,1.390625,1,1,610,356,16,15,57,82,42,3.557094,2.075943,0.059771,0.030614,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.00141,0,0.073058,"Tesla-K40"
"17729",6912,0,3.9872e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,479901,256,240,1,2365,1367,510,256,16,15,29856,29798,0.079365,0.015624,0.023301,0.021845,0.093933,0.034224,0.021845,0.023301,7.595756,100,100,0.097932,2365,1.825023,1.196078,1.390625,1,1,610,356,16,15,129,86,35,3.553443,2.073813,0.062622,0.025486,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2083,1480,0,7510,873,5192,1840,0.001411,0,0.073071,"Tesla-K40"
"17732",6912,0,3.9744e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,480057,256,240,1,2365,1371,510,256,16,15,28466,28454,0.082511,0.015624,0.023322,0.021864,0.043,0.034254,0.021864,0.023322,7.595756,100,100,0.098045,2365,1.828025,1.196078,1.390625,1,1,610,356,16,15,59,80,32,3.556572,2.075639,0.058304,0.023322,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.00141,0,0.073121,"Tesla-K40"
"17735",6912,0,4.0192e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,480138,256,240,1,2365,1373,510,256,16,15,28443,28514,0.082939,0.015624,0.023302,0.021845,0.042963,0.034225,0.021845,0.023302,7.595756,100,100,0.098137,2365,1.830404,1.196078,1.390625,1,1,610,356,16,15,59,75,31,3.55353,2.073864,0.054614,0.022574,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2083,1480,0,7510,873,5192,1840,0.00141,0,0.073286,"Tesla-K40"
"17738",6912,0,3.952e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,481464,256,240,1,2365,1367,510,256,16,15,28552,28552,0.079667,0.015625,0.023272,0.021817,0.042907,0.03418,0.021817,0.023272,7.595756,100,100,0.097767,2365,1.821948,1.196078,1.390625,1,1,610,356,16,15,59,112,37,3.548934,2.071181,0.081451,0.026908,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2075,1480,0,7510,873,5192,1840,0.001406,0,0.072948,"Tesla-K40"
"17741",6912,0,3.9615e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,495189,256,240,1,2365,1377,510,256,16,15,28431,29552,0.080031,0.015626,0.023241,0.021788,0.086426,0.034134,0.021788,0.023241,7.595756,100,100,0.094887,2365,1.770437,1.196078,1.390625,1,1,610,356,16,15,119,133,37,3.544178,2.068405,0.096593,0.026872,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.001367,0,0.070885,"Tesla-K40"
"17744",6912,0,3.968e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,494703,256,240,1,2365,1366,510,256,16,15,29647,28448,0.083137,0.015626,0.02329,0.021834,0.130278,0.034207,0.021834,0.02329,7.595756,100,100,0.094542,2365,1.762047,1.196078,1.390625,1,1,610,356,16,15,179,58,37,3.551708,2.0728,0.042213,0.026929,341,330,1030,797,2600,0,120,1240,0,0,0,120,1,1,1,2078,1480,0,7510,873,5192,1840,0.001369,0,0.07055,"Tesla-K40"
"17747",6912,0,3.9648e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,480975,256,240,1,2365,1367,510,256,16,15,29605,28430,0.08319,0.015626,0.023244,0.021791,0.086438,0.034139,0.021791,0.023244,7.595756,100,100,0.097678,2365,1.820286,1.196078,1.390625,1,1,610,356,16,15,119,120,36,3.544696,2.068708,0.087165,0.026149,341,330,1030,797,2600,0,120,1240,0,0,0,120,1,1,1,2078,1480,0,7510,873,5192,1840,0.001408,0,0.072882,"Tesla-K40"
"17750",6912,0,3.9904e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,483672,256,240,1,2365,1367,510,256,16,15,28449,28448,0.08309,0.015624,0.023263,0.021809,0.050161,0.034168,0.021809,0.023263,7.595756,100,100,0.09718,2365,1.812541,1.196078,1.390625,1,1,610,356,16,15,69,140,40,3.547636,2.070424,0.101776,0.029079,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2080,1480,0,7510,873,5192,1840,0.0014,0,0.072571,"Tesla-K40"
"17753",6912,0,3.9903e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,480159,256,240,1,2365,1367,510,256,16,15,28452,28474,0.079571,0.015625,0.023342,0.021883,0.050332,0.034284,0.021883,0.023342,7.595756,100,100,0.097884,2365,1.824125,1.196078,1.390625,1,1,610,356,16,15,69,53,39,3.559706,2.077468,0.038661,0.028448,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.00141,0,0.073035,"Tesla-K40"
"17756",6912,0,4.0128e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,480420,256,240,1,2365,1378,510,256,16,15,28481,28438,0.08316,0.015624,0.02327,0.021816,0.08799,0.035632,0.021816,0.02327,7.595756,100,100,0.098241,2365,1.832801,1.196078,1.390625,1,1,610,356,16,15,121,161,37,3.548675,2.07103,0.117077,0.026906,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2084,1480,0,7510,873,5192,1840,0.001409,0,0.073312,"Tesla-K40"
"17759",6912,0,4.0224e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,480084,256,240,1,2365,1373,510,256,16,15,28448,29442,0.080325,0.015624,0.023277,0.021823,0.041463,0.032734,0.021823,0.023277,7.595756,100,100,0.098109,2365,1.829654,1.196078,1.390625,1,1,610,356,16,15,57,78,36,3.549801,2.071687,0.056739,0.026187,341,330,1031,797,2600,0,120,1240,0,0,0,120,1,1,1,2095,1480,0,7510,873,5192,1840,0.00141,0,0.073186,"Tesla-K40"
"17762",6912,0,4.0192e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,503535,256,240,1,2365,1374,510,256,16,15,28510,28476,0.083052,0.015625,0.023264,0.02181,0.086514,0.034169,0.02181,0.023264,7.595756,100,100,0.093136,2365,1.737754,1.196078,1.390625,1,1,610,356,16,15,119,144,31,3.547809,2.070525,0.104689,0.022537,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2086,1480,0,7510,873,5192,1840,0.001345,0,0.06951,"Tesla-K40"
"17765",6912,0,3.9648e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,484857,256,240,1,2365,1372,510,256,16,15,28461,28498,0.082531,0.015624,0.023199,0.021749,0.041323,0.032623,0.021749,0.023199,7.595756,100,100,0.097217,2365,1.813237,1.196078,1.390625,1,1,610,356,16,15,57,59,40,3.537798,2.064682,0.042773,0.028998,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2085,1480,0,7510,873,5192,1840,0.001396,0,0.072529,"Tesla-K40"
"17768",6912,0,3.9904e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,481377,256,240,1,2365,1378,510,256,16,15,28535,28488,0.083017,0.015625,0.023273,0.021819,0.086548,0.034183,0.021819,0.023273,7.595756,100,100,0.098055,2365,1.829332,1.196078,1.390625,1,1,610,356,16,15,119,83,32,3.549194,2.071333,0.060365,0.023273,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0.001407,0,0.073173,"Tesla-K40"
"17771",6912,0,3.9712e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,480492,256,240,1,2365,1374,510,256,16,15,28479,28664,0.082511,0.015626,0.023221,0.02177,0.050071,0.034106,0.02177,0.023221,7.595756,100,100,0.098107,2365,1.829418,1.196078,1.390625,1,1,610,356,16,15,69,91,36,3.541244,2.066693,0.066035,0.026124,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2079,1480,0,7510,873,5192,1840,0.001409,0,0.073177,"Tesla-K40"
"17774",6912,0,3.9807e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,496791,256,240,1,2365,1378,510,256,16,15,29642,28442,0.083152,0.015625,0.023265,0.021811,0.086516,0.03417,0.021811,0.023265,7.595756,100,100,0.094439,2365,1.760992,1.196078,1.390625,1,1,610,356,16,15,119,129,36,3.547896,2.070575,0.093787,0.026173,341,330,1030,797,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7510,873,5192,1840,0.001363,0,0.07044,"Tesla-K40"
"17777",6912,0,3.9967e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,480624,256,240,1,2365,1370,510,256,16,15,28536,28476,0.083049,0.015624,0.023287,0.021832,0.085143,0.032747,0.021832,0.023287,7.595756,100,100,0.09803,2365,1.827298,1.196078,1.390625,1,1,610,356,16,15,117,61,43,3.551274,2.072547,0.044391,0.031292,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7510,873,5192,1840,0.001409,0,0.073162,"Tesla-K40"
"17780",6912,0,3.9808e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,480264,256,240,1,2365,1366,510,256,16,15,28463,29708,0.079608,0.015625,0.023366,0.021905,0.085431,0.032858,0.021905,0.023366,7.595756,100,100,0.097811,2365,1.822542,1.196078,1.390625,1,1,610,356,16,15,117,56,35,3.563281,2.079554,0.04089,0.025556,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0.00141,0,0.072902,"Tesla-K40"
"17783",6912,0,3.9712e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,481173,256,240,1,2365,1368,510,256,16,15,28482,28496,0.083184,0.015624,0.023284,0.021829,0.04293,0.034199,0.021829,0.023284,7.595756,100,100,0.098405,2365,1.837862,1.196078,1.390625,1,1,610,356,16,15,59,60,32,3.550841,2.072294,0.043658,0.023284,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2097,1480,0,7510,873,5192,1840,0.001407,0,0.073514,"Tesla-K40"
"17786",6912,0,3.9872e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,481101,256,240,1,2365,1368,510,256,16,15,28456,28494,0.083038,0.015624,0.02325,0.021796,0.04432,0.035601,0.021796,0.02325,7.595756,100,100,0.097682,2365,1.820588,1.196078,1.390625,1,1,610,356,16,15,61,86,37,3.54556,2.069212,0.062483,0.026882,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.001407,0,0.072894,"Tesla-K40"
"17789",6912,0,3.9647e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,483861,256,240,1,2365,1374,510,256,16,15,29536,29744,0.079509,0.015624,0.023303,0.021847,0.077919,0.03277,0.021847,0.023303,7.595756,100,100,0.097961,2365,1.827129,1.196078,1.390625,1,1,610,356,16,15,107,58,32,3.553704,2.073965,0.042237,0.023303,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2083,1480,0,7510,873,5192,1840,0.001399,0,0.073085,"Tesla-K40"
"17792",6912,0,3.9776e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,495342,256,240,1,2365,1369,510,256,16,15,28520,28520,0.083134,0.015625,0.023308,0.021851,0.131833,0.03569,0.021851,0.023308,7.595756,100,100,0.094989,2365,1.772568,1.196078,1.390625,1,1,610,356,16,15,181,78,32,3.554399,2.07437,0.056812,0.023308,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2090,1480,0,7510,873,5192,1840,0.001367,0,0.070971,"Tesla-K40"
"17795",6912,0,3.9712e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,480114,256,240,1,2365,1372,510,256,16,15,29515,29514,0.083163,0.015624,0.023286,0.021831,0.086594,0.034201,0.021831,0.023286,7.595756,100,100,0.097933,2365,1.82526,1.196078,1.390625,1,1,610,356,16,15,119,101,45,3.551101,2.072446,0.073496,0.032746,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.00141,0,0.07301,"Tesla-K40"
"17798",6912,0,3.9904e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,480252,256,240,1,2365,1367,510,256,16,15,28448,28448,0.083134,0.015625,0.023282,0.021827,0.041472,0.032741,0.021827,0.023282,7.595756,100,100,0.097877,2365,1.823997,1.196078,1.390625,1,1,610,356,16,15,57,84,35,3.550581,2.072142,0.061117,0.025465,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0.00141,0,0.07296,"Tesla-K40"
"17801",6912,0,3.9744e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,482763,256,240,1,2365,1368,510,256,16,15,28457,29834,0.079272,0.015625,0.023314,0.021857,0.044443,0.0357,0.021857,0.023314,7.595756,100,100,0.097902,2365,1.824683,1.196078,1.390625,1,1,610,356,16,15,61,95,31,3.555441,2.074979,0.069215,0.022586,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0.001403,0,0.072987,"Tesla-K40"
"17804",6912,0,4e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,497508,256,240,1,2365,1375,510,256,16,15,29616,28496,0.082991,0.015624,0.023331,0.021873,0.08822,0.035725,0.021873,0.023331,7.595756,100,100,0.094307,2365,1.759184,1.196078,1.390625,1,1,610,356,16,15,121,86,38,3.557964,2.076451,0.062702,0.027705,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2087,1480,0,7510,873,5192,1840,0.001361,0,0.070435,"Tesla-K40"
"17807",6912,0,4.016e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,501231,256,240,1,2365,1368,510,256,16,15,29817,28444,0.083143,0.015624,0.023276,0.021821,0.122928,0.034187,0.021821,0.023276,7.595756,100,100,0.094207,2365,1.757536,1.196078,1.390625,1,1,610,356,16,15,169,98,32,3.549627,2.071586,0.071284,0.023276,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2085,1480,0,7510,873,5192,1840,0.001351,0,0.070369,"Tesla-K40"
"17810",6912,0,4e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,483411,256,240,1,2365,1372,510,256,16,15,28675,28644,0.082562,0.015624,0.023261,0.021807,0.087955,0.035618,0.021807,0.023261,7.595756,100,100,0.097228,2365,1.813426,1.196078,1.390625,1,1,610,356,16,15,121,85,36,3.54729,2.070222,0.061787,0.026169,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2079,1480,0,7510,873,5192,1840,0.001401,0,0.072537,"Tesla-K40"
"17813",6912,0,3.9808e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,479775,256,240,1,2365,1367,510,256,16,15,29851,29512,0.080134,0.015624,0.023258,0.021804,0.079221,0.034159,0.021804,0.023258,7.595756,100,100,0.097929,2365,1.824959,1.196078,1.390625,1,1,610,356,16,15,109,80,31,3.546771,2.069919,0.058144,0.022531,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2080,1480,0,7510,873,5192,1840,0.001411,0,0.072998,"Tesla-K40"
"17816",6912,0,3.9808e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,498186,256,240,1,2365,1367,510,256,16,15,29629,28530,0.082892,0.015624,0.02328,0.021825,0.088026,0.035647,0.021825,0.02328,7.595756,100,100,0.094165,2365,1.755881,1.196078,1.390625,1,1,610,356,16,15,121,162,41,3.550147,2.071889,0.117853,0.029827,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7510,873,5192,1840,0.001359,0,0.070303,"Tesla-K40"
"17819",6912,0,3.9519e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,496476,256,240,1,2365,1375,510,256,16,15,28453,28670,0.08249,0.015625,0.023198,0.021748,0.084818,0.032622,0.021748,0.023198,7.595756,100,100,0.094282,2365,1.758692,1.196078,1.390625,1,1,610,356,16,15,117,56,40,3.537712,2.064632,0.040597,0.028998,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2078,1480,0,7510,873,5192,1840,0.001364,0,0.070415,"Tesla-K40"
"17822",6912,0,3.9616e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,494286,256,240,1,2365,1376,510,256,16,15,29357,28506,0.082962,0.015624,0.023237,0.021784,0.129979,0.034129,0.021784,0.023237,7.595756,100,100,0.095241,2365,1.776408,1.196078,1.390625,1,1,610,356,16,15,179,120,33,3.543573,2.068053,0.087137,0.023963,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.00137,0,0.071056,"Tesla-K40"
"17825",6912,0,3.9712e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,481632,256,240,1,2365,1368,510,256,16,15,28538,29348,0.08312,0.015624,0.023327,0.02187,0.044468,0.03572,0.02187,0.023327,7.595756,100,100,0.097624,2365,1.819504,1.196078,1.390625,1,1,610,356,16,15,61,61,36,3.557442,2.076146,0.044468,0.026243,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.001406,0,0.07278,"Tesla-K40"
"17828",6912,0,3.9552e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,497661,256,240,1,2365,1370,510,256,16,15,28674,28526,0.082904,0.015624,0.023298,0.021842,0.086639,0.034219,0.021842,0.023298,7.595756,100,100,0.094147,2365,1.756387,1.196078,1.390625,1,1,610,356,16,15,119,86,35,3.552923,2.073509,0.062613,0.025482,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2079,1480,0,7510,873,5192,1840,0.001361,0,0.070323,"Tesla-K40"
"17831",6912,0,3.9583e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,480402,256,240,1,2365,1374,510,256,16,15,28457,28450,0.083128,0.015625,0.023301,0.021845,0.041505,0.032767,0.021845,0.023301,7.595756,100,100,0.098191,2365,1.831196,1.196078,1.390625,1,1,610,356,16,15,57,115,41,3.553443,2.073813,0.083739,0.029855,341,330,1030,797,2600,0,120,1240,0,0,0,120,1,1,1,2085,1480,0,7510,873,5192,1840,0.001409,0,0.073318,"Tesla-K40"
"17834",6912,0,3.984e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,494982,256,240,1,2365,1381,510,256,16,15,29444,28494,0.082924,0.015626,0.023216,0.021765,0.086333,0.034098,0.021765,0.023216,7.595756,100,100,0.095062,2365,1.774555,1.196078,1.390625,1,1,610,356,16,15,119,134,39,3.540382,2.06619,0.097215,0.028294,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2079,1480,0,7510,873,5192,1840,0.001368,0,0.07105,"Tesla-K40"
"17837",6912,0,3.9968e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,479943,256,240,1,2365,1377,510,256,16,15,28469,28468,0.080088,0.015624,0.023258,0.021804,0.042881,0.034159,0.021804,0.023258,7.595756,100,100,0.09795,2365,1.825581,1.196078,1.390625,1,1,610,356,16,15,59,156,36,3.546771,2.069919,0.11338,0.026165,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.001411,0,0.073094,"Tesla-K40"
"17840",6912,0,4.032e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,500859,256,240,1,2365,1368,510,256,16,15,28474,28482,0.080229,0.015625,0.0233,0.021843,0.086645,0.034221,0.021843,0.0233,7.595756,100,100,0.093415,2365,1.742724,1.196078,1.390625,1,1,610,356,16,15,119,80,31,3.553183,2.073661,0.058249,0.022571,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2079,1480,0,7510,873,5192,1840,0.001352,0,0.069776,"Tesla-K40"
"17843",6912,0,3.9776e-05,1,1,16,1,36,1024,2,"lud_diagonal",9,483795,256,240,1,2365,1371,510,256,16,15,28456,28726,0.08233,0.015625,0.023234,0.021782,0.041385,0.032672,0.021782,0.023234,7.595756,100,100,0.09709,2365,1.811291,1.196078,1.390625,1,1,610,356,16,15,57,113,35,3.543142,2.067801,0.082044,0.025412,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2079,1480,0,7510,873,5192,1840,0.0014,0,0.072452,"Tesla-K40"
