gpu_id,num_of_cores,max_clock_rate,l1_cache_used,threads_number,Achieved Occupancy,Executed IPC,Global Load Transactions,Global Store Transactions,Instructions Executed,Instructions Issued,L2 Hit Rate (L1 Reads),Shared Load Transactions,Shared Store Transactions,Duration
8,3072,1076,0,62980096,0.8346899999999999,0.23675300000000002,125960192.0,62980096.0,61014777.0,3936256.0,120.420019,0.0,0.0,0.016293000000000002
8,3072,1076,0,65028096,0.832852,0.238273,130056192.0,65028096.0,62998792.0,4064256.0,121.80319899999999,0.0,0.0,0.016687999999999998
8,3072,1076,0,67108864,0.834053,0.229116,134217728.0,67108864.0,65014645.0,4194304.0,118.05719599999999,0.0,0.0,0.018868
9,512,1110,0,65536,0.788724,2.67861,32768.0,8192.0,67584.0,68365.0,50.0,0.0,0.0,8.511e-06
9,512,1110,0,147456,0.83821,1.8456380000000001,73728.0,18432.0,152064.0,153012.0,50.0,0.0,0.0,1.731e-05
9,512,1110,0,262144,0.8869290000000001,1.251938,131072.0,32768.0,270336.0,271279.0,50.0,0.0,0.0,4.3548000000000004e-05
9,512,1110,0,409600,0.8828379999999999,1.331413,204800.0,51200.0,422400.0,423328.0,50.0,0.0,0.0,7.7496e-05
9,512,1110,0,589824,0.8844040000000001,1.333971,294912.0,73728.0,608256.0,609185.0,50.0,0.0,0.0,0.000112149
9,512,1110,0,802816,0.88169,1.359294,401408.0,100352.0,827904.0,828840.0,50.0,0.0,0.0,0.00015374399999999998
9,512,1110,0,1048576,0.8834870000000001,1.3888690000000001,524288.0,131072.0,1081344.0,1082280.0,50.0,0.0,0.0,0.00023252
9,512,1110,0,1327104,0.874762,1.370257,663552.0,165888.0,1368576.0,1369526.0,50.0,0.0,0.0,0.000246791
9,512,1110,0,1638400,0.8848940000000001,1.386203,819200.0,204800.0,1689600.0,1690535.0,50.0,0.0,0.0,0.000316383
9,512,1110,0,1982464,0.8787,1.358989,991232.0,247808.0,2044416.0,2045344.0,50.0,0.0,0.0,0.000371481
9,512,1110,0,2359296,0.877552,1.403485,1179648.0,294912.0,2433024.0,2433953.0,50.0,0.0,0.0,0.000431475
9,512,1110,0,2768896,0.8759610000000001,1.407227,1384448.0,346112.0,2855424.0,2856360.0,50.0,0.0,0.0,0.0005030519999999999
9,512,1110,0,3211264,0.876607,1.4084290000000002,1605632.0,401408.0,3311616.0,3312559.0,50.0,0.0,0.0,0.0005836190000000001
9,512,1110,0,3686400,0.87828,1.181231,1843200.0,460800.0,3801600.0,3802541.0,50.0,0.0,0.0,0.000675162
9,512,1110,0,4194304,0.890343,1.425318,2097152.0,524288.0,4325376.0,4326315.0,50.0,0.0,0.0,0.000742003
9,512,1110,0,4734976,0.880577,1.2108450000000002,2367488.0,591872.0,4882944.0,4883895.0,50.0,0.0,0.0,0.0008611589999999999
9,512,1110,0,5308416,0.878627,1.249625,2654208.0,663552.0,5474304.0,5475238.0,50.0,0.0,0.0,0.000978042
9,512,1110,0,5914624,0.8784129999999999,1.26556,2957312.0,739328.0,6099456.0,6100399.0,50.0,0.0,0.0,0.001072176
9,512,1110,0,6553600,0.88061,1.261374,3276800.0,819200.0,6758400.0,6759335.0,50.0,0.0,0.0,0.001190787
9,512,1110,0,7225344,0.8765639999999999,1.2427709999999998,3612672.0,903168.0,7451136.0,7452075.0,50.0,0.0,0.0,0.001347123
9,512,1110,0,7929856,0.880934,1.153877,3964928.0,991232.0,8177664.0,8178592.0,50.0,0.0,0.0,0.001463527
9,512,1110,0,8667136,0.880216,1.2589219999999999,4333568.0,1083392.0,8937984.0,8938923.0,50.0,0.0,0.0,0.0015772429999999999
9,512,1110,0,9437184,0.884014,1.274169,4718592.0,1179648.0,9732096.0,9733022.0,50.0,0.0,0.0,0.001690255
9,512,1110,0,10240000,0.879784,1.264174,5120000.0,1280000.0,10560000.0,10560925.0,50.0,0.0,0.0,0.00185331
9,512,1110,0,11075584,0.883273,1.179418,5537792.0,1384448.0,11421696.0,11422633.0,50.0,0.0,0.0,0.002008494
9,512,1110,0,11943936,0.881144,1.254787,5971968.0,1492992.0,12317184.0,12318125.0,50.0,0.0,0.0,0.00217606
9,512,1110,0,12845056,0.8832,1.2390809999999999,6422528.0,1605632.0,13246464.0,13247392.0,50.0,0.0,0.0,0.002384806
9,512,1110,0,13778944,0.881233,1.2430290000000002,6889472.0,1722368.0,14209536.0,14210475.0,50.0,0.0,0.0,0.0025549970000000003
9,512,1110,0,14745600,0.884375,1.229474,7372800.0,1843200.0,15206400.0,15207328.0,50.0,0.0,0.0,0.002759583
9,512,1110,0,15745024,0.881366,1.230826,7872512.0,1968128.0,16237056.0,16238006.0,50.0,0.0,0.0,0.00295633
9,512,1110,0,16777216,0.89361,1.246566,8388608.0,2097152.0,17301504.0,17302440.0,50.0,0.0,0.0,0.003113785
9,512,1110,0,17842176,0.882185,1.234801,8921088.0,2230272.0,18399744.0,18400679.0,50.0,0.0,0.0,0.0033404809999999997
9,512,1110,0,18939904,0.8839540000000001,1.238892,9469952.0,2367488.0,19531776.0,19532702.0,50.0,0.0,0.0,0.0036480009999999997
9,512,1110,0,20070400,0.8811629999999999,1.251458,10035200.0,2508800.0,20697600.0,20698539.0,50.0,0.0,0.0,0.0036704940000000003
9,512,1110,0,21233664,0.884977,1.220704,10616832.0,2654208.0,21897216.0,21898158.0,50.0,0.0,0.0,0.003990461
9,512,1110,0,22429696,0.8801549999999999,1.252381,11214848.0,2803712.0,23130624.0,23131555.0,50.0,0.0,0.0,0.004216005
9,512,1110,0,23658496,0.881898,1.2568780000000002,11829248.0,2957312.0,24397824.0,24398777.0,50.0,0.0,0.0,0.004298748
9,512,1110,0,24920064,0.879923,1.228132,12460032.0,3115008.0,25698816.0,25699758.0,50.0,0.0,0.0,0.004503494
9,512,1110,0,26214400,0.8813709999999999,1.276159,13107200.0,3276800.0,27033600.0,27034537.0,50.0,0.0,0.0,0.004691539000000001
9,512,1110,0,27541504,0.8815459999999999,1.2218129999999998,13770752.0,3442688.0,28402176.0,28403110.0,50.0,0.0,0.0,0.005000786
9,512,1110,0,28901376,0.881567,1.229005,14450688.0,3612672.0,29804544.0,29805491.0,50.0,0.0,0.0,0.005420134
9,512,1110,0,30294016,0.8791260000000001,1.22976,15147008.0,3786752.0,31240704.0,31241640.0,50.0,0.0,0.0,0.005685546
9,512,1110,0,31719424,0.8816069999999999,1.2601870000000002,15859712.0,3964928.0,32710656.0,32711600.0,50.0,0.0,0.0,0.005780255
9,512,1110,0,33177600,0.87935,1.2459639999999998,16588800.0,4147200.0,34214400.0,34215348.0,50.0,0.0,0.0,0.006260174
9,512,1110,0,34668544,0.8821760000000001,1.266937,17334272.0,4333568.0,35751936.0,35752878.0,50.0,0.0,0.0,0.0062691
9,512,1110,0,36192256,0.881748,1.236931,18096128.0,4524032.0,37323264.0,37324202.0,50.0,0.0,0.0,0.006535984
9,512,1110,0,37748736,0.8835709999999999,1.2888879999999998,18874368.0,4718592.0,38928384.0,38929330.0,50.0,0.0,0.0,0.006697023000000001
9,512,1110,0,39337984,0.8808870000000001,1.269096,19668992.0,4917248.0,40567296.0,40568239.0,50.0,0.0,0.0,0.00719953
9,512,1110,0,40960000,0.8835219999999999,1.256461,20480000.0,5120000.0,42240000.0,42240937.0,50.0,0.0,0.0,0.007582881999999999
9,512,1110,0,42614784,0.881713,1.236428,21307392.0,5326848.0,43946496.0,43947429.0,50.0,0.0,0.0,0.0078657
9,512,1110,0,44302336,0.8825790000000001,1.2709409999999999,22151168.0,5537792.0,45686784.0,45687723.0,50.0,0.0,0.0,0.007967705
9,512,1110,0,46022656,0.878315,1.2405629999999999,23011328.0,5752832.0,47460864.0,47461801.0,50.0,0.0,0.0,0.008708203000000001
9,512,1110,0,47775744,0.880157,1.232314,23887872.0,5971968.0,49268736.0,49269672.0,50.0,0.0,0.0,0.008949265
9,512,1110,0,49561600,0.8799870000000001,1.243857,24780800.0,6195200.0,51110400.0,51111342.0,50.0,0.0,0.0,0.00895816
9,512,1110,0,51380224,0.8847879999999999,1.2579850000000001,25690112.0,6422528.0,52985856.0,52986784.0,50.0,0.0,0.0,0.00932545
9,512,1110,0,53231616,0.8814219999999999,1.265202,26615808.0,6653952.0,54895104.0,54896022.0,50.0,0.0,0.0,0.009719744
9,512,1110,0,55115776,0.8824700000000001,1.231706,27557888.0,6889472.0,56838144.0,56839089.0,50.0,0.0,0.0,0.010265999999999999
9,512,1110,0,57032704,0.881116,1.238918,28516352.0,7129088.0,58814976.0,58815913.0,50.0,0.0,0.0,0.010492
9,512,1110,0,58982400,0.885015,1.2420579999999999,29491200.0,7372800.0,60825600.0,60826535.0,50.0,0.0,0.0,0.010860999999999999
9,512,1110,0,60964864,0.881489,1.241312,30482432.0,7620608.0,62870016.0,62870956.0,50.0,0.0,0.0,0.011112
9,512,1110,0,62980096,0.8836639999999999,1.239937,31490048.0,7872512.0,64948224.0,64949153.0,50.0,0.0,0.0,0.011763
9,512,1110,0,65028096,0.879102,1.24522,32514048.0,8128512.0,67060224.0,67061167.0,50.0,0.0,0.0,0.012086
9,512,1110,0,67108864,0.8835360000000001,1.259287,33554432.0,8388608.0,69206016.0,69206943.0,50.0,0.0,0.0,0.012055
9,512,1110,0,65536,0.807818,0.36572,131072.0,65536.0,67584.0,68738.0,50.0,0.0,0.0,4.6939e-05
9,512,1110,0,147456,0.816419,0.345223,294912.0,147456.0,152064.0,153226.0,50.0,0.0,0.0,0.00010683700000000001
9,512,1110,0,262144,0.825434,0.330045,524288.0,262144.0,270336.0,271490.0,50.0,0.0,0.0,0.000197132
9,512,1110,0,409600,0.827048,0.328275,819200.0,409600.0,422400.0,423566.0,50.0,0.0,0.0,0.000311488
9,512,1110,0,589824,0.8315620000000001,0.33372199999999996,1179648.0,589824.0,608256.0,609417.0,50.0,0.0,0.0,0.000442546
9,512,1110,0,802816,0.825324,0.326292,1605632.0,802816.0,827904.0,829065.0,50.0,0.0,0.0,0.000613248
9,512,1110,0,1048576,0.833298,0.329706,2097152.0,1048576.0,1081344.0,1082504.0,50.0,0.0,0.0,0.00079147
9,512,1110,0,1327104,0.831649,0.323853,2654208.0,1327104.0,1368576.0,1369746.0,50.0,0.0,0.0,0.001019318
9,512,1110,0,1638400,0.832981,0.324322,3276800.0,1638400.0,1689600.0,1690769.0,50.0,0.0,0.0,0.001257949
9,512,1110,0,1982464,0.83414,0.32463000000000003,3964928.0,1982464.0,2044416.0,2045585.0,50.0,0.0,0.0,0.001516931
9,512,1110,0,2359296,0.8340639999999999,0.324338,4718592.0,2359296.0,2433024.0,2434193.0,50.0,0.0,0.0,0.0018090279999999999
9,512,1110,0,2768896,0.8326319999999999,0.325036,5537792.0,2768896.0,2855424.0,2856580.0,50.0,0.0,0.0,0.0021115879999999997
9,512,1110,0,3211264,0.833147,0.320714,6422528.0,3211264.0,3311616.0,3312774.0,50.0,0.0,0.0,0.0024941720000000002
9,512,1110,0,3686400,0.833887,0.324874,7372800.0,3686400.0,3801600.0,3802754.0,50.0,0.0,0.0,0.002817498
9,512,1110,0,4194304,0.835033,0.330732,8388608.0,4194304.0,4325376.0,4326538.0,50.0,0.0,0.0,0.003157686
9,512,1110,0,4734976,0.8351629999999999,0.32454099999999997,9469952.0,4734976.0,4882944.0,4884114.0,50.0,0.0,0.0,0.003629349
9,512,1110,0,5308416,0.8361290000000001,0.317348,10616832.0,5308416.0,5474304.0,5475457.0,50.0,0.0,0.0,0.004110962
9,512,1110,0,5914624,0.8353950000000001,0.319693,11829248.0,5914624.0,6099456.0,6100611.0,50.0,0.0,0.0,0.004550052
9,512,1110,0,6553600,0.8357180000000001,0.316948,13107200.0,6553600.0,6758400.0,6759545.0,50.0,0.0,0.0,0.00507854
9,512,1110,0,7225344,0.83668,0.318268,14450688.0,7225344.0,7451136.0,7452305.0,50.0,0.0,0.0,0.005567002
9,512,1110,0,7929856,0.835775,0.321208,15859712.0,7929856.0,8177664.0,8178816.0,50.0,0.0,0.0,0.006076163000000001
9,512,1110,0,8667136,0.8362,0.320314,17334272.0,8667136.0,8937984.0,8939141.0,50.0,0.0,0.0,0.006647271
9,512,1110,0,9437184,0.8354540000000001,0.321448,18874368.0,9437184.0,9732096.0,9733250.0,50.0,0.0,0.0,0.007203789
9,512,1110,0,10240000,0.8353379999999999,0.320374,20480000.0,10240000.0,10560000.0,10561156.0,50.0,0.0,0.0,0.007863687
9,512,1110,0,11075584,0.835728,0.32064899999999996,22151168.0,11075584.0,11421696.0,11422860.0,50.0,0.0,0.0,0.008486212
9,512,1110,0,11943936,0.836008,0.31911300000000004,23887872.0,11943936.0,12317184.0,12318343.0,50.0,0.0,0.0,0.009187131
9,512,1110,0,12845056,0.836024,0.31672,25690112.0,12845056.0,13246464.0,13247621.0,50.0,0.0,0.0,0.009937356999999999
9,512,1110,0,13778944,0.836658,0.319654,27557888.0,13778944.0,14209536.0,14210702.0,50.0,0.0,0.0,0.010598
9,512,1110,0,14745600,0.836543,0.32148899999999997,29491200.0,14745600.0,15206400.0,15207567.0,50.0,0.0,0.0,0.011315
9,512,1110,0,15745024,0.835937,0.32191,31490048.0,15745024.0,16237056.0,16238210.0,50.0,0.0,0.0,0.012009
9,512,1110,0,16777216,0.836923,0.326777,33554432.0,16777216.0,17301504.0,17302659.0,50.0,0.0,0.0,0.012656
9,512,1110,0,17842176,0.83624,0.32269899999999996,35684352.0,17842176.0,18399744.0,18400915.0,50.0,0.0,0.0,0.013596
9,512,1110,0,18939904,0.8368680000000001,0.319171,37879808.0,18939904.0,19531776.0,19532925.0,50.0,0.0,0.0,0.014625
9,512,1110,0,20070400,0.8359840000000001,0.318805,40140800.0,20070400.0,20697600.0,20698762.0,50.0,0.0,0.0,0.015475999999999998
9,512,1110,0,21233664,0.835899,0.316263,42467328.0,21233664.0,21897216.0,21898373.0,50.0,0.0,0.0,0.016465
9,512,1110,0,22429696,0.836887,0.318164,44859392.0,22429696.0,23130624.0,23131780.0,50.0,0.0,0.0,0.017296000000000002
9,512,1110,0,23658496,0.835673,0.319185,47316992.0,23658496.0,24397824.0,24398982.0,50.0,0.0,0.0,0.018222
9,512,1110,0,24920064,0.836124,0.31696799999999997,49840128.0,24920064.0,25698816.0,25699960.0,50.0,0.0,0.0,0.019305000000000003
9,512,1110,0,26214400,0.836174,0.31831,52428800.0,26214400.0,27033600.0,27034771.0,50.0,0.0,0.0,0.020233
9,512,1110,0,27541504,0.8363889999999999,0.31868,55083008.0,27541504.0,28402176.0,28403334.0,50.0,0.0,0.0,0.021226
9,512,1110,0,28901376,0.836534,0.31797,57802752.0,28901376.0,29804544.0,29805701.0,50.0,0.0,0.0,0.022331
9,512,1110,0,30294016,0.836736,0.310578,60588032.0,30294016.0,31240704.0,31241880.0,50.0,0.0,0.0,0.023896
9,512,1110,0,31719424,0.836657,0.316484,63438848.0,31719424.0,32710656.0,32711817.0,50.0,0.0,0.0,0.024617
9,512,1110,0,33177600,0.836717,0.31458,66355200.0,33177600.0,34214400.0,34215559.0,50.0,0.0,0.0,0.025894999999999998
9,512,1110,0,34668544,0.8364459999999999,0.317829,69337088.0,34668544.0,35751936.0,35753098.0,50.0,0.0,0.0,0.026795
9,512,1110,0,36192256,0.836232,0.318797,72384512.0,36192256.0,37323264.0,37324410.0,50.0,0.0,0.0,0.027897
9,512,1110,0,37748736,0.8360479999999999,0.322056,75497472.0,37748736.0,38928384.0,38929547.0,50.0,0.0,0.0,0.028835000000000003
9,512,1110,0,39337984,0.836284,0.31903400000000004,78675968.0,39337984.0,40567296.0,40568454.0,50.0,0.0,0.0,0.030285000000000003
9,512,1110,0,40960000,0.8361129999999999,0.317542,81920000.0,40960000.0,42240000.0,42241169.0,50.0,0.0,0.0,0.031682
9,512,1110,0,42614784,0.836218,0.315853,85229568.0,42614784.0,43946496.0,43947654.0,50.0,0.0,0.0,0.033168
9,512,1110,0,44302336,0.8358969999999999,0.31850300000000004,88604672.0,44302336.0,45686784.0,45687952.0,50.0,0.0,0.0,0.034206
9,512,1110,0,46022656,0.8362850000000001,0.315921,92045312.0,46022656.0,47460864.0,47462018.0,50.0,0.0,0.0,0.035809
9,512,1110,0,47775744,0.8360299999999999,0.314819,95551488.0,47775744.0,49268736.0,49269894.0,50.0,0.0,0.0,0.037335
9,512,1110,0,49561600,0.836241,0.317239,99123200.0,49561600.0,51110400.0,51111564.0,50.0,0.0,0.0,0.038508999999999995
9,512,1110,0,51380224,0.836512,0.315006,102760448.0,51380224.0,52985856.0,52987026.0,50.0,0.0,0.0,0.040136
9,512,1110,0,53231616,0.837168,0.316347,106463232.0,53231616.0,54895104.0,54896263.0,50.0,0.0,0.0,0.038727
9,512,1110,0,55115776,0.836902,0.314965,110231552.0,55115776.0,56838144.0,56839315.0,50.0,0.0,0.0,0.040267000000000004
9,512,1110,0,57032704,0.836902,0.315775,114065408.0,57032704.0,58814976.0,58816151.0,50.0,0.0,0.0,0.040229
9,512,1110,0,58982400,0.8361719999999999,0.31393000000000004,117964800.0,58982400.0,60825600.0,60826752.0,50.0,0.0,0.0,0.041776
9,512,1110,0,60964864,0.837015,0.314703,121929728.0,60964864.0,62870016.0,62871173.0,50.0,0.0,0.0,0.043148
9,512,1110,0,62980096,0.836981,0.312734,125960192.0,62980096.0,64948224.0,64949398.0,50.0,0.0,0.0,0.04493
9,512,1110,0,65028096,0.8372280000000001,0.311321,130056192.0,65028096.0,67060224.0,67061375.0,50.0,0.0,0.0,0.046585
9,512,1110,0,67108864,0.8409719999999999,0.25112199999999996,134217728.0,67108864.0,69206016.0,69207166.0,50.0,0.0,0.0,0.060429
