"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
0.766959,1.654400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [901]"
0.766978,1.660800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [907]"
0.766997,1.651100e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [913]"
0.767016,1.305500e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [919]"
0.767032,1.360000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [925]"
0.767048,1.324700e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [931]"
0.767064,1.305600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [937]"
0.767080,1.296000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [943]"
0.767095,1.260700e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [949]"
0.767110,1.276800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [955]"
0.767126,1.286300e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [961]"
0.767141,1.286400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [967]"
0.767156,1.289600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [973]"
0.767172,1.449500e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [979]"
0.767189,1.449600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [985]"
0.767206,1.590400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [991]"
0.767224,1.583900e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [997]"
0.767243,1.651100e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1003]"
0.767262,1.660800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1009]"
0.767281,1.660700e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1015]"
0.767301,1.302300e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1021]"
0.767316,1.334400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1027]"
0.767333,1.353600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1033]"
0.767349,1.324700e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1039]"
0.767365,1.302400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1045]"
0.767381,1.292700e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1051]"
0.767396,1.276700e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1057]"
0.767411,1.283200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1063]"
0.767427,1.283100e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1069]"
0.767442,1.280000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1075]"
0.767457,1.273500e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1081]"
0.767473,1.484700e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1087]"
0.767490,1.507200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1093]"
0.767508,1.583900e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1099]"
0.767526,1.583900e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1105]"
0.767544,1.648000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1111]"
0.767563,1.651200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1117]"
0.767582,1.663900e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1123]"
0.767601,1.286300e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1129]"
0.767617,1.337600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1135]"
0.767633,1.343900e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1141]"
0.767649,1.382400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1147]"
0.767665,1.321600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1153]"
0.767681,1.302300e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1159]"
0.767696,1.273600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1165]"
0.767711,1.267100e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1171]"
0.767727,1.289600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1177]"
0.767742,1.296000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1183]"
0.767757,1.292700e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1189]"
0.767773,1.292800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1195]"
0.767788,1.555100e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1201]"
0.767806,1.647900e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1207]"
0.767825,1.628800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1213]"
0.767844,1.644800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1219]"
0.767863,1.699100e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1225]"
0.767883,1.731100e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1231]"
0.767903,1.711900e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1237]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.737385,2.533405e-03,,,,,,,,,,8.000000,3.083794,"GeForce GTX 980 (0)","1","7","[CUDA memcpy HtoD]"
0.739975,6.259000e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [103]"
0.740040,6.009400e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [109]"
0.740103,6.054200e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [115]"
0.740166,6.028600e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [121]"
0.740229,6.063800e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [127]"
0.740292,5.951800e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [133]"
0.740354,5.852500e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [139]"
0.740415,6.054200e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [145]"
0.740478,6.018900e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [151]"
0.740541,6.009400e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [157]"
0.740603,4.390200e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [163]"
0.740650,4.719800e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [169]"
0.740700,4.787000e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [175]"
0.740750,4.873400e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [181]"
0.740801,4.751800e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [187]"
0.740851,4.150200e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [193]"
0.740896,4.307100e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [199]"
0.740941,4.617500e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [205]"
0.740990,4.822200e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [211]"
0.741040,4.828600e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [217]"
0.741091,4.655800e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [223]"
0.741140,3.855800e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [229]"
0.741181,4.172600e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [235]"
0.741226,4.284700e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [241]"
0.741271,4.687800e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [247]"
0.741320,4.687800e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [253]"
0.741370,4.719800e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [259]"
0.741419,4.492600e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [265]"
0.741467,3.647800e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [271]"
0.741506,3.903900e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [277]"
0.741548,4.102200e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [283]"
0.741591,4.271800e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [289]"
0.741636,4.598200e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [295]"
0.741685,4.601400e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [301]"
0.741733,4.534300e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [307]"
0.741781,4.214300e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [313]"
0.741826,3.513400e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [319]"
0.741865,3.801500e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [325]"
0.741905,3.878200e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [331]"
0.741947,4.099000e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [337]"
0.741990,4.252700e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [343]"
0.742035,4.521500e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [349]"
0.742083,4.406200e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [355]"
0.742130,4.191800e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [361]"
0.742174,4.015800e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [367]"
0.742217,3.340700e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [373]"
0.742253,3.718200e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [379]"
0.742292,3.788700e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [385]"
0.742333,3.929400e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [391]"
0.742375,4.041500e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [397]"
0.742417,4.188700e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [403]"
0.742462,4.383800e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [409]"
0.742508,4.070200e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [415]"
0.742551,3.977500e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [421]"
0.742593,3.987000e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [427]"
0.742636,3.270300e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [433]"
0.742671,3.673400e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [439]"
0.742710,3.718300e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [445]"
0.742750,3.763100e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [451]"
0.742790,3.849400e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [457]"
0.742831,3.967900e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [463]"
0.742873,4.095800e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [469]"
0.742916,4.063800e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [475]"
0.742959,3.993500e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [481]"
0.743002,4.003000e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [487]"
0.743044,4.041400e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [493]"
0.743087,3.219100e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [499]"
0.743122,3.667000e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [505]"
0.743161,3.676700e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [511]"
0.743200,3.711800e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [517]"
0.743240,3.750300e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [523]"
0.743280,3.779000e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [529]"
0.743320,3.775800e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [535]"
0.743361,3.967900e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [541]"
0.743403,4.009400e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [547]"
0.743446,4.063800e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [553]"
0.743489,4.041500e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [559]"
0.743532,4.038200e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [565]"
0.743575,3.158300e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [571]"
0.743609,3.679800e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [577]"
0.743648,3.641500e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [583]"
0.743687,3.635000e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [589]"
0.743726,3.692700e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [595]"
0.743766,3.663900e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [601]"
0.743805,3.628700e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [607]"
0.743844,3.446300e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [613]"
0.743881,4.015800e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [619]"
0.743923,3.967900e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [625]"
0.743966,4.105400e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [631]"
0.744009,4.054200e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [637]"
0.744052,3.987100e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [643]"
0.744095,3.222200e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [649]"
0.744129,3.590300e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [655]"
0.744168,3.635000e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [661]"
0.744207,3.641500e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [667]"
0.744246,3.590200e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [673]"
0.744284,3.606300e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [679]"
0.744323,3.491000e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [685]"
0.744360,3.484700e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [691]"
0.744398,3.615800e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [697]"
0.744436,4.006300e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [703]"
0.744479,3.983900e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [709]"
0.744521,4.047800e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [715]"
0.744565,4.092600e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [721]"
0.744608,3.990300e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [727]"
0.744650,3.385400e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [733]"
0.744687,3.587100e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [739]"
0.744725,3.529400e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [745]"
0.744763,3.603100e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [751]"
0.744802,3.615800e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [757]"
0.744841,3.500700e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [763]"
0.744878,3.411000e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [769]"
0.744915,3.206300e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [775]"
0.744950,3.468700e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [781]"
0.744987,3.516700e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [787]"
0.745025,3.823800e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [793]"
0.745066,3.807900e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [799]"
0.745106,3.891000e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [805]"
0.745148,3.903900e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [811]"
0.745189,3.865400e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [817]"
