"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",32.215919,0.697994,1.281755,1.417229,36.491211,100.000000,70.461403,63.803791,0.101614,31.905901,0.000000,0.000000,0.000000,0.000000,8.000000,2.960823,0,0,0,0,16384,6046,0,14,50.000000,0.000000,32.474145,9.182905,64.948291,47.934249,0.000000,0.110996,64.948291,0.000000,0.000000,0.000000,0.000000,50.000000,19.157294,8192,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,37367,41164,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,524288,0,65536,42034,131072,0,37068,6653,6653,16308,6138,0,0.000000,7.583570,16.335533,32.583459,0.000000,0.000000,18.511632,20.727504,0.868190,1.704135,1.685976,0,5,8391,6052,0,0.000000,41.590089,100.000000,100.000000,64.948291,47.934249,8192,6046,66.526014,47.981818,0.000000,40.592681,"Low (2)",0.000000,0,"Low (1)",0.000000,1.931552,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",21.774380,0.624270,1.407764,1.542158,25.957031,100.000000,99.675978,90.521774,0.097592,34.878681,0.000000,0.000000,0.000000,0.000000,8.000000,2.599515,0,0,0,0,8192,2142,0,14,50.000000,0.000000,32.726625,16.257447,32.726625,17.114363,0.000000,0.111859,32.726625,0.000000,0.000000,0.000000,0.000000,100.000000,94.992997,4096,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,26580,29174,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,524288,0,65536,49046,131072,0,26394,4252,4252,8326,3896,0,0.000000,14.958316,18.527702,20.729804,0.000000,0.000000,22.940952,17.125380,0.781305,3.233649,1.702893,0,5,4279,2148,0,0.000000,49.498057,100.000000,100.000000,32.726625,17.114363,4096,2142,34.188777,17.162303,0.000000,40.908281,"Low (1)",0.000000,0,"Low (1)",0.000000,2.101655,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",27.153393,0.528354,1.306817,1.434394,26.021484,100.000000,99.426509,90.294040,0.097426,32.449600,0.000000,0.000000,0.000000,0.000000,8.000000,2.585253,0,0,0,0,8192,2244,0,18,50.000000,0.000000,34.366642,17.040686,34.366642,18.827819,0.000000,0.151025,34.366642,0.000000,0.000000,0.000000,0.000000,100.000000,90.508021,4096,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,0,0,0,0,0,26646,29243,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,524288,0,65536,49016,131072,0,26462,4274,4274,8438,3940,0,0.000000,8.576431,19.373687,17.068517,0.000000,0.000000,18.722110,32.487038,0.727528,1.393362,1.651328,0,5,4175,2250,0,0.000000,49.059939,100.000000,100.000000,34.366642,18.827819,4096,2244,35.029475,18.878160,0.000000,42.958302,"Low (1)",0.000000,0,"Low (1)",0.000000,1.905871,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",24.530719,0.523847,1.311795,1.312792,26.250000,100.000000,98.543527,89.474051,0.096949,29.534172,0.000000,0.000000,0.000000,0.000000,8.000000,2.365234,0,0,0,0,8192,2422,0,14,50.000000,0.000000,34.212532,16.659398,34.212532,20.230164,0.000000,0.116937,34.212532,0.000000,0.000000,0.000000,0.000000,100.000000,82.349298,4096,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,0,0,0,0,0,26880,30676,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,524288,0,65536,48724,131072,0,27605,4352,4352,8652,4096,0,0.000000,9.594300,23.230650,18.674146,0.000000,0.000000,24.726784,20.082786,0.772495,1.104262,1.814578,0,5,4295,2428,0,0.000000,48.187599,100.000000,100.000000,34.212532,20.230164,4096,2422,35.874713,20.280280,0.000000,42.765664,"Low (1)",0.000000,0,"Low (1)",0.000000,1.705910,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",28.757644,0.651462,1.522577,1.610536,36.485352,100.000000,70.874040,64.355377,0.101657,36.428399,0.000000,0.000000,0.000000,0.000000,4.000000,1.375859,0,0,0,0,8192,2804,0,14,50.000000,0.000000,33.000896,15.849856,33.000896,22.591433,0.000000,0.112796,33.000896,0.000000,0.000000,0.000000,0.000000,100.000000,70.158702,4096,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,37361,39959,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,524288,0,65536,48506,131072,0,36153,6651,6651,9918,6134,0,0.000000,7.813088,19.657245,22.488907,0.000180,0.000000,22.699039,21.223710,0.936517,3.420894,1.760419,0,5,4295,2810,0,0.000000,46.495037,100.000000,100.000000,33.000896,22.591433,4096,2804,34.604211,22.639775,0.000000,41.251119,"Low (1)",0.000000,0,"Low (1)",0.000000,2.246584,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",28.814052,0.694115,1.507887,1.609948,36.500000,100.000000,70.789912,64.261157,0.069349,36.416633,0.000000,0.000000,0.000000,0.000000,4.000000,1.841797,0,0,0,0,8192,3772,0,14,50.000000,0.000000,32.805781,14.937203,32.805781,30.210793,0.000000,0.112129,65.611563,0.000000,0.000000,0.000000,0.000000,100.000000,49.443266,8192,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,37376,39975,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,524288,0,65536,47688,131072,0,36169,6656,6656,15500,6144,0,0.000000,11.839529,18.148529,22.318954,0.000435,0.000000,21.860917,20.227870,0.929467,2.981932,1.692368,0,5,4295,3778,0,0.000000,41.510556,100.000000,100.000000,32.805781,30.210793,4096,3772,34.399617,30.258848,0.000000,41.007226,"Low (1)",0.000000,0,"Low (1)",0.000000,2.240274,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",32.223479,0.660392,1.449188,1.405043,36.500000,100.000000,70.717004,64.155809,0.071088,31.632148,0.000000,0.000000,0.000000,0.000000,4.000000,3.175781,0,0,0,0,8192,6504,0,14,0.000000,0.000000,32.691567,13.628138,65.383135,51.910633,0.000000,0.111739,32.691567,0.000000,0.000000,0.000000,0.000000,50.000000,26.253075,4096,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,37376,40033,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,524288,0,65536,46428,131072,0,36209,6656,6656,10218,6144,0,0.000000,8.190390,18.884847,34.893403,0.000000,0.000000,20.076448,13.096727,0.938989,2.100061,1.819134,0,5,8391,6510,0,0.000000,0.000000,100.000000,100.000000,65.383135,51.910633,8192,6504,66.971421,51.958521,0.000000,40.864459,"Low (2)",0.000000,0,"Low (1)",0.000000,1.909786,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",29.901643,0.698605,1.290682,1.424991,36.497070,100.000000,70.499425,63.862949,0.069569,32.081170,0.000000,0.000000,0.000000,0.000000,8.000000,3.185728,0,0,0,0,16384,6518,0,14,50.000000,0.000000,32.717854,10.080550,65.435708,52.064202,0.000000,0.111829,65.435708,0.000000,0.000000,0.000000,0.000000,50.000000,19.361767,8192,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,0,0,0,0,0,37373,39973,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,524288,0,65536,42864,131072,0,36167,6655,6655,16424,6142,0,0.000000,12.180997,16.628319,33.148130,0.000000,0.000000,21.319966,12.174328,0.875640,1.960005,1.712616,0,5,8263,6524,0,0.000000,40.771461,100.000000,100.000000,65.435708,52.064202,8192,6518,66.002838,52.112128,0.000000,40.897317,"Low (2)",0.000000,0,"Low (1)",0.000000,1.941018,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",29.790660,0.668551,1.293999,1.559139,36.453125,100.000000,70.328071,63.590167,0.069572,35.262017,0.000000,0.000000,0.000000,0.000000,8.000000,2.274802,0,0,0,0,16384,4586,8,14,50.000000,0.000000,32.200030,5.815423,64.400059,36.052084,64.400059,0.110059,64.400059,0.000000,0.000000,0.000000,0.000000,50.000000,16.130615,8192,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,37328,39925,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,524288,0,65536,38686,131072,0,36120,6640,6640,14764,6112,0,0.000000,11.323330,15.457973,31.612087,0.000000,0.000000,17.382013,19.691681,0.900219,2.031145,1.601552,0,5,8271,4592,0,0.000000,41.471235,100.000000,100.000000,64.400059,36.052084,8192,4586,65.021105,36.099252,0.000000,40.250036,"Low (2)",0.000000,0,"Low (1)",0.000000,2.157288,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",26.311831,0.685602,1.428387,1.275727,25.916016,100.000000,99.847389,90.686468,0.096880,28.664663,0.000000,0.000000,0.000000,0.000000,8.000000,2.650754,0,0,0,0,8192,2110,0,1499,50.000000,0.000000,33.261666,16.707978,33.261666,17.134305,0.000000,12.172665,33.261666,0.000000,0.000000,0.000000,0.000000,100.000000,97.511848,4096,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,26538,30347,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,524288,0,65536,49228,131072,0,27275,4238,4238,8288,3868,0,0.000000,9.431983,21.963643,21.111239,0.000000,0.000000,21.547679,20.118590,0.845813,3.163909,1.817144,0,5,4279,2116,0,0.000000,49.748988,100.000000,100.000000,33.261666,17.134305,4096,2110,34.747721,17.183028,0.000000,41.577082,"Low (1)",0.000000,0,"Low (1)",0.000000,1.691273,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",22.118322,0.714447,1.410931,1.550917,25.942383,100.000000,99.711557,90.566535,0.143836,35.073119,0.000000,0.000000,0.000000,0.000000,8.000000,2.611794,0,0,0,0,8192,2126,8,1402,50.000000,0.000000,33.207376,16.441542,33.207376,17.236055,66.414751,11.366392,33.207376,0.000000,0.000000,0.000000,0.000000,100.000000,95.390405,4096,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,26565,30386,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,524288,0,65536,48992,131072,0,27314,4247,4247,8330,3886,0,0.000000,9.012765,21.358373,21.392637,0.000000,0.000000,24.322200,18.433569,0.856054,2.815758,1.808644,0,5,4167,2132,0,0.000000,49.545897,100.000000,100.000000,33.207376,17.236055,4096,2126,33.782992,17.284698,0.000000,41.509219,"Low (1)",0.000000,0,"Low (1)",0.000000,2.110290,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",27.025246,0.522414,1.297487,1.296588,26.015625,100.000000,99.413007,90.280593,0.142267,29.144482,0.000000,0.000000,0.000000,0.000000,8.000000,2.562500,0,0,0,0,8192,2214,0,728,50.000000,0.000000,33.974482,16.547630,33.974482,18.364136,0.000000,6.038433,33.974482,0.000000,0.000000,0.000000,0.000000,100.000000,90.108401,4096,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,0,0,0,0,0,26640,30440,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,524288,0,65536,48728,131072,0,27369,4272,4272,8460,3936,0,0.000000,14.335541,18.461140,16.179369,0.000000,0.000000,17.748789,29.501632,0.781048,1.418009,1.574471,0,5,4295,2220,0,0.000000,49.014221,100.000000,100.000000,33.974482,18.364136,4096,2214,35.625097,18.413904,0.000000,42.468102,"Low (1)",0.000000,0,"Low (1)",0.000000,1.696852,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",30.674523,0.518143,1.280488,1.299140,26.250000,100.000000,98.524693,89.447777,0.096875,29.225785,0.000000,0.000000,0.000000,0.000000,8.000000,2.339844,0,0,0,0,8192,2396,0,18,50.000000,0.000000,34.222123,16.428039,34.222123,20.018605,0.000000,0.150390,34.222123,0.000000,0.000000,0.000000,0.000000,100.000000,82.063856,4096,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,26880,29484,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,524288,0,65536,48498,131072,0,26701,4352,4352,8708,4096,0,0.000000,8.256996,19.018355,16.923911,0.000000,0.000000,21.649475,30.733848,0.779533,1.050212,1.587669,0,5,4295,2402,0,0.000000,48.047375,100.000000,100.000000,34.222123,20.018605,4096,2396,35.884770,20.068735,0.000000,42.777653,"Low (1)",0.000000,0,"Low (1)",0.000000,1.686248,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",30.934412,0.712769,1.351861,1.380668,36.435547,100.000000,70.931051,64.390914,0.101769,31.077450,0.000000,0.000000,0.000000,0.000000,4.000000,1.387226,0,0,0,0,8192,2780,16,1369,50.000000,0.000000,33.297958,15.356407,33.297958,22.599688,133.191830,11.129127,33.297958,0.000000,0.000000,0.000000,0.000000,100.000000,67.949640,4096,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,37310,41108,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,524288,0,65536,47880,131072,0,37012,6634,6634,9622,6100,0,0.000000,13.190727,19.575116,24.017714,0.000096,0.000000,23.963136,12.975964,1.022596,3.353147,1.901504,0,5,4295,2786,0,0.000000,46.146617,100.000000,100.000000,33.297958,22.599688,4096,2780,34.915705,22.648464,0.000000,41.622446,"Low (1)",0.000000,0,"Low (1)",0.000000,1.908914,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",29.311067,0.686839,1.481822,1.591173,36.500000,100.000000,70.732723,64.169521,0.101991,35.995380,0.000000,0.000000,0.000000,0.000000,4.000000,1.764648,0,0,0,0,8192,3614,0,18,50.000000,0.000000,32.621676,13.762270,32.621676,28.782895,0.000000,0.143357,65.243352,0.000000,0.000000,0.000000,0.000000,100.000000,47.814056,8192,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,37376,39948,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,524288,0,65536,46592,131072,0,36148,6656,6656,15226,6144,0,0.000000,6.847427,17.156578,21.333194,0.000159,0.000000,19.655682,29.595260,0.781956,3.049026,1.580718,0,5,4295,3620,0,0.000000,41.493398,100.000000,100.000000,32.621676,28.782895,4096,3614,34.206567,28.830681,0.000000,40.777095,"Low (1)",0.000000,0,"Low (1)",0.000000,2.234048,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",32.777058,0.655166,1.409564,1.387472,36.500000,100.000000,70.532728,63.905982,0.101455,31.237153,0.000000,0.000000,0.000000,0.000000,4.000000,2.735352,0,0,0,0,8192,5602,0,18,0.000000,0.000000,32.604250,10.618669,65.208500,44.592043,0.000000,0.143280,32.604250,0.000000,0.000000,0.000000,0.000000,50.000000,23.812924,4096,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,37376,41168,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,524288,0,65536,43440,131072,0,37072,6656,6656,10052,6144,0,0.000000,8.293028,18.252957,34.757514,0.000000,0.000000,20.209998,13.183353,0.967328,2.467161,1.868662,0,5,8391,5608,0,0.000000,0.000000,100.000000,100.000000,65.208500,44.592043,8192,5602,66.792545,44.639803,0.000000,40.755312,"Low (2)",0.000000,0,"Low (1)",0.000000,1.899249,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",32.886305,0.714263,1.174736,1.503956,36.444336,100.000000,70.352066,63.621580,0.070875,34.014016,0.000000,0.000000,0.000000,0.000000,8.000000,2.310448,0,0,0,0,16384,4644,8,1426,50.000000,0.000000,32.735402,6.103922,65.470803,37.115040,65.470802,11.396651,65.470803,0.000000,0.000000,0.000000,0.000000,50.000000,16.445952,8192,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,37319,39918,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,524288,0,65536,38878,131072,0,36112,6637,6637,14628,6106,0,0.000000,12.043381,16.757371,33.547071,0.000000,0.000000,20.936957,12.113664,0.870193,2.042774,1.688588,0,5,8391,4650,0,0.000000,40.847926,100.000000,100.000000,65.470803,37.115040,8192,4644,67.061219,37.162993,0.000000,40.919251,"Low (2)",0.000000,0,"Low (1)",0.000000,2.072941,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",32.628228,0.698232,1.260955,1.301015,36.221680,100.000000,70.595293,63.755527,0.070152,29.267032,0.000000,0.000000,0.000000,0.000000,8.000000,1.491927,0,0,0,0,16384,2772,0,1395,50.000000,0.000000,32.396580,3.023338,64.793160,21.924638,0.000000,11.033503,64.793160,0.000000,0.000000,0.000000,0.000000,50.000000,13.789683,8192,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,37091,40887,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,524288,0,65536,35826,131072,0,36791,6561,6561,12970,5954,0,0.000000,12.274987,16.587213,34.458399,0.000000,0.000000,18.694761,12.242159,0.903931,3.159473,1.679076,0,5,8263,2778,0,0.000000,43.397006,100.000000,100.000000,64.793160,21.924638,8192,2772,65.354721,21.972094,0.000000,40.495725,"Low (2)",0.000000,0,"Low (1)",0.000000,1.763102,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",21.878402,0.613552,1.254424,1.574504,25.889648,100.000000,99.930453,90.754545,0.143337,35.599546,0.000000,0.000000,0.000000,0.000000,8.000000,2.647815,0,0,0,0,8192,2060,0,12,50.000000,0.000000,33.814491,16.773094,33.814491,17.006311,0.000000,0.099066,33.814491,0.000000,0.000000,0.000000,0.000000,100.000000,98.628641,4096,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,26511,29111,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,524288,0,65536,49022,131072,0,26328,4229,4229,8216,3850,0,0.000000,15.527278,19.983991,16.226323,0.000000,0.000000,24.584336,18.064603,0.906927,2.922026,1.784517,0,5,4295,2066,0,0.000000,49.869707,100.000000,100.000000,33.814491,17.006311,4096,2060,35.457334,17.055844,0.000000,42.268113,"Low (1)",0.000000,0,"Low (1)",0.000000,2.151063,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",24.549197,0.684611,1.242470,1.564010,25.901367,100.000000,99.845417,90.686621,0.143159,35.364085,0.000000,0.000000,0.000000,0.000000,8.000000,2.628499,0,0,0,0,8192,2066,0,22,50.000000,0.000000,33.993404,16.625314,33.993404,17.146087,0.000000,0.182582,33.993404,0.000000,0.000000,0.000000,0.000000,100.000000,96.962730,4096,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,26523,29125,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,524288,0,65536,48794,131072,0,26342,4233,4233,8236,3858,0,0.000000,15.431337,20.865776,19.625671,0.000000,0.000000,20.210337,17.960402,0.872642,3.293172,1.740663,0,5,4167,2072,0,0.000000,49.697959,100.000000,100.000000,33.993404,17.146087,4096,2066,34.582645,17.195882,0.000000,42.491755,"Low (1)",0.000000,0,"Low (1)",0.000000,2.122490,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",21.954023,0.626000,1.418902,1.560850,25.936523,100.000000,99.711727,90.551461,0.097594,35.300102,0.000000,0.000000,0.000000,0.000000,8.000000,2.600000,0,0,0,0,8192,2106,0,14,50.000000,0.000000,33.261666,16.161873,33.261666,17.101823,0.000000,0.113687,33.261666,0.000000,0.000000,0.000000,0.000000,100.000000,94.503799,4096,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,26559,29151,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,524288,0,65536,48690,131072,0,26372,4245,4245,8314,3882,0,0.000000,13.429770,16.748028,17.242747,0.000000,0.000000,20.786630,27.009613,0.698611,2.566518,1.518084,0,5,4279,2112,0,0.000000,49.470425,100.000000,100.000000,33.261666,17.101823,4096,2106,34.747721,17.150546,0.000000,41.577082,"Low (1)",0.000000,0,"Low (1)",0.000000,2.118809,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",24.655936,0.526838,1.144832,1.305283,26.044922,100.000000,99.286886,90.142951,0.142370,29.341446,0.000000,0.000000,0.000000,0.000000,8.000000,2.470588,0,0,0,0,8192,2184,0,14,50.000000,0.000000,34.590624,16.522597,34.590624,18.443829,0.000000,0.118230,34.590624,0.000000,0.000000,0.000000,0.000000,100.000000,89.583333,4096,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,26670,30464,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,524288,0,65536,48420,131072,0,27392,4282,4282,8432,3956,0,0.000000,9.862194,23.917898,18.440091,0.000000,0.000000,21.699703,21.477165,0.912025,1.802637,1.888287,0,5,4295,2190,0,0.000000,48.926480,100.000000,100.000000,34.590624,18.443829,4096,2184,36.271174,18.494499,0.000000,43.238279,"Low (1)",0.000000,0,"Low (1)",0.000000,1.702644,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",27.228127,0.582386,1.137681,1.312861,26.250000,100.000000,98.467727,89.371047,0.141518,29.535630,0.000000,0.000000,0.000000,0.000000,8.000000,2.281250,0,0,0,0,8192,2336,0,14,50.000000,0.000000,34.366642,15.805215,34.366642,19.599726,0.000000,0.117464,34.366642,0.000000,0.000000,0.000000,0.000000,100.000000,80.639983,4096,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,26880,30675,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,524288,0,65536,47838,131072,0,27604,4352,4352,8696,4096,0,0.000000,8.684454,21.099683,16.620195,0.000000,0.000000,19.129952,31.003405,0.806472,1.064032,1.591807,0,5,4175,2342,0,0.000000,47.859922,100.000000,100.000000,34.366642,19.599726,4096,2336,35.029475,19.650067,0.000000,42.958302,"Low (1)",0.000000,0,"Low (1)",0.000000,1.687438,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",28.875759,0.693643,1.367306,1.632763,36.356445,100.000000,71.009160,64.420042,0.101937,36.918378,0.000000,0.000000,0.000000,0.000000,4.000000,1.339487,0,0,0,0,8192,2612,0,1474,50.000000,0.000000,33.108303,13.933212,33.108303,21.113010,0.000000,11.914462,33.108303,0.000000,0.000000,0.000000,0.000000,100.000000,65.993492,4096,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,37229,41024,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,524288,0,65536,46558,131072,0,36928,6607,6607,9366,6046,0,0.000000,8.949839,21.983176,24.744161,0.000000,0.000000,23.192700,14.373147,1.083945,3.639624,2.033408,0,5,4175,2618,0,0.000000,45.929389,100.000000,100.000000,33.108303,21.113010,4096,2612,33.746866,21.161508,0.000000,41.385378,"Low (1)",0.000000,0,"Low (1)",0.000000,2.291231,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",28.839148,0.717015,1.511733,1.498762,36.488281,100.000000,70.558726,63.943569,0.101542,33.740533,0.000000,0.000000,0.000000,0.000000,4.000000,1.549020,0,0,0,0,8192,3160,8,756,50.000000,0.000000,32.947453,10.935562,32.947453,25.418445,65.894905,6.081122,65.894906,0.000000,0.000000,0.000000,0.000000,100.000000,43.022152,8192,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,37364,41162,"Low (1)","Low (1)",0.000000,"Idle (0)",0,0,524288,0,65536,43644,131072,0,37066,6652,6652,14486,6136,0,0.000000,12.151969,18.444953,22.582659,0.000178,0.000000,20.140100,20.848269,0.959864,3.118620,1.753388,0,5,4175,3166,0,0.000000,41.662647,100.000000,100.000000,32.947453,25.418445,4096,3160,33.582914,25.466708,0.000000,41.184316,"Low (1)",0.000000,0,"Low (1)",0.000000,2.065431,0.000000,0.000000
