"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
0.712805,3.276400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [859]"
0.712841,3.266800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [865]"
0.712877,3.263600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [871]"
0.712912,3.257200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [877]"
0.712948,3.257200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [883]"
0.712983,4.050700e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [889]"
0.713027,4.057100e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [895]"
0.713070,4.050700e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [901]"
0.713114,4.047500e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [907]"
0.713157,4.047500e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [913]"
0.713201,3.260400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [919]"
0.713236,3.263600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [925]"
0.713272,3.263600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [931]"
0.713307,3.260400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [937]"
0.713343,3.263600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [943]"
0.713378,3.266800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [949]"
0.713414,3.266800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [955]"
0.713450,3.260400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [961]"
0.713485,3.257200e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [967]"
0.713520,3.247600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [973]"
0.713556,3.254000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [979]"
0.713591,3.250800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [985]"
0.713626,4.047500e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [991]"
0.713670,4.044300e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [997]"
0.713713,4.044300e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1003]"
0.713757,4.050700e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1009]"
0.713800,4.047500e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1015]"
0.713843,3.196500e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1021]"
0.713878,3.186800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1027]"
0.713913,3.199600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1033]"
0.713948,3.199600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1039]"
0.713983,3.199600e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1045]"
0.714018,3.196400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1051]"
0.714053,3.206000e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1057]"
0.714087,3.212400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1063]"
0.714122,3.212400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1069]"
0.714157,3.212400e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1075]"
0.714192,3.212500e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1081]"
0.714227,3.218800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1087]"
0.714262,3.218800e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1093]"
0.714297,3.977100e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1099]"
0.714340,3.973900e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1105]"
0.714382,3.967500e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1111]"
0.714425,3.977100e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1117]"
0.714467,3.973900e-05,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1123]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.686321,1.176238e-03,,,,,,,,,,4.000000,3.320969,"GeForce GTX 750 (0)","1","7","[CUDA memcpy HtoD]"
0.687565,1.112500e-04,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [103]"
0.687679,9.678800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [109]"
0.687779,9.643600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [115]"
0.687878,9.634000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [121]"
0.687977,9.666000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [127]"
0.688076,9.640400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [133]"
0.688175,9.669200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [139]"
0.688274,9.643600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [145]"
0.688373,9.650000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [151]"
0.688473,9.662800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [157]"
0.688572,8.283800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [163]"
0.688658,8.264600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [169]"
0.688743,8.274200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [175]"
0.688829,8.280600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [181]"
0.688915,8.280500e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [187]"
0.689000,6.575200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [193]"
0.689069,8.280600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [199]"
0.689155,8.290100e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [205]"
0.689241,8.271000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [211]"
0.689326,8.283800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [217]"
0.689412,8.293300e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [223]"
0.689498,6.520800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [229]"
0.689566,6.546300e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [235]"
0.689634,8.280600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [241]"
0.689720,8.290200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [247]"
0.689806,8.277300e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [253]"
0.689891,8.287000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [259]"
0.689977,8.271000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [265]"
0.690063,6.492000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [271]"
0.690130,6.524000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [277]"
0.690198,6.546400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [283]"
0.690267,8.290200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [289]"
0.690352,8.277300e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [295]"
0.690438,8.280600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [301]"
0.690524,8.283800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [307]"
0.690609,8.267800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [313]"
0.690695,6.482400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [319]"
0.690763,6.488800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [325]"
0.690830,6.517600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [331]"
0.690898,6.546400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [337]"
0.690967,8.274200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [343]"
0.691052,8.274100e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [349]"
0.691138,8.283800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [355]"
0.691224,8.271000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [361]"
0.691309,8.242200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [367]"
0.691394,6.488800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [373]"
0.691462,6.501600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [379]"
0.691530,6.492000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [385]"
0.691598,6.540000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [391]"
0.691666,6.556000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [397]"
0.691735,8.255000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [403]"
0.691821,8.277400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [409]"
0.691907,8.264600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [415]"
0.691992,8.226200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [421]"
0.692077,8.155800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [427]"
0.692162,6.495200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [433]"
0.692230,6.488800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [439]"
0.692297,6.485600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [445]"
0.692365,6.495100e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [451]"
0.692433,6.520800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [457]"
0.692501,6.549500e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [463]"
0.692569,8.229400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [469]"
0.692654,8.229300e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [475]"
0.692740,8.200600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [481]"
0.692825,8.171800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [487]"
0.692910,8.107800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [493]"
0.692994,6.482400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [499]"
0.693062,6.472800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [505]"
0.693129,6.476000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [511]"
0.693197,6.492000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [517]"
0.693265,6.501600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [523]"
0.693333,6.504800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [529]"
0.693401,6.520800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [535]"
0.693469,8.165400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [541]"
0.693553,8.149400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [547]"
0.693638,8.123800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [553]"
0.693722,8.111000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [559]"
0.693805,8.069400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [565]"
0.693889,6.485600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [571]"
0.693957,6.485600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [577]"
0.694024,6.482400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [583]"
0.694092,6.488800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [589]"
0.694160,6.498400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [595]"
0.694228,6.485600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [601]"
0.694295,6.520700e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [607]"
0.694363,6.488800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [613]"
0.694431,8.085400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [619]"
0.694514,8.075800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [625]"
0.694598,8.069400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [631]"
0.694681,8.066200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [637]"
0.694765,8.031000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [643]"
0.694848,6.479200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [649]"
0.694916,6.485600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [655]"
0.694983,6.485600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [661]"
0.695051,6.475900e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [667]"
0.695119,6.482400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [673]"
0.695186,6.476000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [679]"
0.695254,6.476000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [685]"
0.695322,6.479200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [691]"
0.695390,6.453600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [697]"
0.695457,8.053400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [703]"
0.695541,8.040600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [709]"
0.695624,8.043800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [715]"
0.695708,8.024600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [721]"
0.695791,8.027800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [727]"
0.695874,6.456800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [733]"
0.695942,6.485600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [739]"
0.696010,6.476000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [745]"
0.696078,6.476000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [751]"
0.696145,6.479200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [757]"
0.696213,6.472800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [763]"
0.696281,6.466400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [769]"
0.696348,6.450400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [775]"
0.696416,6.447200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [781]"
0.696484,6.434400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [787]"
0.696551,8.021400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [793]"
0.696634,8.024600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [799]"
0.696717,8.015000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [805]"
0.696801,8.021400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [811]"
0.696884,8.011800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [817]"
0.696967,6.447200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [823]"
0.697035,6.453600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [829]"
0.697102,6.485500e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [835]"
0.697170,6.482400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [841]"
0.697237,6.466400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [847]"
0.697305,6.476000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [853]"
0.697373,6.453600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [859]"
0.697441,6.440800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [865]"
0.697508,6.424800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [871]"
0.697575,6.434400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [877]"
0.697643,6.428000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [883]"
0.697710,8.018200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [889]"
0.697793,8.024600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [895]"
