"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
0.333234,3.424000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [520]"
0.333243,3.392000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [526]"
0.333251,3.456000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [532]"
0.333260,3.584000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [538]"
0.333268,3.936000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [544]"
0.333277,3.936000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [550]"
0.333285,3.968000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [556]"
0.333294,3.968000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [562]"
0.333303,4.128000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [568]"
0.333311,4.128000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [574]"
0.333320,4.128000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [580]"
0.333329,3.392000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [586]"
0.333340,3.392000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [592]"
0.333348,3.392000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [598]"
0.333357,3.424000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [604]"
0.333366,3.552000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [610]"
0.333374,3.936000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [616]"
0.333383,3.937000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [622]"
0.333392,4.000000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [628]"
0.333400,4.000000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [634]"
0.333409,4.128000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [640]"
0.333417,4.128000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [646]"
0.333426,4.128000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [652]"
0.333434,3.392000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [658]"
0.333443,3.392000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [664]"
0.333452,3.456000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [670]"
0.333460,3.424000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [676]"
0.333469,3.424000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [682]"
0.333478,3.552000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [688]"
0.333486,3.904000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [694]"
0.333495,3.904000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [700]"
0.333504,3.968000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [706]"
0.333513,4.000000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [712]"
0.333521,4.128000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [718]"
0.333530,4.128000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [724]"
0.333538,4.128000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [730]"
0.333547,3.328000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [736]"
0.333556,3.360000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [742]"
0.333564,3.424000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [748]"
0.333573,3.392000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [754]"
0.333581,3.392000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [760]"
0.333590,3.360000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [766]"
0.333598,3.552000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [772]"
0.333607,3.936000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [778]"
0.333616,3.937000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [784]"
0.333624,3.936000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [790]"
0.333633,4.032000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [796]"
0.333642,4.128000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [802]"
0.333650,4.096000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [808]"
0.333659,4.128000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [814]"
0.333667,3.424000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [820]"
0.333676,3.296000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [826]"
0.333685,3.360000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [832]"
0.333693,3.328000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [838]"
0.333702,3.392000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [844]"
0.333710,3.424000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [850]"
0.333719,3.456000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [856]"
0.333728,3.552000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [862]"
0.333736,3.969000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [868]"
0.333745,3.936000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [874]"
0.333753,4.000000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [880]"
0.333762,4.000000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [886]"
0.333771,4.096000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [892]"
0.333781,4.096000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [898]"
0.333790,4.096000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [904]"
0.333799,3.200000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [910]"
0.333807,3.360000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [916]"
0.333816,3.264000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [922]"
0.333825,3.264000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [928]"
0.333833,3.328000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [934]"
0.333842,3.296000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [940]"
0.333850,3.328000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [946]"
0.333859,3.296000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [952]"
0.333868,3.488000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [958]"
0.333876,3.840000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [964]"
0.333885,3.840000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [970]"
0.333893,3.904000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [976]"
0.333902,3.936000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [982]"
0.333911,4.000000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [988]"
0.333919,4.000000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [994]"
0.333928,4.000000e-06,512,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [1000]"
0.333946,4.640100e-05,,,,,,,,,,524.288000,11.299067,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.329673,9.155200e-05,,,,,,,,,,1.048576,11.453338,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
0.329798,9.856000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [190]"
0.329810,8.928000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [196]"
0.329821,8.960000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [202]"
0.329833,8.352000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [208]"
0.329843,8.320000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [214]"
0.329854,8.320000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [220]"
0.329865,8.256000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [226]"
0.329875,8.320000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [232]"
0.329886,8.352000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [238]"
0.329897,8.352000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [244]"
0.329908,6.464000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [250]"
0.329917,6.400000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [256]"
0.329925,6.528000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [262]"
0.329934,6.528000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [268]"
0.329943,6.592000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [274]"
0.329952,6.304000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [280]"
0.329961,6.464000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [286]"
0.329970,6.464000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [292]"
0.329979,6.592000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [298]"
0.329988,6.624000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [304]"
0.329997,6.560000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [310]"
0.330006,6.176000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [316]"
0.330014,6.208000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [322]"
0.330023,6.369000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [328]"
0.330032,6.432000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [334]"
0.330041,6.560000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [340]"
0.330050,6.560000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [346]"
0.330059,6.560000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [352]"
0.330067,5.408000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [358]"
0.330075,6.176000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [364]"
0.330084,6.144000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [370]"
0.330092,6.400000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [376]"
0.330101,6.336000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [382]"
0.330110,6.528000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [388]"
0.330119,6.560000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [394]"
0.330128,6.528000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [400]"
0.330137,5.248000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [406]"
0.330144,5.440000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [412]"
0.330152,6.144000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [418]"
0.330161,6.208000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [424]"
0.330169,6.368000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [430]"
0.330178,6.368000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [436]"
0.330187,6.560000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [442]"
0.330196,6.560000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [448]"
0.330205,6.496000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [454]"
0.330214,5.248000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [460]"
0.330222,5.280000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [466]"
0.330229,5.344000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [472]"
0.330237,6.112000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [478]"
0.330246,6.208000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [484]"
0.330254,6.400000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [490]"
0.330263,6.368000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [496]"
0.330272,6.624000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [502]"
0.330281,6.592000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [508]"
0.330290,6.560000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [514]"
0.330299,5.184000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [520]"
0.330306,5.248000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [526]"
0.330314,5.248000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [532]"
0.330322,5.376000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [538]"
0.330330,6.176000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [544]"
0.330338,6.176000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [550]"
0.330347,6.368000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [556]"
0.330356,6.400000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [562]"
0.330365,6.496000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [568]"
0.330373,6.529000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [574]"
0.330382,6.528000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [580]"
0.330391,5.280000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [586]"
0.330399,5.312000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [592]"
0.330407,5.312000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [598]"
0.330414,5.312000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [604]"
0.330422,5.408000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [610]"
0.330430,6.208000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [616]"
0.330438,6.208000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [622]"
0.330447,6.432000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [628]"
0.330456,6.400000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [634]"
0.330465,6.528000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [640]"
0.330473,6.560000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [646]"
0.330482,6.560000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [652]"
0.330491,5.248000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [658]"
0.330499,5.248000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [664]"
0.330507,5.248000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [670]"
0.330514,5.312000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [676]"
0.330522,5.344000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [682]"
0.330530,5.376000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [688]"
0.330538,6.176000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [694]"
0.330546,6.112000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [700]"
0.330555,6.368000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [706]"
0.330564,6.304000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [712]"
0.330572,6.528000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [718]"
0.330581,6.528000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [724]"
0.330590,6.528000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [730]"
0.330599,5.184000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [736]"
0.330607,5.184000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [742]"
0.330614,5.249000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [748]"
0.330622,5.248000e-06,1024,1,1,128,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","Bitonic_Sort(int*, int, int, int) [754]"
